Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"Burdick 223, N335.96",False,False,False,892802,,Drawings and Prints,1963,Photograph,Actress with hands on hips and foot on chair rung from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 1/2 × 2 3/16 in. (8.9 × 5.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892802,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 223(13),False,False,False,892804,,Drawings and Prints,1963,Print,"Album 223, Page 13",,,,,,,,,,,,,,,,,,,ca. 1880–99,1875,1900,Photographs,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892804,,,"Metropolitan Museum of Art, New York, NY",,,
52.632.37,False,False,False,892805,,Drawings and Prints,1952,Print,"The Darktown Fire Brigade -- A Prize Squirt:  ""Now den! Shake her up once moah fur de Mug.""",,,,,,16361,Publisher, ,Currier & Ives,"American, active New York, 1857–1907", ,Currier & Ives,American,1857      ,1907      ,,http://vocab.getty.edu/page/ulan/500034474,https://www.wikidata.org/wiki/Q1144898,1885,1885,1885,Hand-colored lithograph,"Image: 8 3/4 × 13 3/8 in. (22.2 × 34 cm)
Image and text: 9 3/4 × 13 3/8 in. (24.8 × 34 cm)
Sheet: 13 3/8 × 17 5/8 in. (34 × 44.8 cm)","Gift of A. S. Colgate, 1952",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892805,,,"Metropolitan Museum of Art, New York, NY",,,
28.123(277),False,False,False,892806,,Drawings and Prints,1928,Print,Venetian Water-carrier (Porteuse d'Eau à Venise),,,,,Galerie Royale de Costumes Italiens,1759841622517894,Lithographer|Artist|Printer, |After| ,Marie-Alexandre Alophe|Edouard Pingret|Aubert et Cie,"French, 1811–1883|French, Saint-Quentin 1788–1875 Saint-Quentin| ", | | ,"Alophe, Marie-Alexandre|Pingret, Edouard|Aubert et Cie",French|French|French,1811      |1788      |1829      ,1883      |1875      |1929      ,||,http://vocab.getty.edu/page/ulan/500048304|http://vocab.getty.edu/page/ulan/500030318|,https://www.wikidata.org/wiki/Q1897090|https://www.wikidata.org/wiki/Q274426|,1842–43,1842,1843,Hand-colored lithograph,Sheet: 14 5/8 × 9 5/8 in. (37.2 × 24.5 cm),"Gift of Augustus W. Kelley, 1928",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892806,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.97",False,False,False,892808,,Drawings and Prints,1963,Photograph,Actress seated from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 7/16 × 2 3/16 in. (8.8 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892808,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.98",False,False,False,892809,,Drawings and Prints,1963,Photograph,Actress seated with hand to head from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 7/16 × 2 1/8 in. (8.7 × 5.4 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892809,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.99",False,False,False,892810,,Drawings and Prints,1963,Photograph,Actress seated with fancy hosiery from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 9/16 × 2 3/16 in. (9 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892810,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.100",False,False,False,892812,,Drawings and Prints,1963,Photograph,Actress seated in interior setting with hand to head from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 9/16 × 2 1/4 in. (9 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892812,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.101",False,False,False,892813,,Drawings and Prints,1963,Photograph,Actress seated in interior setting with hand on hip from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 7/16 × 2 3/16 in. (8.8 × 5.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892813,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.102",False,False,False,892815,,Drawings and Prints,1963,Photograph,Actresses standing with hands on hips and wearing hats from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 1/2 × 2 3/16 in. (8.9 × 5.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892815,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.103",False,False,False,892816,,Drawings and Prints,1963,Photograph,Actress with doves from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 7/16 × 2 3/16 in. (8.8 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892816,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.104",False,False,False,892817,,Drawings and Prints,1963,Photograph,Actress seated wearing angel wings from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 9/16 × 2 5/16 in. (9 × 5.8 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892817,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.105",False,False,False,892819,,Drawings and Prints,1963,Photograph,Actress as a ballerina from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 9/16 × 2 3/16 in. (9 × 5.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892819,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.106",False,False,False,892821,,Drawings and Prints,1963,Photograph,Actress wearing dress with musical notes from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 1/2 × 2 3/16 in. (8.9 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892821,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.107",False,False,False,892822,,Drawings and Prints,1963,Photograph,Actress in white with hands on hips from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 9/16 × 2 3/16 in. (9 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892822,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.108",False,False,False,892823,,Drawings and Prints,1963,Photograph,Actress leaning on balustrade from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 1/2 × 2 1/16 in. (8.9 × 5.3 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892823,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 223(14),False,False,False,892824,,Drawings and Prints,1963,Print,"Album 223, Page 14",,,,,,,,,,,,,,,,,,,ca. 1880–99,1875,1900,Photographs,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892824,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.109",False,False,False,892825,,Drawings and Prints,1963,Photograph,Actress wearing dress with musical notes from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 7/16 × 2 3/16 in. (8.7 × 5.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892825,,,"Metropolitan Museum of Art, New York, NY",,,
26.28.817,False,False,False,892828,,Drawings and Prints,1926,Print,"Prospectus for ""History of the Colleges of Winchester, Eton, and Westminster; with the Charter-House, and the Free-Schols of St. Paul's, Merchant Taylors, Harrow & Rugby, and the School of Christ Hospital",,,,,,7647,Publisher, ,"Rudolph Ackermann, London","British, active 1794–1829", ,"Ackermann, Rudolph",British,1764      ,1834      ,,(not assigned),https://www.wikidata.org/wiki/Q70993,1816,1816,1816,Letterpress,Sheet (folded): 14 9/16 × 10 15/16 in. (37 × 27.8 cm),"Gift of Bella C. Landauer, 1926",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892828,,,"Metropolitan Museum of Art, New York, NY",,,
26.28.818,False,False,False,892830,,Drawings and Prints,1926,Print,"Andrew Usher & Co., Edinburgh & London, Celebrated Cordials & Liqueurs (Advertisement)",,,,,,22127410637,Publisher|Lithographer, | ,Andrew Usher & Co.|Maclure & McDonald,"established Edinburgh, Scotland 1813| ", | ,Andrew Usher & Co.|Maclure & McDonald,"British, Scottish|British",1813      |1830      ,2999      |1870      ,|,|,|,1847,1847,1847,Lithograph with tint stone,Sheet: 14 1/8 × 17 11/16 in. (35.8 × 45 cm),"Gift of Bella C. Landauer, 1926",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892830,,,"Metropolitan Museum of Art, New York, NY",,,
2023.73,False,False,False,892831,,Costume Institute,2023,Dress,"""Kangaroo""",American,,,,,2525,Designer, ,Isabel Toledo,"American, born Cuba,  Camajuaní 1961–2019 New York", ,"Toledo, Isabel","American, born Cuba",1961      ,9999      ,,,,fall/winter 1993,1993,1994,jersey,,"Purchase,  Friends of The Costume Institute Gifts, 2023",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/892831,,,"Metropolitan Museum of Art, New York, NY",,,
58.544.1,False,False,False,892832,,Drawings and Prints,1958,Print,Advertisement for Pears Soap,,,,,,22128,Publisher, ,A. & F. Pears,"British, established 1807", ,"Pears, A. & F.",British,1807      ,          ,,,,late 19th century,1880,1900,Color lithograph,Sheet: 15 1/4 × 10 11/16 in. (38.8 × 27.2 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1958",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892832,,,"Metropolitan Museum of Art, New York, NY",,,
1976.604.16,False,False,False,892833,,Drawings and Prints,1976,Print,"Harvey Smith and Charles Williams Wish to Announce Their Association and Invite You to View New and Extensive Collections of China, Crystal, Silver, Costume Jewelry, Objets d'Art, / Accessories, Gifts for Men, at Seventeen Baltimore Block, Beginning Oct. 1st, 1938",,,,,,22127,Author, ,Harvey Smith and Charles Williams,"American, active 1938", ,"Smith, Harvey and Charles Williams",American,1938      ,1938      ,,,,1938,1938,1938,"Color lithograph, printed on fabric",Sheet: 16 15/16 × 10 15/16 in. (43 × 27.8 cm),"Gift of Harvey Smith, 1976",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892833,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.110",False,False,False,892837,,Drawings and Prints,1963,Photograph,Actress wearing hat and lifting up blouse from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 1/2 × 2 1/16 in. (8.9 × 5.3 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892837,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.111",False,False,False,892841,,Drawings and Prints,1963,Photograph,Actress holding square with black circles from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 1/2 × 2 3/16 in. (8.9 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892841,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.112",False,False,False,892846,,Drawings and Prints,1963,Photograph,Actress wearing bonnet and holding a birdcage from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 1/2 × 2 3/16 in. (8.9 × 5.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892846,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.113",False,False,False,892847,,Drawings and Prints,1963,Photograph,Actress with hands on hips from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 1/2 × 2 1/16 in. (8.9 × 5.3 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892847,,,"Metropolitan Museum of Art, New York, NY",,,
2023.59,False,False,False,892848,,Costume Institute,2023,Dress,Dress,British,,,,,2021,Designer, ,John Galliano,"British, born Gibraltar, 1960", ,Galliano John,British,1960      ,9999      ,,http://vocab.getty.edu/page/ulan/500332093,https://www.wikidata.org/wiki/Q313607,spring/summer 1993,1993,1993,silk,,"Purchase, Friends of The Costume Institute Gifts, 2023",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/892848,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.114",False,False,False,892849,,Drawings and Prints,1963,Photograph,Ada Richmond from Actresses (N335) issued by S. F. Hess & Company to promote Sound Long Cut Tobacco,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 9/16 × 2 3/16 in. (9 × 5.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892849,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.115",False,False,False,892850,,Drawings and Prints,1963,Photograph,Actress holding a staff from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 7/16 × 2 3/16 in. (8.8 × 5.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892850,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.116",False,False,False,892851,,Drawings and Prints,1963,Photograph,Actress wearing hat with hands on hips behind back from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 7/16 × 2 3/16 in. (8.8 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892851,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.117",False,False,False,892853,,Drawings and Prints,1963,Photograph,Ada Richmond from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 1/2 × 2 1/8 in. (8.9 × 5.4 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892853,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.118",False,False,False,892854,,Drawings and Prints,1963,Photograph,Actresses standing close together from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 1/2 × 2 1/16 in. (8.9 × 5.3 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892854,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N335.119",False,False,False,892855,,Drawings and Prints,1963,Photograph,Actresses gazing upward in outdoor setting from Actresses (N335a) issued by S. F. Hess & Company to promote Long Cut Tobacco brands,,,,,,17916,Publisher, ,S.F. Hess & Co., , ,S.F. Hess & Co., ,          ,          ,,,,ca. 1880–99,1875,1900,Photograph,Sheet: 3 7/16 × 2 3/16 in. (8.8 × 5.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Photographs|Ephemera,,http://www.metmuseum.org/art/collection/search/892855,,,"Metropolitan Museum of Art, New York, NY",,,
