Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"Burdick 221, N264.106",False,False,False,891602,,Drawings and Prints,1963,Print,Mina K. Gale from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,18272217518,Lithographer|Publisher, |Issued by,"H.A. Thomas & Wylie Lithographer Co., New York|P. Lorillard Company", |American, | ,H.A. Thomas & Wylie Lithographer Co.|P. Lorillard Company,American|American,1850      |1760      ,1950      |2014      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.2 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891602,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.107",False,False,False,891604,,Drawings and Prints,1963,Print,Marian Grey from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,18272217518,Lithographer|Publisher, |Issued by,"H.A. Thomas & Wylie Lithographer Co., New York|P. Lorillard Company", |American, | ,H.A. Thomas & Wylie Lithographer Co.|P. Lorillard Company,American|American,1850      |1760      ,1950      |2014      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891604,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.108",False,False,False,891606,,Drawings and Prints,1963,Print,Hetty Hamer from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,17518718272,Publisher|Lithographer,Issued by| ,"P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co., New York",American| , | ,P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co.,American|American,1760      |1850      ,2014      |1950      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891606,,,"Metropolitan Museum of Art, New York, NY",,,
52.632.86,False,False,False,891705,,Drawings and Prints,1952,Print,"The Darktown Bicycle Club -- On Parade: ""Hooray for de rumatic! Don't she glide lubly.""",,,,,,9933016361,Artist|Publisher, |Lithographed and published by,John Cameron|Currier & Ives,"American, born Scotland, ca. 1828–after 1896 New York|American, active New York, 1857–1907", | ,"Cameron, John|Currier & Ives","American, born Scotland|American",1828      |1857      ,1896      |1907      ,|,|http://vocab.getty.edu/page/ulan/500034474,|https://www.wikidata.org/wiki/Q1144898,1892,1892,1892,Colored lithograph (printed color with some hand coloring),"Image: 9 3/8 × 13 1/8 in. (23.8 × 33.3 cm)
Image and text: 10 3/8 × 13 1/8 in. (26.4 × 33.3 cm)
Sheet: 13 1/2 × 17 7/8 in. (34.3 × 45.4 cm)","Gift of  A. S. Colgate, 1952",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891705,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.109",False,False,False,891706,,Drawings and Prints,1963,Print,Lucile Hill from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,17518718272,Publisher|Lithographer,Issued by| ,"P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co., New York",American| , | ,P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co.,American|American,1760      |1850      ,2014      |1950      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.2 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891706,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.110",False,False,False,891707,,Drawings and Prints,1963,Print,Agnes Huntington from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,17518718272,Publisher|Lithographer,Issued by| ,"P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co., New York",American| , | ,P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co.,American|American,1760      |1850      ,2014      |1950      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891707,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.111",False,False,False,891708,,Drawings and Prints,1963,Print,Mabel Love from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,17518718272,Publisher|Lithographer,Issued by| ,"P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co., New York",American| , | ,P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co.,American|American,1760      |1850      ,2014      |1950      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.2 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891708,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.112",False,False,False,891709,,Drawings and Prints,1963,Print,Sadie Martinot from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,17518718272,Publisher|Lithographer,Issued by| ,"P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co., New York",American| , | ,P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co.,American|American,1760      |1850      ,2014      |1950      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891709,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.113",False,False,False,891710,,Drawings and Prints,1963,Print,Sadie Martinot from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,17518718272,Publisher|Lithographer,Issued by| ,"P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co., New York",American| , | ,P. Lorillard Company|H.A. Thomas & Wylie Lithographer Co.,American|American,1760      |1850      ,2014      |1950      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891710,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.114",False,False,False,891711,,Drawings and Prints,1963,Print,Ethel Matthews from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,18272217518,Lithographer|Publisher, |Issued by,"H.A. Thomas & Wylie Lithographer Co., New York|P. Lorillard Company", |American, | ,H.A. Thomas & Wylie Lithographer Co.|P. Lorillard Company,American|American,1850      |1760      ,1950      |2014      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891711,,,"Metropolitan Museum of Art, New York, NY",,,
