Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
36.124f recto,False,False,True,16090,,The American Wing,1936.0,Drawing,"Balance Rock, Pine Hill, Walton, 1871 (from Sketchbook)",American,,,,,16510,Artist, ,Daniel Huntington,"American, New York 1816–1906 New York", ,"Huntington, Daniel",American,1816      ,1906      ,,http://vocab.getty.edu/page/ulan/500017937,https://www.wikidata.org/wiki/Q323987,ca. 1870,1870,1870,Graphite on paper,5 1/2 x 8 3/4 in. (14 x 22.2 cm),"Gift of S.B. Luyster, 1936",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16090,,,"Metropolitan Museum of Art, New York, NY",Men|Hills|Trees,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300008777|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q54050|https://www.wikidata.org/wiki/Q10884
36.124f verso,False,False,True,16091,,The American Wing,1936.0,Drawing,"Gate of the Highlands, Cornwall, 1871 (from Sketchbook)",American,,,,,16510,Artist, ,Daniel Huntington,"American, New York 1816–1906 New York", ,"Huntington, Daniel",American,1816      ,1906      ,,http://vocab.getty.edu/page/ulan/500017937,https://www.wikidata.org/wiki/Q323987,ca. 1870,1870,1870,Graphite on paper,5 1/2 x 8 3/4 in. (14 x 22.2 cm),"Gift of S.B. Luyster, 1936",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16091,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
36.124g recto,False,False,True,16092,,The American Wing,1936.0,Drawing,"Gate of the Highlands, Cornwall, 1871 (from Sketchbook)",American,,,,,16510,Artist, ,Daniel Huntington,"American, New York 1816–1906 New York", ,"Huntington, Daniel",American,1816      ,1906      ,,http://vocab.getty.edu/page/ulan/500017937,https://www.wikidata.org/wiki/Q323987,ca. 1870,1870,1870,Graphite on paper,5 1/2 x 8 3/4 in. (14 x 22.2 cm),"Gift of S.B. Luyster, 1936",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16092,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
36.124g verso,False,False,True,16093,,The American Wing,1936.0,Drawing,"Under Storm King, Cornwall, 1871 (from Sketchbook)",American,,,,,16510,Artist, ,Daniel Huntington,"American, New York 1816–1906 New York", ,"Huntington, Daniel",American,1816      ,1906      ,,http://vocab.getty.edu/page/ulan/500017937,https://www.wikidata.org/wiki/Q323987,ca. 1870,1870,1870,Graphite on paper,5 1/2 x 8 3/4 in. (14 x 22.2 cm),"Gift of S.B. Luyster, 1936",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16093,,,"Metropolitan Museum of Art, New York, NY",,,
36.124h recto,False,False,True,16094,,The American Wing,1936.0,Drawing,"Under Storm King, Cornwall, 1871 (from Sketchbook)",American,,,,,16510,Artist, ,Daniel Huntington,"American, New York 1816–1906 New York", ,"Huntington, Daniel",American,1816      ,1906      ,,http://vocab.getty.edu/page/ulan/500017937,https://www.wikidata.org/wiki/Q323987,ca. 1870,1870,1870,Graphite on paper,5 1/2 x 8 3/4 in. (14 x 22.2 cm),"Gift of S.B. Luyster, 1936",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16094,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
36.124h verso,False,False,True,16095,,The American Wing,1936.0,Drawing,"Storm King, 1871 (from Sketchbook)",American,,,,,16510,Artist, ,Daniel Huntington,"American, New York 1816–1906 New York", ,"Huntington, Daniel",American,1816      ,1906      ,,http://vocab.getty.edu/page/ulan/500017937,https://www.wikidata.org/wiki/Q323987,ca. 1870,1870,1870,Graphite on paper,5 1/2 x 8 3/4 in. (14 x 22.2 cm),"Gift of S.B. Luyster, 1936",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16095,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
36.124i recto,False,False,True,16096,,The American Wing,1936.0,Drawing,"Storm King, 1871 (from Sketchbook)",American,,,,,16510,Artist, ,Daniel Huntington,"American, New York 1816–1906 New York", ,"Huntington, Daniel",American,1816      ,1906      ,,http://vocab.getty.edu/page/ulan/500017937,https://www.wikidata.org/wiki/Q323987,ca. 1870,1870,1870,Graphite on paper,5 1/2 x 8 3/4 in. (14 x 22.2 cm),"Gift of S.B. Luyster, 1936",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16096,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
36.124i verso,False,False,True,16097,,The American Wing,1936.0,Drawing,"Fishkill Mountain, 1871 (from Sketchbook)",American,,,,,16510,Artist, ,Daniel Huntington,"American, New York 1816–1906 New York", ,"Huntington, Daniel",American,1816      ,1906      ,,http://vocab.getty.edu/page/ulan/500017937,https://www.wikidata.org/wiki/Q323987,ca. 1870,1870,1870,Graphite on paper,5 1/2 x 8 3/4 in. (14 x 22.2 cm),"Gift of S.B. Luyster, 1936",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16097,,,"Metropolitan Museum of Art, New York, NY",Mountains|Landscapes|Trees,http://vocab.getty.edu/page/aat/300008795|http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q8502|https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q10884
36.124j recto,False,False,True,16098,,The American Wing,1936.0,Drawing,"Fishkill Mountain, 1871 (from Sketchbook)",American,,,,,16510,Artist, ,Daniel Huntington,"American, New York 1816–1906 New York", ,"Huntington, Daniel",American,1816      ,1906      ,,http://vocab.getty.edu/page/ulan/500017937,https://www.wikidata.org/wiki/Q323987,ca. 1870,1870,1870,Graphite on paper,5 1/2 x 8 3/4 in. (14 x 22.2 cm),"Gift of S.B. Luyster, 1936",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16098,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
36.124j verso,False,False,True,16099,,The American Wing,1936.0,Drawing,"Hudson Towards Fishkill Landing, 1871 (from Sketchbook)",American,,,,,16510,Artist, ,Daniel Huntington,"American, New York 1816–1906 New York", ,"Huntington, Daniel",American,1816      ,1906      ,,http://vocab.getty.edu/page/ulan/500017937,https://www.wikidata.org/wiki/Q323987,ca. 1870,1870,1870,Graphite on paper,5 1/2 x 8 3/4 in. (14 x 22.2 cm),"Gift of S.B. Luyster, 1936",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16099,,,"Metropolitan Museum of Art, New York, NY",Hills|Trees,http://vocab.getty.edu/page/aat/300008777|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q54050|https://www.wikidata.org/wiki/Q10884
