Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
10.60.46,False,False,True,5271,774,The American Wing,1910.0,Mug,Mug,American,,,,,,,,,,,,,,,,,,1820–40,1820,1840,Blown molded lead glass,H. 3 1/2 in. (8.9 cm),"Rogers Fund, 1910",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5271,https://www.wikidata.org/wiki/Q116365788,,"Metropolitan Museum of Art, New York, NY",,,
10.122.5,False,False,True,5272,774,The American Wing,1910.0,Mug,Mug,American,,,,,,,,,,,,,,,,,,1820–40,1820,1840,Blown molded lead glass,H. 3 3/8 in. (8.6 cm); Diam. 2 3/4 in. (7 cm),"Rogers Fund, 1910",Probably made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/5272,https://www.wikidata.org/wiki/Q116365775,,"Metropolitan Museum of Art, New York, NY",,,
11.87.74,False,False,True,5273,774,The American Wing,1911.0,Jug,Jug,Mexican,,,,,,,,,,,,,,,,,,ca. 1820,1817,1820,Tin-glazed earthenware,H. 9 in. (22.9 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/5273,https://www.wikidata.org/wiki/Q116365786,,"Metropolitan Museum of Art, New York, NY",,,
12.221,False,False,True,5274,774,The American Wing,1912.0,Mug,Mug,American,,,,,,,,,,,,,,,,,,1770–1800,1770,1800,Earthenware,H. 5 1/2 in. (14 cm); Diam. 3 3/4 in. (9.5 cm),"Rogers Fund, 1913",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5274,https://www.wikidata.org/wiki/Q116365781,,"Metropolitan Museum of Art, New York, NY",,,
13.41.97,False,False,True,5275,,The American Wing,1913.0,Mug,Mug,American,,,,,,,,,,,,,,,,,,1725–75,1725,1775,Silver,"Overall: 3 3/16 x 3 1/16 in. (8.1 x 7.8 cm); 4 oz. 5 dwt. (133 g)
Lip: Diam. 2 13/16 in. (7.1 cm)
Foot: Diam. 2 3/4 in. (7 cm)","Rogers Fund, 1913",Probably made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5275,,,"Metropolitan Museum of Art, New York, NY",,,
13.120.36,False,False,True,5276,774,The American Wing,1913.0,Mug,Mug,,,,,,,,,,,,,,,,,,,18th century,1700,1800,Non-lead glass with enamel decoration,H. 6 1/2 in. (16.5 cm),"Gift of Frederick W. Hunter, 1913",Made in,,,,Czech Republic,Bohemia,,,,,,,,http://www.metmuseum.org/art/collection/search/5276,https://www.wikidata.org/wiki/Q116392260,,"Metropolitan Museum of Art, New York, NY",,,
13.120.37,False,False,True,5277,774,The American Wing,1913.0,Mug,Mug,,,,,,,,,,,,,,,,,,,18th century,1700,1800,Non-lead glass with enamel decoration,H. 6 1/4 in. (15.9 cm),"Gift of Frederick W. Hunter, 1913",Made in,,,,Czech Republic,Bohemia,,,,,,,,http://www.metmuseum.org/art/collection/search/5277,https://www.wikidata.org/wiki/Q116365782,,"Metropolitan Museum of Art, New York, NY",,,
13.120.38,False,False,True,5278,774,The American Wing,1913.0,Mug,Mug,,,,,,,,,,,,,,,,,,,18th century,1700,1800,Non-lead glass with enamel decoration,H. 4 3/4 in. (12.1 cm),"Gift of Frederick W. Hunter, 1913",Made in,,,,Czech Republic,Bohemia,,,,,,,,http://www.metmuseum.org/art/collection/search/5278,https://www.wikidata.org/wiki/Q116392261,,"Metropolitan Museum of Art, New York, NY",,,
13.120.39,False,False,True,5279,774,The American Wing,1913.0,Mug,Mug,,,,,,,,,,,,,,,,,,,18th century,1700,1800,Non-lead glass with enamel decoration,H. 3 3/4 in. (9.5 cm),"Gift of Frederick W. Hunter, 1913",Made in,,,,Czech Republic,Bohemia,,,,,,,,http://www.metmuseum.org/art/collection/search/5279,https://www.wikidata.org/wiki/Q116365784,,"Metropolitan Museum of Art, New York, NY",,,
13.179.57,False,False,True,5280,774,The American Wing,1913.0,Mug,Mug,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Non-lead glass with enamel decoration,H. 6 3/4 in. (17.1 cm),"Gift of Frederick W. Hunter, 1913",Made in,,,,Czech Republic,Bohemia,,,,,,,,http://www.metmuseum.org/art/collection/search/5280,https://www.wikidata.org/wiki/Q116365776,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
