Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
92.10.18,False,False,False,7715,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7715,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.19,False,False,False,7716,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7716,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.20,False,False,False,7717,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7717,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.21,False,False,False,7718,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7718,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.22,False,False,False,7719,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7719,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.23,False,False,False,7720,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7720,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.24,False,False,False,7721,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7721,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.25,False,False,False,7722,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7722,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.26,False,False,False,7723,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7723,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.27,False,False,False,7724,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7724,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.28,False,False,False,7725,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7725,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.29,False,False,False,7726,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7726,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.30,False,False,False,7727,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7727,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.31,False,False,False,7728,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7728,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.32,False,False,False,7729,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7729,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.33,False,False,False,7730,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,Japan,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7730,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.34,False,False,False,7731,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7731,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.35,False,False,False,7732,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7732,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.36,False,False,False,7733,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7733,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.37,False,False,False,7734,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7734,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.38,False,False,False,7735,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7735,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.39,False,False,False,7736,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7736,,,"Metropolitan Museum of Art, New York, NY",,,
92.10.40,False,False,False,7737,,The American Wing,1892.0,Cable,Specimen of the Atlantic Cable,,,,,,,,,,,,,,,,,,,1856–65,1856,1865,Metal,Dimensions unavailable,"Gift of Cyrus W. Field, 1892",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7737,,,"Metropolitan Museum of Art, New York, NY",,,
11.183,False,False,True,7738,713,The American Wing,1911.0,Spice cabinet,Spice Cabinet,American,,,,,,,,,,,,,,,,,,1700–1730,1700,1730,"Black walnut, southern yellow pine, Atlantic white cedar",28 7/8 x 16 1/4 x 9 in. (73.3 x 41.3 x 22.9 cm),"Gift of Mrs. Fanny Avery Welcher, 1911",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7738,https://www.wikidata.org/wiki/Q116334420,,"Metropolitan Museum of Art, New York, NY",,,
47.90.8,False,False,True,7739,774,The American Wing,1947.0,Spill vase,Spill Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,5 3/4 x 3 1/8 x 3 1/4 in. (14.6 x 7.9 x 8.3 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7739,https://www.wikidata.org/wiki/Q116334407,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
47.90.16,False,False,True,7740,774,The American Wing,1947.0,Spill vase,Spill Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,6 1/8 x 3 1/4 in. (15.6 x 8.3 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7740,https://www.wikidata.org/wiki/Q116334354,,"Metropolitan Museum of Art, New York, NY",Women,http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q467
47.90.116,False,False,True,7741,774,The American Wing,1947.0,Spill vase,Spill Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,H. 4 3/4 in. (12.1 cm); Diam. 3 in. (7.6 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7741,https://www.wikidata.org/wiki/Q116334286,,"Metropolitan Museum of Art, New York, NY",Women|Men,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q8441
47.90.157,False,False,True,7742,774,The American Wing,1947.0,Spill vase,Spill Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,6 5/8 x 5 x 3 1/8 in. (16.8 x 12.7 x 7.9 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7742,https://www.wikidata.org/wiki/Q116334274,,"Metropolitan Museum of Art, New York, NY",Swans,http://vocab.getty.edu/page/aat/300250103,https://www.wikidata.org/wiki/Q34384
47.90.158,False,False,True,7743,774,The American Wing,1947.0,Spill vase,Spill Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,4 7/8 x 5 x 4 1/8 in. (12.4 x 12.7 x 10.5 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7743,https://www.wikidata.org/wiki/Q116334239,,"Metropolitan Museum of Art, New York, NY",Goats,http://vocab.getty.edu/page/aat/300250122,https://www.wikidata.org/wiki/Q2934
