Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
14.25.1661a,False,False,True,26921,,Arms and Armor,1914.0,Shaffron (Horse's head defense),Shaffron (Horse's Head Defense),Franco-Italian,,,,,1110,Armorer,Attributed to,Romain des Ursins,"Italian, Milan, recorded in Lyon 1493–95", ,"des Ursins, Romain",Italian,1493      ,1495      ,,,,"ca. 1480–95; ear guards, eye guards, and plume holder, 19th century restorations",1455,1900,"Steel, textile",H. 24 7/8 (63.2 cm); W. 13 in. (33 cm); D. 9 1/2 in. (24.1 cm); Wt. 4 lb. 4 oz. (1918 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Equestrian Equipment-Shaffrons,,http://www.metmuseum.org/art/collection/search/26921,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.1880,False,False,True,26922,,Arms and Armor,1914.0,Cantle plate of a saddle,Cantle Plate of a Saddle,French,,,,,,,,,,,,,,,,,,ca. 1575 and ca. 1900,1525,1900,"Metal, gilt",H. 7 7/8 in. (20 cm); W. 17 3/8 in. (44.1 cm); D. 7 3/4 in. (19.7 cm); Wt. 2 lb. 2.5 oz. (977 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/26922,,,"Metropolitan Museum of Art, New York, NY",,,
14.40.914,False,False,True,26923,,Arms and Armor,1914.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,1795,1795,1795,"Copper-gold alloy (shakudō), gold, copper, copper-silver alloy (shibuichi)",H. 2 3/4 in. (7 cm); W. 2 5/8 in. (6.7 cm); thickness 1/4 in. (0.6 cm); Wt. 4.9 oz. (138.9 g),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26923,,,"Metropolitan Museum of Art, New York, NY",Butterflies|Flowers,http://vocab.getty.edu/page/aat/300417320|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q11946202|https://www.wikidata.org/wiki/Q506
21.142,False,False,False,26924,,Arms and Armor,1921.0,Military skirt (Brocade),Military Skirt (Brocade),German,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Satin, linen",53 ½ x 20 ½ in. (135.8 x 52 cm),"Rogers Fund, 1921",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/26924,,,"Metropolitan Museum of Art, New York, NY",,,
23.30.2,False,False,True,26925,,Arms and Armor,1923.0,Trunk Hose,Trunk Hose,Bohemian,,,,,,,,,,,,,,,,,,ca. 1610,1605,1615,"Silk, velvet",L. 23 in. (58.4 cm); W. 31 in. (78.7 cm); Wt. 5 lb. 6.5 oz. (2452 g),"Gift of Bashford Dean, 1923",,,,Bohemia,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/26925,,,"Metropolitan Museum of Art, New York, NY",,,
14.43.3,False,False,False,26926,,Arms and Armor,1914.0,Banner,Banner,Turkish,,,,,,,,,,,,,,,,,,18th century,1701,1800,Textile (cotton ?),75 x 70 in. (190.5 x 177.8 cm),"Rogers Fund, 1914",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26926,,,"Metropolitan Museum of Art, New York, NY",,,
14.28.3,False,False,False,26927,,Arms and Armor,1914.0,Banner,Banner,"Egyptian, Cairo",,,,,,,,,,,,,,,,,,second half 19th century,1850,1900,Silk,95 1/4 x 63 in. (241.9 x 160 cm),"Rogers Fund, 1914",,Cairo,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26927,,,"Metropolitan Museum of Art, New York, NY",,,
"14.28.1a, b",False,False,True,26928,,Arms and Armor,1914.0,Banner with shaft,Banner with Shaft,Flemish,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Silk, steel, wood, gold",Banner (a); 72 3/4 x 74 1/4 in. (184.8 x 188.6 cm); shaft (b); L. 81 1/2 in. (207 cm.); L. of head 8 in. (20.3 cm); W. 2 1/2 in. (6.4 cm); Wt. 2 lbs. 1.6 oz. (952.5 g),"Rogers Fund, 1914",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26928,,,"Metropolitan Museum of Art, New York, NY",Dragons|Saint George,http://vocab.getty.edu/page/aat/300375726|http://vocab.getty.edu/page/ia/901000509,https://www.wikidata.org/wiki/Q7559|https://www.wikidata.org/wiki/Q48438
14.25.1824,False,False,True,26929,,Arms and Armor,1914.0,Corporation banner of crossbow guild,Corporation Banner of Crossbow Guild,Flemish,,,,,,,,,,,,,,,,,,late 17th century,1650,1700,Silk,banner: 80 1/2 x 77 in. (204.5 x 195.6 cm); shaft L. 109 1/4 (277.4 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26929,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.1817a, b",False,False,True,26930,,Arms and Armor,1914.0,Banner and shaft,Alliance Banner and Shaft for a Wedding Procession for the Families Bessere von Thalfingen and Seutter von Lötzen,German,,,,,,,,,,,,,,,,,,ca. 1730,1715,1745,"Silk, wood, metal, silver, gilding",banner: 22 x 19 in. (55.9 x 48.3 cm); shaft: 9 ft. 11 in. (327.7 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26930,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.1816a, b",False,False,True,26931,,Arms and Armor,1914.0,Banner with shaft,Banner with Shaft,French,,,,,,,,,,,,,,,,,,ca. 1760,1745,1775,"Wood, steel, silk, gold","Banner (a); 19 x 22 in. (48.3 x 55.9 cm); shaft (b); L. 84 3/4 in. (215.3 cm); L. of head 18 3/8 in. (46.7 cm); W. 3 in. (7.6 cm); Wt. 2 lbs. 2.2 oz. (969.6 g)
","Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26931,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.1815a, b",False,False,True,26932,,Arms and Armor,1914.0,Banner with shaft,Banner with Shaft,French,,,,,,,,,,,,,,,,,,dated 1634,1634,1634,"Textile, polychromy",Banner (a); 86 x 71 in. (218.4 x 180.3 cm); shaft (b); L. 99 1/2 in. (252.7 cm); L. of head 14 1/16 in. (35.7 cm); W. 5 1/2 in. (14 cm); Wt. 3 lbs. 7.8 oz. (1581.9 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26932,,,"Metropolitan Museum of Art, New York, NY",Men|Horses,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q726
14.28.2a,False,False,True,26933,,Arms and Armor,1914.0,Banner,"Banner of Louis XIV, King of France (r. 1643–1715)",French,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Silk, silver metallic thread",38 x 39 1/2 in. (96.5 x 100.3 cm); W. with sleeve 42 in. (106.7 cm),"Rogers Fund, 1914",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26933,,,"Metropolitan Museum of Art, New York, NY",,,
23.221.2,False,False,True,26934,,Arms and Armor,1923.0,Banner,Banner,British,,,,,,,,,,,,,,,,,,late 18th century,1750,1800,"Silk, polychromy",67 x 54 in. (170.1 x 137.1 cm),"Rogers Fund, 1923",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26934,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
18.20.2,False,False,False,26935,,Arms and Armor,1918.0,Banner,Ceremonial Banner,Korean,,,,,,,,,,,,,,,,,,mid-19th century,1825,1875,"Cotton, polychromy",,"Gift of Yamanaka and Company, 1918",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26935,,,"Metropolitan Museum of Art, New York, NY",,,
18.20.1,False,False,False,26936,,Arms and Armor,1918.0,Banner,Ceremonial Banner,Korean,,,,,,,,,,,,,,,,,,mid-19th century,1825,1875,"Cotton, polychromy",52½ x 48 in. (133.3 x 121.9 cm),"Gift of Yamanaka and Company, 1918",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26936,,,"Metropolitan Museum of Art, New York, NY",,,
20.262.1,False,False,False,26937,,Arms and Armor,1920.0,Banner,Banner,"Swiss, Canton Wallis (Valais)",,,,,,,,,,,,,,,,,,17th–18th century,1601,1800,Textile,76 x 80½ in. (193 x 204.4 cm),"Rogers Fund, 1920",,,,Canton Wallis (Valais),,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26937,,,"Metropolitan Museum of Art, New York, NY",,,
20.262.2,False,False,False,26938,,Arms and Armor,1920.0,Banner,Banner,"Swiss, Canton Wallis (Valais)",,,,,,,,,,,,,,,,,,17th–18th century,1601,1800,Textile,71 x 75 in. (180.3 x 190.5 cm),"Rogers Fund, 1920",,,,Canton Wallis (Valais),,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26938,,,"Metropolitan Museum of Art, New York, NY",,,
20.262.3,False,False,False,26939,,Arms and Armor,1920.0,Banner,Banner,"Swiss, Canton Wallis (Valais)",,,,,,,,,,,,,,,,,,dated 1810,1810,1810,"Textile, gilding",74 x 79 in. (187.9 x 200.6 cm),"Rogers Fund, 1920",,,,Canton Wallis (Valais),,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26939,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.1831,False,False,True,26940,,Arms and Armor,1914.0,Banner,Banner,possibly Polish,,,,,,,,,,,,,,,,,,16th century,1501,1600,Textile,39 x 56 3/4 in. (99.1 x 144.1 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26940,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.1832,False,False,True,26941,,Arms and Armor,1914.0,Banner,Banner,Italian,,,,,,,,,,,,,,,,,,16th century,1501,1600,"Silk, polychromy",21 1/2 x 28 in. (54.6 x 71.1 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26941,,,"Metropolitan Museum of Art, New York, NY",Griffins,http://vocab.getty.edu/page/aat/300379594,https://www.wikidata.org/wiki/Q130223
14.25.1830,False,False,True,26942,,Arms and Armor,1914.0,Banner,Banner,Austrian,,,,,,,,,,,,,,,,,,possibly ca. 1810,1785,1835,Silk,63 x 60 1/4 in. (160 x 153 cm); without fringe 57 1/8 x 57 1/4 in. (145.1 x 145.4 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26942,,,"Metropolitan Museum of Art, New York, NY",Insignia,http://vocab.getty.edu/page/aat/300028725,https://www.wikidata.org/wiki/Q552345
14.25.1829,False,False,True,26943,,Arms and Armor,1914.0,Banner,Banner,French,,,,,,,,,,,,,,,,,,ca. 1750,1700,1775,"Silk, polychromy",62¼ x 65½ in. (158.1 x 166.3 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26943,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.1828,False,False,False,26944,,Arms and Armor,1914.0,Standard,Standard,Possibly Flemish or Russian,,,,,,,,,,,,,,,,,,possibly ca. 1810,1785,1835,"Textile, gilt",44 1/4 x 36½ in. (112.3 x 92.7 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26944,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.1827,False,False,False,26945,,Arms and Armor,1914.0,Banner,Banner,Russian,,,,,,,,,,,,,,,,,,possibly ca. 1810,1785,1835,"Textile, gold",48 x 34 1/2 in. (121.9 x 87.6 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26945,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.1826,False,False,False,26946,,Arms and Armor,1914.0,Banner,Banner,Flemish or Russian?,,,,,,,,,,,,,,,,,,possibly ca. 1810,1785,1835,"Silk, polychromy",44½ x 36 in. (113.0 x 91.4 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26946,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.1825,False,False,True,26947,,Arms and Armor,1914.0,Church banner,Church Banner,Russian,,,,,,,,,,,,,,,,,,possibly ca. 1810,1785,1835,"Textile, gilt, polychromy",47 x 39 1/4 in. (119.3 x 99.6 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26947,,,"Metropolitan Museum of Art, New York, NY",Men|Horses,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q726
14.49,False,False,True,26948,,Arms and Armor,1914.0,Banner,Banner of Pope Alexander VIII (reigned 1689–91),"probably Italian, Rome",,,,,,,,,,,,,,,,,,ca. 1689–91,1689,1700,"Silk, gold pigment, polychromy",72 1/2 x 37 11/16 in. (184.15 x 95.7 cm),"Rogers Fund, 1914",,probably Rome,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26948,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.1819,False,False,True,26949,,Arms and Armor,1914.0,Banner from a church,Banner from a Church,French,,,,,,,,,,,,,,,,,,18th century,1701,1800,Silk,97 1/4 x 57 in. (247 x 144.8 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26949,,,"Metropolitan Museum of Art, New York, NY",,,
21.30,False,False,False,26950,,Arms and Armor,1921.0,Banner,Banner,Spanish,,,,,,,,,,,,,,,,,,early 18th century,1700,1750,Silk,101½ x 62 in. (257.8 x 157.4 cm),"Rogers Fund, 1921",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26950,,,"Metropolitan Museum of Art, New York, NY",,,
19.32.3,False,False,True,26951,,Arms and Armor,1919.0,Banner,Banner,Spanish,,,,,,,,,,,,,,,,,,early 19th century,1800,1850,"Textile, gold",57 3/4 x 43 in. (146.7 x 109.2 cm),"Rogers Fund, 1919",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26951,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.209,False,False,True,26952,,Arms and Armor,1932.0,Spontoon with fanion,Spontoon with Fanion,German,,,,,,,,,,,,,,,,,,"fanion dated 1748, spontoon earlier",1700,1748,"Steel, wood, textile ",Spontoon; L.10 ft. 10 1/2 in. (331.47 cm); L. of head 15 in. (38.1 cm); W. 5 in. (12.7 cm); Wt. 4 lbs. 3.6 oz. (1916.4); fanion; H. 22 in. (55.8 cm); W. 27 in. (68.5 cm),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26952,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.199,False,False,False,26953,,Arms and Armor,1932.0,Lance with banner,Lance with Banner,Swedish,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Textile, steel, wood",banner: 20 x 20 in. (50.8 x 50.8 cm); lance: L. 119 in. (302.2 cm),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26953,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.201,False,False,False,26954,,Arms and Armor,1932.0,Lance with banner,Lance with Banner,German,,,,,,,,,,,,,,,,,,dated 1746,1746,1746,"Textile, wood, metal",banner: 24 x 24 in. (60.9 x 60.9 cm); lance: L.114 1/2 in. (290.8 cm),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26954,,,"Metropolitan Museum of Art, New York, NY",,,
"32.75.236a, b",False,False,False,26955,,Arms and Armor,1932.0,Flag with shaft,Flag with Shaft,British,,,,,,,,,,,,,,,,,,ca. 1850,1825,1875,"Textile, polychromy, wood",Shaft (b); L. 8 ft. 10 1/8 in. (269.6 cm); Wt. 2 lbs. 5.3 oz. (1067.4 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/26955,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.200,False,False,False,26956,,Arms and Armor,1932.0,Lance with banner,Lance with Banner,German,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Textile, silver, wood, metal, gilding",banner: 24 x 24 in. (60.9 x 60.9 cm); lance: L. 138 in. (350.5 cm),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26956,,,"Metropolitan Museum of Art, New York, NY",,,
53.8,False,False,True,26957,,Arms and Armor,1953.0,Hat,Hat,French,,,,,,,,,,,,,,,,,,ca. 1575,1550,1600,"Leather, silk, linen, velvet",H. 7 1/2 in. (19 cm);  W. 9 1/4  in. (23.4 cm); D. 10 1/8 in. (25.7 cm),"Rogers Fund, 1953",,,,,,,,,,,,Costumes,,http://www.metmuseum.org/art/collection/search/26957,,,"Metropolitan Museum of Art, New York, NY",,,
1989.31,False,False,False,26958,,Arms and Armor,1989.0,Huntsman's Bandolier,Huntsman's Bandolier with Cases,"German, Saxony",,,,,,,,,,,,,,,,,,late 16th century,1550,1600,"Leather, velvet, metallic thread, tinned iron, gilt bronze",L. 49 in. (124.5 cm); Wt. 2 lb. 8.1 oz. (1136 g),"Purchase, Gift of Charles M. Schott Jr., by exchange, 1989",,,,Saxony,,,,,,,,Firearms Accessories-Bandoleers,,http://www.metmuseum.org/art/collection/search/26958,,,"Metropolitan Museum of Art, New York, NY",,,
1981.202.1,False,False,False,26959,,Arms and Armor,1981.0,Saddle cloth,Saddle Cloth,Western European,,,,,,,,,,,,,,,,,,ca. 1700,1675,1725,"Silk, velvet, silver, leather",43 x 28 in. (109.2 x 71.1 cm),"Gift of Spencer A. Samuels, in memory of Mitchell Samuels, 1981",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/26959,,,"Metropolitan Museum of Art, New York, NY",,,
54.46.3,False,False,False,26960,,Arms and Armor,1954.0,Glove for the left hand,Glove for the Left Hand,French,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Leather, silk",L. 14 1/2 in. (36.8 cm),"Bequest of Alan Rutherfurd Stuyvesant, 1954",,,,,,,,,,,,Miscellaneous-Leatherwork,,http://www.metmuseum.org/art/collection/search/26960,,,"Metropolitan Museum of Art, New York, NY",,,
42.59.1,False,False,False,26961,,Arms and Armor,1942.0,Saddle cloth,Saddle Cloth,Spanish,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Textile, gold, leather",L. 38 1/4 in. (97.2 cm); W. 20 in. (50.8 cm); Wt. 1 lb. 5.2 oz. (600 g),"Rogers Fund, 1942",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/26961,,,"Metropolitan Museum of Art, New York, NY",,,
42.59.2–.3,False,False,False,26962,,Arms and Armor,1942.0,Pair of pistol holsters,Pair of Pistol Holsters,Spanish,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Textile, gold, leather",H. of each 18 in. (45.7 cm); W. of each 17 in. (43.2 cm); Wt. of each 10.7 oz. (303.3 g),"Rogers Fund, 1942",,,,,,,,,,,,Firearms Accessories,,http://www.metmuseum.org/art/collection/search/26962,,,"Metropolitan Museum of Art, New York, NY",,,
17.131.2,False,False,False,26965,,Arms and Armor,1917.0,Holster,Holster for a Pistol,Spanish,,,,,,,,,,,,,,,,,,ca. 1650,1650,1650,"Velvet, metallic thread, leather",L. 19 in. (48.2 cm); W. 15 1/2 in. (39.3 cm); Wt. 15.6 oz. (442.3 g),"Gift of William Milne Grinnell, 1917",,,,,,,,,,,,Firearms Accessories,,http://www.metmuseum.org/art/collection/search/26965,,,"Metropolitan Museum of Art, New York, NY",,,
