Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"Inst.68.8.14a, b",False,False,False,3535,774,The American Wing,1968.0,Furniture hardware,Furniture Hardware,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,1820–30,1820,1830,Gilt brass,Diam. 2 1/8 in. (5.4 cm),"Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3535,https://www.wikidata.org/wiki/Q116391855,,"Metropolitan Museum of Art, New York, NY",,,
83.2.139,False,False,True,3536,774,The American Wing,1883.0,Plate,Engraved Plate,,,,,,,,,,,,,,,,,,,1800–83,1800,1883,Pewter,Diam. 9 1/4 in. (23.5 cm),"Gift of William H. Huntington, 1883",Made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3536,https://www.wikidata.org/wiki/Q116370374,,"Metropolitan Museum of Art, New York, NY",Men|George Washington,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/ulan/500126198,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q23
54.172.3,False,False,True,3537,728,The American Wing,1954.0,Epergne,Epergne,,,,,,,,,,,,,,,,,,,ca. 1810,1807,1810,Gilt bronze,H. 21 3/8 in. (54.3 cm),"Rogers Fund, 1954",Made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3537,https://www.wikidata.org/wiki/Q116370375,,"Metropolitan Museum of Art, New York, NY",Caryatids,http://vocab.getty.edu/page/aat/300001583,https://www.wikidata.org/wiki/Q208120
1993.102.2,False,False,True,3538,,The American Wing,1993.0,Drawing,Study of a Boy Carving a Crucifix,American,,,,,159,Artist, ,Toby E. Rosenthal,1848–1917, ,"Rosenthal, Toby E.",American,1848      ,1917      ,,http://vocab.getty.edu/page/ulan/500003294,https://www.wikidata.org/wiki/Q1610297,ca. 1908,1908,1908,Graphite with white gouache on green wove paper,11 1/8 x 15 3/16 in. (28.3 x 38.6 cm),"Gift of Charlotte Hallstrom, 1993",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3538,https://www.wikidata.org/wiki/Q19924606,,"Metropolitan Museum of Art, New York, NY",Boys|Crucifixion|Working,http://vocab.getty.edu/page/aat/300247598|http://vocab.getty.edu/page/aat/300404300|http://vocab.getty.edu/page/aat/300412186,https://www.wikidata.org/wiki/Q3010|https://www.wikidata.org/wiki/Q3235597|https://www.wikidata.org/wiki/Q6958747
41.160.362,False,False,True,3539,,The American Wing,1941.0,Keyhole plate,Keyhole Plate,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Brass,2 5/8 x 5 1/8 in. (6.7 x 13 cm),"Bequest of W. Gedney Beatty, 1941",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3539,,,"Metropolitan Museum of Art, New York, NY",,,
41.160.363,False,False,False,3540,,The American Wing,1941.0,Keyhole plate,Keyhole Plate,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Brass,2 5/8 x 5 1/8 in. (6.7 x 13 cm),"Bequest of W. Gedney Beatty, 1941",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3540,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.68.8.55,False,False,True,3541,774,The American Wing,1968.0,Furniture hardware,Furniture Hardware,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,1820–30,1820,1830,Gilt brass,2 3/4 x 2 11/16 in. (7 x 6.8 cm),"Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3541,https://www.wikidata.org/wiki/Q116370368,,"Metropolitan Museum of Art, New York, NY",,,
Inst.68.8.56,False,False,True,3542,774,The American Wing,1968.0,Furniture hardware,Furniture Hardware,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,1820–30,1820,1830,Gilt brass,3 x 2 9/16 in. (7.6 x 6.5 cm),"Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3542,https://www.wikidata.org/wiki/Q116370369,,"Metropolitan Museum of Art, New York, NY",,,
Inst.68.8.57,False,False,True,3543,774,The American Wing,1968.0,Furniture hardware,Furniture Hardware,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,1820–30,1820,1830,Gilt brass,2 3/4 x 2 15/16 in. (7 x 7.5 cm),"Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3543,https://www.wikidata.org/wiki/Q116370370,,"Metropolitan Museum of Art, New York, NY",,,
Inst.68.8.58,False,False,True,3544,774,The American Wing,1968.0,Furniture hardware,Furniture Hardware,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,1820–30,1820,1830,Gilt brass,2 3/8 x 2 7/8 in. (6 x 7.3 cm),"Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3544,https://www.wikidata.org/wiki/Q116370371,,"Metropolitan Museum of Art, New York, NY",,,
Inst.68.8.59,False,False,True,3545,774,The American Wing,1968.0,Furniture hardware,Furniture Hardware,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,1820–30,1820,1830,Gilt brass,2 9/16 x 2 1/4 in. (6.5 x 5.7 cm),"Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3545,https://www.wikidata.org/wiki/Q116370372,,"Metropolitan Museum of Art, New York, NY",,,
Inst.68.8.60,False,False,True,3546,774,The American Wing,1968.0,Furniture hardware,Furniture Hardware,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,1820–30,1820,1830,Gilt brass,2 1/2 x 2 3/16 in. (6.4 x 5.6 cm),"Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3546,https://www.wikidata.org/wiki/Q116370373,,"Metropolitan Museum of Art, New York, NY",,,
Inst.68.8.61,False,False,True,3547,774,The American Wing,1968.0,Escutcheon,Escutcheon,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,ca. 1810–30,1805,1835,"Cast brass, mercury, gold",2 1/4 x 2 3/8 in. (5.7 x 6 cm),"Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3547,https://www.wikidata.org/wiki/Q116370366,,"Metropolitan Museum of Art, New York, NY",Grapes,http://vocab.getty.edu/page/aat/300379338,https://www.wikidata.org/wiki/Q10978
Inst.68.8.62,False,False,True,3548,774,The American Wing,1968.0,Furniture hardware,Furniture Hardware,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,1820–30,1820,1830,Gilt brass,2 x 1 7/8 in. (5.1 x 4.8 cm),"Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3548,https://www.wikidata.org/wiki/Q116370362,,"Metropolitan Museum of Art, New York, NY",,,
"10.100.168a, b",False,False,False,3549,774,The American Wing,1910.0,Lock with escutcheon and hasp,Lock with Escutcheon and Hasp,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Iron,H. 15 1/2 in. (39.4 cm),"Rogers Fund,  1910",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/3549,https://www.wikidata.org/wiki/Q116391856,,"Metropolitan Museum of Art, New York, NY",,,
67.210.3,False,False,False,3551,774,The American Wing,1967.0,Whatnot shelf,Whatnot Shelf,,,,,,,,,,,,,,,,,,,ca. 1885,1882,1885,Cherry,24 9/16 x 25 3/4 x 8 in. (62.4 x 65.4 x 20.3 cm),"Gift of Mrs. Florence Weyman, 1967",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3551,https://www.wikidata.org/wiki/Q116391858,,"Metropolitan Museum of Art, New York, NY",,,
1970.289.7,False,False,False,3552,708,The American Wing,1970.0,Étagère,Étagère,American,,,,,,,,,,,,,,,,,,ca. 1850,1847,1850,Rosewood,108 1/4 x 56 3/4 x 18 1/2 in. (275 x 144.1 x 47 cm),"Gift of Mrs. Paul Moore, 1970",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3552,https://www.wikidata.org/wiki/Q116391859,,"Metropolitan Museum of Art, New York, NY",,,
69.89,False,False,True,3553,774,The American Wing,1969.0,Étagère,Étagère,American,,,,,159,Maker, ,Julius Dessoir,1801–1884, ,"Dessoir, Julius",German (Prussian),1801      ,1884      ,,,https://www.wikidata.org/wiki/Q45732080,1855–60,1855,1860,"Rosewood, satinwood",68 7/8 x 44 x 18 1/2 in. (174.9 x 111.8 x 47 cm),"Purchase, Anonymous Gift, 1969",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3553,https://www.wikidata.org/wiki/Q116370365,,"Metropolitan Museum of Art, New York, NY",,,
1978.289,False,False,False,3554,774,The American Wing,1978.0,Étagère,Étagère,American,,,,,16475,Maker, ,Heywood Brothers and Wakefield Company,"American, 1897–1921", ,Heywood Brothers and Wakefield Company ,American,1897      ,1921      ,,http://vocab.getty.edu/page/ulan/500524421,,1897–1905,1897,1905,"Wicker, wood",63 3/8 x 29 5/8 x 16 1/4 in. (161 x 75.2 x 41.3 cm),"Gift of Charlotte Pickman-Gertz, 1978",Possibly made in|Possibly made in,Wakefield|Gardner,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3554,https://www.wikidata.org/wiki/Q116370364,,"Metropolitan Museum of Art, New York, NY",,,
1971.219,True,False,True,3555,736,The American Wing,1971.0,Étagère,Étagère,American,,,,,119,Maker, ,Alexander Roux,1813–1886, ,"Roux, Alexander",French,1813      ,1886      ,,(not assigned),https://www.wikidata.org/wiki/Q4719984,ca. 1855,1855,1855,"Rosewood, rosewood veneer; chestnut, tulip poplar, bird's-eye maple (secondary woods)",86 x 79 1/2 x 31 3/4 in. (218.4 x 201.9 x 80.6 cm),"Sansbury-Mills Fund, 1971",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3555,https://www.wikidata.org/wiki/Q29382922,,"Metropolitan Museum of Art, New York, NY",,,
1971.220,False,False,True,3557,736,The American Wing,1971.0,Étagère shelves,Étagère Shelves,American,,,,,119,Maker, ,Alexander Roux,1813–1886, ,"Roux, Alexander",French,1813      ,1886      ,,(not assigned),https://www.wikidata.org/wiki/Q4719984,ca. 1850–57,1847,1857,"Rosewood, chestnut, poplar, bird's-eye maple",86 x 79 1/2 x 31 3/4 in. (218.4 x 201.9 x 80.6 cm),"Sansbury-Mills Fund, 1971",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3557,https://www.wikidata.org/wiki/Q116370361,,"Metropolitan Museum of Art, New York, NY",,,
35.49.2,False,False,True,3558,774,The American Wing,1935.0,Ewer,Ewer,Chinese,,,,,,,,,,,,,,,,,,1800–1810,1800,1810,Porcelain,H. 10 1/2 in. (26.7 cm),"Rogers Fund, 1935",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/3558,https://www.wikidata.org/wiki/Q116370360,,"Metropolitan Museum of Art, New York, NY",,,
40.41,False,False,True,3559,774,The American Wing,1940.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1825–50,1825,1850,Free-blown green glass,H. 6 3/4 in. (17.1 cm),"Rogers Fund, 1940",Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3559,https://www.wikidata.org/wiki/Q116370358,,"Metropolitan Museum of Art, New York, NY",,,
46.140.239,False,False,True,3560,774,The American Wing,1946.0,Ewer,Ewer,"British, probably",,,,,,,,,,,,,,,,,,after 1885,1886,1895,Blown satin opaque amber glass,H. 9 1/4 in. (23.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Possibly made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/3560,https://www.wikidata.org/wiki/Q116370357,,"Metropolitan Museum of Art, New York, NY",,,
47.90.67,False,False,True,3561,774,The American Wing,1947.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,H. 12 in. (30.5 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3561,https://www.wikidata.org/wiki/Q116370356,,"Metropolitan Museum of Art, New York, NY",Grapes|Flowers,http://vocab.getty.edu/page/aat/300379338|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q10978|https://www.wikidata.org/wiki/Q506
47.90.74,False,False,True,3562,736,The American Wing,1947.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,H. 8 1/4 in. (21 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3562,,,"Metropolitan Museum of Art, New York, NY",Grapes|Leaves,http://vocab.getty.edu/page/aat/300379338|http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q10978|https://www.wikidata.org/wiki/Q33971
47.90.78,False,False,True,3563,774,The American Wing,1947.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,6 7/8 x 3 x 3 1/4 in. (17.5 x 7.6 x 8.3 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3563,https://www.wikidata.org/wiki/Q116370355,,"Metropolitan Museum of Art, New York, NY",,,
47.90.165,False,False,True,3564,736,The American Wing,1947.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,H. 6 in. (15.2 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3564,,,"Metropolitan Museum of Art, New York, NY",Grapes|Leaves,http://vocab.getty.edu/page/aat/300379338|http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q10978|https://www.wikidata.org/wiki/Q33971
47.90.166,False,False,True,3565,774,The American Wing,1947.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,H. 5 3/8 in. (13.7 cm); Diam. 3 in. (7.6 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3565,https://www.wikidata.org/wiki/Q116370354,,"Metropolitan Museum of Art, New York, NY",Fruit,http://vocab.getty.edu/page/aat/300011868,https://www.wikidata.org/wiki/Q1364
47.90.173,False,False,True,3566,736,The American Wing,1947.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,H. 7 3/4 in. (19.7 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3566,,,"Metropolitan Museum of Art, New York, NY",,,
47.90.176,False,False,True,3567,774,The American Wing,1947.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,6 3/4 x 2 7/8 x 2 3/4 in. (17.1 x 7.3 x 7 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3567,https://www.wikidata.org/wiki/Q116370350,,"Metropolitan Museum of Art, New York, NY",Grapes,http://vocab.getty.edu/page/aat/300379338,https://www.wikidata.org/wiki/Q10978
47.90.177,False,False,True,3568,774,The American Wing,1947.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,H. 5 7/8 in. (14.9 cm); Diam. 3 1/4 in. (8.3 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3568,https://www.wikidata.org/wiki/Q116370352,,"Metropolitan Museum of Art, New York, NY",,,
47.90.180,False,False,True,3569,736,The American Wing,1947.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,H. 7 in. (17.8 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3569,,,"Metropolitan Museum of Art, New York, NY",Grapes,http://vocab.getty.edu/page/aat/300379338,https://www.wikidata.org/wiki/Q10978
47.90.181,False,False,True,3570,774,The American Wing,1947.0,Ewer,Ewer,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,8 7/8 x 3 3/4 x 3 1/2 in. (22.5 x 9.5 x 8.9 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3570,https://www.wikidata.org/wiki/Q116370353,,"Metropolitan Museum of Art, New York, NY",Grapes|Men|Profiles,http://vocab.getty.edu/page/aat/300379338|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q10978|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
1984.424,False,True,True,3571,741,The American Wing,1984.0,Ewer,Ewer,American,,,,,16351,Maker, ,Faience Manufacturing Company,"American, Greenpoint, New York, 1881–1892", ,Faience Manufacturing Company ,American,1881      ,1892      ,,http://vocab.getty.edu/page/ulan/500524291,,1886–90,1886,1890,Earthenware,H. 15 x 8 in. (38.1 x 20.3 cm),"Friends of the American Wing Fund, 1984",Made in,New York,Brooklyn,Brooklyn,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3571,https://www.wikidata.org/wiki/Q83560062,,"Metropolitan Museum of Art, New York, NY",Birds|Fruit|Butterflies|Leaves,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300011868|http://vocab.getty.edu/page/aat/300417320|http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q1364|https://www.wikidata.org/wiki/Q11946202|https://www.wikidata.org/wiki/Q33971
