Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2000.284.41,False,False,True,39206,244.0,Asian Art,2000.0,Figure,,Indonesia (Sulawesi),Bronze and Iron Age period,,,,,,,,,,,,,,,,,ca. 500 BCE–300 CE,-510,310,Bronze,H. 4 5/16 in. (11 cm); W. 1 15/16 in. (4.9 cm),"Samuel Eilenberg Collection, Bequest of Samuel Eilenberg, 1998",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39206,https://www.wikidata.org/wiki/Q116374379,,"Metropolitan Museum of Art, New York, NY",Women,http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q467
2000.284.52,False,False,True,39207,244.0,Asian Art,2000.0,Bell,,Thailand (Ban Chiang),Late period,,,,,,,,,,,,,,,,,ca. 300 BCE–200 CE,-310,210,Bronze,H. 9 1/16 in. (23 cm),"Samuel Eilenberg Collection, Bequest of Samuel Eilenberg, 1998",,,,,,,,,,,,Metalwork,,http://www.metmuseum.org/art/collection/search/39207,https://www.wikidata.org/wiki/Q116320849,,"Metropolitan Museum of Art, New York, NY",,,
2000.284.56,False,False,True,39208,244.0,Asian Art,2000.0,Hook,,Thailand (Ban Chiang),Late period,,,,,,,,,,,,,,,,,ca. 300 BCE–200 CE,-310,210,Bronze,H. 3 3/4 in. (9.5 cm),"Samuel Eilenberg Collection, Bequest of Samuel Eilenberg, 1998",,,,,,,,,,,,Metalwork,,http://www.metmuseum.org/art/collection/search/39208,https://www.wikidata.org/wiki/Q116320869,,"Metropolitan Museum of Art, New York, NY",Monkeys,http://vocab.getty.edu/page/aat/300250028,https://www.wikidata.org/wiki/Q1367
2000.284.57,False,True,True,39209,244.0,Asian Art,2000.0,Drum,,Vietnam,"Bronze and Iron Age period, Dongson culture",,,,,,,,,,,,,,,,,ca. 500 BCE–300 CE,-510,310,Bronze,H. 4 in. (10.2 cm),"Samuel Eilenberg Collection, Bequest of Samuel Eilenberg, 1998",,,,,,,,,,,,Metalwork,,http://www.metmuseum.org/art/collection/search/39209,https://www.wikidata.org/wiki/Q83562174,,"Metropolitan Museum of Art, New York, NY",Drums|Frogs,http://vocab.getty.edu/page/aat/300041729|http://vocab.getty.edu/page/aat/300250018,https://www.wikidata.org/wiki/Q11404|https://www.wikidata.org/wiki/Q3116510
2000.284.60,False,True,True,39210,244.0,Asian Art,2000.0,Situla,,Vietnam,"Bronze and Iron Age period, Dongson culture",,,,,,,,,,,,,,,,,ca. 500 BCE–300 CE,-510,310,Bronze,H. 8 1/4 in. (21 cm),"Samuel Eilenberg Collection, Bequest of Samuel Eilenberg, 1998",,,,,,,,,,,,Metalwork,,http://www.metmuseum.org/art/collection/search/39210,https://www.wikidata.org/wiki/Q116320830,,"Metropolitan Museum of Art, New York, NY",,,
24.174.5,False,False,True,39211,,Asian Art,1924.0,Statuette,,Tibet,,,,,,,,,,,,,,,,,,18th century,1700,1799,Bronze,H. 3 7/8 in. (9.8 cm); W. 2 3/4 in. (7 cm); D. 1 3/4 in. (4.4 cm),"Fletcher Fund, 1924",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39211,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
12.37.164,False,False,True,39212,,Asian Art,1912.0,Statuette,,Tibet,,,,,,,,,,,,,,,,,,17th–18th century,1600,1799,Gilt bronze,H. 3 7/8 in. (9.8 cm),"Rogers Fund, 1912",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39212,,,"Metropolitan Museum of Art, New York, NY",Buddhism|Saints,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300150555,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q43115
48.30.12,False,False,True,39213,,Asian Art,1948.0,Figure,,Mongolia,,,,,,,,,,,,,,,,,,18th–19th century,1700,1899,"Brass with pigment, inlaid with copper and silver; lost-wax cast",H. 5 1/4 in. (13.3 cm),"Bequest of Kate Read Blacque, in memory of her husband, Valentine Alexander Blacque, by exchange, 1948",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39213,,,"Metropolitan Museum of Art, New York, NY",Dragons,http://vocab.getty.edu/page/aat/300375726,https://www.wikidata.org/wiki/Q7559
1990.121a,False,False,True,39214,,Asian Art,1990.0,Figure,,India,Pala period,,,,,,,,,,,,,,,,,late 10th century,967,999,Bronze with silver inlay,"H. (without halo): 10 1/4 in. (26 cm)
H. (with halo): 11 1/8 in. (28.3 cm)","Rogers Fund, 1990",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39214,,,"Metropolitan Museum of Art, New York, NY",Buddhism|Buddha,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300262950,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q7055
1994.564,False,False,True,39215,,Asian Art,1994.0,Figure,,Vietnam or Cambodia,,,,,,,,,,,,,,,,,,7th century,600,699,Stone,H. 9 in. (22.9 cm); W. 3 7/8 in. (9.8 cm); D. 5 in. (12.7 cm),"Anonymous Gift, 1994",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39215,,,"Metropolitan Museum of Art, New York, NY",Buddhism|Buddha,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300262950,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q7055
1987.142.341,False,False,True,39216,,Asian Art,1987.0,Group,,"India (Jammu & Kashmir, ancient kingdom of Kashmir)",,,,,,,,,,,,,,,,,,7th century(?),600,699,Bronze,H.  4 3/4 in. (12.1 cm); W. 3 in. (7.6 cm); D. 1 in. (2.5 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39216,,,"Metropolitan Museum of Art, New York, NY",Hinduism|Kashmir,http://vocab.getty.edu/page/aat/300073727|http://vocab.getty.edu/page/aat/300018817,https://www.wikidata.org/wiki/Q9089| 
1987.142.342,False,False,True,39217,,Asian Art,1987.0,Figurine,,Pakistan,,,,,,,,,,,,,,,,,,ca. 7th–8th century,600,799,Bronze,H. 3 1/4 in. (8.3 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39217,,,"Metropolitan Museum of Art, New York, NY",Buddhism|Buddha|Swat Valley,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300262950|http://vocab.getty.edu/page/aat/300018848,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q7055| 
1987.142.59,False,False,True,39218,,Asian Art,1987.0,Figure,,Indonesia (Sumatra),,,,,,,,,,,,,,,,,,ca 8th–9th century (?),700,899,Bronze,H. 11 5/16 in. (28.7 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39218,,,"Metropolitan Museum of Art, New York, NY",Hinduism,http://vocab.getty.edu/page/aat/300073727,https://www.wikidata.org/wiki/Q9089
1987.142.327,False,False,True,39219,,Asian Art,1987.0,Figure,,Nepal (Kathmandu Valley),,,,,,,,,,,,,,,,,,ca. 11th century,950,1150,Bronze,H. 9 3/8 in. (23.8 cm); W. 5 in. (12.7 cm); L. 10 1/4 in. (26 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39219,,,"Metropolitan Museum of Art, New York, NY",Goddess|Hinduism,http://vocab.getty.edu/page/aat/300343852|http://vocab.getty.edu/page/aat/300073727,https://www.wikidata.org/wiki/Q205985|https://www.wikidata.org/wiki/Q9089
1987.142.351,False,False,True,39220,,Asian Art,1987.0,Figure,,Nepal (Licchav),,,,,,,,,,,,,,,,,,13th century(?),1200,1299,Bronze,H. (without base) 4 1/16 in. (10.3 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39220,,,"Metropolitan Museum of Art, New York, NY",Dancing|Ganesha|Hinduism,http://vocab.getty.edu/page/aat/300389779|http://vocab.getty.edu/page/ia/901000387|http://vocab.getty.edu/page/aat/300073727,https://www.wikidata.org/wiki/Q43393537|https://www.wikidata.org/wiki/Q1579|https://www.wikidata.org/wiki/Q9089
1994.434,False,False,True,39221,249.0,Asian Art,1994.0,Palanquin ring,,Cambodia or Thailand,Angkor period,,,,,,,,,,,,,,,,,ca. early 13th century,1200,1233,Bronze,H. 9 5/8 (24.5 cm); W. 9 1/16 in. (23 cm),"Purchase, Beningson Family Gift, in honor of Martin Lerner, 1994",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39221,https://www.wikidata.org/wiki/Q116374377,,"Metropolitan Museum of Art, New York, NY",Horses|Demons,http://vocab.getty.edu/page/aat/300250148|http://vocab.getty.edu/page/aat/300379730,https://www.wikidata.org/wiki/Q726|https://www.wikidata.org/wiki/Q177413
1994.509,False,False,True,39222,242.0,Asian Art,1994.0,Figure,,Sri Lanka,Anuradhapura period,,,,,,,,,,,,,,,,,ca. 8th century,650,850,Bronze with high tin content,H. (with pedestal): 11 1/2 in. (29.2 cm); W. 2 3/4 in. (7 cm); D. 3 5/8 in. (9.2 cm),"Gift of Miriam and Ira D. Wallach Foundation, 1994",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39222,https://www.wikidata.org/wiki/Q116374376,,"Metropolitan Museum of Art, New York, NY",Buddhism|Avalokiteshvara|Bodhisattvas,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/ia/901000085|http://vocab.getty.edu/page/aat/300264360,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q193849|https://www.wikidata.org/wiki/Q178149
1987.218.18,False,False,True,39223,,Asian Art,1987.0,Figure,,India (Kerala),,,,,,,,,,,,,,,,,,late 10th–11th century,971,1099,Bronze,H. 19 3/8 in. (49.2 cm),"Samuel Eilenberg Collection, Ex Coll.: Columbia University, Purchase, Rogers Fund, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39223,,,"Metropolitan Museum of Art, New York, NY",Vishnu,http://vocab.getty.edu/page/ia/901000395,https://www.wikidata.org/wiki/Q11380
1987.142.206,False,False,True,39224,,Asian Art,1987.0,Figure,,Pakistan (ancient region of Gandhara),,,,,,,,,,,,,,,,,,3rd century,200,299,Bronze,H. 3 3/4 in. (9.5 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39224,,,"Metropolitan Museum of Art, New York, NY",Monks|Gandhara,http://vocab.getty.edu/page/aat/300025765|http://vocab.getty.edu/page/aat/300018889,https://www.wikidata.org/wiki/Q733786|https://www.wikidata.org/wiki/Q213651
1987.142.279,False,False,False,39225,,Asian Art,1987.0,Figure,,Pakistan (ancient region of Gandhara),,,,,,,,,,,,,,,,,,ca. 7th century,550,750,Bronze,H. 3 3/8 in. (8.6 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39225,,,"Metropolitan Museum of Art, New York, NY",Gandhara,http://vocab.getty.edu/page/aat/300018889,https://www.wikidata.org/wiki/Q213651
1987.142.335,False,False,True,39226,,Asian Art,1987.0,Figure,,India (Karnataka),Chalukyan period,,,,,,,,,,,,,,,,,9th–10th century,800,999,Copper alloy,H. 9 3/4 in. (24.8 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39226,,,"Metropolitan Museum of Art, New York, NY",Lions|Deities,http://vocab.getty.edu/page/aat/300310388|http://vocab.getty.edu/page/aat/300343850,https://www.wikidata.org/wiki/Q140|https://www.wikidata.org/wiki/Q178885
1987.142.336,False,False,True,39227,,Asian Art,1987.0,Figure,,India,,,,,,,,,,,,,,,,,,ca. 1400,1390,1410,Bronze,H. 12 1/2 in. (31.8 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39227,,,"Metropolitan Museum of Art, New York, NY",Durga,http://vocab.getty.edu/page/ia/901001417,https://www.wikidata.org/wiki/Q382973
1987.142.324,False,False,True,39228,,Asian Art,1987.0,Linga,,"India, (Himachal Pradesh, Chamba)",,,,,,,,,,,,,,,,,,15th century,1400,1499,Bronze,H.  8 5/8 in. (21.9 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39228,,,"Metropolitan Museum of Art, New York, NY",Shiva|Hinduism,http://vocab.getty.edu/page/ia/901000021|http://vocab.getty.edu/page/aat/300073727,https://www.wikidata.org/wiki/Q11378|https://www.wikidata.org/wiki/Q9089
1987.142.328,False,False,False,39229,,Asian Art,1987.0,Figure,,Nepal (Kathmandu Valley),,,,,,,,,,,,,,,,,,ca. 11th century,950,1150,Bronze,H. 10 1/2 in. (26.7 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39229,,,"Metropolitan Museum of Art, New York, NY",,,
1987.142.329,False,False,False,39230,,Asian Art,1987.0,Figure,,Nepal (Kathmandu Valley),,,,,,,,,,,,,,,,,,11th–12th centur (?),1000,1199,Bronze,H. 6 in. (15.2 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39230,,,"Metropolitan Museum of Art, New York, NY",,,
1987.142.330,False,False,True,39231,,Asian Art,1987.0,Figure,,Nepal (Kathmandu Valley),,,,,,,,,,,,,,,,,,11th–12th century(?),1000,1199,Bronze,5 13/16 in. (14.8 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39231,,,"Metropolitan Museum of Art, New York, NY",Gods|Hinduism,http://vocab.getty.edu/page/aat/300343851|http://vocab.getty.edu/page/aat/300073727,https://www.wikidata.org/wiki/Q178885|https://www.wikidata.org/wiki/Q9089
1987.142.360,False,False,True,39232,,Asian Art,1987.0,Figure,,Nepal (Kathmandu Valley),,,,,,,,,,,,,,,,,,12th century(?),1100,1199,Bronze,H. 4 1/8 in. (10.5 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39232,,,"Metropolitan Museum of Art, New York, NY",,,
1987.142.74,False,False,True,39233,,Asian Art,1987.0,Figurine,,Thailand,,,,,,,,,,,,,,,,,,ca. 8th–9th century,650,950,Bronze,H. 2 3/4 in. (7 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39233,,,"Metropolitan Museum of Art, New York, NY",Buddhism|Buddha,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300262950,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q7055
1987.142.299,False,False,False,39234,,Asian Art,1987.0,Figure,,Indonesia (Java),,,,,,,,,,,,,,,,,,10th–11th century (?),900,1099,Bronze,H. 3 9/16 in. (9 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39234,,,"Metropolitan Museum of Art, New York, NY",,,
1987.142.218,False,False,True,39235,,Asian Art,1987.0,Figure,,Indonesia (Sumatra),,,,,,,,,,,,,,,,,,10th–11th century(?),900,1099,Bronze,H. 3 2/3 in. (9.3 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39235,,,"Metropolitan Museum of Art, New York, NY",Buddhism|Avalokiteshvara|Bodhisattvas,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/ia/901000085|http://vocab.getty.edu/page/aat/300264360,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q193849|https://www.wikidata.org/wiki/Q178149
"1987.142.220a, b",False,False,True,39236,,Asian Art,1987.0,Figure,,Indonesia (Sumatra),,,,,,,,,,,,,,,,,,10th–11th century(?),900,1099,Bronze,H. 5 9/16 in. (14.1 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39236,,,"Metropolitan Museum of Art, New York, NY",Bodhisattvas|Buddhism,http://vocab.getty.edu/page/aat/300264360|http://vocab.getty.edu/page/aat/300073738,https://www.wikidata.org/wiki/Q178149|https://www.wikidata.org/wiki/Q748
1987.142.223,False,False,True,39237,,Asian Art,1987.0,Figure,,Indonesia (Sumatra),,,,,,,,,,,,,,,,,,10th–11th century,900,1099,Bronze,H. 5 1/8 in. (13 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39237,,,"Metropolitan Museum of Art, New York, NY",Buddhism|Avalokiteshvara|Bodhisattvas,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/ia/901000085|http://vocab.getty.edu/page/aat/300264360,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q193849|https://www.wikidata.org/wiki/Q178149
1987.142.224,False,False,True,39238,,Asian Art,1987.0,Figure,,Indonesia (Sumatra),,,,,,,,,,,,,,,,,,10th–11th century(?),900,1099,Bronze,H. 4 1/4 in. (10.8 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39238,,,"Metropolitan Museum of Art, New York, NY",Buddhism|Avalokiteshvara|Bodhisattvas,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/ia/901000085|http://vocab.getty.edu/page/aat/300264360,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q193849|https://www.wikidata.org/wiki/Q178149
1987.142.225,False,False,True,39239,,Asian Art,1987.0,Figure,,Indonesia (Sumatra),,,,,,,,,,,,,,,,,,10th–11th century(?),900,1099,Bronze,H. 3 5/8 in. (9.2 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39239,,,"Metropolitan Museum of Art, New York, NY",Buddhism|Avalokiteshvara|Bodhisattvas,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/ia/901000085|http://vocab.getty.edu/page/aat/300264360,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q193849|https://www.wikidata.org/wiki/Q178149
1987.142.177,False,False,False,39240,,Asian Art,1987.0,Throne,,Indonesia (Java),,,,,,,,,,,,,,,,,,late 9th–10th century (?),871,999,Bronze,H. 2 3/8 in. (6 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Metalwork,,http://www.metmuseum.org/art/collection/search/39240,,,"Metropolitan Museum of Art, New York, NY",,,
1987.142.269,False,False,True,39241,,Asian Art,1987.0,Mold,,Indonesia,,,,,,,,,,,,,,,,,,10th–11th century(?),900,1099,Bronze,Diam. 4 1/8  in. (10.5 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39241,,,"Metropolitan Museum of Art, New York, NY",Horses,http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q726
1987.142.270,False,False,True,39242,,Asian Art,1987.0,Mold,,Indonesia,,,,,,,,,,,,,,,,,,10th–11th century(?),900,1099,Bronze,Diam. 4 11/16  in. (11.9 cm),"Samuel Eilenberg Collection, Gift of Samuel Eilenberg, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39242,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
