Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
36.25.2219,False,False,True,30533,,Arms and Armor,1936.0,Flintlock gun,Flintlock Gun,"gun, Turkish, Albania or Macedonia; lock, French",,,,,,,,,,,,,,,,,,"barrel, possibly late 17th century; lock, mountings, decorations early 19th century",1600,1850,"Silver, wood, pearl, sapphire, diamond, enamel, iron, gold, garnet",L. 62 7/8 in. (159.7 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Guns-Flintlock,,http://www.metmuseum.org/art/collection/search/30533,https://www.wikidata.org/wiki/Q30082517,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2259,False,False,False,30534,,Arms and Armor,1936.0,Flintlock pistol,Flintlock Pistol,"Moroccan, Spanish lock",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood, iron, brass",L. 14 1/8 in. (35.9 cm); L. of barrel 9 in. (22.9 cm); Cal. .61 in (15.5 mm); Wt. 1 lb. 8.3 oz. (688.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/30534,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2260,False,False,False,30535,,Arms and Armor,1936.0,Flintlock pistol,Flintlock Pistol,Balkan,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, silver, gold",L. 22 3/4 in. (57.8 cm); L. of barrel 12 in. (30.5 cm); Cal. .58 in (14.7 mm); Wt. 2 lb. 12.7 oz. (1267.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/30535,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2261,False,False,False,30536,,Arms and Armor,1936.0,Flintlock pistol,Flintlock Pistol,Balkan; lock Turkish,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silver, gold",L. 20 1/4 (51.4 cm); L. of barrel 12 1/4 in. (31.1 cm); Cal. .67 in (17 mm); Wt. 2 lb. 2.2 oz. (969.6 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/30536,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2262,False,False,False,30537,,Arms and Armor,1936.0,Flintlock pistol,Flintlock Pistol,Balkan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Iron, wood, silver, German silver (nickel-copper-zinc alloy), copper alloy (brass), niello",L. 19 1/2 in. (49.5 cm); L. of barrel 12 1/2 in. (31.8 cm); Cal. .64 in (16.3 mm); Wt. 2 lb. 4.7 oz. (1040.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/30537,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2263a, b",False,False,False,30538,,Arms and Armor,1936.0,Pair of flintlock pistols,Pair of Flintlock Pistols,"Turkish; lock, European",,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, silver, gold",36.25.2263a; L. 20 3/4 in. (52.7 cm); L. of barrel 13 1/2 in. (34.3 cm); Cal. .65 in (16.5 mm); Wt. 2 lb. 5.4 oz. (1060.3 g); 36.25.2263b; L. 20 11/16 in. (52.5 cm); L. of barrel 13 1/2 in. (34.3 cm); Cal. .64 in (16.3 mm); Wt. 2 lb. 7.9 oz. (1131.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/30538,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2265,False,False,False,30539,,Arms and Armor,1936.0,Miquelet pistol,Miquelet Pistol,"Balkan; lock, Turkish",,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, silver",L. 20 1/4 in. (51.4 cm); L. of barrel 13 3/8 in. (34 cm); Cal. .70 in (17.8 mm); Wt. 2 lb. 10.1 oz. (1193.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Miquelet,,http://www.metmuseum.org/art/collection/search/30539,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2274,False,False,False,30540,,Arms and Armor,1936.0,Blunderbuss miquelet rifle,Blunderbuss Miquelet Rifle,Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, silver, wood, stag horn, mother-of-pearl, brass",L. 17 5/16 in. (44 cm); L. of barrel 9 3/4 in. (24.8 cm); Cal. 1.24 in (31.5 mm); Wt. 1 lb. 10.7 oz. (756.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Miquelet,,http://www.metmuseum.org/art/collection/search/30540,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2266,False,False,False,30541,,Arms and Armor,1936.0,Miquelet pistol,Miquelet Pistol,Albanian,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Brass, steel",L. 20 in. (50.8 cm); L. of barrel 12 1/4 in. (31.1 cm); Cal. .68 in (17.3 mm); Wt. 2 lb. 0.4 oz. (918.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Miquelet,,http://www.metmuseum.org/art/collection/search/30541,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2267,False,False,False,30542,,Arms and Armor,1936.0,Flintlock pistol,Flintlock Pistol,Moroccan,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Wood, steel, brass",L. 19 1/8 in. (48.6 cm); L. of barrel 12 1/2 in. (31.8 cm); Cal. .67 in (17 mm); Wt. 2 lb. 2.7 oz. (983.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/30542,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2268,False,False,False,30543,,Arms and Armor,1936.0,Flintlock pistol,Flintlock Pistol,Moroccan,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, brass",L. 18 3/4 in. (47.6 cm); L. of barrel 11 3/4 in. (29.8 cm); Cal. .65 in (16.5 mm); Wt. 2 lb. 5 oz. (1048.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/30543,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2269,False,False,False,30544,,Arms and Armor,1936.0,Flintlock pistol,Flintlock Pistol,"Italian, decorated in Balkans",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silver, coral, wood",L. 19 3/4 in. (50.2 cm); L. of barrel 13 3/4 in. (34.9 cm); Cal. .57 in (14.5 mm); Wt. 2 lb. 0.2 oz. (912.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/30544,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2270,False,False,False,30545,,Arms and Armor,1936.0,Flintlock pistol,Flintlock Pistol,Balkan,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, gold, silver, coral",L. 19 3/8 in. (49.2 cm); L. of barrel 12 3/4 in. (32.4 cm); Cal. .59 in (15 mm); Wt. 2 lb. 5.7 oz. (1068.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/30545,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2264,False,False,False,30546,,Arms and Armor,1936.0,Flintlock pistol,Flintlock Pistol,Turkish with European lock,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, silver, wood (walnut)",L. 20 1/2 in. (52.1 cm); L. of barrel 14 1/8 in. (35.9 cm); Cal. .63 in (16 mm); Wt. 2 lb. 4.2 oz. (1026.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/30546,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2275,False,False,False,30547,,Arms and Armor,1936.0,Ramrod for pistol,Ramrod for Pistol,Ottoman,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silver, gold",L. 19 1/8 in. (48.6 cm); Wt. 10.4 oz. (294.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories,,http://www.metmuseum.org/art/collection/search/30547,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2276,False,False,False,30548,,Arms and Armor,1936.0,Ramrod for pistol,Ramrod for Pistol,Turkish,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Brass, horn, bronze",L. 15 in. (38.1 cm); Wt. 7.5 oz. (212.6 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories,,http://www.metmuseum.org/art/collection/search/30548,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2277a, b",False,False,False,30549,,Arms and Armor,1936.0,Ramrod for pistol,Ramrod for Pistol,Turkish,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, brass, horn",L. with sheath 17 1/8 in. (43.5 cm); L. without sheath 14 3/4 in. (37.5 cm); Wt. of ramrod 7.4 oz. (209.8 g); Wt. of sheath 5.5 oz. (155.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories,,http://www.metmuseum.org/art/collection/search/30549,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2278,False,False,False,30550,,Arms and Armor,1936.0,Ramrod for pistol,Ramrod for Pistol,Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silk",L. 16 5/8 in. (42.2 cm); Wt. 5.5 oz. (155.9),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories,,http://www.metmuseum.org/art/collection/search/30550,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2279,False,False,False,30551,,Arms and Armor,1936.0,Gun barrel,Gun Barrel,Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Steel,L. 30 in. (76.2 cm); Cal. .54 in. (13.7 cm); Wt. 4 lb. 0.3 oz. (1822.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Parts,,http://www.metmuseum.org/art/collection/search/30551,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2280,False,False,False,30552,,Arms and Armor,1936.0,Gun barrel,Gun Barrel,Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Steel,L. 28 1/2 in. (72.4 cm); Cal. .82 in. (20.8 mm); Wt. 3 lb. 1.7 oz. (1409 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Parts,,http://www.metmuseum.org/art/collection/search/30552,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2286,False,False,False,30553,,Arms and Armor,1936.0,Primer,Primer,Sri Lanka,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Wood, copper",L. 6 1/8 in. (15.6 cm); D. 2 1/4 in. (5.7 cm); Wt. 3.4 oz. (96.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30553,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2100,False,False,False,30554,,Arms and Armor,1936.0,Spear,Spear,possibly Sumatran,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,Wood,,"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30554,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2101,False,False,False,30555,,Arms and Armor,1936.0,Spear,Spear,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Cane, wood, leaf",L. 64 13/16 in. (164.6 cm); W. 7/8 in. (2.2 cm); Wt. 3.9 oz. (111 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30555,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2102,False,False,False,30556,,Arms and Armor,1936.0,Spear,Spear,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Cane,,"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30556,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2103,False,False,False,30557,,Arms and Armor,1936.0,Spear,Spear,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Cane, wood",,"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30557,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2105a, b",False,False,False,30558,,Arms and Armor,1936.0,Knife and flintlock pistol combined,Knife and Flintlock Pistol Combined,Turkish,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, silver, wood (walnut), gold",L. 18 3/4 in. (47.6 cm); blade L. 11 1/4 in. (28.6 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Combination Weapons,,http://www.metmuseum.org/art/collection/search/30558,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2106a, b",False,False,False,30559,,Arms and Armor,1936.0,Ramrod for pistol with concealed knife,Ramrod for Pistol with Concealed Knife,Turkish,,,,,,,,,,,,,,,,,,19th century,1801,1900,Silver,L. 15 3/4 in. (40.0 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Combination Weapons,,http://www.metmuseum.org/art/collection/search/30559,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2107a, b",False,False,False,30560,,Arms and Armor,1936.0,Combination poignard and pistol ramrod,Combination Poignard and Pistol Ramrod,Caucasian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silver, chern",L. with ramrod 16 15/16 in. (43 cm); L. without ramrod 15 in. (38.1 cm); W. 1 7/16 in. (3.7 cm); Wt. 5.9 oz. (167 g); Wt. of ramrod 3.2 oz. (92 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Combination Weapons,,http://www.metmuseum.org/art/collection/search/30560,,,"Metropolitan Museum of Art, New York, NY",,,
