Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
91.1.1172,False,False,False,41081,,Asian Art,1891.0,Snuff bottle,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,19th century,1800,1899,Peking glass,H. 2 1/2 in. (6.4 cm),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Snuff Bottles,,http://www.metmuseum.org/art/collection/search/41081,,,"Metropolitan Museum of Art, New York, NY",,,
91.1.1173,False,False,True,41082,,Asian Art,1891.0,Snuff bottle,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,19th century,1800,1899,Peking glass,H. 2 1/4 in. (5.7 cm),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Snuff Bottles,,http://www.metmuseum.org/art/collection/search/41082,,,"Metropolitan Museum of Art, New York, NY",Dragons,http://vocab.getty.edu/page/aat/300375726,https://www.wikidata.org/wiki/Q7559
91.1.1174,False,False,True,41083,,Asian Art,1891.0,Snuff bottle,,China,"Qing dynasty (1644–1911), Yongzheng period (1723–35)",,,,,,,,,,,,,,,,,,1723,1735,Glass,H. 3 3/8 in. (8.6 cm); Diam. 1 5/8 in. (4.1 cm),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Snuff Bottles,,http://www.metmuseum.org/art/collection/search/41083,,,"Metropolitan Museum of Art, New York, NY",,,
"02.18.354a, b",False,False,True,41084,,Asian Art,1902.0,Snuff bottle,,China,Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,,1368,1644,Jadeite,H. incl. top 2 3/4 in. (7 cm); H. w/o top 2 3/8 in. (6 cm); W. 1 1/8 in. (2.9 cm); D. 7/8 in. (2.2 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Snuff Bottles,,http://www.metmuseum.org/art/collection/search/41084,,,"Metropolitan Museum of Art, New York, NY",,,
"02.18.365a, b",False,False,True,41085,,Asian Art,1902.0,Snuff bottle with stopper,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,,1644,1911,Jadeite,H. incl. top 2 3/4 in. (7 cm); H. w/o top 2 3/8 in. (6 cm); W. 2 1/16 in. (5.2 cm); D. 1 1/8 in. (2.9 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Snuff Bottles,,http://www.metmuseum.org/art/collection/search/41085,,,"Metropolitan Museum of Art, New York, NY",,,
"02.18.418a, b",False,False,True,41086,,Asian Art,1902.0,Snuff bottle with stopper,,China,,,,,,,,,,,,,,,,,,,1644,1911,Nephrite,H. incl. top 2 7/8 in. (7.3 cm); H. w/o top 2 3/8 in. (6 cm); W. 1 7/8 in. (4.8 cm); D. 1 1/4 in. (3.2 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Snuff Bottles,,http://www.metmuseum.org/art/collection/search/41086,,,"Metropolitan Museum of Art, New York, NY",Horses,http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q726
"02.18.424a, b",False,False,True,41087,,Asian Art,1902.0,Snuff bottle with stopper,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,,1662,1722,"Pale green jadeite, pink glass stopper",H. 2 3/8 in. (6 cm); W. 2 in. (5.1 cm); D. 1 1/4 in. (3.1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Snuff Bottles,,http://www.metmuseum.org/art/collection/search/41087,,,"Metropolitan Museum of Art, New York, NY",,,
"02.18.429a, b",False,False,True,41088,,Asian Art,1902.0,Snuff bottle with stopper,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,,1662,1722,Dark opaque emerald-green jadeite,H. 2 1/2 in. (6.4 cm); W. 1 5/8 in. (4.2 cm); D. 1/2 in. (1.3 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Snuff Bottles,,http://www.metmuseum.org/art/collection/search/41088,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
"02.18.478a, b",False,False,True,41089,,Asian Art,1902.0,Snuff bottle with stopper,,China,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,,,,,,,,,,,,,,,,,1736,1795,Pale bluish green jadeite tinged with lavender and grey; pink tourmaline stopper,H. 2 1/2 in. (6.4 cm); W. 1 11/16 in. (4.3 cm); D. 1 1/8 in. (2.9 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Snuff Bottles,,http://www.metmuseum.org/art/collection/search/41089,,,"Metropolitan Museum of Art, New York, NY",,,
"02.18.479a, b",False,False,True,41090,,Asian Art,1902.0,Snuff bottle with stopper,,China,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,,,,,,,,,,,,,,,,,1736,1795,"Jadeite, light translucent greenish yellow, mottled with emerald green",H. 1 15/16 in. (5 cm); W. 1 15/16 in. (5 cm); D. 1 5/16 in. (3.4 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Snuff Bottles,,http://www.metmuseum.org/art/collection/search/41090,,,"Metropolitan Museum of Art, New York, NY",,,
