Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
26.108.1,False,False,True,12966,774,The American Wing,1926.0,Painting,Perry's Victory,,,,,,,,,,,,,,,,,,,1813–30,1813,1830,Oil on glass,11 1/2 x 16 1/4 in. (29.2 x 41.3 cm),"Rogers Fund, 1926",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/12966,https://www.wikidata.org/wiki/Q79015706,,"Metropolitan Museum of Art, New York, NY",Ships,http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q11446
66.242.2,False,False,True,12967,,The American Wing,1966.0,Watercolor,The Picnic,American,,,,,,,,,,,,,,,,,,ca. 1800,1797,1800,"Watercolor, gouache, pen and brown ink, and gum arabic on off-white wove paper",13 3/16 x 16 13/16 in. (33.5 x 42.7 cm),"Gift of Edgar William and Bernice Chrysler Garbisch, 1966",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12967,https://www.wikidata.org/wiki/Q20178098,,"Metropolitan Museum of Art, New York, NY",Men|Women|Boats|Picnics|Food|Eating,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300178749|http://vocab.getty.edu/page/aat/300379161|http://vocab.getty.edu/page/aat/300254496|http://vocab.getty.edu/page/aat/300375120,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q35872|https://www.wikidata.org/wiki/Q506294|https://www.wikidata.org/wiki/Q2095|https://www.wikidata.org/wiki/Q213449
63.201.3,False,True,True,12968,774,The American Wing,1963.0,Painting,The Plantation,American,,,,,,,,,,,,,,,,,,ca. 1825,1822,1825,Oil on wood,19 1/8 x 29 1/2 in. (48.6 x 74.9 cm),"Gift of Edgar William and Bernice Chrysler Garbisch, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12968,https://www.wikidata.org/wiki/Q19925489,,"Metropolitan Museum of Art, New York, NY",Houses|Ships|Landscapes,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300082981|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q11446|https://www.wikidata.org/wiki/Q191163
46.67.73,False,False,True,12969,774,The American Wing,1946.0,Figure,Figure of Plenty,,,,,,,,,,,,,,,,,,,ca. 1800,1797,1800,Mahogany,12 in. H. (30.48 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12969,https://www.wikidata.org/wiki/Q116378039,,"Metropolitan Museum of Art, New York, NY",Women,http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q467
1995.483,False,False,True,12970,774,The American Wing,1995.0,Painting,Study in Black and Green (Oil Sketch),American,,,,,230,Artist,Attributed to,John White Alexander,"American, Allegheny, Pennsylvania 1856–1915 New York", ,"Alexander, John White",American,1856      ,1915      ,,http://vocab.getty.edu/page/ulan/500025329,https://www.wikidata.org/wiki/Q1702146,ca. 1906,1903,1906,Oil on canvas,20 x 16 in. (50.8 x 40.6 cm),"Marguerite and Frank A. Cosgrove Jr. Fund, 1995",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12970,https://www.wikidata.org/wiki/Q20171632,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
35.114,False,False,True,12971,,The American Wing,1935.0,"Painting, miniature",Portrait of a Girl,American,,,,,,,,,,,,,,,,,,ca. 1830,1827,1830,Watercolor on ivory,2 7/8 x 2 1/8 in. (7.3 x 5.4 cm),"Fletcher Fund, 1935",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12971,https://www.wikidata.org/wiki/Q19923818,,"Metropolitan Museum of Art, New York, NY",Girls|Portraits,http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q134307
25.178.4,False,False,True,12972,,The American Wing,1925.0,"Painting, miniature",Portrait of a Gentleman,American,,,,,,,,,,,,,,,,,,ca. 1810–15,1807,1815,Watercolor on ivory,2  x 1 5/8 in. ( 5.1 x 4.1 cm),"Bequest of Mrs. Heinrich Meyn, for her friend, Anna Mary King, 1925",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12972,https://www.wikidata.org/wiki/Q19924088,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
1972.263.4,False,False,True,12975,774,The American Wing,1972.0,Painting,Portrait of a Lady (Possibly Hannah Stillman),American,,,,,297,Former Attribution,Formerly attributed to,Pieter Vanderlyn,ca. 1687–1778, ,"Vanderlyn, Pieter",American,1687      ,1778      ,,http://vocab.getty.edu/page/ulan/500002625,https://www.wikidata.org/wiki/Q1750916,1720–30,1720,1730,Oil on canvas,29 1/2 x 24 1/2 in. (74.9 x 62.2 cm),"Gift of Edgar William and Bernice Chrysler Garbisch, 1972",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12975,https://www.wikidata.org/wiki/Q19924740,,"Metropolitan Museum of Art, New York, NY",Portraits|Women|Flowers,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q506
1995.379.3,False,False,True,12976,,The American Wing,1995.0,Sketchbook,"Sketchbook of Columbus Subjects: Caravels, Figures, Heraldry, and Accessories",American,,,,,16168,Artist, ,Albert Bierstadt,"American, Solingen 1830–1902 New York", ,"Bierstadt, Albert",American,1830      ,1902      ,,http://vocab.getty.edu/page/ulan/500001248,https://www.wikidata.org/wiki/Q77132,ca. 1891,1891,1891,"Drawings in graphite on off-white wove paper with gilt edges, bound in a leather cover","Cover: 4 3/4 x 7 3/4 x 7/16 in. (12.1 x 19.7 x 1.1 cm)
Sheets: 4 5/8 x 7 1/2 in. (11.7 x 19.1 cm)","Bequest of Marguerite H. Rohlfs, 1995",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12976,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms|Boats,http://vocab.getty.edu/page/aat/300126352|http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q14659|https://www.wikidata.org/wiki/Q35872
54.196.1,False,False,True,12977,774,The American Wing,1954.0,Painting,Portrait of a Man,American,,,,,16618116535,Artist|Former Attribution,School of|Formerly attributed to,Sir Godfrey Kneller|John Smibert,"German, Lübeck 1646–1723 London|American, Edinburgh, Scotland 1688–1751 Boston, Massachusetts", | ,"Kneller, Godfrey, Sir|Smibert, John","German|American, Scottish",1646      |1688      ,1723      |1751      ,|,http://vocab.getty.edu/page/ulan/500015875|http://vocab.getty.edu/page/ulan/500006043,https://www.wikidata.org/wiki/Q65317|https://www.wikidata.org/wiki/Q3182482,ca. 1720–30,1717,1730,Oil on canvas,49 3/4 x 39 3/4 in. (125.2 x 99.8 cm),"Gift of The Chester Dale Collection, 1954",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12977,https://www.wikidata.org/wiki/Q19930642,,"Metropolitan Museum of Art, New York, NY",Men|Portraits|Books,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300028051,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q571
55.73.3,False,False,True,12978,,The American Wing,1955.0,Painting,Portrait of a Man,American,,,,,16430,Former Attribution,Formerly attributed to,Thomas Hicks,"American, Newton, Pennsylvania 1823–1890 Trenton Falls, New York", ,"Hicks, Thomas",American,1823      ,1890      ,,http://vocab.getty.edu/page/ulan/500018244,https://www.wikidata.org/wiki/Q974618,ca. 1850,1847,1850,Oil on canvas,26 1/2 x 19 3/4 in. (66.5 x 49 cm),"Gift of The Chester Dale Collection, 1955",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12978,https://www.wikidata.org/wiki/Q20171643,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
25.108,False,False,True,12980,,The American Wing,1925.0,Painting,"Portrait of a Woman, Called Maria Taylor Byrd",American,,,,,16618,Artist,School of,Sir Godfrey Kneller,"German, Lübeck 1646–1723 London", ,"Kneller, Godfrey, Sir",German,1646      ,1723      ,,http://vocab.getty.edu/page/ulan/500015875,https://www.wikidata.org/wiki/Q65317,1700–1725,1700,1725,Oil on canvas,49 1/2 x 40 in. (125.7 x 101.6 cm),"Fletcher Fund, 1925",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12980,https://www.wikidata.org/wiki/Q19924237,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
62.48.2,False,False,False,12982,,The American Wing,1962.0,Drawing,Portrait of a Woman; Possibly Mrs. Hattie Laroox,American,,,,,387,Artist, ,J. Z., , ,J. Z.,American,          ,9999      ,,,,1776,1776,1776,Brush and brown ink and sgraffito on transparent parchment,5 1/2 x 4 1/8 in. (14 x 10.5 cm),"Gift of Paul Magriel, 1962",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12982,,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
62.241.1,False,False,True,12983,,The American Wing,1962.0,Painting,Woman with a Muff,American,,,,,,,,,,,,,,,,,,ca. 1850,1847,1850,Oil on canvas,12 1/16 x 11 1/16 in. (30.5 x 28 cm),"Anonymous Gift, 1962",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12983,https://www.wikidata.org/wiki/Q20171657,,"Metropolitan Museum of Art, New York, NY",Girls|Portraits,http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q134307
33.136.10,False,False,True,12985,,The American Wing,1933.0,"Painting, miniature",Portrait of a Gentleman,American,,,,,,,,,,,,,,,,,,ca. 1820,1817,1820,Watercolor on ivory,3 1/4 x 2 5/8 in. (8.3 x 6.7 cm),"Bequest of Margaret Crane Hurlbut, 1933",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12985,https://www.wikidata.org/wiki/Q19923965,,"Metropolitan Museum of Art, New York, NY",Men|Profiles|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q134307
25.178.6,False,False,True,12986,,The American Wing,1925.0,"Painting, miniature",Portrait of a Lady,American,,,,,,,,,,,,,,,,,,19th century,1800,1900,Watercolor on ivory,Sight: 2 x 2 15/16 in. (5.1 x 7.5 cm),"Bequest of Mrs. Heinrich Meyn, for her friend, Anna Mary King, 1925",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12986,https://www.wikidata.org/wiki/Q20176794,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
66.109,False,False,False,12987,774,The American Wing,1966.0,"Painting, miniature",Portrait of Houqua,Chinese,,,,,297,Artist, ,Tingqua, , ,Tingqua , ,          ,9999      ,,http://vocab.getty.edu/page/ulan/500174851,https://www.wikidata.org/wiki/Q61750986,ca. 1840s,1837,1840,Watercolor on ivory,6 3/4 x 4 1/2 in. (17.1 x 11.4 cm),"Gift of Mrs. John de Peyster Douw, 1966",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/12987,https://www.wikidata.org/wiki/Q61750964,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
63.182.2,False,False,True,12989,,The American Wing,1963.0,"Painting, miniature",Powell MacRae,American,,,,,290,Artist, ,Henry Colton Shumway,1807–1884, ,"Shumway, Henry Colton",American,1807      ,1884      ,,http://vocab.getty.edu/page/ulan/500336964,https://www.wikidata.org/wiki/Q16063027,ca. 1845,1845,1845,Watercolor on ivory,4 7/16 x 3 1/2 in. (11.3 x 8.9 cm),"Gift of Jacqueline L. Hammond, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12989,https://www.wikidata.org/wiki/Q19925321,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
1997.498.2,False,True,True,12990,750,The American Wing,1997.0,Salver,Salver,American,,,,,134,Maker, ,Charles Le Roux,baptized 1689–1745, ,"Le Roux, Charles",American,1689      ,1745      ,,http://vocab.getty.edu/page/ulan/500332065,,ca. 1725–35,1722,1735,Silver,1 1/8 x 6 1/4 x 6 1/4 in. (2.9 x 15.9 x 15.9 cm); 10 oz. 3 dwt. (315.2 g),"Purchase, Friends of the American Wing Fund, Sansbury-Mills Fund, and Mr. and Mrs. Robert G. Goelet, Mr. and Mrs. Robert M. Rubin, Wunsch Foundation, Maxwell H. Gluck Foundation, Louis and Virginia Clemente Foundation Inc., and Anonymous Gifts, 1997",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/12990,https://www.wikidata.org/wiki/Q116329870,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
1970.9.13,False,False,False,12991,,The American Wing,1970.0,Drawing,Maria Cooley Cropsey,American,,,,,728,Artist, ,James Edward Freeman, , ,"Freeman, James Edward",American,          ,          ,,,,,1800,1900,Graphite on off-white wove paper,3 5/8 x 3 1/4 in. (9.2 x 8.3 cm),"Purchase, Charles and Anita Blatt Gift, 1970",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12991,,,"Metropolitan Museum of Art, New York, NY",Profiles|Women,http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q467
66.242.11,False,False,True,12992,,The American Wing,1966.0,Drawing,Profile of a Man,American,,,,,,,,,,,,,,,,,,ca. 1835,1832,1835,Pastel and graphite on heavy off-white wove paper,11 11/16 x 9 5/8 in. (29.7 x 24.4 cm),"Gift of Edgar William and Bernice Chrysler Garbisch, 1966",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12992,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
66.242.10,False,False,True,12993,,The American Wing,1966.0,Drawing,Profile of a Woman,American,,,,,,,,,,,,,,,,,,ca. 1835,1832,1835,Pastel and graphite on heavy off-white wove paper,11 3/4 x 9 5/8 in. (29.8 x 24.4 cm),"Gift of Edgar William and Bernice Chrysler Garbisch, 1966",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12993,,,"Metropolitan Museum of Art, New York, NY",Profiles|Women,http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q467
64.97.4,False,False,True,12994,,The American Wing,1964.0,Painting,Portrait of a Man,American,,,,,,,,,,,,,,,,,,1800–1850,1800,1850,Oil on canvas,20 1/2 x 15 1/2 in. (51.3 x 38.6 cm),"The Chester Dale Collection, Bequest of Chester Dale, 1962",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12994,https://www.wikidata.org/wiki/Q19924252,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
28.198.2,False,False,True,12996,,The American Wing,1928.0,"Painting, miniature",Robert Dugan,American,,,,,,,,,,,,,,,,,,ca. 1810,1807,1810,Watercolor on ivory in ebonized frame with acorn hanger,3 11/16 x 2 5/8 in. (9.4 x 6.7 cm),"Gift of Mrs. Emma W. Englander, 1928",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12996,https://www.wikidata.org/wiki/Q19924462,,"Metropolitan Museum of Art, New York, NY",Men|Profiles|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q134307
27.125,False,False,True,12997,,The American Wing,1927.0,Painting,Robert Monckton,,,,,,,,,,,,,,,,,,,ca. 1765,1762,1765,Oil on glass,6 3/4 x 4 1/8 in. (17.1 x 10.5 cm),"Gift of Miss Isabella Barclay, 1927",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/12997,https://www.wikidata.org/wiki/Q79015516,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
26.216.85,False,False,True,12998,,The American Wing,1926.0,Drawing,Sailboat (from McGuire Scrapbook),American,,,,,,,,,,,,,,,,,,19th century,1800,1900,Graphite on off-white wove paper,2 3/8 x 2 15/16 in. (6 x 7.5 cm),"Gift of James C. McGuire, 1926",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12998,,,"Metropolitan Museum of Art, New York, NY",Boats,http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q35872
