Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
91.2.20,False,False,False,21857,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, mid–late 19th century",1801,1900,"Steel, wood , lacquer, ivory, copper-silver alloy (shibuichi), copper-gold alloy (shakudō), silver",L. 15 3/8 in. (39.1 cm); L. of blade 13 11/16 in. (34.8 cm); L. of cutting edge 9 1/2 in. (24.1 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21857,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.21,False,False,False,21858,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tanōt),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting 19th century",1801,1900,"Steel, wood, lacquer, silver, gold, gopper-gold alloy (shakudō)",L. 15 15/16 in. (40.5 cm); L. of blade 12 1/4 in. (31.2 cm); L. of cutting edge 8 3/16 in. (20.8 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21858,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.22,False,False,False,21859,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting 19th century",1801,1900,"Steel, wood, lacquer, silver, gold, copper-silver alloy (shibuichi)",L. 15 1/2 in. (39.3 cm); L. of blade 13 3/8 in. (33.9 cm); L. of cutting edge 8 7/8 in. (22.5 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21859,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.23,False,False,False,21860,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, 19th century",1801,1900,"Steel, wood, lacquer, copper-silver alloy (shibuichi), silver","L. 15 11/16 in. (39.9 cm); L. of blade 14 13/16 in. (37.6 cm); L. of cutting edge 11 5/8 in. (29.5 cm)
","Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21860,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.24,False,False,False,21861,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 18th century; mounting, 19th century",1701,1900,"Steel, wood, lacquer, silver, copper-silver alloy (shibuichi), copper, gold, copper-gold alloy (shakudō)",L. 16 1/16 in. (40.8 cm); L. of blade 14 7/16 in. (36.7 cm); L. of cutting edge 10 9/16 in. (26.9 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21861,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.25,False,False,False,21862,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 16th century; mounting, 19th century",1501,1900,"Steel, wood, lacquer, malachite, silver",L. 18 1/4 in. (46.3 cm); L. of blade 16 1/4 in. (41.2 cm); L. of cutting edge 11 7/8 in. (30.1 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21862,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.26,False,False,False,21863,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, mid–late 19th century",1801,1900,"Steel, wood, lacquer, copper-silver alloy (shibuichi), silver, copper-gold alloy (shakudō), copper, gold","L. 14 7/8 in. (37.8 cm); L. of blade 12 1/16 in. (30.6 cm); L. of cutting edge 8 5/8 in. (21.9 cm)
","Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21863,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.27,False,False,False,21864,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, 19th century",1801,1900,"Steel, wood, lacquer, copper-gold alloy (shakudō), silver",L. 13 1/8 in. (33.4 cm); L. of blade 10 1/2 in. (26.7 cm); L. of cutting edge 7 1/4 in. (18.5 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,Shizuoka,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21864,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.28,False,False,False,21865,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 1866; mounting, 19th century",1801,1900,"Steel,  wood, lacquer, rayskin (samé) , thread, copper-gold alloy (shakudō), gold, copper-silver alloy (shibuichi)",L. 16 7/16 in. (41.7 cm); L. of blade 15 5/8 in. (37.9 cm); L. of cutting edge 10 13/16 in. (27.4 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21865,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.29,False,False,False,21866,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, 19th century",1801,1900,"Steel, wood, lacquer, ray skin (samé), leather, copper-silver alloy (shibuichi), abalone shell",L. 13 13/16 in. (35.1 cm); L. of cutting edge 7 5/8 in. (19.3 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21866,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.30,False,False,False,21867,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,111221095,Swordsmith|Fittings maker,Blade attributed to|Mounting inscribed by,Momokawa Nagayoshi|Kanō Natsuo,"Japanese, active early 15th century|Japanese, 1828–1898", | ,"Nagayoshi, Momokawa|Natsuo, Kanō",Japanese|Japanese,1400      |1828      ,1450      |1898      ,|,|(not assigned),|https://www.wikidata.org/wiki/Q23940700,"blade, mid–late 14th century; mounting, 19th century",1325,1900,"Steel, wood, lacquer, gold, silver, copper-silver alloy (shibuichi), copper-gold alloy (shakudō), copper",L. 13 7/16 in. (34.2 cm); L. of blade 11 5/16 in. (28.8 cm); L. of cutting edge 8 5/16 in. (21.1 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/21867,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.31,False,False,True,21868,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, possibly 14th century; mounting, 19th century",1301,1900,"Steel, wood, lacquer, gold, silver, copper-gold alloy (shakudō), abalone shell",L. 15 9/16 in. (39.6 cm); L. of blade (29.4 cm); L. of cutting edge 8 5/16 in. (21.1 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21868,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.32,False,False,True,21869,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 16th century; mounting, 19th century",1501,1900,"Steel, wood, lacquer, copper-gold alloy (shakudō), gold, brass",L. 14 7/8 in. (37.8 cm); L. of blade 12 7/8 in. (32.7 cm); L. of cutting edge 8 1/8 in. (20.6 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21869,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.33,False,False,False,21870,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,ca. 1780,1755,1805,"Steel, wood, silver, gold",L. 16 1/2 in. (41.9 cm); L. of blade 12 in. (30.5 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21870,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.34,False,False,True,21871,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, 19th century",1801,1900,"Steel, ironwood, silver, rosewood, ivory",L. 13 15/16 in. (35.4 cm); L. of balde 13 in. (33 cm); L. of cutting edge 8 3/4 in. (22.3 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21871,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.35,False,False,True,21872,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, 19th century",1801,1900,"Steel, wood, silver, copper-gold alloy (shakudō), copper, gold",L. 15 1/16 in. (38.2 cm); L. of blade 13 3/8 in. (33.9 cm); L. of cutting edge 8 7/16 in. (21.4 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21872,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.36,False,False,True,21873,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 16th century; mounting, 19th century",1501,1900,"Steel, wood, lacquer, copper-silver alloy (shibuichi), gold, silver, copper, copper-gold alloy (shakudō)",L. 16 13/16 in. (42.7 cm); L. of blade 14 15/16 in. (37.9 cm); L. of cutting edge 10 11/16 in. (27.1 cm); D. of curvature 1/16 in. (1 mm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21873,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.37,False,False,False,21874,378.0,Arms and Armor,1891.0,Blade and mounting for a dagger (Tanto),Blade and Mounting for a Dagger (Tanto),Japanese,,,,,,,,,,,,,,,,,,"blade, 16th century; mounting, late 18th–early 19th century",1601,1950,"Steel, wood, lacquer, ray skin (kairagi), gold",L. 16 7/8 in. (42.8 cm); L. of cutting edge 11 5/8 in. (29.5 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21874,https://www.wikidata.org/wiki/Q116394079,,"Metropolitan Museum of Art, New York, NY",,,
91.2.38,False,False,False,21875,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 16th century; mounting, 19th century",1501,1900,"Steel, wood, lacquer, copper-gold alloy (shakudō), gold, silver","L. 16 3/4 in. (42.6 cm); L. of blade 16 9/16 in. (42.1 cm); L. of cutting edge 11 5/16 in. (28.8 cm); D. of curvature 1/8 in. (0.3 cm)
","Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21875,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.39,False,False,False,21876,,Arms and Armor,1891.0,Dagger (Tantō),Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 18th century; mounting 19th century",1701,1900,"Steel, wood, lacquer, silver, gold, copper-silver alloy (shibuichi)",L. 16 5/16 in. (41.4 cm); L. of blade 14 in. (35.5 cm); L. of cutting edge 10 in. (25.4 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21876,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.40,False,False,True,21877,,Arms and Armor,1891.0,Dagger (Tantō),Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 15th century; mounting, 19th century",1401,1900,"Steel, wood, lacquer, silver, gold",L. 16 1/4 in. (41.2 cm); L. of cutting edge 10 15/16 in. (27.7 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21877,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.43,False,False,False,21879,,Arms and Armor,1891.0,Blade and mounting for a short sword (Wakizashi),Blade and Mounting for a Short Sword (Wakizashi),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, 19th century",1801,1900,"Steel, wood, lacquer, rayskin (samé), thread, copper-gold alloy (shakudō), copper-silver alloy (Shibuichi), silver",L. 22 15/16 in. (58.2 cm); L. of blade 20 3/8 in. (51.8 cm); L. of cutting edge 16 1/4 in. (41.2 cm); D. of curvature 1/2 in. (1.2 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/21879,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.45,False,False,True,21880,,Arms and Armor,1891.0,"Blade and mounting for a short sword (Wakizashi) 
",Blade and Mounting for a Short Sword (Wakizashi),Japanese,,,,,,,,,,,,,,,,,,"blade, 16th century; mounting, 19th century",1501,1900,"Steel, wood (ebony), lacquer, copper-gold alloy (shakudō), gold, copper",L. 17 13/16 in. (45.3 cm); L. of blade 17 5/8 in. (44.8 cm); L. of cutting edge 12 3/16 in. (31 cm); D. of curvature 1/4 in. (0.7 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/21880,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.47,False,False,False,21882,,Arms and Armor,1891.0,Blade and mounting for a short sword (Wakizashi),Blade and Mounting for a Short Sword (Wakizashi),Japanese,,,,,,,,,,,,,,,,,,"blade, dated 1626; mounting, 19th century",1601,1900,"Steel, wood, lacquer, cooper-silver alloy (shibuichi), copper-gold alloy (shakudō), gold, silver",L. 29 9/16 in. ( 75.1 cm); L. of blade 26 1/8 in. (66.4 cm); L. of cutting edge 20 3/8 in. (51.7 cm); D. of curvature 1/8 in. (0.3 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/21882,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.48,False,False,False,21883,378.0,Arms and Armor,1891.0,Blade and mounting for a short sword (<i>Wakizashi</i>),Blade and Mounting for a Short Sword (&lt;i&gt;Wakizashi&lt;/i&gt;),Japanese,,,,,19329,Swordsmith,"Unsigned, but probably by",Uda Kunimitsu,"Japanese, active mid–late 14th century", ,Uda Kunimitsu,Japanese,1325      ,1400      ,,,,"blade, mid–late 14th century; mounting, late 19th century; grip ornaments, late 16th century; hilt collar, 17th century; hairdressing tool, 17th century; sword guard, late 17th–early 18th century",1325,1900,"Steel, wood (rosewood), lacquer, copper-gold alloy (<i>shakudō</i>), copper-silver alloy (<i>shibuichi</i>), gold, copper, enamel",L. 23 7/16 in. (59.6 cm); L. of blade 21 5/16 in. (54.2 cm); L. of cutting edge 15 11/16 in. (39.8 cm); D. of curvature 3/16 in. (0.5 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/21883,https://www.wikidata.org/wiki/Q116394080,,"Metropolitan Museum of Art, New York, NY",,,
91.2.49,False,False,False,21884,,Arms and Armor,1891.0,Blade and mounting for a short sword (Wakizashi),Blade and Mounting for a Short Sword (Wakizashi),Japanese,,,,,,,,,,,,,,,,,,"blade, possibly 17th century; mounting 19th century",1601,1900,"Steel, wood, lacquer, baleen, silver, copper-gold alloy (shakudō), gold, copper, pearl",L. 28 1/8 in. (71.4 cm); L. of blade 23 7/8 in. (60.6 cm); L. of cutting edge 18 7/16 in. (46.9 cm); D. of curvature 3/4 in. (1.9 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,Saga Prefecture,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/21884,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.50,False,False,False,21885,,Arms and Armor,1891.0,Blade and mounting for a short sword (Wakizashi),Blade and Mounting for a Short Sword (Wakizashi),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mountings, 19th century",1801,1900,"Steel, wood, lacquer, rayskin (samé), leather, copper-gold alloy (shakudō), copper-silver alloy (shibuichi)",L. 27 7/16 in. (69.7 cm); L. of blade 25 3/16 in. (63.9 cm); L. of cutting edge 19 1/16 in. (48.4 cm); D. of curvature 3/4 in. (1.9 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/21885,,,"Metropolitan Museum of Art, New York, NY",,,
91.2.52,False,False,True,21887,380.0,Arms and Armor,1891.0,Blade and mounting for a short sword (<i>Wakizashi</i>),Blade and Mounting for a Short Sword (&lt;i&gt;Wakizashi&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,"blade, 16th century; mounting, 19th century",1501,1900,"Steel, wood, brass, lacquer, copper-gold alloy (<i>shakudō</i>), ray skin (<i>same</i>), silk, silver",L. 30 1/4 in. (76.9 cm); L. of blade 27 3/16 in. (69.1 cm); L. of cutting edge 21 11/16 in. (55.1 cm); D. of curvature 3/4 in. (1.9 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/21887,https://www.wikidata.org/wiki/Q116394081,,"Metropolitan Museum of Art, New York, NY",Bats,http://vocab.getty.edu/page/aat/300310335,https://www.wikidata.org/wiki/Q28425
91.2.54,False,False,True,21888,,Arms and Armor,1891.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,1653731640711937,Fittings maker|Fittings maker|Swordsmith,Fittings inscribed by|Scabbard inscribed by|Blade inscribed by,Toshimasa|Kajikawa|Kuniyoshi,"Japanese, active 19th century|Japanese, 1652–1724|Japanese, active ca. 1525", | | ,Toshimasa|Kajikawa|Kuniyoshi,Japanese|Japanese|Japanese,1801      |1652      |1500      ,1900      |1724      |1550      ,||,http://vocab.getty.edu/page/ulan/500524476|http://vocab.getty.edu/page/ulan/500524361|,https://www.wikidata.org/wiki/Q65534343||,"blade, dated 1525; mounting, 19th century",1525,1900,"Steel, wood, copper-gold alloy (shakudō), copper-silver alloy (shibuichi), gold, lacquer, rayskin (samé), silk, abalone shell, silver",L. 17 in. (43.2 cm); L. of blade 13 7/16 in. (34.2cm); L. of cutting edge 10 1/16 in. (25.6 cm),"Gift of Brayton Ives and W. T. Walters, 1891",,Tokyo,,probably Gifu,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/21888,,,"Metropolitan Museum of Art, New York, NY",,,
