Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1971.200.6,False,False,False,11422,,The American Wing,1971.0,Watercolor,"Garden Camp Highwall, Lake Placid, New York",American,,,,,2334,Artist, ,Julian Clarence Levi, , ,"Levi, Julian Clarence",American,1874      ,1971      ,,(not assigned),https://www.wikidata.org/wiki/Q52150570,1943,1943,1943,Watercolor on off-white wove paper,7 x 10 in. (17.8 x 25.4 cm),"Bequest of Julian Clarence Levi, 1971",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11422,,,"Metropolitan Museum of Art, New York, NY",Trees,http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q10884
1971.200.3,False,False,False,11423,,The American Wing,1971.0,Watercolor,"Interior of Church, Sienna",American,,,,,2334,Artist, ,Julian Clarence Levi, , ,"Levi, Julian Clarence",American,1874      ,1971      ,,(not assigned),https://www.wikidata.org/wiki/Q52150570,1902,1902,1902,Watercolor and graphite on off-white wove paper,16 1/8 x 11 in. (41 x 27.9 cm),"Bequest of Julian Clarence Levi, 1971",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11423,,,"Metropolitan Museum of Art, New York, NY",Altars|Interiors|Churches,http://vocab.getty.edu/page/aat/300003725|http://vocab.getty.edu/page/aat/300391239|http://vocab.getty.edu/page/aat/300007466,https://www.wikidata.org/wiki/Q101687|https://www.wikidata.org/wiki/Q2998430|https://www.wikidata.org/wiki/Q16970
1971.200.2,False,False,False,11424,,The American Wing,1971.0,Watercolor,"Patio del Mexuar, Alhambra",American,,,,,2334,Artist, ,Julian Clarence Levi, , ,"Levi, Julian Clarence",American,1874      ,1971      ,,(not assigned),https://www.wikidata.org/wiki/Q52150570,1904,1904,1904,Watercolor and graphite on off-white wove paper,15 11/16 x 11 in. (39.8 x 27.9 cm),"Bequest of Julian Clarence Levi, 1971",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11424,,,"Metropolitan Museum of Art, New York, NY",Buildings,http://vocab.getty.edu/page/aat/300004789,https://www.wikidata.org/wiki/Q41176
1971.200.5,False,False,False,11425,,The American Wing,1971.0,Watercolor,"Thunder Hole, Mount Desert",American,,,,,2334,Artist, ,Julian Clarence Levi, , ,"Levi, Julian Clarence",American,1874      ,1971      ,,(not assigned),https://www.wikidata.org/wiki/Q52150570,1916,1916,1916,Watercolor and graphite on off-white wove paper,11 7/8 x 7 7/8 in. (30.2 x 20 cm),"Bequest of Julian Clarence Levi, 1971",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11425,,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
1971.200.7,False,False,False,11426,,The American Wing,1971.0,Watercolor,"View of Mt. McKenzie and Lake—August 19, 1969",American,,,,,2334,Artist, ,Julian Clarence Levi, , ,"Levi, Julian Clarence",American,1874      ,1971      ,,(not assigned),https://www.wikidata.org/wiki/Q52150570,1969,1969,1969,Watercolor and graphite on white wove paper,9 3/8 x 13 in. (23.8 x 33 cm),"Bequest of Julian Clarence Levi, 1971",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11426,,,"Metropolitan Museum of Art, New York, NY",Lakes|Mountains|Landscapes|Trees,http://vocab.getty.edu/page/aat/300008680|http://vocab.getty.edu/page/aat/300008795|http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q23397|https://www.wikidata.org/wiki/Q8502|https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q10884
26.216.1,False,False,True,11427,,The American Wing,1926.0,Drawing,Head of a Scotsman (from McGuire Scrapbook),American,,,,,268,Artist, ,D. Levine, , ,"Levine, D.",American,          ,          ,,,,,1800,1850,Graphite on off-white wove paper,11 1/16 x 8 9/16 in. (28.1 x 21.7 cm),"Gift of James C. McGuire, 1926",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11427,,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
53.109.3,False,False,False,11428,,The American Wing,1953.0,Drawing,At Tea,American,,,,,16206,Artist, ,Joseph Christian Leyendecker,"American (born Germany), Montabaur 1874–1951 New Rochelle, New York", ,"Leyendecker, Joseph Christian","American, born Germany",1874      ,1951      ,,http://vocab.getty.edu/page/ulan/500014389,https://www.wikidata.org/wiki/Q565457,,1874,1951,Gouache on cardboard with light tan wove paper facing,13 5/8 x 14 in. (34.6 x 35.6 cm),"Gift of Augusta M. Leyendecker, 1953",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11428,https://www.wikidata.org/wiki/Q19930598,,"Metropolitan Museum of Art, New York, NY",Tables|Men|Women|Tea Drinking,http://vocab.getty.edu/page/aat/300039548|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943| ,https://www.wikidata.org/wiki/Q14748|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q6097
53.109.1,False,False,False,11429,,The American Wing,1953.0,Drawing,Man Standing,American,,,,,16206,Artist, ,Joseph Christian Leyendecker,"American (born Germany), Montabaur 1874–1951 New Rochelle, New York", ,"Leyendecker, Joseph Christian","American, born Germany",1874      ,1951      ,,http://vocab.getty.edu/page/ulan/500014389,https://www.wikidata.org/wiki/Q565457,,1874,1951,Graphite on green wove paper,12 1/2 x 9 5/16 in. (31.8 x 23.7 cm),"Gift of Augusta M. Leyendecker, 1953",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11429,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
53.109.2,False,False,False,11430,,The American Wing,1953.0,Watercolor,Seated Woman,American,,,,,16206,Artist, ,Joseph Christian Leyendecker,"American (born Germany), Montabaur 1874–1951 New Rochelle, New York", ,"Leyendecker, Joseph Christian","American, born Germany",1874      ,1951      ,,http://vocab.getty.edu/page/ulan/500014389,https://www.wikidata.org/wiki/Q565457,,1874,1951,"Black watercolor, white gouache, and graphite on blue-gray wove paper",7 1/8 x 9 1/4 in. (18.1 x 23.5 cm),"Gift of Augusta M. Leyendecker, 1953",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11430,https://www.wikidata.org/wiki/Q19924687,,"Metropolitan Museum of Art, New York, NY",Chairs|Women,http://vocab.getty.edu/page/aat/300037772|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q15026|https://www.wikidata.org/wiki/Q467
33.135,False,False,False,11431,,The American Wing,1933.0,Painting,The Old Factory,American,,,,,269,Artist, ,John Lillie,1867–1944, ,"Lillie, John",American,1867      ,1944      ,,,https://www.wikidata.org/wiki/Q20203234,1932,1932,1932,Oil on canvas,20 x 30 in. (50.8 x 76.2 cm),"George A. Hearn Fund, 1933",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11431,https://www.wikidata.org/wiki/Q19923834,,"Metropolitan Museum of Art, New York, NY",Landscapes|Factories,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300006232,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q83405
