Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1987.1150.5,False,False,False,892196,,Drawings and Prints,1987,Print,Great Buddha - Siam,,,,,,9205,Artist, ,Lucille Sinclair Douglass,"American, Tuskegee, Alabama 1878–1935 Andover, Massachusetts", ,"Douglass, Lucille Sinclair",American,1878      ,1935      ,Female,http://vocab.getty.edu/page/ulan/500524870,https://www.wikidata.org/wiki/Q87513938,ca. 1926–27,1921,1932,Etching,"Plate: 5 1/2 × 3 3/4 in. (13.9 × 9.5 cm)
Sheet: 9 13/16 × 6 7/16 in. (25 × 16.3 cm)","Bequest of Laurent Oppenheim Jr., 1987",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892196,,,"Metropolitan Museum of Art, New York, NY",,,
30.83.2,False,False,False,892197,,Drawings and Prints,1930,Print,Bridge over a River – Soo Chow,,,,,,9205,Artist, ,Lucille Sinclair Douglass,"American, Tuskegee, Alabama 1878–1935 Andover, Massachusetts", ,"Douglass, Lucille Sinclair",American,1878      ,1935      ,Female,http://vocab.getty.edu/page/ulan/500524870,https://www.wikidata.org/wiki/Q87513938,ca. 1920–29,1915,1934,Etching,"Plate: 8 3/8 × 5 13/16 in. (21.3 × 14.8 cm)
Sheet: 19 in. × 12 11/16 in. (48.2 × 32.2 cm)","Gift of Lucille Douglass, 1930",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892197,,,"Metropolitan Museum of Art, New York, NY",,,
30.83.5,False,False,False,892198,,Drawings and Prints,1930,Print,"Bridge over a Street, and River – Soo Chow",,,,,,9205,Artist, ,Lucille Sinclair Douglass,"American, Tuskegee, Alabama 1878–1935 Andover, Massachusetts", ,"Douglass, Lucille Sinclair",American,1878      ,1935      ,Female,http://vocab.getty.edu/page/ulan/500524870,https://www.wikidata.org/wiki/Q87513938,ca. 1920–29,1915,1934,Etching,"Plate: 3 7/8 × 5 15/16 in. (9.9 × 15.1 cm)
Sheet: 9 7/16 × 12 5/8 in. (23.9 × 32 cm)","Gift of Lucille Douglass, 1930",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892198,,,"Metropolitan Museum of Art, New York, NY",,,
52.632.13,False,False,False,892199,,Drawings and Prints,1952,Print,"Darktown Bicycling -- A Tender Pair: ""I'se gwine to git dat pear or bust sumfin""",,,,,,16361,Publisher, ,Currier & Ives,"American, active New York, 1857–1907", ,Currier & Ives,American,1857      ,1907      ,,http://vocab.getty.edu/page/ulan/500034474,https://www.wikidata.org/wiki/Q1144898,1897,1897,1897,Hand-colored lithograph,"Image: 9 3/8 × 13 7/8 in. (23.8 × 35.2 cm)
Image and text: 10 1/4 × 13 7/8 in. (26 × 35.2 cm)
Sheet: 12 × 15 in. (30.5 × 38.1 cm)","Gift of A. S. Colgate, 1952",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892199,,,"Metropolitan Museum of Art, New York, NY",,,
30.83.6,False,False,False,892200,,Drawings and Prints,1930,Print,Long Road Rest House,,,,,,9205,Artist, ,Lucille Sinclair Douglass,"American, Tuskegee, Alabama 1878–1935 Andover, Massachusetts", ,"Douglass, Lucille Sinclair",American,1878      ,1935      ,Female,http://vocab.getty.edu/page/ulan/500524870,https://www.wikidata.org/wiki/Q87513938,ca. 1920–29,1915,1934,Etching,"Plate: 7 3/16 × 9 3/16 in. (18.2 × 23.4 cm)
Sheet: 10 5/16 × 13 5/16 in. (26.2 × 33.8 cm)","Gift of Lucille Douglass, 1930",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892200,,,"Metropolitan Museum of Art, New York, NY",,,
52.632.12,False,False,False,892201,,Drawings and Prints,1952,Print,Darktown Bicycling -- Scooped de Pear and Sumfins Busted,,,,,,16361,Publisher, ,Currier & Ives,"American, active New York, 1857–1907", ,Currier & Ives,American,1857      ,1907      ,,http://vocab.getty.edu/page/ulan/500034474,https://www.wikidata.org/wiki/Q1144898,1897,1897,1897,Hand-colored lithograph,"Image: 9 in. × 13 3/4 in. (22.9 × 34.9 cm)
Image and text: 10 1/4 × 13 3/4 in. (26 × 34.9 cm)
Sheet: 12 × 15 in. (30.5 × 38.1 cm)","Gift of A. S. Colgate, 1952",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892201,,,"Metropolitan Museum of Art, New York, NY",,,
52.632.11,False,False,False,892202,,Drawings and Prints,1952,Print,The Darktown Bowling Club: Watching for a Strike,,,,,,16361,Publisher, ,Currier & Ives,"American, active New York, 1857–1907", ,Currier & Ives,American,1857      ,1907      ,,http://vocab.getty.edu/page/ulan/500034474,https://www.wikidata.org/wiki/Q1144898,1888,1888,1888,Colored lithograph (printed in color with some hand-coloring),"Image: 9 5/8 × 15 1/2 in. (24.4 × 39.4 cm)
Image and text: 11 in. × 15 1/2 in. (27.9 × 39.4 cm)
Sheet: 13 1/4 × 17 5/8 in. (33.7 × 44.8 cm)","Gift of A. S. Colgate, 1952",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892202,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.60,False,False,False,892206,,Drawings and Prints,1978,Print,Broadside with 30 scenes relating to 'The Doctor in the House' and remedies for specific conditions,,,,,,7071,Publisher, ,José María Marés,"Spanish, active ca. 1850–70", ,"Marés, José María",Spanish,1850      ,1870      ,,,,ca. 1860–1870,1855,1865,Wood engraving and letterpress,Sheet: 12 in. × 16 7/16 in. (30.5 × 41.7 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892206,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.61,False,False,False,892207,,Drawings and Prints,1978,Print,"Broadside with 48 scenes relating to the adventures of Caballero del Pan Pringado (Mr Loser / Mr Gullible), number 6",,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1870–1900,1865,1875,Etching on blue paper and letterpress,Sheet: 17 1/8 × 11 7/8 in. (43.5 × 30.2 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892207,,,"Metropolitan Museum of Art, New York, NY",,,
1978.643.62,False,False,False,892208,,Drawings and Prints,1978,Print,Broadside with 24 scenes relating to the adventures of Baron de la Castaña (number 28),,,,,,19981,Artist, ,"Anonymous, Spanish, 19th century", , ,"Anonymous, Spanish, 19th century",Spanish,1800      ,1900      ,,,,ca. 1870–1900,1865,1875,Wood engraving and letterpress,Sheet: 17 5/16 × 12 3/16 in. (44 × 31 cm),"Max G. Wildnauer Fund, 1978",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/892208,,,"Metropolitan Museum of Art, New York, NY",,,
