Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
22.224.1,False,False,True,5682,774,The American Wing,1922.0,Pitcher,Pitcher,American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Free-blown blue glass,H. 7 3/8 in. (18.7 cm),"Rogers Fund, 1922",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5682,https://www.wikidata.org/wiki/Q116362631,,"Metropolitan Museum of Art, New York, NY",,,
22.224.2,False,False,True,5683,704,The American Wing,1922.0,Pitcher,Pitcher,American,,,,,7449144,Manufacturer|Maker,Possibly|Possibly,Redford Crown Glass Works|Redwood Glass Company,1831–1851|1828–1868, | ,Redford Crown Glass Works|Redwood Glass Company ,American|American,1831      |1828      ,1831      |1868      ,|,|,|,1835–65,1835,1865,Blown glass with applied decoration,H. 7 1/4 in. (18.4 cm),"Rogers Fund, 1922",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5683,https://www.wikidata.org/wiki/Q116362563,,"Metropolitan Museum of Art, New York, NY",,,
22.224.4,False,False,True,5684,774,The American Wing,1922.0,Pitcher,Pitcher,American,,,,,,,,,,,,,,,,,,1830–50,1830,1850,Blown blue glass with applied decoration,H. 6 1/8 in. (15.6 cm),"Rogers Fund, 1922",Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5684,https://www.wikidata.org/wiki/Q116362621,,"Metropolitan Museum of Art, New York, NY",,,
22.224.5,False,False,True,5685,774,The American Wing,1922.0,Pitcher,Pitcher,American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Blown green glass with applied decoration,H. 5 5/8 in. (14.3 cm),"Rogers Fund, 1922",Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5685,https://www.wikidata.org/wiki/Q116362576,,"Metropolitan Museum of Art, New York, NY",,,
22.224.13,False,False,True,5686,774,The American Wing,1922.0,Pitcher,Pitcher,American,,,,,,,,,,,,,,,,,,1820–40,1820,1840,Blown molded lead blue glass,Diam. 4 1/2 in. (11.4 cm),"Rogers Fund, 1922",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5686,https://www.wikidata.org/wiki/Q116362609,,"Metropolitan Museum of Art, New York, NY",,,
22.224.14,False,False,True,5687,774,The American Wing,1922.0,Pitcher,Pitcher,American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Free-blown amber glass,H. 6 1/2 in. (16.5 cm),"Rogers Fund, 1922",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5687,https://www.wikidata.org/wiki/Q116362596,,"Metropolitan Museum of Art, New York, NY",,,
24.225,False,False,True,5688,710,The American Wing,1924.0,Pitcher,Pitcher,British (American market),,,,,,,,,,,,,,,,,,1700–1710,1700,1710,Earthenware with slip decoration,H. 8 1/8 in. (20.6 cm),"Rogers Fund, 1924",Possibly made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/5688,https://www.wikidata.org/wiki/Q116392333,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
28.87,False,False,True,5689,704,The American Wing,1928.0,Pitcher,Pitcher,American,,,,,,,,,,,,,,,,,,1830–65,1830,1865,Blown glass with applied decoration,H. 7 7/8 in. (20 cm),"Gift of Mrs. Glen Wright, 1928",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5689,https://www.wikidata.org/wiki/Q116362513,,"Metropolitan Museum of Art, New York, NY",,,
30.120.283,False,False,True,5690,704,The American Wing,1930.0,Pitcher,Pitcher,American,,,,,,,,,,,,,,,,,,1835–65,1835,1865,Blown glass with applied decoration,H. 8 1/2 in. (21.6 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Probably made in|Possibly made in,,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5690,https://www.wikidata.org/wiki/Q116362527,,"Metropolitan Museum of Art, New York, NY",,,
30.120.292,False,False,True,5691,706,The American Wing,1930.0,Pitcher,Pitcher,American,,,,,,,,,,,,,,,,,,1820–40,1820,1840,Blown-molded glass,H. 4 in. (10.2 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5691,https://www.wikidata.org/wiki/Q116362491,,"Metropolitan Museum of Art, New York, NY",,,
