Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
91.1.889,False,False,True,25000,,Arms and Armor,1891.0,Dagger (Qama),Dagger (Qama),Caucasian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, ivory, gold, silver",L. 26 3/8 in. (67 cm); L. of blade 20 3/8 in. (51.8 cm); W. 2 1/8 in. (5.4 cm); D. 1 3/8 in. (3.5 cm); Wt. 1 lb. 10.5 oz. (751.3 g),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/25000,,,"Metropolitan Museum of Art, New York, NY",,,
91.1.890a–c,False,False,True,25001,,Arms and Armor,1891.0,Dagger (<i>Qama</i>) with sheath and utility knife,Dagger (&lt;i&gt;Qama&lt;/i&gt;) with Sheath and Utility Knife,"Caucasian, probably Tbilisi, Georgia",,,,,,,,,,,,,,,,,,dated A.H. 1273 /1856–57 CE and 1861,1856,1861,"Steel, ivory (walrus), silver, gold, niello, copper, wood (likely mahogany), leather, sharkskin",dagger (a): L. with sheath 19 1/4 in. (48.9 cm); L. without sheath 19 1/16 in. (48.4 cm); L. of blade 14 3/4 in. (37.5 cm); W. 1 3/4 in. (4.5 cm); D. 15/16 in. (2.4 cm); Wt. 12.8 oz. (362.9 g); sheath (b); L. 14 3/4 in. (37.5 cm); Wt. 4.5 oz. (127.6 g); knife (c); L. 7 1/2 in. (19.1 cm); L. of blade 3 11/16 in. (9.4 cm); W. 9/16 in. (1.4 cm); D. 5/16 in. (0.8 cm); Wt. 0.8 oz. (22.7 g),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/25001,,,"Metropolitan Museum of Art, New York, NY",,,
"91.1.891a, b",False,False,True,25002,,Arms and Armor,1891.0,Dagger with sheath,Dagger with Sheath,Burmese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Steel,L. with sheath 13 11/16 in. (34.8 cm); L. without sheath 12 5/16 in. (31.3 cm); L. of blade 7 3/8 in. (18.7 cm); W. 1 3/16 in. (3 cm); D. 1 3/16 in. (3 cm); Wt. 4.9 oz. (139 g); Wt. of sheath 2.4 oz. (68 g),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/25002,,,"Metropolitan Museum of Art, New York, NY",,,
91.1.892,False,False,False,25003,,Arms and Armor,1891.0,Kris,Kris,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Iron, ivory, gold",L. 17 3/4 in. (45.1 cm); W. 3 1/2 in. (8.9 cm); Wt. 14.7 oz. (416.7 g),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/25003,,,"Metropolitan Museum of Art, New York, NY",,,
"91.1.893a, b",False,False,True,25004,,Arms and Armor,1891.0,Dagger with sheath,Dagger with Sheath,"African, Sudan",,,,,,,,,,,,,,,,,,18th–19th century,1701,1899,"Steel, wood, silver",L. with sheath 14 9/16 in. (37 cm); L. without sheath in. 14 1/8 in. (35.9 cm); L. of blade 10 1/4 in. (26 cm); W. 3/8 in. (1 cm); D. 3/8 in. (1 cm); Wt. 5.7 oz. (161.6 g); Wt. of sheath 2.4 oz. (68 g),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/25004,,,"Metropolitan Museum of Art, New York, NY",,,
91.1.900,False,False,True,25005,,Arms and Armor,1891.0,Dagger (Pesh-kabz),Dagger (Pesh-kabz),Indian or Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1899,"Steel, horn, turquoise ",H. 13 in. (33 cm); W. 1 1/4 in. (3.2 cm); Wt. 8.2 oz. (232.5 g),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/25005,,,"Metropolitan Museum of Art, New York, NY",,,
91.1.901,False,False,True,25006,,Arms and Armor,1891.0,Dagger,Dagger,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1899,"Steel, brass, wood, copper",H. 12 1/2 in. (31.8 cm); W. 1 7/16 in. (3.7 cm); Wt. 4.1 oz. (116.2 g),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/25006,,,"Metropolitan Museum of Art, New York, NY",,,
91.1.903,False,False,True,25007,,Arms and Armor,1891.0,Dagger (Kard),Dagger (Kard),Iranian,,,,,,,,,,,,,,,,,,dated A.H. 1220/1805–6 CE,1805,1806,"Steel, ivory (walrus), gold",L. 12 5/8 in. (32.1 cm); L. of blade 7 3/4 in. (19.7 cm); W. 1 3/16 in. (3 cm); D. 7/8 in. (2.2 cm); Wt. 8.4 oz. (238.1 g),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Knives,,http://www.metmuseum.org/art/collection/search/25007,,,"Metropolitan Museum of Art, New York, NY",,,
91.1.904,False,False,True,25008,,Arms and Armor,1891.0,Knife (Kard),Knife (Kard),"Persian, Qajar",,,,,,,,,,,,,,,,,,early 19th century,1800,1825,"Steel, ivory (walrus), gold",L. 10 5/8 in. (27 cm); L. of blade 6 11/16 in. (17 cm); W. 1 in. (2.5 cm); D. 15/16 in. (2.4 cm); Wt. 5.1 oz. (144.6 g),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Kris Stand,,http://www.metmuseum.org/art/collection/search/25008,,,"Metropolitan Museum of Art, New York, NY",,,
91.1.905,False,False,True,25009,,Arms and Armor,1891.0,Knife (Kard),Knife (Kard),"Persian, Qajar",,,,,,,,,,,,,,,,,,early 19th century,1800,1825,"Steel, ivory (walrus), gold",H. 9 in. (cm); W. 13/16 in. (2.1 cm); Wt. 4.1 oz. (116.2 g),"Edward C. Moore Collection, Bequest of Edward C. Moore, 1891",,,,,,,,,,,,Knives,,http://www.metmuseum.org/art/collection/search/25009,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.1,False,False,True,25012,,Arms and Armor,1896.0,Linstock,Linstock,German,,,,,,,,,,,,,,,,,,1650–1700,1650,1700,"Steel, wood (ash)",L. 73 3/5 in. (192.3 cm); L. of head 15 1/4 in. (38.7 cm); W. 9 in. (22.9 cm); Wt. 4 lbs. 8 oz. (2040 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25012,,,"Metropolitan Museum of Art, New York, NY",Animals,http://vocab.getty.edu/page/aat/300249525,https://www.wikidata.org/wiki/Q729
96.5.2,False,False,True,25013,,Arms and Armor,1896.0,Partisan,Partisan,Austrian,,,,,,,,,,,,,,,,,,1720–40,1720,1740,"Steel, wood (chestnut), textile",L. 77 1/2 in. (196.9 cm); L. of head 12 3/4 in. (32.4 cm); W. 4 1/4 in. (10.8 cm); Wt. 3 lbs. 2 oz. (1417.5 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25013,,,"Metropolitan Museum of Art, New York, NY",Eagles|Men,http://vocab.getty.edu/page/aat/300250049|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q2092297|https://www.wikidata.org/wiki/Q8441
96.5.6,False,False,False,25014,,Arms and Armor,1896.0,Partisan,Partisan,French,,,,,,,,,,,,,,,,,,1600–1680,1600,1680,"Steel, wood (ash), textile (silk)",L. 8 ft. 7 1/2 in. (262.9 cm); L. of head 24 1/4 in. (61.6 cm); W. 5 1/2 in. (14 cm); Wt. 4 lbs. 14 oz. (2211.3 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25014,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.7,False,False,True,25015,,Arms and Armor,1896.0,Partisan,Partisan,Italian,,,,,,,,,,,,,,,,,,ca. 1550,1525,1575,"Steel, wood, textile, brass, gold",L. 9 ft. 4 3/4 in. (286.4 cm); L. of head 36 1/2 in. (92.7 cm); W. 7 1/16 in. (17.9 cm); Wt. 6 lbs. 1 oz. (2749.9 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25015,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.9,False,False,True,25016,,Arms and Armor,1896.0,Fauchard,Fauchard,Italian,,,,,,,,,,,,,,,,,,late 16th century,1550,1600,"Steel, wood (ash)",L. 8 ft. 7 in. (262.9 cm); L. of head 33 1/4 in. (84.5 cm); W. 6 1/2 in. (16.5 cm); Wt. 5 lbs. 8 oz. (2494.8 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25016,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.13,False,False,True,25017,,Arms and Armor,1896.0,Staff weapon (<i>Coresca</i>),Staff Weapon (&lt;i&gt;Coresca&lt;/i&gt;),Italian,,,,,,,,,,,,,,,,,,ca. 1550,1525,1575,"Steel, wood, textile, copper alloy",L. 8 ft. 4 in. (254 cm); L. of head 23 1/2 in. (59.7 cm); W. 8 7/8 in. (22.5 cm); Wt. 7 lbs. 6.8 oz. (3367.9 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25017,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.15,False,False,True,25018,,Arms and Armor,1896.0,Halberd,Halberd,German or French,,,,,,,,,,,,,,,,,,1550–1600,1550,1600,"Steel, wood (walnut), textile (velvet), brass",L. 9 ft. 7 in. (292.1 cm); L. of head 26 1/2 in. (67.3 cm); W. 13 in. (33.1 cm); Wt. 5 lbs. 10 oz. (2551 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25018,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.16,False,False,True,25019,,Arms and Armor,1896.0,Halberd,Halberd,Italian,,,,,,,,,,,,,,,,,,1550–1600,1550,1600,"Steel, wood (ash), textile (velvet)",L. 8 ft. 11 1/4 in. (272.4 cm); L. of head 29 1/2 in. (74.9 cm); W. 16 in. (40.7 cm); Wt. 6 lbs. 14 oz. (3120 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25019,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.18,False,False,True,25020,,Arms and Armor,1896.0,Halberd,Halberd,"Italian, Venice",,,,,,,,,,,,,,,,,,ca. 1520,1495,1545,"Steel, wood, textile",L. 8 ft. 10 1/2 in. (270.5 cm); L. of head 24 in. (61 cm); W. 11 1/4 in. (28.6 cm); Wt. 4 lbs. 8.2 oz. (2046.8 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,Venice,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25020,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.23,False,False,True,25021,,Arms and Armor,1896.0,Halberd,Halberd,probably German,,,,,,,,,,,,,,,,,,1525–50,1525,1550,"Steel, wood",L. 63 1/2 in. (161.3 cm); L. of head 20 in. (50.8 cm); W. 9 1/2 in. (24.1 cm); Wt. 4 lbs. 15.4 oz. (2251 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25021,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.29,False,False,True,25022,,Arms and Armor,1896.0,Wheellock gun,Wheellock Gun,"German, Dingolfing, Bavaria",,,,,,,,,,,,,,,,,,ca. 1730–40,1705,1765,"Steel, wood",L. 41 3/4 in (106 cm); Wt. 8 lb. 14 oz. (4026 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,Dingolfing,,Bavaria,,,,,,,,Firearms-Guns-Wheellock,,http://www.metmuseum.org/art/collection/search/25022,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.34,False,False,False,25023,,Arms and Armor,1896.0,Wheellock gun,Wheellock Gun,"German, Nuremberg",,,,,,,,,,,,,,,,,,ca. 1650,1625,1675,"Steel, wood (ebony), ivory, mother-of-pearl",L. 35 1/2 in. (90.1 cm); H. 8 3/4 in. (22.2 cm); Cal. .48 in. (12.2 mm); Wt. 5 lb. (2268 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,Nuremberg,,,,,,,,,,Firearms-Guns-Wheellock,,http://www.metmuseum.org/art/collection/search/25023,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.37,False,False,False,25024,,Arms and Armor,1896.0,Wheellock pistol,Wheellock Pistol,Dutch,,,,,,,,,,,,,,,,,,ca. 1650,1625,1675,"Steel, wood, tortoise shell",L. 25 3/4 in. (65.4 cm); L. of barrel 18 3/8 in. (46.7 cm); Cal. .52 in. (13.20 mm); Wt. 2 lb. 5 oz. (1048.9 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Firearms-Pistols-Wheellock,,http://www.metmuseum.org/art/collection/search/25024,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.51,False,False,False,25025,,Arms and Armor,1896.0,Sword carrier,Sword Carrier,French,,,,,,,,,,,,,,,,,,late 18th century,1750,1800,Steel,H. 7 1/2 in. (19.1 cm); W. 3 3/8 in. (8.6 cm); Wt. 2.5 oz. (80.9 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Swords-Accessories,,http://www.metmuseum.org/art/collection/search/25025,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.52,False,False,False,25026,,Arms and Armor,1896.0,Ceremonial miner's axe,Ceremonial Miner's Axe,"German, Saxony",,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, wood, brass",L. 34 1/4 in. (87 cm); W. 9 in. (22.9 cm); L. of iron including socket 11 1/4 in. (28.6 cm); Wt. 2 lb. 10 oz. (1190.7 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,Saxony,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25026,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.53,False,False,False,25027,,Arms and Armor,1896.0,Shield,Shield,Italian,,,,,,,,,,,,,,,,,,late 16th century,1550,1600,"Steel, brass, leather, velvet",Diam. 23 3/4 in. (60.3 cm); Wt. 8 lb. 7oz. (3827.19 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shields,,http://www.metmuseum.org/art/collection/search/25027,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.54,False,False,False,25028,,Arms and Armor,1896.0,Stylet,Stylet,possibly Flemish,,,,,,,,,,,,,,,,,,1650–1700,1650,1700,"Steel, wood, brass",L. 16 3/4 in. (42.5 cm); L. of blade 11 3/4 in. (29.8 cm); W. 2 3/4 in. (7 cm); Wt. 11 oz. (311.8 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/25028,,,"Metropolitan Museum of Art, New York, NY",,,
"96.5.101a, b",False,False,False,25029,,Arms and Armor,1896.0,Hunting sword with scabbard,Hunting Sword with Scabbard,possibly German,,,,,,,,,,,,,,,,,,ca. 1790,1765,1815,"Steel, leather, wood, copper alloy",L. 26 1/2 in. (67.3 cm); L. of blade 20 1/2 in. (52 cm); W. 3 in. (7.6 cm); Wt. 1 lb. 3 oz. (538.6 g); Wt. of scabbard 7 oz. (198.4 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/25029,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.124,False,False,False,25030,,Arms and Armor,1896.0,Shield (Dhàl),Shield (Dhàl),Indian,,,,,,,,,,,,,,,,,,18th—19th century,1701,1900,"Steel, iron, gold, textile (velvet)",Diam. 21 3/8 in. (54.3 cm); D. 2 3/4 in. (7 cm); Wt. 6 lb. 11.7 oz. (3053.2 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shields,,http://www.metmuseum.org/art/collection/search/25030,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.125,False,False,True,25031,,Arms and Armor,1896.0,Helmet (Khula Khud),Helmet (Khula Khud),Iranian,,,,,,,,,,,,,,,,,,first half 19th century,1800,1850,"Steel, iron, copper alloy",H. including mail 27 in. (68.6 cm); H. including nasal 12 in. (30.5 cm); H. excluding mail and nasal 10 in. (25.4 cm); Diam. 8 in. (20.2 cm); Wt. 4 lbs. 10.8 oz. (2120.5 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25031,,,"Metropolitan Museum of Art, New York, NY",,,
96.5.138,False,False,True,25032,,Arms and Armor,1896.0,Dagger (Jambiya),Dagger (Jambiya),Iranian,,,,,,,,,,,,,,,,,,ca. 1825–50,1800,1875,"Steel, ivory",L. 15 1/4 in. (38.7 cm); L. of blade 10 1/4 in. (25.9 cm); W. 2 5/16 in. (5.9 cm); Wt. 14.3 oz. (405.4 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/25032,,,"Metropolitan Museum of Art, New York, NY",Children|Women,http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q467
96.5.142a–c,False,False,False,25033,,Arms and Armor,1896.0,Battle axe with sheath and stiletto,Battle Axe with Sheath and Stiletto,Persian,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, leather, copper gilt, jewels",,"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25033,,,"Metropolitan Museum of Art, New York, NY",,,
"96.5.147, .148",False,False,True,25034,,Arms and Armor,1896.0,Pair of flintlock pistols,Pair of Flintlock Pistols,Possibly Albanian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, silver, silver wire",96.5.147; L. 19 in. (48.3 cm); L. of barrel 12 in. (30.5 cm); Cal. .65 in (16.5 mm); Wt. 2 lb. 5.7 oz. (1068.8 g); 96.5.148; L. 19 in. (48.3 cm); L. of barrel 12 in. (30.5 cm); Cal. .67 in (17 mm); Wt. 2 lb. 5.8 oz. (1071.6 g),"John Stoneacre Ellis Collection, Gift of Mrs. Ellis and Augustus Van Horne Ellis, 1896",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/25034,,,"Metropolitan Museum of Art, New York, NY",,,
