Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1999.491,False,False,True,16711,,The American Wing,1999.0,Watercolor,Portrait of Mrs. Crofts,American,,,,,,,,,,,,,,,,,,ca. 1815–30,1815,1830,"Watercolor, graphite, gum arabic, shee (liquid) gold, and gouache on off-white (now oxidized) wove paper",10 x 8 in. (25.4 x 20.3 cm),"Gift of Judith F. Hernstadt, 1999",Probably made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16711,https://www.wikidata.org/wiki/Q20178206,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
Inst.1993.1,False,False,False,16712,774,The American Wing,,Frame,Frame,American,,,,,,,,,,,,,,,,,,ca. 1890,1887,1893,Gold leaf on carved wood,29 3/4 x 36 3/16 x 2 in. (75.6 x 91.9 x 5.1 cm),"Gift of Mrs. William Michaelcheck, 1993",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16712,https://www.wikidata.org/wiki/Q116393494,,"Metropolitan Museum of Art, New York, NY",,,
1985.351.19 verso,False,False,True,16713,,The American Wing,1985.0,Drawing,Full-length Sketch of a Male Figure; Study of a Sculpture of a Female Figure (Possibly by L. G. Mead?) (from Sketchbook),American,,,,,16268,Artist, ,John Quincy Adams Ward,"American, Urbana, Ohio 1830–1910 New York", ,"Ward, John Quincy Adams",American ,1830      ,1910      ,,http://vocab.getty.edu/page/ulan/500023733,https://www.wikidata.org/wiki/Q2069921,ca. 1860,1857,1860,Graphite on paper,8 1/16 × 11 in. (20.5 × 27.9 cm),"Gift of Edward R. Grove, 1985",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16713,,,"Metropolitan Museum of Art, New York, NY",Men|Women,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
1985.351.20 recto,False,False,True,16714,,The American Wing,1985.0,Drawing,Profile Sketch of Young Girl (from Sketchbook),American,,,,,16268,Artist, ,John Quincy Adams Ward,"American, Urbana, Ohio 1830–1910 New York", ,"Ward, John Quincy Adams",American ,1830      ,1910      ,,http://vocab.getty.edu/page/ulan/500023733,https://www.wikidata.org/wiki/Q2069921,ca. 1860,1857,1860,Graphite on paper,8 1/16 × 11 in. (20.5 × 27.9 cm),"Gift of Edward R. Grove, 1985",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16714,,,"Metropolitan Museum of Art, New York, NY",Girls|Profiles,http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q4382010
1985.351.20 verso,False,False,True,16715,,The American Wing,1985.0,Drawing,Sketch of a Male Torso; Sketch of a Full-length Male Figure (from Sketchbook),American,,,,,16268,Artist, ,John Quincy Adams Ward,"American, Urbana, Ohio 1830–1910 New York", ,"Ward, John Quincy Adams",American ,1830      ,1910      ,,http://vocab.getty.edu/page/ulan/500023733,https://www.wikidata.org/wiki/Q2069921,ca. 1860,1857,1860,Ink on paper,8 1/16 × 11 in. (20.5 × 27.9 cm),"Gift of Edward R. Grove, 1985",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16715,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
1985.351.21 recto,False,False,True,16716,,The American Wing,1985.0,Drawing,Profile Sketch of a Blindfolded Man (from Sketchbook),American,,,,,16268,Artist, ,John Quincy Adams Ward,"American, Urbana, Ohio 1830–1910 New York", ,"Ward, John Quincy Adams",American ,1830      ,1910      ,,http://vocab.getty.edu/page/ulan/500023733,https://www.wikidata.org/wiki/Q2069921,ca. 1860,1857,1860,Graphite on paper,6 9/16 × 5 3/4 in. (16.7 × 14.6 cm),"Gift of Edward R. Grove, 1985",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16716,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
2014.128,False,False,False,16717,764,The American Wing,2014.0,Painting,Fair Critics,American,,,,,287,Artist, ,Charles Courtney Curran,1861–1942, ,"Curran, Charles Courtney",American,1861      ,1942      ,,http://vocab.getty.edu/page/ulan/500019924,https://www.wikidata.org/wiki/Q948001,1887,1887,1887,Oil on canvas,18 x 32 in. (45.7 x 81.3 cm),"Gift of Daniel and Mathew Wolf, in memory of Diane R. Wolf, 2014",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16717,https://www.wikidata.org/wiki/Q19962919,,"Metropolitan Museum of Art, New York, NY",Painting|Artists|Men|Women,http://vocab.getty.edu/page/aat/300054216|http://vocab.getty.edu/page/aat/300025103|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q11629|https://www.wikidata.org/wiki/Q483501|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
1999.413,False,False,False,16718,774,The American Wing,1999.0,Armchair,Armchair,American,,,,,3065362,Maker|Maker,Possibly| ,A. H. Davenport|Keeler & Co.,1800–1908| ,or| ,"Davenport, A. H.|Keeler & Co.",American| ,1800      |          ,1908      |9999      ,|,|,|,ca. 1895,1895,1895,"Oak, original upholstery and leather showcover, brass nails",46 3/8 x 24 1/4 x 22 7/8 in. (117.8 x 61.6 x 58.1 cm),"Gift of David Scott Parker, 1999",Made in,Boston,New England,New England,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16718,https://www.wikidata.org/wiki/Q116393495,,"Metropolitan Museum of Art, New York, NY",,,
1999.488,False,False,True,16719,736,The American Wing,1999.0,Armchair,Armchair,American,,,,,110,Artist, ,Herter Brothers,"German, active New York, 1864–1906", ,Herter Brothers,American,1864      ,1906      ,,http://vocab.getty.edu/page/ulan/500274670,https://www.wikidata.org/wiki/Q1614654,ca. 1875,1875,1875,"Gilded wood (probably cherry, maple or ash), modern upholstery with original underupholstery materials",28 1/4 x 28 x 20 1/4 in. (71.8 x 71.1 x 51.4 cm),"Gift of Ann Pyne, 1999",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16719,https://www.wikidata.org/wiki/Q116393496,,"Metropolitan Museum of Art, New York, NY",,,
2000.31,False,True,False,16720,743,The American Wing,2000.0,Vase,Vase,American,,,,,3634363,Decorator|Maker, | ,Sara Galner|Paul Revere Pottery,1894–1982|1908–1942, | ,"Galner, Sara|Paul Revere Pottery", |American,1894      |1908      ,1982      |1942      ,Female|,http://vocab.getty.edu/page/ulan/500331841|,https://www.wikidata.org/wiki/Q94489447|,1915,1915,1915,Earthenware,H. 16 in. (40.6 cm); Diam. 9 in. (22.9 cm),"Purchase, William Cullen Bryant Fellows Gifts, 2000",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16720,https://www.wikidata.org/wiki/Q83559976,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
