Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
33.85.1,False,False,True,5989,774,The American Wing,1933.0,Plate,Plate,Dutch,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Earthenware,H. 2 3/8 in. (6 cm); Diam. 12 1/4 in. (31.1 cm),"Rogers Fund, 1933",Made in,Delft,,,Netherlands,,,,,,,,,http://www.metmuseum.org/art/collection/search/5989,https://www.wikidata.org/wiki/Q116355234,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
33.85.2,False,False,True,5990,774,The American Wing,1933.0,Plate,Plate,Dutch,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Earthenware,H. 2 1/4 in. (5.7 cm); Diam. 2 3/8 in. (6 cm),"Rogers Fund, 1933",Made in,Delft,,,Netherlands,,,,,,,,,http://www.metmuseum.org/art/collection/search/5990,https://www.wikidata.org/wiki/Q116355210,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
33.85.5,False,False,True,5991,774,The American Wing,1933.0,Plate,Plate,Dutch,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Earthenware,H. 2 in. (5.1 cm); Diam. 12 1/8 in. (30.8 cm),"Rogers Fund, 1933",Made in,Delft,,,Netherlands,,,,,,,,,http://www.metmuseum.org/art/collection/search/5991,https://www.wikidata.org/wiki/Q116355141,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
34.100.92,False,False,True,5992,774,The American Wing,1934.0,Plate,Plate,British,,,,,,,,,,,,,,,,,,1800–1830,1800,1830,"Majolica earthenware, spatterware",Diam. 8 1/8 in. (20.6 cm),"Gift of Mrs. Robert W. de Forest, 1933",Possibly made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/5992,https://www.wikidata.org/wiki/Q116392368,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
34.100.93,False,False,True,5993,774,The American Wing,1934.0,Plate,Plate,British,,,,,,,,,,,,,,,,,,1800–1830,1800,1830,"Earthenware, spatterware",Diam. 8 1/2 in. (21.6 cm),"Gift of Mrs. Robert W. de Forest, 1933",Possibly made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/5993,https://www.wikidata.org/wiki/Q116355163,,"Metropolitan Museum of Art, New York, NY",,,
34.100.111,False,False,True,5994,774,The American Wing,1934.0,Plate,Plate,British (American market),,,,,,,,,,,,,,,,,,ca. 1825,1822,1825,"Earthenware, gaudy dutch",Diam. 8 1/4 in. (21 cm),"Gift of Mrs. Robert W. de Forest, 1933",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/5994,https://www.wikidata.org/wiki/Q116355096,,"Metropolitan Museum of Art, New York, NY",Fruit|Flowers,http://vocab.getty.edu/page/aat/300011868|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q1364|https://www.wikidata.org/wiki/Q506
34.100.112,False,False,True,5995,774,The American Wing,1934.0,Plate,Plate,British (American market),,,,,,,,,,,,,,,,,,ca. 1825,1822,1825,"Earthenware, gaudy dutch",Diam. 6 1/8 in. (15.6 cm),"Gift of Mrs. Robert W. de Forest, 1933",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/5995,https://www.wikidata.org/wiki/Q116354995,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
34.100.115,False,False,True,5996,704,The American Wing,1934.0,Plate,Plate,American,,,,,,,,,,,,,,,,,,ca. 1800–20,1800,1820,Earthenware; Redware with slip decoration,Diam. 15 3/4 in. (40 cm),"Gift of Mrs. Robert W. de Forest, 1933",Probably made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5996,https://www.wikidata.org/wiki/Q116354933,,"Metropolitan Museum of Art, New York, NY",,,
34.100.120,False,False,True,5997,774,The American Wing,1934.0,Plate,Plate,American,,,,,727,Maker, ,John Leidy I,1764–1846, ,"Leidy, John I",American,1764      ,1846      ,,,,ca. 1775–1800,1775,1800,"Earthenware; Redware
",Diam. 12 in. (30.5 cm),"Gift of Mrs. Robert W. de Forest, 1933",Made in,,Bucks County,Bucks County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5997,https://www.wikidata.org/wiki/Q116354803,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
34.100.125,False,False,True,5998,704,The American Wing,1934.0,Plate,Plate,American,,,,,,,,,,,,,,,,,,ca. 1810–55,1807,1855,Earthenware; Redware with sgraffito decoration,Diam. 11 3/8 in. (28.9 cm),"Gift of Mrs. Robert W. de Forest, 1933",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5998,https://www.wikidata.org/wiki/Q116354851,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
