Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2023.115,False,False,False,891360,,Modern and Contemporary Art,2023,Drawing,Horizontal,,,,,,22082,Artist, ,Judith Bernstein,"American, born Newark 1942", ,"Bernstein, Judith",American,1942      ,9999      ,,,,1973,1973,1973,Charcoal on paper,8 ft. 11 1/8 in. × 12 ft. 6 1/4 in. (272.1 × 381.6 cm),"Purchase, Derald H. and Janet Ruttenberg Gift, 2023",,,,,,,,,,,,Drawings,© Judith Bernstein,http://www.metmuseum.org/art/collection/search/891360,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N259.21",False,False,False,891361,,Drawings and Prints,1963,Print,Theodora from the series Types of The Stage (N259) issued by P. Lorillard Company to promote 5 Cent Ante Tobacco,,,,,,10283817518,Lithographer|Publisher, |Issued by,H. A. Thomas and Wylie Lithographic Company|P. Lorillard Company,"American, active late 19th century|American", | ,"Thomas, H. A., and Wylie Lithographic Company|P. Lorillard Company",American|American,1881      |1760      ,1899      |2014      ,|,|,|,1893,1893,1893,Commercial color lithograph,Sheet: 3 3/8 × 1 3/4 in. (8.6 × 4.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891361,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N259.22",False,False,False,891362,,Drawings and Prints,1963,Print,Skirt Dancer from the series Types of The Stage (N259) issued by P. Lorillard Company to promote 5 Cent Ante Tobacco,,,,,,17518710283,Publisher|Lithographer,Issued by| ,P. Lorillard Company|H. A. Thomas and Wylie Lithographic Company,"American|American, active late 19th century", | ,"P. Lorillard Company|Thomas, H. A., and Wylie Lithographic Company",American|American,1760      |1881      ,2014      |1899      ,|,|,|,1893,1893,1893,Commercial color lithograph,Sheet: 3 3/8 × 1 3/4 in. (8.6 × 4.4 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891362,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N259.23",False,False,False,891364,,Drawings and Prints,1963,Print,Ballet (Military) from the series Types of The Stage (N259) issued by P. Lorillard Company to promote 5 Cent Ante Tobacco,,,,,,17518710283,Publisher|Lithographer,Issued by| ,P. Lorillard Company|H. A. Thomas and Wylie Lithographic Company,"American|American, active late 19th century", | ,"P. Lorillard Company|Thomas, H. A., and Wylie Lithographic Company",American|American,1760      |1881      ,2014      |1899      ,|,|,|,1893,1893,1893,Commercial color lithograph,Sheet: 3 7/16 × 1 3/4 in. (8.7 × 4.5 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891364,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N259.24",False,False,False,891365,,Drawings and Prints,1963,Print,Ophelia from the series Types of The Stage (N259) issued by P. Lorillard Company to promote 5 Cent Ante Tobacco,,,,,,17518710283,Publisher|Lithographer,Issued by| ,P. Lorillard Company|H. A. Thomas and Wylie Lithographic Company,"American|American, active late 19th century", | ,"P. Lorillard Company|Thomas, H. A., and Wylie Lithographic Company",American|American,1760      |1881      ,2014      |1899      ,|,|,|,1893,1893,1893,Commercial color lithograph,Sheet: 3 3/8 × 1 3/4 in. (8.6 × 4.4 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891365,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N259.25",False,False,False,891368,,Drawings and Prints,1963,Print,Amazon Ballet from the series Types of The Stage (N259) issued by P. Lorillard Company to promote 5 Cent Ante Tobacco,,,,,,17518710283,Publisher|Lithographer,Issued by| ,P. Lorillard Company|H. A. Thomas and Wylie Lithographic Company,"American|American, active late 19th century", | ,"P. Lorillard Company|Thomas, H. A., and Wylie Lithographic Company",American|American,1760      |1881      ,2014      |1899      ,|,|,|,1893,1893,1893,Commercial color lithograph,Sheet: 3 3/8 × 1 3/4 in. (8.5 × 4.4 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891368,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N260.1",False,False,False,891370,,Drawings and Prints,1963,Print,"(Parasol) Handle to lips – Kiss me, from the series Types of Flirtation (N260) issued by P. Lorillard Company to promote Lorillard's Snuff",,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 3 3/4 in. × 2 in. (9.5 × 5.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891370,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N260.2",False,False,False,891381,,Drawings and Prints,1963,Print,"(Fan) Open wide –  Wait for me, from the series Types of Flirtation (N260) issued by P. Lorillard Company to promote Lorillard's Snuff",,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 3 11/16 in. × 2 in. (9.3 × 5.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891381,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N260.3",False,False,False,891397,,Drawings and Prints,1963,Print,"(Glove) Tapping the chin  –  I love another, from the series Types of Flirtation (N260) issued by P. Lorillard Company to promote Lorillard's Snuff",,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 3 3/4 × 2 in. (9.5 × 5.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891397,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N260.4",False,False,False,891400,,Drawings and Prints,1963,Print,"(Handkerchief) Resting on left cheek – No, from the series Types of Flirtation (N260) issued by P. Lorillard Company to promote Lorillard's Snuff",,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 3 3/4 × 2 in. (9.6 × 5.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891400,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N260.5",False,False,False,891401,,Drawings and Prints,1963,Print,"(Parasol) Resting on right cheek – Yes, from the series Types of Flirtation (N260) issued by P. Lorillard Company to promote Lorillard's Snuff",,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 3 3/4 × 2 in. (9.5 × 5.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891401,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N260.6",False,False,False,891402,,Drawings and Prints,1963,Print,"(Parasol) Closed in right hand at side – Follow me, from the series Types of Flirtation (N260) issued by P. Lorillard Company to promote Lorillard's Snuff",,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 3 3/4 × 2 in. (9.5 × 5.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891402,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 221(22),False,False,False,891407,,Drawings and Prints,1963,Print,"Album 221, Page 22",,,,,,,,,,,,,,,,,,,1880s,1880,1889,Commercial color lithographs,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891407,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 221(23),False,False,False,891408,,Drawings and Prints,1963,Print,"Album 221, Page 23",,,,,,,,,,,,,,,,,,,1880s,1880,1889,Commercial color lithographs,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891408,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 221(24),False,False,False,891409,,Drawings and Prints,1963,Print,"Album 221, Page 24",,,,,,,,,,,,,,,,,,,1880s,1880,1889,Commercial color lithographs,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891409,,,"Metropolitan Museum of Art, New York, NY",,,
62.602.10,False,False,False,891410,,Drawings and Prints,1962,Print,Landscape with Hare Hunting,,,,,,22066716603,Artist|Artist, |After,Jan van Londerseel|David Vinckboons,"Netherlandish, 1578–1624/25|Netherlandish, Mechelen 1576–1629 Amsterdam", | ,"Londerseel, Jan van|Vinckboons, David",Netherlandish|Netherlandish,1578      |1576      ,1625      |1629      ,|,|http://vocab.getty.edu/page/ulan/500015966,|https://www.wikidata.org/wiki/Q1176989,1601–52,1601,1652,Engraving,Sheet: 13 7/8 × 19 11/16 in. (35.2 × 50 cm),Rogers Fund 1962,,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891410,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.1",False,False,False,891411,,Drawings and Prints,1963,Print,Helen Bertram from Actresses (N264) issued by P. Lorillard Company to promote Red Cross Long Cut Tobacco,,,,,,10446317518,Lithographer|Publisher, |Issued by,George S. Harris & Sons|P. Lorillard Company,"American, Philadelphia|American", | ,"Harris, George S., & Sons|P. Lorillard Company",American|American,          |1760      ,          |2014      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 3 15/16 × 2 1/4 in. (10 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891411,,,"Metropolitan Museum of Art, New York, NY",,,
62.602.8,False,False,False,891412,,Drawings and Prints,1962,Print,Landscape with Diana and Acteon,,,,,,7460822066716603,Publisher|Artist|Artist, | |After,Claes Jansz. Visscher|Jan van Londerseel|David Vinckboons,"Dutch, Amsterdam 1586–1652 Amsterdam|Netherlandish, 1578–1624/25|Netherlandish, Mechelen 1576–1629 Amsterdam", | | ,"Visscher, Claes Jansz.|Londerseel, Jan van|Vinckboons, David",Dutch|Netherlandish|Netherlandish,1586      |1578      |1576      ,1652      |1625      |1629      ,||,http://vocab.getty.edu/page/ulan/500015243||http://vocab.getty.edu/page/ulan/500015966,https://www.wikidata.org/wiki/Q1094674||https://www.wikidata.org/wiki/Q1176989,1601–52,1601,1652,Engraving,Sheet: 15 7/8 × 20 13/16 in. (40.4 × 52.8 cm),"Rogers Fund, 1962
",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891412,,,"Metropolitan Museum of Art, New York, NY",,,
62.602.9,False,False,False,891413,,Drawings and Prints,1962,Print,Landscape with Stag Hunting,,,,,,16603122066,Artist|Artist,After| ,David Vinckboons|Jan van Londerseel,"Netherlandish, Mechelen 1576–1629 Amsterdam|Netherlandish, 1578–1624/25", | ,"Vinckboons, David|Londerseel, Jan van",Netherlandish|Netherlandish,1576      |1578      ,1629      |1625      ,|,http://vocab.getty.edu/page/ulan/500015966|,https://www.wikidata.org/wiki/Q1176989|,1601–52,1601,1652,Engraving,Sheet: 13 9/16 × 18 7/8 in. (34.5 × 48 cm),"Rogers Fund, 1962
",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891413,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.2",False,False,False,891414,,Drawings and Prints,1963,Print,Helen Bertram from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 3 15/16 × 2 3/16 in. (10 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891414,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.3",False,False,False,891415,,Drawings and Prints,1963,Print,Helen Bertram (with hat) from Actresses (N264) issued by P. Lorillard Company to promote Red Cross Long Cut Tobacco,,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891415,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.4",False,False,False,891416,,Drawings and Prints,1963,Print,Helen Bertram (with hat) from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891416,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.5",False,False,False,891417,,Drawings and Prints,1963,Print,Helen Bertram (with hat) from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,10446317518,Lithographer|Publisher, |Issued by,George S. Harris & Sons|P. Lorillard Company,"American, Philadelphia|American", | ,"Harris, George S., & Sons|P. Lorillard Company",American|American,          |1760      ,          |2014      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 3/16 in. (10.1 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891417,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.6",False,False,False,891418,,Drawings and Prints,1963,Print,Corinne from Actresses (N264) issued by P. Lorillard Company to promote Red Cross Long Cut Tobacco,,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891418,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.7",False,False,False,891419,,Drawings and Prints,1963,Print,Corinne from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,10446317518,Lithographer|Publisher, |Issued by,George S. Harris & Sons|P. Lorillard Company,"American, Philadelphia|American", | ,"Harris, George S., & Sons|P. Lorillard Company",American|American,          |1760      ,          |2014      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891419,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.8",False,False,False,891420,,Drawings and Prints,1963,Print,Estelle Clayton from Actresses (N264) issued by P. Lorillard Company to promote Red Cross Long Cut Tobacco,,,,,,10446317518,Lithographer|Publisher, |Issued by,George S. Harris & Sons|P. Lorillard Company,"American, Philadelphia|American", | ,"Harris, George S., & Sons|P. Lorillard Company",American|American,          |1760      ,          |2014      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 3/16 in. (10.1 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891420,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.9",False,False,False,891422,,Drawings and Prints,1963,Print,Estelle Clayton from Actresses (N264) issued by P. Lorillard Company to promote Sensation Cut Plug Tobacco,,,,,,17518710446,Publisher|Lithographer,Issued by| ,P. Lorillard Company|George S. Harris & Sons,"American|American, Philadelphia", | ,"P. Lorillard Company|Harris, George S., & Sons",American|American,1760      |          ,2014      |          ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 4 × 2 1/4 in. (10.1 × 5.7 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891422,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 221, N264.10",False,False,False,891423,,Drawings and Prints,1963,Print,Adelaide Detchon from Actresses (N264) issued by P. Lorillard Company to promote Red Cross Long Cut Tobacco,,,,,,10446317518,Lithographer|Publisher, |Issued by,George S. Harris & Sons|P. Lorillard Company,"American, Philadelphia|American", | ,"Harris, George S., & Sons|P. Lorillard Company",American|American,          |1760      ,          |2014      ,|,|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 3 15/16 × 2 3/16 in. (10 × 5.6 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891423,,,"Metropolitan Museum of Art, New York, NY",,,
