Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
50.130.146pp,False,False,False,14387,,The American Wing,1950.0,Watercolor,"Chalets, Mürren,  recto (from ""Splendid Mountain Watercolours"" Sketchbook)",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,"August 4, 1870",1870,1870,Watercolor on off-white wove paper,16 x 10 7/8 in. (40.6 x 27.6 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14387,,,"Metropolitan Museum of Art, New York, NY",Houses|Mountains,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q8502
50.130.146aa,False,False,False,14388,,The American Wing,1950.0,Watercolor,"Chalets, Breithorn, Mürren (from ""Splendid Mountain Watercolours"" Sketchbook), Recto",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,"August 5, 1870",1870,1870,Watercolor and graphite on off-white wove paper,10 7/8 x 16 in. (27.6 x 40.6 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14388,,,"Metropolitan Museum of Art, New York, NY",Houses|Mountains,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q8502
50.130.146oo verso,False,False,False,14389,,The American Wing,1950.0,Watercolor,"Frau von Allmen, Mürren (from ""Splendid Mountain Watercolours"" Sketchbook)",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1870,1870,1870,Watercolor and graphite on off-white wove paper,11 1/8 x 9 1/4 in. (28.3 x 23.5 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14389,,,"Metropolitan Museum of Art, New York, NY",Women,http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q467
50.130.146ss verso,False,False,False,14390,,The American Wing,1950.0,Watercolor,"From Faulhorn (from ""Splendid Mountain Watercolours"" Sketchbook)",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,"September 3, 1870",1870,1870,Watercolor and graphite on off-white wove paper,10 7/8 x 16 in. (27.6 x 40.6 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14390,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
50.130.146tt recto,False,False,False,14391,,The American Wing,1950.0,Watercolor,"From Faulhorn (from ""Splendid Mountain Watercolours"" Sketchbook)",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,"September 3, 1870",1870,1870,Watercolor and graphite on off-white wove paper,10 7/8 x 16 in. (27.6 x 40.6 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14391,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
50.130.146tt,False,False,False,14392,,The American Wing,1950.0,Watercolor,"From Faulhorn, verso (from ""Splendid Mountain Watercolours"" Sketchbook)",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1870,1870,1870,Watercolor on off-white wove paper,8 3/8 x 11 11/16 in. (21.3 x 29.7 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14392,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
50.130.146qq,False,False,False,14393,,The American Wing,1950.0,Watercolor,"Eismeer, Grindelwald, recto (from ""Splendid Mountain Watercolours"" Sketchbook)",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1870,1870,1870,Watercolor and graphite on off-white wove paper,16 x 10 7/8 in. (40.6 x 27.6 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14393,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
50.130.146dd,False,False,False,14394,,The American Wing,1950.0,Watercolor,"Iselle from  Mount Pilatus (from ""Splendid Mountain Watercolours"" Sketchbook)",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1870,1870,1870,Watercolor and graphite on off-white wove paper,10 7/8 x 16 in. (27.6 x 40.6 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14394,,,"Metropolitan Museum of Art, New York, NY",Mountains|Landscapes,http://vocab.getty.edu/page/aat/300008795|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q8502|https://www.wikidata.org/wiki/Q191163
50.130.146ff,False,False,False,14395,,The American Wing,1950.0,Drawing,"Hotel Bellevue and Esel Peak, Mount Pilatus (from ""Splendid Mountain Watercolours"" Sketchbook)",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1870,1870,1870,Wax crayon on off-white wove paper,10 7/8 x 16 in. (27.6 x 40.6 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14395,,,"Metropolitan Museum of Art, New York, NY",Hotels|Mountains,http://vocab.getty.edu/page/aat/300007166|http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q27686|https://www.wikidata.org/wiki/Q8502
50.130.146rr,False,False,False,14396,,The American Wing,1950.0,Watercolor,"Zur Gilgen House, Lucerne, recto (from ""Splendid Mountain Watercolours"" Sketchbook)",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1870,1870,1870,Watercolor and graphite on off-white wove paper,10 7/8 x 16 in. (27.6 x 40.6 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14396,,,"Metropolitan Museum of Art, New York, NY",Houses|Lakes|Mountains|Boats,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300008680|http://vocab.getty.edu/page/aat/300008795|http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q23397|https://www.wikidata.org/wiki/Q8502|https://www.wikidata.org/wiki/Q35872
