Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2023.95,False,False,False,895308,,Photographs,2023,Photograph,Carrie Being Made Up for the Ball,,,,,,22213,Artist, ,Mariette Pathy Allen,"American, born Alexandria, Egypt, 1940", ,"Pathy Allen, Mariette",American,1940      ,9999      ,,,,1984,1984,1984,Silver dye bleach print,"Image: 9 in. × 13 1/2 in. (22.9 × 34.3 cm)
Sheet: 11 in. × 13 15/16 in. (27.9 × 35.4 cm)","Funds from various donors, in memory of Randie Malinsky, 2023",,,,,,,,,,,,Photographs,,http://www.metmuseum.org/art/collection/search/895308,,,"Metropolitan Museum of Art, New York, NY",,,
1984.1164.1829.117,False,False,False,895310,,Drawings and Prints,1984,Valentine,Valentine with Cupid carrying arrows impaled on a spear,,,,,,7176,Artist, ,"Anonymous, German", , ,"Anonymous, German",German,1400      ,2050      ,,,,late 19th–early 20th century,1895,1910,Die-cut chromolithograph,Sheet: 8 1/4 × 5 1/2 in. (21 × 14 cm),"Gift of Mrs. Richard Riddell, 1984",,,,,,,,,,,,Ephemera,,http://www.metmuseum.org/art/collection/search/895310,,,"Metropolitan Museum of Art, New York, NY",,,
1984.1164.1829.118,False,False,False,895311,,Drawings and Prints,1984,Prints,Valentine with Cupid presenting a flaming heart to a young girl,,,,,,71767916,Artist|Artist, | ,"Anonymous, German|Anonymous", | , | ,"Anonymous, German|Anonymous",German| ,1400      |          ,2050      |          ,|,|,|,ca. 1865,1860,1870,Die-cut chromolithograph,Sheet: 7 1/16 × 4 1/2 in. (18 × 11.5 cm),"Gift of Mrs. Richard Riddell, 1984",,,,,,,,,,,,Ephemera|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/895311,,,"Metropolitan Museum of Art, New York, NY",,,
1986.1180.497,False,False,False,895315,,Drawings and Prints,1986,Print,Isaac de Bensserade de l'Académie Françoise,,,,,,77740765998040,Sitter|Author|Artist, | | ,Isaac de Benserade|Charles Perrault|Gérard Edelinck," |French, Paris 1628–1703 Paris|Dutch, Antwerp 1640–1707 Paris", | | ,"Benserade, Isaac de|Perrault, Charles|Edelinck, Gérard",French|French|Dutch,          |1628      |1640      ,          |1703      |1640      ,||,|(not assigned)|http://vocab.getty.edu/page/ulan/500115661,|https://www.wikidata.org/wiki/Q128460|https://www.wikidata.org/wiki/Q893319,ca. 1700,1695,1705,Engraving,Sheet: 9 3/4 × 7 3/16 in. (24.8 × 18.2 cm),"Bequest of Grace M. Pugh, 1985",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895315,,,"Metropolitan Museum of Art, New York, NY",,,
49.95.559,False,False,False,895316,,Drawings and Prints,1949,Print,Abraham Blomaert,,,,,,804051660297188,Artist and engraver|Sitter|Publisher, | | ,Gérard Edelinck|Abraham Bloemaert|Pierre Drevet,"Dutch, Antwerp 1640–1707 Paris|Netherlandish, Gorinchem 1566–1651 Utrecht|French, Loire-sur-Rhône 1663–1738 Paris", | | ,"Edelinck, Gérard|Bloemaert, Abraham|Drevet, Pierre",Dutch|Netherlandish|French,1640      |1566      |1663      ,1640      |1651      |1738      ,||,http://vocab.getty.edu/page/ulan/500115661|http://vocab.getty.edu/page/ulan/500007342|http://vocab.getty.edu/page/ulan/500003983,https://www.wikidata.org/wiki/Q893319|https://www.wikidata.org/wiki/Q329811|https://www.wikidata.org/wiki/Q5624550,ca. 1700,1695,1705,Engraving,"Plate: 12 5/8 × 8 1/16 in. (32.1 × 20.5 cm)
Sheet: 14 5/16 × 19 1/8 in. (36.4 × 48.6 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895316,,,"Metropolitan Museum of Art, New York, NY",,,
63.713.18,False,False,False,895317,,Drawings and Prints,1963,Print,Le Marechal de Gramont,,,,,,804057966,Artist and engraver|Artist, |After,Gérard Edelinck|Wallerant Vaillant,"Dutch, Antwerp 1640–1707 Paris|Dutch, Lille 1623–1677 Amsterdam", | ,"Edelinck, Gérard|Vaillant, Wallerant",Dutch|Dutch,1640      |1623      ,1640      |1677      ,|,http://vocab.getty.edu/page/ulan/500115661|http://vocab.getty.edu/page/ulan/500025331,https://www.wikidata.org/wiki/Q893319|https://www.wikidata.org/wiki/Q513815,before 1707,1680,1712,Etching and stipple,Sheet: 16 3/4 × 10 1/2 in. (42.5 × 26.6 cm),"Gift of Mrs. Louis Cons, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895317,,,"Metropolitan Museum of Art, New York, NY",,,
24.90.472,False,False,False,895318,,Drawings and Prints,1924,Print,Jean Sullivan (John Sullivan),,,,,,915849158210463,Sitter|Publisher|Artist, |Said to have been published by|(?),"Major General John Sullivan|Thomas Hart|Anonymous, British, 18th century","American, Somersworth, New Hampshire 1740–1795 Durham, New Hampshire|British, active London ca. 1776| ", | | ,"Sullivan, John Major General|Hart, Thomas|Anonymous, British, 18th century",American|British|British,1740      |1700      |1700      ,1795      |1800      |1800      ,||,||http://vocab.getty.edu/page/ulan/500397994,||https://www.wikidata.org/wiki/Q4233718,ca. 1776,1771,1781,Mezzotint,"Plate: 8 11/16 × 6 1/4 in. (22.1 × 15.8 cm)
Sheet: 9 3/4 × 7 5/16 in. (24.7 × 18.6 cm)","Gift of Charles Allen Munn, 1924",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895318,,,"Metropolitan Museum of Art, New York, NY",,,
63.713.19,False,False,False,895319,,Drawings and Prints,1963,Print,Sebastien Lenain de Tillemont,,,,,,804059117,Engraver|Artist, |After,Gérard Edelinck|Claude Lefèbvre,"Dutch, Antwerp 1640–1707 Paris|French, Fontainebleau 1632–1675 Paris", | ,"Edelinck, Gérard|Lefèbvre, Claude",Dutch|French,1640      |1632      ,1640      |1675      ,|,http://vocab.getty.edu/page/ulan/500115661|http://vocab.getty.edu/page/ulan/500020709,https://www.wikidata.org/wiki/Q893319|https://www.wikidata.org/wiki/Q785340,ca. 1700,1695,1705,Engraving,Sheet: 16 3/4 × 10 5/16 in. (42.5 × 26.2 cm),"Gift of Mrs. Louis Cons, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895319,,,"Metropolitan Museum of Art, New York, NY",,,
63.713.17,False,False,False,895320,,Drawings and Prints,1963,Print,Nicolas Coeffeteau Evesque de Dardanie et nommé a l'Evêché de Marseille,,,,,,76599899348040,Author|Artist|Engraver, |After| ,Charles Perrault|Daniel Dumonstier|Gérard Edelinck,"French, Paris 1628–1703 Paris|French, Paris 1574–1646 Paris|Dutch, Antwerp 1640–1707 Paris", | | ,"Perrault, Charles|Dumonstier, Daniel|Edelinck, Gérard",French|French|Dutch,1628      |1574      |1640      ,1703      |1646      |1640      ,||,(not assigned)|http://vocab.getty.edu/page/ulan/500017647|http://vocab.getty.edu/page/ulan/500115661,https://www.wikidata.org/wiki/Q128460|https://www.wikidata.org/wiki/Q3013994|https://www.wikidata.org/wiki/Q893319,ca. 1700,1695,1705,Engraving,Sheet: 16 3/4 × 10 1/4 in. (42.5 × 26 cm),"Gift of Mrs. Louis Cons, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895320,,,"Metropolitan Museum of Art, New York, NY",,,
63.713.15,False,False,False,895321,,Drawings and Prints,1963,Print,Jacques Sarrazin Recteur de l'Accademie Royale de Peinture et Sculpture,,,,,,8040,Engraver, ,Gérard Edelinck,"Dutch, Antwerp 1640–1707 Paris", ,"Edelinck, Gérard",Dutch,1640      ,1640      ,,http://vocab.getty.edu/page/ulan/500115661,https://www.wikidata.org/wiki/Q893319,ca. 1700,1695,1705,Engraving,Sheet: 16 3/4 × 10 9/16 in. (42.6 × 26.9 cm),"Gift of Mrs. Louis Cons, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895321,,,"Metropolitan Museum of Art, New York, NY",,,
63.713.20,False,False,False,895322,,Drawings and Prints,1963,Print,Paul Pelisson Maistre des Requestes et de l'Academie Françoise,,,,,,804057659,Engraver|Author, | ,Gérard Edelinck|Charles Perrault,"Dutch, Antwerp 1640–1707 Paris|French, Paris 1628–1703 Paris", | ,"Edelinck, Gérard|Perrault, Charles",Dutch|French,1640      |1628      ,1640      |1703      ,|,http://vocab.getty.edu/page/ulan/500115661|(not assigned),https://www.wikidata.org/wiki/Q893319|https://www.wikidata.org/wiki/Q128460,1695–1700,1690,1705,Engraving,Sheet: 16 3/4 × 10 3/4 in. (42.6 × 27.3 cm),"Gift of Mrs. Louis Cons, 1963",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895322,,,"Metropolitan Museum of Art, New York, NY",,,
