Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2023.128.3.20,False,False,False,896475,,Drawings and Prints,2023,Print,"Vignettes of bees, a bird’s nest, two pigs, a dog, a rooster and a goose, and a woman gathering twigs",,,,,,9116016209,Publisher|Artist, | ,Philippe Gonin|Aristide Maillol," |French, Banyuls-sur-Mer 1861–1944 Perpignan", | ,"Gonin, Philippe|Maillol, Aristide",French|French,          |1861      ,          |1944      ,|,|http://vocab.getty.edu/page/ulan/500001596,|https://www.wikidata.org/wiki/Q153920,1937–50,1937,1950,Woodcut printed in red ink,Sheet: 12 3/8 × 9 7/16 in. (31.5 × 24 cm),"Gift of the Estate of Sylvia Brody, 2023",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896475,,,"Metropolitan Museum of Art, New York, NY",,,
2023.128.3.21,False,False,False,896476,,Drawings and Prints,2023,Print,Vignettes of goats,,,,,,1620919116,Artist|Publisher, | ,Aristide Maillol|Philippe Gonin,"French, Banyuls-sur-Mer 1861–1944 Perpignan| ", | ,"Maillol, Aristide|Gonin, Philippe",French|French,1861      |          ,1944      |          ,|,http://vocab.getty.edu/page/ulan/500001596|,https://www.wikidata.org/wiki/Q153920|,1937–50,1937,1950,Woodcut printed in red ink,Sheet: 12 13/16 × 9 7/16 in. (32.5 × 24 cm),"Gift of the Estate of Sylvia Brody, 2023",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896476,,,"Metropolitan Museum of Art, New York, NY",,,
2023.128.3.16,False,False,False,896477,,Drawings and Prints,2023,Print,Woman raking and two female bathers,,,,,,1620919116,Artist|Publisher, | ,Aristide Maillol|Philippe Gonin,"French, Banyuls-sur-Mer 1861–1944 Perpignan| ", | ,"Maillol, Aristide|Gonin, Philippe",French|French,1861      |          ,1944      |          ,|,http://vocab.getty.edu/page/ulan/500001596|,https://www.wikidata.org/wiki/Q153920|,1937–50,1937,1950,Woodcut printed in red ink,Sheet: 12 13/16 × 9 7/16 in. (32.6 × 24 cm),"Gift of the Estate of Sylvia Brody, 2023",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896477,,,"Metropolitan Museum of Art, New York, NY",,,
2023.128.3.26,False,False,False,896478,,Drawings and Prints,2023,Print,Fig Branches (Branches de figuier),,,,,,1620919116,Artist|Publisher, | ,Aristide Maillol|Philippe Gonin,"French, Banyuls-sur-Mer 1861–1944 Perpignan| ", | ,"Maillol, Aristide|Gonin, Philippe",French|French,1861      |          ,1944      |          ,|,http://vocab.getty.edu/page/ulan/500001596|,https://www.wikidata.org/wiki/Q153920|,1937–50,1937,1950,Woodcut printed in red ink,Sheet: 12 3/4 × 9 7/16 in. (32.4 × 23.9 cm),"Gift of the Estate of Sylvia Brody, 2023",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896478,,,"Metropolitan Museum of Art, New York, NY",,,
2023.128.3.24,False,False,False,896479,,Drawings and Prints,2023,Print,Two Vignettes: Tree with Brush and Three Goats,,,,,,9116016209,Publisher|Artist, | ,Philippe Gonin|Aristide Maillol," |French, Banyuls-sur-Mer 1861–1944 Perpignan", | ,"Gonin, Philippe|Maillol, Aristide",French|French,          |1861      ,          |1944      ,|,|http://vocab.getty.edu/page/ulan/500001596,|https://www.wikidata.org/wiki/Q153920,1937–50,1937,1950,Woodcut printed in red ink,Sheet: 12 5/8 × 9 5/16 in. (32.1 × 23.7 cm),"Gift of the Estate of Sylvia Brody, 2023",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896479,,,"Metropolitan Museum of Art, New York, NY",,,
2023.128.3.17,False,False,False,896480,,Drawings and Prints,2023,Print,Two women seated by a tree and two women harvesting,,,,,,9116016209,Publisher|Artist, | ,Philippe Gonin|Aristide Maillol," |French, Banyuls-sur-Mer 1861–1944 Perpignan", | ,"Gonin, Philippe|Maillol, Aristide",French|French,          |1861      ,          |1944      ,|,|http://vocab.getty.edu/page/ulan/500001596,|https://www.wikidata.org/wiki/Q153920,1937–50,1937,1950,Woodcut printed in red ink,Sheet: 12 13/16 × 9 7/16 in. (32.6 × 24 cm),"Gift of the Estate of Sylvia Brody, 2023",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896480,,,"Metropolitan Museum of Art, New York, NY",,,
2023.128.3.18,False,False,False,896481,,Drawings and Prints,2023,Print,Vignettes of three goats and five goats,,,,,,1620919116,Artist|Publisher, | ,Aristide Maillol|Philippe Gonin,"French, Banyuls-sur-Mer 1861–1944 Perpignan| ", | ,"Maillol, Aristide|Gonin, Philippe",French|French,1861      |          ,1944      |          ,|,http://vocab.getty.edu/page/ulan/500001596|,https://www.wikidata.org/wiki/Q153920|,1937–50,1937,1950,Woodcut printed in red ink,Sheet: 12 3/8 × 9 7/16 in. (31.5 × 24 cm),"Gift of the Estate of Sylvia Brody, 2023",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896481,,,"Metropolitan Museum of Art, New York, NY",,,
2023.128.3.19,False,False,False,896482,,Drawings and Prints,2023,Print,Vignettes of sheep,,,,,,9116016209,Publisher|Artist, | ,Philippe Gonin|Aristide Maillol," |French, Banyuls-sur-Mer 1861–1944 Perpignan", | ,"Gonin, Philippe|Maillol, Aristide",French|French,          |1861      ,          |1944      ,|,|http://vocab.getty.edu/page/ulan/500001596,|https://www.wikidata.org/wiki/Q153920,1937–50,1937,1950,Woodcut printed in red ink,,"Gift of the Estate of Sylvia Brody, 2023",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/896482,,,"Metropolitan Museum of Art, New York, NY",,,
64.682.226,False,False,False,896484,,Drawings and Prints,1964,Print Ornament and Architecture,Half cartouche,,,,,,758931997007755,Draftsman|Engraver|Publisher, | | ,Jeremias Wachsmuth|Jacob Gottlieb Thelot|Martin Engelbrecht,"German, 1712–1771|German, Augsburg 1708–1760 Augsburg|German, Augsburg 1684–1756 Augsburg", | | ,"Wachsmuth, Jeremias|Thelot, Jacob Gottlieb|Engelbrecht, Martin",German|Central European|German,1712      |          |1684      ,1771      |          |1756      ,||,http://vocab.getty.edu/page/ulan/500047610|(not assigned)|http://vocab.getty.edu/page/ulan/500008821,https://www.wikidata.org/wiki/Q38120604|https://www.wikidata.org/wiki/Q40199515|https://www.wikidata.org/wiki/Q1903690,1750–56,0,0,Etching,"Plate: 7 1/16 × 9 5/8 in. (18 × 24.5 cm)
Sheet: 8 1/4 × 10 13/16 in. (21 × 27.5 cm)","Gift of Harry G. Friedman, 1964",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/896484,,,"Metropolitan Museum of Art, New York, NY",,,
59.599.6,False,False,False,896485,,Drawings and Prints,1959,Print Ornament and Architecture,"Divers cartouches a la moderne, premiere suite",,,,,,825527589,Publisher|Artist, | ,Johann Georg Hertel|Jeremias Wachsmuth,"German, Augsburg ca. 1700–1775 Augsburg|German, 1712–1771", | ,"Hertel, Johann Georg|Wachsmuth, Jeremias",German|German,1695      |1712      ,1775      |1771      ,|,http://vocab.getty.edu/page/ulan/500078269|http://vocab.getty.edu/page/ulan/500047610,https://www.wikidata.org/wiki/Q20961511|https://www.wikidata.org/wiki/Q38120604,1750–75,0,0,Engraving,Plate: 11 7/16 × 8 1/16 in. (29 × 20.5 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1959",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/896485,,,"Metropolitan Museum of Art, New York, NY",,,
24.70.2.1-10,False,False,False,896487,,Drawings and Prints,1924,Print Ornament and Architecture,Designs for Jewelery,,,,,,872237572922244,Draftsman|Publisher|Engraver, | | ,Paul Schmittmeyer|Jeremias Wolff|Elias Dempflen," |German, 1663–1724|German", | | ,"Schmittmeyer, Paul|Wolff, Jeremias|Dempflen, Elias",German|German|German,          |1663      |          ,          |1724      |          ,||,|(not assigned)|,|https://www.wikidata.org/wiki/Q1687573|,1700,1700,1700,Engraving and blackwork,"Plate: 7 11/16 × 11 13/16 in. (19.5 × 30 cm)
Sheet: 9 1/16 × 13 3/4 in. (23 × 35 cm)","Dick Fund, 1924",,,,,,,,,,,,Prints|Ornament & Architecture,,http://www.metmuseum.org/art/collection/search/896487,,,"Metropolitan Museum of Art, New York, NY",,,
