Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2008.243,False,False,True,19816,717.0,The American Wing,2008.0,Painting,Christiana Stille Keen,American,,,,,281,Artist, ,Matthew Pratt,1734–1805, ,"Pratt, Matthew",American,1734      ,1805      ,,http://vocab.getty.edu/page/ulan/500022721,https://www.wikidata.org/wiki/Q6791089,ca. 1769,1768,1770,Oil on canvas,Sight: 30 x 25 in. (76.2 x 63.5 cm),"Purchase, Maria Jesup Fund, 2008",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/19816,https://www.wikidata.org/wiki/Q19925039,,"Metropolitan Museum of Art, New York, NY",Profiles|Women|Flowers,http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q506
2008.595,False,False,True,19818,,The American Wing,2008.0,Quilt,Floral Applique Quilt,American,,,,,714,Artist, ,Emeline Travis Ludington,1820–1887, ,"Ludington, Emeline Travis",American,1820      ,1887      ,Female,,,ca. 1850,1847,1853,Cotton,86 x 98 in. (218.4 x 248.9 cm),"Purchase, William Cullen Bryant Fellows Gifts, 2008
 

",Made in,Carmel,Putnam County,Putnam County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/19818,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
2008.272,False,False,False,19819,743.0,The American Wing,2008.0,Vase,Cypriote Vase,American,,,,,16254,Artist, ,Louis C. Tiffany,"American, New York 1848–1933 New York", ,"Tiffany, Louis C.",American,1848      ,1933      ,,http://vocab.getty.edu/page/ulan/500030415,https://www.wikidata.org/wiki/Q312950,ca. 1897,1880,1900,Favrile glass,15 in. (38.1 cm),"Gift of the Corcoran Family, in memory of Joyce M. Corcoran, 2008",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/19819,https://www.wikidata.org/wiki/Q116328101,,"Metropolitan Museum of Art, New York, NY",,,
2008.343,False,False,False,19821,706.0,The American Wing,2008.0,Ring,Ring,,,,,,143,Maker, ,Florence Koehler,1861–1944, ,"Koehler, Florence",American,1861      ,1944      ,Female,http://vocab.getty.edu/page/ulan/500062679,https://www.wikidata.org/wiki/Q15995922,ca. 1905,1902,1908,"Gold, emerald, sapphire, and enamel",1 in. (2.5 cm),"Purchase, Lee Paula Miller Gift, 2008",Made in|Made in,Chicago,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/19821,https://www.wikidata.org/wiki/Q98224650,,"Metropolitan Museum of Art, New York, NY",,,
1987.1047.9,False,False,False,19825,,The American Wing,1987.0,Drawing,Form drawing for pitcher,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,,1837,2000,Ink and graphite on paper,29 1/4 x 19 1/4 in. (74.3 x 48.9 cm),"Gift of Tiffany and Co., 1987",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/19825,,,"Metropolitan Museum of Art, New York, NY",,,
2008.467,False,False,True,19826,774.0,The American Wing,2008.0,Painting,James DeLancey,American,,,,,16249,Artist, ,Gilbert Stuart,"American, North Kingston, Rhode Island 1755–1828 Boston, Massachusetts", ,"Stuart, Gilbert",American,1755      ,1828      ,,http://vocab.getty.edu/page/ulan/500010392,https://www.wikidata.org/wiki/Q41402,ca. 1785,1782,1788,Oil on canvas,"Sight size: 30 x 24 in. (76.2 x 61 cm)
Framed: 40 x 35 x 2 3/8 in. (101.6 x 88.9 x 6 cm)","Bequest of George D. Harris Jr., 2008",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/19826,https://www.wikidata.org/wiki/Q19924531,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
2018.294.245,False,False,True,19827,707.0,The American Wing,2018.0,Pilgrim vase,Pilgrim vase,American,,,,,13551270135,Designer|Manufacturer|Decorator, | | ,Karl L. H. Müller|Union Porcelain Works|Karl L. H. Müller,1820–1887|1863–1922|1820–1887, | | ,"Müller, Karl L. H.|Union Porcelain Works |Müller, Karl L. H.",American|American|American,1820      |1863      |1820      ,1890      |1922      |1890      ,||,http://vocab.getty.edu/page/ulan/500332076|http://vocab.getty.edu/page/ulan/500333024|http://vocab.getty.edu/page/ulan/500332076,|https://www.wikidata.org/wiki/Q18356506|,1876,1876,1876,Stoneware,6 9/16 x 6 x 1 3/4 in. (16.7 x 15.2 x 4.4 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/19827,https://www.wikidata.org/wiki/Q116393601,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.246,False,False,True,19832,707.0,The American Wing,2018.0,Jardinière,Jardinière,American,,,,,13551270135,Designer|Manufacturer|Decorator, | | ,Karl L. H. Müller|Union Porcelain Works|Karl L. H. Müller,1820–1887|1863–1922|1820–1887, | | ,"Müller, Karl L. H.|Union Porcelain Works |Müller, Karl L. H.",American|American|American,1820      |1863      |1820      ,1890      |1922      |1890      ,||,http://vocab.getty.edu/page/ulan/500332076|http://vocab.getty.edu/page/ulan/500333024|http://vocab.getty.edu/page/ulan/500332076,|https://www.wikidata.org/wiki/Q18356506|,1876,1876,1876,Porcelain,"13 5/16 x 13 in., 20lb. (33.8 x 33 cm)","Gift of Robert A. Ellison Jr., 2018",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/19832,https://www.wikidata.org/wiki/Q116393603,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.15,False,False,True,19833,707.0,The American Wing,2018.0,Lekythos,Lekythos,American,,,,,1471746,Manufacturer|Decorator, | ,Chelsea Keramic Art Works|John G. Low,1872–1889|1835–1907, | ,"Chelsea Keramic Art Works |Low, John G.",American| ,1872      |1835      ,1889      |1835      ,|,|,|,ca. 1875–77,1872,1880,Earthenware,8 x 3 in. (20.3 x 7.6 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/19833,https://www.wikidata.org/wiki/Q116393605,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.85,False,False,False,19834,707.0,The American Wing,2018.0,Vase,Vase,American,,,,,728,Artist, ,Susan S. G. Frackelton,1848–1932, ,"Frackelton, Susan S. G.",American,1848      ,1932      ,Female,,,1879,1879,1879,Stoneware,7 1/8 x 5 1/8 in. (18.1 x 13 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Milwaukee,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/19834,https://www.wikidata.org/wiki/Q116393606,,"Metropolitan Museum of Art, New York, NY",,,
