Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2022.387,False,False,False,893358,,The American Wing,2022,,John Singer Sargent [1856-1925] in His Studio with the Painting of Madame X,French,,,,,22142,Artist, ,Adolphe Giraudon,"French, 1849–1929", ,"Giraudon, Adolphe",French,1849      ,1929      ,,,,ca. 1884,1884,1884,Albumen silver print,7 7/8 × 10 3/8 in. (20 × 26.4 cm),"Purchase, The Judy Angelo Cowen Charitable Trust, 2022",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/893358,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N343.19",False,False,False,893359,,Drawings and Prints,1963,Print,"Marion Grey from Actresses (N343), Type 2, issued by Thomas H. Hall Tobacco to promote Between the Acts Cigarettes",,,,,,10477417918,Lithographer|Publisher, | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco","American, New York| ", | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco",American| ,          |          ,          |          ,|,|,|,1891,1891,1892,Commercial color lithograph,Sheet: 3 1/16 × 1 5/8 in. (7.8 × 4.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/893359,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N343.20",False,False,False,893360,,Drawings and Prints,1963,Print,"Pauline Hall from Actresses (N343), Type 2, issued by Thomas H. Hall Tobacco to promote Between the Acts Cigarettes",,,,,,10477417918,Lithographer|Publisher, | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco","American, New York| ", | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco",American| ,          |          ,          |          ,|,|,|,1891,1891,1892,Commercial color lithograph,Sheet: 3 1/8 × 1 5/8 in. (7.9 × 4.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/893360,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N343.21",False,False,False,893361,,Drawings and Prints,1963,Print,"Belle Archer from Actresses (N343), Type 2, issued by Thomas H. Hall Tobacco to promote Between the Acts Cigarettes",,,,,,10477417918,Lithographer|Publisher, | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco","American, New York| ", | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco",American| ,          |          ,          |          ,|,|,|,1891,1891,1892,Commercial color lithograph,Sheet: 3 1/16 × 1 5/8 in. (7.8 × 4.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/893361,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N343.22",False,False,False,893362,,Drawings and Prints,1963,Print,"Fanny Johnston from Actresses (N343), Type 2, issued by Thomas H. Hall Tobacco to promote Between the Acts Cigarettes",,,,,,10477417918,Lithographer|Publisher, | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco","American, New York| ", | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco",American| ,          |          ,          |          ,|,|,|,1891,1891,1892,Commercial color lithograph,Sheet: 3 1/16 × 1 5/8 in. (7.8 × 4.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/893362,,,"Metropolitan Museum of Art, New York, NY",,,
Burdick 223(62),False,False,False,893363,,Drawings and Prints,1963,Print,"Album 223, Page 62",,,,,,,,,,,,,,,,,,,1891,1891,1892,Commercial color lithographs,Sheet: 15 × 12 5/8 in. (38.1 × 32.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/893363,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N343.23",False,False,False,893364,,Drawings and Prints,1963,Print,"Percy Haswell from Actresses (N343), Type 2, issued by Thomas H. Hall Tobacco to promote Between the Acts Cigarettes",,,,,,10477417918,Lithographer|Publisher, | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco","American, New York| ", | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco",American| ,          |          ,          |          ,|,|,|,1891,1891,1892,Commercial color lithograph,Sheet: 3 1/16 × 1 5/8 in. (7.7 × 4.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/893364,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N343.24",False,False,False,893365,,Drawings and Prints,1963,Print,"Pauline L'Allemand from Actresses (N343), Type 2, issued by Thomas H. Hall Tobacco to promote Between the Acts Cigarettes",,,,,,10477417918,Lithographer|Publisher, | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco","American, New York| ", | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco",American| ,          |          ,          |          ,|,|,|,1891,1891,1892,Commercial color lithograph,Sheet: 3 1/16 × 1 5/8 in. (7.8 × 4.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/893365,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N343.25",False,False,False,893366,,Drawings and Prints,1963,Print,"Mrs. Langtry from Actresses (N343), Type 2, issued by Thomas H. Hall Tobacco to promote Between the Acts Cigarettes",,,,,,10477417918,Lithographer|Publisher, | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco","American, New York| ", | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco",American| ,          |          ,          |          ,|,|,|,1891,1891,1892,Commercial color lithograph,Sheet: 3 1/16 × 1 5/8 in. (7.8 × 4.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/893366,,,"Metropolitan Museum of Art, New York, NY",,,
"Burdick 223, N343.26",False,False,False,893367,,Drawings and Prints,1963,Print,"Miss. F. Levey from Actresses (N343), Type 2, issued by Thomas H. Hall Tobacco to promote Between the Acts Cigarettes",,,,,,10477417918,Lithographer|Publisher, | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco","American, New York| ", | ,"Lindner, Eddy & Claus|Thomas H. Hall Tobacco",American| ,          |          ,          |          ,|,|,|,1891,1891,1892,Commercial color lithograph,Sheet: 3 1/16 × 1 5/8 in. (7.8 × 4.1 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/893367,,,"Metropolitan Museum of Art, New York, NY",,,
