Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
04.3.330,False,False,True,25452,,Arms and Armor,1904.0,Harness pendant,Harness Pendant,possibly Spanish,,,,,,,,,,,,,,,,,,13th–early 15th century,1201,1450,"Copper, gold, enamel",H. 2 3/8 in. (6 cm); W. 2 3/16 in. (5.6 cm); D.1/16 in. (0.2 cm),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25452,,,"Metropolitan Museum of Art, New York, NY",Women|Men,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q8441
04.3.331,False,False,True,25453,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,possibly Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 1 3/4 in. (4.4 cm); W. 1 3/4 in. (4.4 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25453,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.332,False,False,True,25454,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1400,1400,"Copper, gold, enamel",H. 3 1/16 in. (7.8 cm); W. 1 13/16 in. (4.6 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25454,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.333,False,False,True,25455,,Arms and Armor,1904.0,Badge or harness pendant08,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1375,1425,"Copper, gold, enamel",H. 2 3/4 in. (7 cm); W. 1 3/4 in. (4.4 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25455,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.334,False,False,True,25456,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1400,1400,"Copper, gold, enamel",H. 2 3/8 in. (6 cm); W. 2 7/16 in. (6.2 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25456,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.335,False,False,True,25457,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 2 15/16 (7.4 cm); W. 1 9/16 in. (4 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25457,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.336,False,False,True,25458,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 3 11/16 in. (9.3 cm); W. 2 in. (5 cm); Wt. 1.5 oz. (42.5 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25458,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.337,False,False,True,25459,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 2 3/16 in. (5.5 cm); W. 2 in. (5 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25459,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.338,False,False,True,25460,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 2 3/8 in. (6 cm); W. 2 1/8 in. (5.4 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25460,,,"Metropolitan Museum of Art, New York, NY",Animals,http://vocab.getty.edu/page/aat/300249525,https://www.wikidata.org/wiki/Q729
04.3.339,False,False,True,25461,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1375,1425,"Copper, gold, enamel",H. 2 11/16 in. (6.8 cm); W. 2 5/8 in. (6.7 cm); Wt. 1.5 oz. (42.5 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25461,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.340,False,False,True,25462,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,European,,,,,,,,,,,,,,,,,,early 15th century,1400,1450,"Copper, enamel",Diam. 1 15/16 in. (4.9 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25462,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.341,False,False,True,25463,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 1 9/16 in. (4 cm); W. 1 5/16 in. (3.3 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25463,,,"Metropolitan Museum of Art, New York, NY",Feathers,http://vocab.getty.edu/page/aat/300400474,https://www.wikidata.org/wiki/Q81025
04.3.342,False,False,True,25464,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 2 7/8 in. (7.3 cm); W. 1 1/2 in. (3.8 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25464,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.343,False,False,True,25465,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 2 7/8 in. (7.3 cm); W. 1 7/16 in. (3.1 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25465,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.344,False,False,True,25466,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",Diam. 1 3/8 in. (3.5 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25466,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.345,False,False,True,25467,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,possibly Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 1 7/8 in. (4.8 cm); W. 1 1/2 in. (3.8 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25467,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.346,False,False,True,25468,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,Copper,Diam. 2 5/8 in. (6.7 cm); Wt. 2.5 oz. (70.9 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25468,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.347,False,False,True,25469,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,possibly Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",Diam. 1 3/4 in. (4.4 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25469,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
04.3.348,False,False,True,25470,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 2 3/4 in. (7 cm); W. 2 1/4 in. (5.7 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25470,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.349,False,False,True,25471,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish or French,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold",H. 2 in. (5.1 cm); W. 1 7/8 in. (3.1 cm); Wt. 0.1 oz. (2.8 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25471,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.350,False,False,True,25472,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 1 7/8 in. (4.8 cm); W. 2 3/8 in. (6 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25472,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.351,False,False,True,25473,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1400,1400,"Copper, gold, enamel",H. 2 3/8 in. (6 cm); W. 2 in. (5 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25473,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.352,False,False,True,25474,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,late 14th century,1351,1400,"Copper, gold, enamel",H. 1 7/8 in. (4.7 cm); W. 1 1/4 in. (3.2 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25474,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.353,False,False,True,25475,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1375,1425,"Copper, gold, enamel",H. 2 1/4 in. (5.7 cm); W. 2 in. (5.1 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25475,,,"Metropolitan Museum of Art, New York, NY",Lions,http://vocab.getty.edu/page/aat/300310388,https://www.wikidata.org/wiki/Q140
04.3.354,False,False,True,25476,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold",H. 2 3/8 in. (6 cm); W. 1 7/8 in. (4.2 cm); Wt. 0.5 oz. (g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25476,,,"Metropolitan Museum of Art, New York, NY",Harps,http://vocab.getty.edu/page/aat/300042047,https://www.wikidata.org/wiki/Q47369
04.3.355,False,False,True,25477,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,early 14th century,1300,1350,"Copper, gold, enamel",H. 3 in. (7.6 cm); W. 1 3/4 in. (4.4 cm); Wt. 1.5 oz. (42.5 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25477,,,"Metropolitan Museum of Art, New York, NY",Human Figures,http://vocab.getty.edu/page/aat/300404114,https://www.wikidata.org/wiki/Q5937779
04.3.356,False,False,True,25478,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,Copper,Diam. 1 15/16 in. (4.9 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25478,,,"Metropolitan Museum of Art, New York, NY",Mythical Creatures,http://vocab.getty.edu/page/aat/300375725,https://www.wikidata.org/wiki/Q2239243
04.3.357,False,False,True,25479,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 2 1/2 in. (6.4 cm); W.  2 1/8 in. (5.4 cm); Wt. 1.5 oz. (42.5 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25479,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.358,False,False,True,25480,,Arms and Armor,1904.0,Harness pendant,Harness Pendant,possibly Spanish,,,,,,,,,,,,,,,,,,13th–early 15th century,1201,1450,"Copper, gold, enamel",H. 2 3/4 in. (7 cm); W. 2 5/8 in. (6.7 cm); D.1/16 in. (0.2 cm),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25480,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.359,False,False,True,25481,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,13th century (?),1201,1300,"Copper, gold, enamel",H. 1 13/16 in. (4.6 cm); W. 1 5/8 in. (4.1 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25481,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
04.3.360,False,False,True,25482,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Copper, gold, enamel",H. 2 15/16 in. (7.5 cm); W. 2 3/8 in. (6 cm); Wt. 1.5 oz. (42.5 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25482,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.361,False,False,True,25483,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1375,1425,"Copper, gold, enamel",Diam. 1 3/8 in. (2.9 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25483,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.362,False,False,False,25484,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1375,1425,"Copper, gold, enamel",H. 2 1/2 in. (6.4 cm); W. 1 3/8 in. (3.5 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25484,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.363,False,False,False,25485,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1375,1425,"Copper, gold, enamel",H. 2 1/8 in. (5.4 cm); W. 1 3/4 in. (4.5 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25485,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.364,False,False,True,25486,307.0,Arms and Armor,1904.0,Harness pendant,Harness Pendant,possibly Spanish,,,,,,,,,,,,,,,,,,13th–early 15th century,1201,1450,"Copper, gold, enamel",H. 3 5/8 in. (9.2 cm); W. 1 13/16 (4.6 cm); D.1/4 in. (0.6 cm),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25486,https://www.wikidata.org/wiki/Q116326463,,"Metropolitan Museum of Art, New York, NY",,,
04.3.366,False,False,True,25487,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1375,1425,"Copper, gold",L. 2 11/16 in. (6.8 cm); W. 1 5/16 in. (3.3 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25487,,,"Metropolitan Museum of Art, New York, NY",Acorns,http://vocab.getty.edu/page/aat/300251844,https://www.wikidata.org/wiki/Q3914781
04.3.367,False,False,True,25488,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1375,1425,"Copper, gold, enamel",Diam. 1 1/2 in. (3.8 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25488,,,"Metropolitan Museum of Art, New York, NY",Animals,http://vocab.getty.edu/page/aat/300249525,https://www.wikidata.org/wiki/Q729
04.3.368,False,False,True,25489,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,15th century,1401,1500,Copper,H. 3 1/2 in. (8.9 cm); W. 2 3/4 in. (7 cm); Wt. 1 oz. (28.3 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25489,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.369,False,False,True,25490,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1375,1425,"Copper, gold, enamel",Diam. 1 5/8 in. (4.1 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25490,,,"Metropolitan Museum of Art, New York, NY",Baskets,http://vocab.getty.edu/page/aat/300194498,https://www.wikidata.org/wiki/Q201097
04.3.370,False,False,True,25491,,Arms and Armor,1904.0,Badge or harness pendant,Badge or Harness Pendant,Spanish,,,,,,,,,,,,,,,,,,ca. 1400,1375,1425,"Copper, gold, enamel",H. 1 1/2 in. (3.8 cm); W. 7/8 in. (2.2 cm); Wt. 0.5 oz. (14.2 g),"Rogers Fund, 1904",,,,,,,,,,,,Miscellaneous-Badges,,http://www.metmuseum.org/art/collection/search/25491,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
