Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
36.25.2124,False,False,False,24479,,Arms and Armor,1936.0,Hand cannon,Hand Cannon Used as Wall Piece,Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Brass, iron, wood",L. 109 in.  (276.86 cm) Wt. 48 lb. 0 oz.  (21.78 kg),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Hand Cannon,,http://www.metmuseum.org/art/collection/search/24479,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2127,False,False,False,24480,,Arms and Armor,1936.0,Match holder for cannon,Match Holder for Cannon,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,Bronze,L. 9 7/8 in. (25.1 cm); W. 2 1/4 in. (5.7 cm); D. 1 1/8 in. (2.9 cm); Wt. 4.4 oz. (124 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/24480,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2129,False,False,False,24481,,Arms and Armor,1936.0,Matchlock gun,Matchlock Gun,Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,,L. 52 in. (132.1 cm); L. of barrel 40 1/16 in. (101.8 cm); Cal. .56 in. (14.2 mm); Wt. 8 lb. 11 oz. (3940 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Guns-Matchlock,,http://www.metmuseum.org/art/collection/search/24481,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2146,False,False,False,24482,,Arms and Armor,1936.0,Matchlock to pill-lock conversion,Matchlock to Pill-lock Conversion,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,,L. 43 7/8 in. (111.4 cm); L. of barrel 30 1/8 in. (76.5 cm); Cal. .58 in. (14.7 mm); Wt. 7 lb. 15.5 oz. (3613 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Guns-Matchlock,,http://www.metmuseum.org/art/collection/search/24482,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2152,False,False,True,24483,379.0,Arms and Armor,1936.0,Flintlock gun,Flintlock Gun,"Indian, Sindh (now Pakistan); lock, British",,,,,,,,,,,,,,,,,,second quarter of the 19th century,1825,1850,"Steel, ebony, gold, enamel, rubies, emeralds, textile","L. 58 7/8 in. (149.5 cm); L. of barrel 42 3/4 in. (108.6 cm); Cal. .56 in. (14.0 mm); Wt. 9 lb. 11 oz. (4393 g)

","Bequest of George C. Stone, 1935",,,,Sindh,,,,,,,,Firearms-Guns-Flintlock,,http://www.metmuseum.org/art/collection/search/24483,https://www.wikidata.org/wiki/Q116327182,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2168,False,False,False,24484,,Arms and Armor,1936.0,Matchlock gun,Matchlock Gun,Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,,L. 46 1/2 in.  (118.1 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Guns-Matchlock,,http://www.metmuseum.org/art/collection/search/24484,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2193,False,False,False,24485,,Arms and Armor,1936.0,Matchlock gun,Three Barreled Revolving Matchlock Gun,Japanese,,,,,,,,,,,,,,,,,,ca. 1850,1850,1850,,L. 29 3/4 in.  (75.6 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Guns-Matchlock,,http://www.metmuseum.org/art/collection/search/24485,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2196,False,False,False,24486,,Arms and Armor,1936.0,Matchlock gun,Matchlock Gun,Japanese,,,,,,,,,,,,,,,,,,barrel dated 1640,1641,1641,,L. 59 13/16 in. (151.9 cm); L. of barrel 44 1/8 in. (112.1 cm); Cal. .52 in. (13.2 mm); Wt. 7 lb. 7.8 oz. (3394 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Guns-Matchlock,,http://www.metmuseum.org/art/collection/search/24486,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2223,False,False,False,24487,,Arms and Armor,1936.0,Matchlock gun,Matchlock Gun,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,Brass,L. 52 in.  (132.1 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Guns-Matchlock,,http://www.metmuseum.org/art/collection/search/24487,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2224,False,False,False,24488,,Arms and Armor,1936.0,Matchlock gun,Matchlock Gun,Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Gold, silver, brass",L. 53 1/2 in. (135.9 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Guns-Matchlock,,http://www.metmuseum.org/art/collection/search/24488,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2225,False,False,False,24489,,Arms and Armor,1936.0,Matchlock gun,Three Barreled Revolving Matchlock Gun,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,,L. 34 in. (86.4 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Guns-Matchlock,,http://www.metmuseum.org/art/collection/search/24489,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2227,False,False,True,24490,379.0,Arms and Armor,1936.0,Flintlock blunderbuss,Flintlock Blunderbuss,"Indian, Seringapatam",,,,,,,,,,,,,,,,,,dated Mauludi era 1222/1793–94 CE,1793,1794,"Steel, wood, gold, silver","L. 37 1/2 in. (95.3 cm); L. of barrel 21 1/8 in. (53.8 cm); Cal. 1.75 (53.8 cm) Wt. 6 lb. 4 oz. (2831 g)

","Bequest of George C. Stone, 1935",,Seringapatam,,,,,,,,,,Firearms,,http://www.metmuseum.org/art/collection/search/24490,https://www.wikidata.org/wiki/Q116327170,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2231,False,False,False,24491,,Arms and Armor,1936.0,Matchlock gun to percussion conversion,Matchlock Gun to Percussion Conversion,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Wood, brass",L. 41 1/2 in. (105.4 cm); L. of barrel 28 in. (71.1 cm); Cal. .60 in. (15.2 mm); Wt. 8 lb. 14.9 oz. (1216.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms,,http://www.metmuseum.org/art/collection/search/24491,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2232,False,False,False,24492,,Arms and Armor,1936.0,Hand gun (Teppo jitte),Hand Gun (Teppo Jitte),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,,L. 10 in (25.4 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Hand Cannon,,http://www.metmuseum.org/art/collection/search/24492,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2234,False,False,False,24493,,Arms and Armor,1936.0,Miniature Netsuke Pistol,Miniature Netsuke Pistol,Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,,L. 3 7/8 in. (9.8 cm); L. of barrel 2 1/4 in. (5.7 cm); Cal. .20 in (5.1 mm); Wt. 2.6 oz. (73.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Miniatures,,http://www.metmuseum.org/art/collection/search/24493,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2235,False,False,False,24494,,Arms and Armor,1936.0,Miniature netsuke pistol,Miniature Netsuke Pistol,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,,L. 2 3/8 in. (6 cm); L. of barrel 1 1/4 in. (3.2 cm); Cal. .17 in (4.3 mm); Wt. 1.2 oz. (34 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Miniatures,,http://www.metmuseum.org/art/collection/search/24494,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2236,False,False,False,24495,,Arms and Armor,1936.0,Miniature netsuke pistol,Miniature Netsuke Pistol,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,,L 3 in. (7.6 cm); L. of barrel 1 7/8 in. (4.8 cm); Cal. .23 in (5.8 mm); Wt. 2.1 oz. (59.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Miniatures,,http://www.metmuseum.org/art/collection/search/24495,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2239,False,False,True,24496,379.0,Arms and Armor,1936.0,Miquelet pistol,Miquelet Pistol,"Caucasian, possibly Georgia or Circassia",,,,,,,,,,,,,,,,,,dated A.H. 1263/1846–47 CE,1846,1847,"Steel, silver, niello, leather, ivory, gold",L. 17 1/2 in. (44.45 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Miquelet,,http://www.metmuseum.org/art/collection/search/24496,https://www.wikidata.org/wiki/Q116315419,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2241,False,False,True,24497,379.0,Arms and Armor,1936.0,Miquelet pistol,Miquelet Pistol,"Caucasian, Tbilisi, Georgia, or Dagestan",,,,,,,,,,,,,,,,,,ca. 1830–50,1805,1875,"Steel, wood, silver, copper alloy (niello)","L. 21 in. (53.34 cm); Cal. .56 in. (14.22 mm); Wt. 2 lb. 7 oz. (1106 g)
","Bequest of George C. Stone, 1935",,Tbilisi,,,,,,,,,,Firearms-Pistols-Miquelet,,http://www.metmuseum.org/art/collection/search/24497,https://www.wikidata.org/wiki/Q116327086,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2249,False,False,False,24498,,Arms and Armor,1936.0,Percussion pistol,Percussion Pistol,Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,,L. 8 7/8 in. (22.5 cm); L. of barrel 4 5/8 in. (11.7 cm); Cal. .43 in (10.9 mm); Wt. 1 lb. 1.5 oz. (496.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Percussion,,http://www.metmuseum.org/art/collection/search/24498,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2250a, b",False,False,False,24499,,Arms and Armor,1936.0,Percussion pistol with holster,Percussion Pistol with Holster,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Bronze, leather",Pistol (a); L. 10 3/4 in. (27.3 cm); L. of barrel 5 1/2 in. (14 cm); Cal. .43 in (10.9 mm); Wt. 1 lb. 3.8 oz. (561.3 g); holster (b); H. 12 3/8 in. (31.4 cm); W. 5 3/4 in. (14.6 cm); Wt. 2.6 oz. (73.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Percussion,,http://www.metmuseum.org/art/collection/search/24499,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2251,False,False,False,24500,,Arms and Armor,1936.0,Percussion pistol,Double Acting XIX Percussion Pistol,Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,,L. 11 3/4 in. (29.8 cm); L. of barrel 6 5/8 in. (16.8 cm); Cal. .44 in (11.2 mm); Wt. 1 lb. 3.9 oz. (564.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms-Pistols-Percussion,,http://www.metmuseum.org/art/collection/search/24500,,,"Metropolitan Museum of Art, New York, NY",,,
