Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
46.140.625,False,False,False,7165,774,The American Wing,1946.0,Sauce dish,Sauce Dish,American,,,,,123,Maker, ,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–90,1870,1890,Pressed yellow glass,H. 2 1/2 in. (6.4 cm); Diam. 4 1/2 in. (11.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7165,https://www.wikidata.org/wiki/Q116392678,,"Metropolitan Museum of Art, New York, NY",,,
46.140.626,False,False,False,7166,774,The American Wing,1946.0,Sauce dish,Sauce Dish,American,,,,,123,Maker, ,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–90,1870,1890,Pressed yellow glass,H. 2 1/2 in. (6.4 cm); Diam. 4 1/2 in. (11.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7166,https://www.wikidata.org/wiki/Q116392679,,"Metropolitan Museum of Art, New York, NY",,,
46.140.705,False,False,False,7167,774,The American Wing,1946.0,Sauce dish,Sauce Dish,American,,,,,122,Maker, ,"Challinor, Taylor and Company",1866–1891, ,"Challinor, Taylor and Company ",American,1866      ,1891      ,,,,1870–90,1870,1890,Pressed purple marble glass,Diam. 4 1/2 in. (11.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7167,https://www.wikidata.org/wiki/Q116392682,,"Metropolitan Museum of Art, New York, NY",,,
46.140.706,False,False,True,7168,774,The American Wing,1946.0,Sauce dish,Sauce Dish,American,,,,,122,Maker, ,"Challinor, Taylor and Company",1866–1891, ,"Challinor, Taylor and Company ",American,1866      ,1891      ,,,,1870–90,1870,1890,Pressed purple marble glass,Diam. 4 1/2 in. (11.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7168,https://www.wikidata.org/wiki/Q116347144,,"Metropolitan Museum of Art, New York, NY",,,
46.140.707,False,False,True,7169,774,The American Wing,1946.0,Sauce dish,Sauce Dish,American,,,,,122,Maker, ,"Challinor, Taylor and Company",1866–1891, ,"Challinor, Taylor and Company ",American,1866      ,1891      ,,,,1870–90,1870,1890,Pressed purple marble glass,Diam. 4 1/2 in. (11.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7169,https://www.wikidata.org/wiki/Q116347117,,"Metropolitan Museum of Art, New York, NY",,,
46.140.708,False,False,True,7170,774,The American Wing,1946.0,Sauce dish,Sauce Dish,American,,,,,122,Maker, ,"Challinor, Taylor and Company",1866–1891, ,"Challinor, Taylor and Company ",American,1866      ,1891      ,,,,1870–90,1870,1890,Pressed purple marble glass,Diam. 4 1/2 in. (11.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7170,https://www.wikidata.org/wiki/Q116347091,,"Metropolitan Museum of Art, New York, NY",,,
46.140.709,False,False,True,7171,774,The American Wing,1946.0,Sauce dish,Sauce Dish,American,,,,,122,Maker, ,"Challinor, Taylor and Company",1866–1891, ,"Challinor, Taylor and Company ",American,1866      ,1891      ,,,,1870–90,1870,1890,Pressed purple marble glass,Diam. 4 1/2 in. (11.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7171,https://www.wikidata.org/wiki/Q116347065,,"Metropolitan Museum of Art, New York, NY",,,
46.140.710,False,False,True,7172,774,The American Wing,1946.0,Sauce dish,Sauce Dish,American,,,,,122,Maker, ,"Challinor, Taylor and Company",1866–1891, ,"Challinor, Taylor and Company ",American,1866      ,1891      ,,,,1870–90,1870,1890,Pressed purple marble glass,Diam. 4 1/2 in. (11.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7172,https://www.wikidata.org/wiki/Q116347011,,"Metropolitan Museum of Art, New York, NY",,,
46.140.711,False,False,False,7173,774,The American Wing,1946.0,Sauce dish,Sauce Dish,American,,,,,122,Maker, ,"Challinor, Taylor and Company",1866–1891, ,"Challinor, Taylor and Company ",American,1866      ,1891      ,,,,1870–90,1870,1890,Pressed purple marble glass,H. 2 3/8 in. (6 cm); Diam. 4 in. (10.2 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7173,https://www.wikidata.org/wiki/Q116392683,,"Metropolitan Museum of Art, New York, NY",,,
46.140.712,False,False,True,7174,774,The American Wing,1946.0,Sauce dish,Sauce Dish,American,,,,,122,Maker, ,"Challinor, Taylor and Company",1866–1891, ,"Challinor, Taylor and Company ",American,1866      ,1891      ,,,,1870–90,1870,1890,Pressed purple marble glass,H. 2 3/8 in. (6 cm); Diam. 4 in. (10.2 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7174,https://www.wikidata.org/wiki/Q116346962,,"Metropolitan Museum of Art, New York, NY",,,
