Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2006.235.197,False,False,True,15197,,The American Wing,2006.0,"Painting, miniature",Portrait of a Lady,American,,,,,342,Artist, ,Lawrence Sully,"Kilkenny, Ireland 1769–1804 Richmond, Virginia", ,"Sully, Lawrence",American,1769      ,1804      ,,http://vocab.getty.edu/page/ulan/500091621,https://www.wikidata.org/wiki/Q20981230,ca. 1795,1790,1800,Watercolor on ivory,1 7/8 x 1 7/16 in. (4.8 x 3.7 cm),"Gift of Gloria Manney, 2006",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15197,https://www.wikidata.org/wiki/Q19924084,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
2006.235.199,False,False,True,15198,,The American Wing,2006.0,"Painting, miniature",Edward C. Cunningham,American,,,,,342,Artist, ,Lawrence Sully,"Kilkenny, Ireland 1769–1804 Richmond, Virginia", ,"Sully, Lawrence",American,1769      ,1804      ,,http://vocab.getty.edu/page/ulan/500091621,https://www.wikidata.org/wiki/Q20981230,ca. 1800,1769,1804,Watercolor on ivory,2 7/16 x 2 in. (6.3 x 5.1 cm),"Fletcher Fund, 2006",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15198,https://www.wikidata.org/wiki/Q19923872,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
2006.235.200,False,False,True,15199,,The American Wing,2006.0,"Painting, miniature",Miss Annis,American,,,,,342,Artist, ,Lawrence Sully,"Kilkenny, Ireland 1769–1804 Richmond, Virginia", ,"Sully, Lawrence",American,1769      ,1804      ,,http://vocab.getty.edu/page/ulan/500091621,https://www.wikidata.org/wiki/Q20981230,ca. 1800,1797,1803,Watercolor on ivory,2 7/16 x 1 15/16 in. (6.3 x 5 cm),"Gift of Gloria Manney, 2006",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15199,https://www.wikidata.org/wiki/Q20177029,,"Metropolitan Museum of Art, New York, NY",Girls|Portraits,http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q134307
2006.235.201,False,False,True,15200,,The American Wing,2006.0,"Painting, miniature",Alfred Sully,American,,,,,16249,Artist, ,Thomas Sully,"American, Horncastle, Lincolnshire 1783–1872 Philadelphia, Pennsylvania", ,"Sully, Thomas",American,1783      ,1872      ,,http://vocab.getty.edu/page/ulan/500006873,https://www.wikidata.org/wiki/Q786545,ca. 1839,1836,1842,Watercolor on ivory,2 3/4 x 2 3/4 in. (7 x 7 cm),"Gift of Gloria Manney, 2006",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15200,https://www.wikidata.org/wiki/Q19925154,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
2006.235.202,False,False,True,15201,,The American Wing,2006.0,"Painting, miniature",Portrait of a Lady,American,,,,,16249,Artist, ,Thomas Sully,"American, Horncastle, Lincolnshire 1783–1872 Philadelphia, Pennsylvania", ,"Sully, Thomas",American,1783      ,1872      ,,http://vocab.getty.edu/page/ulan/500006873,https://www.wikidata.org/wiki/Q786545,ca. 1843,1837,1846,Watercolor on ivory,3 1/16 x 2 9/16 in. (7.9 x 6.5 cm),"Dale T. Johnson Fund, 2006",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15201,https://www.wikidata.org/wiki/Q20177034,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
2006.235.198,False,False,True,15202,,The American Wing,2006.0,"Painting, miniature",Hannah P. Moore,American,,,,,,,,,,,,,,,,,,ca. 1835,1830,1840,Watercolor on ivory in gilded copper case; hair reserve verso,1 15/16 x 1 5/8 in. (4.9 x 4 cm),"Fletcher Fund, 2006",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15202,https://www.wikidata.org/wiki/Q20177038,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
2006.235.203,False,False,True,15203,,The American Wing,2006.0,"Painting, miniature",Mrs. Teakes,British,,,,,343,Artist, ,Anne Teakes,active 1812–27, ,"Teakes, Anne", ,1770      ,1870      ,Female,,https://www.wikidata.org/wiki/Q22669600,"1812, 1827",1812,1827,Watercolor on ivory,4 x 3 in. (10.2 x 7.5 cm),"Dale T. Johnson Fund, 2006",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15203,https://www.wikidata.org/wiki/Q19925539,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
2006.235.205,False,False,True,15204,,The American Wing,2006.0,"Painting, miniature",Portrait of a Lady,Scottish,,,,,449,Artist, ,William John Thomson,1771–1845, ,"Thomson, William John", ,1771      ,1845      ,,http://vocab.getty.edu/page/ulan/500009758,https://www.wikidata.org/wiki/Q3568746,1817,1817,1817,Watercolor on ivory,2 11/16 x 12 1/16 in. (6.8 x 5.3 cm),"Gift of Gloria Manney, 2006",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15204,https://www.wikidata.org/wiki/Q19924083,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
2006.235.204,False,False,True,15205,,The American Wing,2006.0,"Painting, miniature",Portrait of a Lady,Scottish,,,,,449,Artist, ,William John Thomson,1771–1845, ,"Thomson, William John", ,1771      ,1845      ,,http://vocab.getty.edu/page/ulan/500009758,https://www.wikidata.org/wiki/Q3568746,1822,1822,1822,Watercolor on ivory,2 1/2 x 2 in. (6.4 x 5.2 cm),"Fletcher Fund, 2006",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15205,https://www.wikidata.org/wiki/Q20172167,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
2006.235.206,False,False,True,15206,,The American Wing,2006.0,"Painting, miniature",Portrait of a Gentleman,Scottish,,,,,449,Artist, ,William John Thomson,1771–1845, ,"Thomson, William John", ,1771      ,1845      ,,http://vocab.getty.edu/page/ulan/500009758,https://www.wikidata.org/wiki/Q3568746,ca. 1825,1822,1828,Watercolor on ivory,2 3/8 x 1 7/8 in. (6.1 x 4.8 cm),"Fletcher Fund, 2006",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15206,https://www.wikidata.org/wiki/Q19924743,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
