Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"Inst.1976.19.2a, b",False,False,True,13666,,The American Wing,,Curtain,Curtain,"French or Swiss, probably",,,,,,,,,,,,,,,,,,ca. 1870,1867,1870,"Cotton net, tambour embroidered with cotton thread",Each panel: 160 x 56 in. (406.4 x 142.2 cm),"Gift of Mrs. Fred Thompson, 1976",Probably made in|Possibly made in,,,,France|Switzerland,,,,,,,,,http://www.metmuseum.org/art/collection/search/13666,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.7.8,False,False,False,13667,,The American Wing,,Curtain,Curtain,European or possibly American,,,,,,,,,,,,,,,,,,ca. 1850,1847,1850,"Silk and cotton, woven",Various dimensions,"Gift of Mr. and Mrs. Harcourt Amory, 1963",Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13667,,,"Metropolitan Museum of Art, New York, NY",,,
40.166a–gg,False,False,True,13668,,The American Wing,1940.0,Curtain,Curtain,French,,,,,,,,,,,,,,,,,,ca. 1810,1807,1810,"Silk, woven",Various dimensions,"Rogers Fund, 1940",Made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/13668,,,"Metropolitan Museum of Art, New York, NY",,,
1988.213,False,False,False,13669,,The American Wing,1988.0,Quilt,"Doll Quilt, Chimney Sweep pattern",American,,,,,310,Maker, ,Ella Mygatt Whittlesey,born ca. 1845, ,"Whittlesey, Ella Mygatt",American,1842      ,1945      ,Female,,,1852,1852,1852,Cotton,26 x 24 3/4 in. (66 x 62.9 cm),"Gift, Mrs. Roger Brunschwig Fund, 1988",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13669,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.1976.19.3a–c,False,False,True,13670,,The American Wing,,Valance,Valance,"French, probably",,,,,,,,,,,,,,,,,,ca. 1860,1857,1860,"Silk, woven",120 x 49 in. (304.8 x 124.5 cm),"Gift of Mrs. Fred Thompson, 1976",Probably made in|Possibly made in,,,,France|Switzerland,,,,,,,,,http://www.metmuseum.org/art/collection/search/13670,,,"Metropolitan Museum of Art, New York, NY",,,
57.14,False,False,False,13671,,The American Wing,1957.0,Tablecover,Dressing Tablecover Quilt,American,,,,,310,Maker, ,Clarinda Smith, , ,"Smith, Clarinda",American,          ,9999      ,Female,,,1812,1812,1812,Cotton,36 x 25 1/2 in. (91.4 x 64.8 cm),"Gift of Mrs. John G. Pennypacker, 1957",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13671,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
51.169,False,False,False,13672,,The American Wing,1951.0,Handkerchief,Handkerchief,American,,,,,310,Maker, ,Windsor Company, , ,Windsor Company ,American,          ,9999      ,,,,1892,1892,1892,Printed cotton,24 3/8 x 25 1/4 in. (61.9 x 64.1 cm),"Gift of Lydia B. Powel, 1951",Made in,North Adams,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13672,,,"Metropolitan Museum of Art, New York, NY",Men|Coat of Arms|Flags,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300126352|http://vocab.getty.edu/page/aat/300195678,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q14659|https://www.wikidata.org/wiki/Q14660
1989.65,False,False,True,13673,,The American Wing,1989.0,Piece,Wild-aster textile,American,,,,,,,,,,,,,,,,,,ca. 1885,1882,1885,"Cotton, silk",53 3/4 x 27 1/4 in. (136.5 x 69.2 cm),"Gift of Robert L. Isaacson, in memory of Gustava Harris Nathan, 1989",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13673,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
56.65,False,False,True,13674,,The American Wing,1956.0,Flag,Flag,American,,,,,311,Maker,Attributed to,Elizabeth Schuyler Hamilton (1757-1854), , ,"Hamilton, Elizabeth Schuyler", ,1757      ,1854      ,Female,(not assigned),https://www.wikidata.org/wiki/Q5363475,19th century,1800,1900,Linen and wool,46 1/2 x 65 1/2 in. (118.1 x 166.4 cm),"Anonymous Gift, in memory of William Willis Reese, 1956",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13674,https://www.wikidata.org/wiki/Q98224594,,"Metropolitan Museum of Art, New York, NY",Flags,http://vocab.getty.edu/page/aat/300195678,https://www.wikidata.org/wiki/Q14660
"1985.40.3a, b",False,False,False,13675,,The American Wing,1985.0,Floorcoverings,Floorcoverings,"American, Shaker",,,,,8737,Maker, ,United Society of Believers in Christ’s Second Appearing (“Shakers”),"American, active ca. 1750–present", ,United Society of Believers in Christ’s Second Appearing,American,1750      ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q1370167,1800–1900,1800,1900,Woven wool,"33 3/4 x 47 in. (85.7 x 119.4 cm)
33 3/4 x 134 in. (85.7 x 340.4 cm)","Gift of Mrs. G. James Fawcett, in memory of John S. Rudd, 1985",Made in,New Lebanon,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13675,,,"Metropolitan Museum of Art, New York, NY",,,
