Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1985.191.3h,False,False,False,3854,774,The American Wing,1985.0,Solid Casting Pattern,Full-size pattern for facsimiles of outer portion of handle of Bryant Vase,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,ca. 1875,1872,1878,"Copper, metal alloy, lead","14 × 6 1/4 × 3 1/2 in., 33 lb. (35.6 × 15.9 × 8.9 cm, 15 kg)","Gift of Tiffany & Company, 1985",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3854,https://www.wikidata.org/wiki/Q116370140,,"Metropolitan Museum of Art, New York, NY",,,
1985.191.3j,False,False,False,3855,774,The American Wing,1985.0,Solid Casting Pattern,Full-size pattern for facsimiles of sides of pedestal of Bryant Vase,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,ca. 1875,1872,1878,"Copper, metal alloy, lead",9 1/2 x 13 1/4 x 2 1/8 in. (24.1 x 33.7 x 5.4 cm),"Gift of Tiffany & Company, 1985",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3855,https://www.wikidata.org/wiki/Q116391949,,"Metropolitan Museum of Art, New York, NY",,,
1985.191.3i,False,False,False,3856,774,The American Wing,1985.0,Solid Casting Pattern,Full-size pattern for facsimiles of top of pedestal of Bryant Vase,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,ca. 1875,1872,1878,"Copper, metal alloy, lead",14 x 14 x 2 1/4 in. (35.6 x 35.6 x 5.7 cm),"Gift of Tiffany & Company, 1985",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3856,https://www.wikidata.org/wiki/Q116370144,,"Metropolitan Museum of Art, New York, NY",,,
1985.191.4,False,False,False,3857,774,The American Wing,1985.0,Solid Casting Pattern,Full-size pattern in shape of cotton plant for applied motif at base of handle of Bryant Vase,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,ca. 1875,1872,1878,Brass,5 1/2 x 5 x 1 1/2 in. (14 x 12.7 x 3.8 cm),"Gift of Tiffany and Company, 1985",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3857,https://www.wikidata.org/wiki/Q116370145,,"Metropolitan Museum of Art, New York, NY",,,
"1985.191.3c, d",False,False,False,3858,774,The American Wing,1985.0,Solid Casting Pattern,Full-size patterns for facsimiles of front and back halves of rim and neck of Bryant Vase,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,ca. 1875,1872,1878,"Copper, metal alloy, lead",10 3/8 x 7 1/2 x 3 1/2 in. (26.4 x 19.1 x 8.9 cm),"Gift of Tiffany & Company, 1985",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3858,https://www.wikidata.org/wiki/Q116370143,,"Metropolitan Museum of Art, New York, NY",,,
"1985.191.3e, f",False,False,False,3859,774,The American Wing,1985.0,Solid Casting Pattern,Full-size patterns for facsimiles of front and back halves of foot of Bryant Vase,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,ca. 1875,1872,1878,"Copper, metal alloy, lead",8 7/8 x 6 1/4 x 3 1/4 in. (22.5 x 15.9 x 8.3 cm),"Gift of Tiffany & Company, 1985",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3859,https://www.wikidata.org/wiki/Q116370141,,"Metropolitan Museum of Art, New York, NY",,,
29.159.6,False,False,True,3860,712,The American Wing,1929.0,Funeral spoon,Funeral spoon,American,,,,,,,,,,,,,,,,,,ca. 1688,1685,1688,Silver,L. 7 5/8 in. (19.4 cm); WT: 1oz. 12 dwt. (50.3 g),"Gift of Estate of Mrs. Abraham Lansing, 1929",Probably made in|Possibly made in,New York|Albany,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3860,https://www.wikidata.org/wiki/Q116370136,,"Metropolitan Museum of Art, New York, NY",,,
55.31.3,False,False,True,3861,774,The American Wing,1955.0,Spoon,Funeral Spoon,American,,,,,,,,,,,,,,,,,,ca. 1700,1697,1700,Silver,L. 7 5/8 in. (19.4 cm),"Gift of Radcliffe Heermance, 1955",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3861,https://www.wikidata.org/wiki/Q116370138,,"Metropolitan Museum of Art, New York, NY",,,
24.109.72,False,False,True,3862,774,The American Wing,1924.0,Spoon,Funeral Spoon,American,,,,,135,Maker, ,John Coney,1655/56–1722, ,"Coney, John",American,1655      ,1722      ,,http://vocab.getty.edu/page/ulan/500043419,https://www.wikidata.org/wiki/Q6226850,1670–1730,1670,1730,Silver,L. 7 1/2 in. (19.1 cm),"Bequest of Charles Allen Munn, 1924",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3862,https://www.wikidata.org/wiki/Q116370137,,"Metropolitan Museum of Art, New York, NY",,,
10.60.36,False,False,True,3863,774,The American Wing,1910.0,Funnel,Funnel,American,,,,,,,,,,,,,,,,,,1785–1820,1785,1820,Blown pattern-molded non-lead glass,H. 5 in. (12.7 cm); Diam. 3 1/4 in. (8.3 cm),"Rogers Fund, 1910",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3863,https://www.wikidata.org/wiki/Q116370135,,"Metropolitan Museum of Art, New York, NY",,,
Inst.66.4,False,False,True,3864,,The American Wing,,Garden bench,Garden Bench,American,,,,,,,,,,,,,,,,,,ca. 1850,1847,1850,Cast iron,35 1/2 x 44 1/2 x 19 in. (90.2 x 113 x 48.3 cm),"Gift of Mr. and Mrs. James B. Tracy, 1966",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3864,,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.155,False,False,True,3866,,The American Wing,1978.0,Garden bench,Garden Bench,American,,,,,,,,,,,,,,,,,,ca. 1850,1847,1850,Cast iron,30 x 41 x 22 in. (76.2 x 104.1 x 55.9 cm),"Gift of Mrs. James A. Cole, 1978",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3866,,,"Metropolitan Museum of Art, New York, NY",Grapes,http://vocab.getty.edu/page/aat/300379338,https://www.wikidata.org/wiki/Q10978
1982.189.1,False,False,True,3871,740,The American Wing,1982.0,Garden settee,Garden Settee,American,,,,,,,,,,,,,,,,,,ca. 1870,1867,1870,Cast iron,35 1/2 x 39 x 21 in. (90.2 x 99.1 x 53.3 cm),"Friends of the American Wing Fund, 1982",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3871,https://www.wikidata.org/wiki/Q116370134,,"Metropolitan Museum of Art, New York, NY",,,
1982.189.2,False,False,False,3872,740,The American Wing,1982.0,Garden settee,Garden Settee,American,,,,,,,,,,,,,,,,,,ca. 1870,1867,1870,Cast iron,35 1/2 x 39 x 21 in. (90.2 x 99.1 x 53.3 cm),"Friends of the American Wing Fund, 1982",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3872,https://www.wikidata.org/wiki/Q116391951,,"Metropolitan Museum of Art, New York, NY",,,
68.168,False,False,True,3873,,The American Wing,1968.0,Garden table,Garden Table,,,,,,,,,,,,,,,,,,,ca. 1860,1857,1860,Cast iron,28 1/2 x 22 1/2 x 22 1/2 in. (72.4 x 57.2 x 57.2 cm),"Purchase, Anonymous Gift, 1968",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3873,,,"Metropolitan Museum of Art, New York, NY",,,
68.143.14,False,False,False,3874,740,The American Wing,1968.0,Chandelier,Chandelier,,,,,,,,,,,,,,,,,,,ca. 1870,1867,1870,Bronze,Dimensions unavailable,"American Wing Restricted Building Fund, 1968",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3874,https://www.wikidata.org/wiki/Q116391952,,"Metropolitan Museum of Art, New York, NY",,,
69.92a–g,False,False,False,3875,743,The American Wing,1969.0,Chandelier,Chandelier,American,,,,,16433,Maker, ,I. P. Frink,"American, 1857–1974", ,"Frink, I. P.",American,1857      ,1974      ,,http://vocab.getty.edu/page/ulan/500524388,,ca. 1882–83,1879,1883,"Bronze, crystal, glass",H. 60 in. (152.4 cm); Diam. 33 3/4 in. (85.7 cm),"Purchase, The Edgar J. Kaufmann Foundation Gift, 1969",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3875,https://www.wikidata.org/wiki/Q116391956,,"Metropolitan Museum of Art, New York, NY",,,
64.181,False,False,False,3876,,The American Wing,1964.0,Chandelier,Chandelier,American,,,,,16459,Maker,Possibly,James Gillinder and Sons,"American, 1861–ca. 1930", ,"Gillinder and Sons, James",American,1861      ,1930      ,,http://vocab.getty.edu/page/ulan/500524407,https://www.wikidata.org/wiki/Q99264077,1860–70,1860,1870,Blown glass,H. 71 3/4 in. (182.2 cm),"Rogers Fund, 1964",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3876,,,"Metropolitan Museum of Art, New York, NY",,,
69.170,False,False,True,3877,739,The American Wing,1969.0,Chandelier,Chandelier,American,,,,,1641113,Designer|Manufacturer,Probably designed by|Attributed to,Henry N. Hooper and Company|Boston & Sandwich Glass Company,"ca. 1831–68|American, 1825–1888, Sandwich, Massachusetts", | ,Hooper and Company Henry N.|Boston and Sandwich Glass Company ,American|American,1830      |1825      ,1868      |1888      ,|,(not assigned)|http://vocab.getty.edu/page/ulan/500334773,https://www.wikidata.org/wiki/Q5726401|https://www.wikidata.org/wiki/Q4948224,ca. 1850,1847,1850,"Glass, brass",64 1/8 x 34 1/2 in. (162.9 x 87.6 cm),"Rogers Fund, 1969",Probably made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3877,https://www.wikidata.org/wiki/Q116370132,,"Metropolitan Museum of Art, New York, NY",,,
1970.196,False,False,True,3878,,The American Wing,1970.0,Gas chandelier,Gas Chandelier,American,,,,,1137164,Manufacturer|Designer,Attributed to|Probably designed by,Boston & Sandwich Glass Company|Henry N. Hooper and Company,"American, 1825–1888, Sandwich, Massachusetts|ca. 1831–68", | ,Boston and Sandwich Glass Company |Hooper and Company Henry N.,American|American,1825      |1830      ,1888      |1868      ,|,http://vocab.getty.edu/page/ulan/500334773|(not assigned),https://www.wikidata.org/wiki/Q4948224|https://www.wikidata.org/wiki/Q5726401,ca. 1850,1847,1850,"Glass, brass",55 x 35 3/8 in. (139.7 x 89.9 cm),"Rogers Fund, 1970",Probably made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3878,,,"Metropolitan Museum of Art, New York, NY",,,
68.143.5,False,False,True,3879,737,The American Wing,1968.0,Chandelier,Chandelier,American,,,,,16497,Maker,Attributed to,"Mitchell, Vance & Co.",New York, ,"Mitchell, Vance & Co.", ,          ,          ,,http://vocab.getty.edu/page/ulan/500287716,,1868–70,1868,1870,Brass,H. 68 in. (172.7 cm),"American Wing Restricted Building Fund, 1968",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3879,https://www.wikidata.org/wiki/Q116370133,,"Metropolitan Museum of Art, New York, NY",,,
67.27.1,False,False,True,3880,774,The American Wing,1967.0,Gas lamp,Gas Lamp,,,,,,,,,,,,,,,,,,,ca. 1855,1852,1855,"Gilt bronze, glass",34 1/2 x 23 in. (87.6 x 58.4 cm),"Rogers Fund, 1967",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3880,https://www.wikidata.org/wiki/Q116370131,,"Metropolitan Museum of Art, New York, NY",,,
67.27.2,False,False,True,3881,774,The American Wing,1967.0,Gas lamp,Gas Lamp,,,,,,,,,,,,,,,,,,,ca. 1855,1852,1855,"Gilt bronze, glass",34 1/2 x 23 in. (87.6 x 58.4 cm),"Rogers Fund, 1967",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3881,https://www.wikidata.org/wiki/Q116370130,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.1,False,False,False,3882,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,27 1/4 x 15 1/4 in. (69.2 x 38.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3882,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.2,False,False,False,3883,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,27 1/4 x 15 1/4 in. (69.2 x 38.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3883,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.3,False,False,True,3884,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,27 1/4 x 15 1/4 in. (69.2 x 38.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3884,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.4,False,False,False,3885,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,27 1/4 x 15 1/4 in. (69.2 x 38.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3885,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.5,False,False,False,3886,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,27 1/4 x 15 1/4 in. (69.2 x 38.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3886,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.6,False,False,False,3887,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,27 1/4 x 15 1/4 in. (69.2 x 38.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3887,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.9,False,False,True,3888,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,18 x 18 in. (45.7 x 45.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3888,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.10,False,False,False,3889,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,18 x 18 in. (45.7 x 45.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3889,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.11,False,False,False,3890,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,18 x 18 in. (45.7 x 45.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3890,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.12,False,False,False,3891,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,18 x 18 in. (45.7 x 45.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3891,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.13,False,False,False,3892,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,18 x 18 in. (45.7 x 45.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3892,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.14,False,False,False,3893,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,18 x 18 in. (45.7 x 45.7 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3893,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.7,False,False,True,3894,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,20 5/8 x 8 7/8 in. (52.4 x 22.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3894,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.8,False,False,False,3895,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,20 5/8 x 8 7/8 in. (52.4 x 22.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3895,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.15,False,False,False,3896,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,26 x 21 3/4 in. (66 x 55.2 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3896,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.16,False,False,True,3897,,The American Wing,,Gas lighting fixture,Gas Lighting Fixture,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Metal,26 x 21 3/4 in. (66 x 55.2 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3897,,,"Metropolitan Museum of Art, New York, NY",,,
68.143.6,False,False,True,3898,737,The American Wing,1968.0,Sconce,Sconce,,,,,,16497,Maker,Attributed to,"Mitchell, Vance & Co.",New York, ,"Mitchell, Vance & Co.", ,          ,          ,,http://vocab.getty.edu/page/ulan/500287716,,1868–70,1868,1870,Brass,Dimensions unavailable,"American Wing Restricted Building Fund, 1968",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3898,https://www.wikidata.org/wiki/Q116370129,,"Metropolitan Museum of Art, New York, NY",,,
68.143.7,False,False,True,3899,737,The American Wing,1968.0,Sconce,Sconce,,,,,,16497,Maker,Attributed to,"Mitchell, Vance & Co.",New York, ,"Mitchell, Vance & Co.", ,          ,          ,,http://vocab.getty.edu/page/ulan/500287716,,1868–70,1868,1870,Brass,Dimensions unavailable,"American Wing Restricted Building Fund, 1968",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3899,https://www.wikidata.org/wiki/Q116370128,,"Metropolitan Museum of Art, New York, NY",,,
