Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
14.25.265,False,False,True,26695,,Arms and Armor,1914.0,Partisan,Partisan,French,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Steel, wood (ash), gold",L. 95 1/4 in. (242 cm); L. of head 22 1/2 in. (57.2 cm); W. 5 1/4 in. (13.3 cm); Wt. 3 lbs. 12 oz. (1701 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26695,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.266,False,False,True,26696,,Arms and Armor,1914.0,Partisan,Partisan,Italian,,,,,,,,,,,,,,,,,,ca. 1570,1545,1595,"Steel, wood, mother-of-pearl, gold",L. 97 in. (246.4 cm); L. of head 29 1/8 in. (74 cm); W. 7 9/16 in. (19.2 cm); Wt. 5 lbs. 10.2 oz. (2557.1 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26696,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.267,False,False,True,26697,,Arms and Armor,1914.0,Halberd,Halberd,possibly Italian,,,,,,,,,,,,,,,,,,ca. 1550,1525,1575,"Steel, wood (ash), iron",L. 9 ft. 6 in. (290.2 cm); L. of head 44 3/4 in. (113.6 cm); W. 7 5/8 in. (19.4 cm); Wt. 7 lbs. 14 oz. (3570 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26697,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.269,False,False,True,26698,,Arms and Armor,1914.0,Guisarme,Guisarme,Italian,,,,,,,,,,,,,,,,,,ca. 1540,1515,1565,"Steel, wood, gold",L. 96 in. (243.8 cm); L. of head 35 13/16 in. (91 cm); W. 6 5/16 in. (16 cm); Wt. 5 lbs. 1.3 oz. (2304.8 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26698,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.270,False,False,True,26699,,Arms and Armor,1914.0,Halberd,Halberd,probably Italian,,,,,,,,,,,,,,,,,,ca. 1570,1545,1595,"Steel, wood",L. 8 ft. 8 7/8 in. (266.4 cm); L. of head 22 1/16 in. (56 cm); W. 7 1/2 in. (19 cm); Wt. 5 lbs. 8 oz. (2494.8 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26699,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.271,False,False,True,26700,,Arms and Armor,1914.0,Partisan,Partisan,French,,,,,,,,,,,,,,,,,,ca. 1625,1600,1650,"Steel, wood, gold",L. 98 1/4 in. (249.6 cm); L. of head 28 9/16 in. (72.5 cm); W. 5 7/16 in. (13.8 cm); Wt. 5 lbs. 12.1 oz. (2611 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26700,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.272,False,False,True,26701,373.0,Arms and Armor,1914.0,Staff weapon,Couteau de Brèche,French,,,,,,,,,,,,,,,,,,ca. 1500,1475,1525,"Steel, wood (beech)",L. 77 5/8 in. (197.1 cm);  L. of head 24 in. (61 cm); W. 1 3/4 in. (4.5 cm); Wt. 4 lb. 8 oz. (2041.2 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26701,https://www.wikidata.org/wiki/Q116317150,,"Metropolitan Museum of Art, New York, NY",,,
14.25.273,False,False,True,26702,,Arms and Armor,1914.0,Fauchard,Fauchard,"Italian, Venice",,,,,,,,,,,,,,,,,,ca. 1550,1525,1575,"Steel, wood, gold, polychromy, textile",L. 8 ft. 10 in. (269.2 cm); L. of head 33 3/4 in. (85.7 cm); W. 8 in. (20.3 cm); Wt. 7 lb. 13.7 oz. (3563.5 g),"Gift of William H. Riggs, 1913",,Venice,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26702,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.274,False,False,True,26703,,Arms and Armor,1914.0,Partisan,Partisan,French,,,,,,,,,,,,,,,,,,ca. 1690,1665,1715,"Steel, wood",L. 89 in. (226 cm); L. of head 17 1/4 in. (43.8 cm); W. 5 3/8 in. (13.7 cm); Wt. 3 lbs. 13 oz. (1729.3 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26703,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.275,False,False,True,26704,,Arms and Armor,1914.0,Halberd,"Halberd of Ferdinand Maria, Prince-Elector of Bavaria (reigned 1651–79)",German,,,,,,,,,,,,,,,,,,dated 1670,1670,1670,"Steel, wood, textile",L. 97 1/2 in. (247.7 cm); L. of head 25 3/16 in. (64 cm); W. 11 1/2 in. (29.2 cm); Wt. 7 lbs. 2.4 oz. (3243.2 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26704,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.279,False,False,True,26705,,Arms and Armor,1914.0,Partisan,Partisan,Italian,,,,,,,,,,,,,,,,,,ca. 1700,1675,1725,"Steel, wood (ash)",L. 93 1/2 in. (237.5 cm); L. of head 16 7/8 in. (42.9 cm); W. 2 7/8 in. (7.3 cm); Wt. 3 lbs. 6 oz. (1530.9 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/26705,,,"Metropolitan Museum of Art, New York, NY",,,
