Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1998.87.4,False,False,True,16292,,The American Wing,1998.0,Quilt,"Tablecover: ""Crazy""",American,,,,,,,,,,,,,,,,,,ca. 1885,1885,1885,Silk and Cotton,74 x 72 in. (188 x 182.9 cm),"Gift of Robert E. Cole, in memory of Helen R. Cole, 1998",Probably made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16292,,,"Metropolitan Museum of Art, New York, NY",,,
1998.87.1,False,False,True,16293,,The American Wing,1998.0,Quilt,Star of Bethlehem Quilt,American,,,,,,,,,,,,,,,,,,ca. 1845,1842,1848,Cotton,104 x 103 in. (264.2 x 261.6 cm),"Gift of Robert E. Cole, in memory of Helen R. Cole, 1998",Probably made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16293,,,"Metropolitan Museum of Art, New York, NY",,,
1998.87.3,False,False,True,16294,,The American Wing,1998.0,Quilt,"Quilt, Spiderweb pattern",American,,,,,,,,,,,,,,,,,,ca. 1870,1867,1873,Cotton,78 1/2 x 72 1/2 in. (199.4 x 184.2 cm),"Gift of Robert E. Cole, in memory of Helen R. Cole, 1998",Probably made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16294,,,"Metropolitan Museum of Art, New York, NY",,,
1998.87.2,False,False,True,16295,,The American Wing,1998.0,Quilt,Tulip Quilt,American,,,,,,,,,,,,,,,,,,ca. 1850–80,1847,1880,Cotton,86 x 84 in. (218.4 x 213.4 cm),"Gift of Robert E. Cole, in memory of Helen R. Cole, 1998",Probably made in|Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16295,,,"Metropolitan Museum of Art, New York, NY",Tulips,http://vocab.getty.edu/page/aat/300379705,https://www.wikidata.org/wiki/Q30345409
1997.430.1,False,False,True,16297,706,The American Wing,1997.0,Cup,Cup,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,ca. 1876,1876,1876,Porcelain,H. 2 in. (5.1 cm),"Gift of Marco Polo Stufano, in memory of John H. Nally, 1997",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16297,https://www.wikidata.org/wiki/Q116326530,,"Metropolitan Museum of Art, New York, NY",Butterflies|Flowers,http://vocab.getty.edu/page/aat/300417320|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q11946202|https://www.wikidata.org/wiki/Q506
1997.430.3,False,False,True,16298,705,The American Wing,1997.0,Pitcher,Pitcher,American,,,,,351,Artist, ,American Porcelain Manufacturing Company,1854–1857, ,American Porcelain Manufacturing Company,American,1854      ,1857      ,,,,1853–56,1853,1856,Porcelain,"12 1/2 in. (31.8 cm)
Base diameter: 7 in. (7 in.)
Body diameter: 8 1/4 in. (21 cm)","Gift of Marco Polo Stufano, in memory of John H. Nally, 1997",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16298,https://www.wikidata.org/wiki/Q116326532,,"Metropolitan Museum of Art, New York, NY",,,
1997.430.4,False,False,True,16299,774,The American Wing,1997.0,Plate,Plate,American,,,,,351,Artist, ,American Porcelain Manufacturing Company,1854–1857, ,American Porcelain Manufacturing Company,American,1854      ,1857      ,,,,1854–57,1854,1857,Porcelain,,"Gift of Marco Polo Stufano, in memory of John H. Nally, 1997",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16299,https://www.wikidata.org/wiki/Q116326504,,"Metropolitan Museum of Art, New York, NY",,,
1997.443,False,False,False,16300,774,The American Wing,1997.0,Goblet,Goblet,,,,,,,,,,,,,,,,,,,19th century,1800,1900,Glass,,"Gift of The Wunsch Foundation, 1997",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16300,https://www.wikidata.org/wiki/Q116393480,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
1997.488.1,False,False,True,16301,774,The American Wing,1997.0,Beaker,Beaker,American,,,,,117,Maker, ,Samuel Kirk,1793–1872, ,"Kirk, Samuel",American,1793      ,1872      ,,http://vocab.getty.edu/page/ulan/500336244,https://www.wikidata.org/wiki/Q55721114,1815–35,1815,1835,Silver,"Overall: 3 1/4 in. (8.3 cm); 4 oz. 2 dwt. (128.3 g)
Lip: Diam. 3 3/16 in. (8.1 cm)
Base: Diam. 2 3/8 in. (2 3/8 in.)","Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,Baltimore,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16301,https://www.wikidata.org/wiki/Q116326495,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.2,False,False,True,16302,774,The American Wing,1997.0,Beaker,Beaker,American,,,,,117,Maker, ,William B. Heyer,active ca. 1807–22, ,"Heyer, William B.",American,1804      ,1822      ,,,,1810–28,1810,1828,Silver,"Overall: 3 1/4 in. (8.3 cm); 3 oz. 16 dwt. (117.7 g)
Lip: Diam. 3 1/8 in. (7.9 cm)
Base: Diam. 2 1/4 in. (2 1/4 in.)","Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16302,https://www.wikidata.org/wiki/Q116326492,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.3,False,False,False,16303,774,The American Wing,1997.0,Brazier,Brazier,Spanish,,,,,,,,,,,,,,,,,,1750–1850,1750,1850,Silver,"Overall: 3 1/16 x 8 5/8 in. (7.8 x 21.9 cm); 5 oz. 5 dwt. (163.1 g)
Lip: Diam. 3 1/16 in. (7.8 cm)
Body: H. 3 in. (7.6 cm)
At feet: W. 4 3/8 in. (11.1 cm)","Gift of Suzanne dePeyster and Valerie dePeyster, 1997",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16303,https://www.wikidata.org/wiki/Q116393481,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.4,False,False,False,16304,774,The American Wing,1997.0,Brazier,Brazier,Spanish,,,,,,,,,,,,,,,,,,1750–1850,1750,1850,Silver,"Overall: 4 7/8 x 7 9/16 in. (12.4 x 19.2 cm); 4 oz. 15 dwt. (148.5 g)
Lip: Diam. 3 in. (7.6 cm)
Body: H. 3 1/4 in. (8.3 cm)
At feet: W. 4 5/8 in. (11.7 cm)","Gift of Suzanne dePeyster and Valerie dePeyster, 1997",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16304,https://www.wikidata.org/wiki/Q116393482,,"Metropolitan Museum of Art, New York, NY",,,
1998.108,False,False,False,16305,773,The American Wing,1998.0,Pedestal,Pedestal,American,,,,,110,Maker,Possibly,Herter Brothers,"German, active New York, 1864–1906", ,Herter Brothers,American,1864      ,1906      ,,http://vocab.getty.edu/page/ulan/500274670,https://www.wikidata.org/wiki/Q1614654,1880–85,1880,1885,Ebonized cherry with black marble top,H. 54 in. (137.2 cm),"Purchase, funds from various donors by exchange, 1998",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16305,https://www.wikidata.org/wiki/Q116393483,,"Metropolitan Museum of Art, New York, NY",,,
1998.27,False,False,True,16306,704,The American Wing,1998.0,Lantern,Lantern,American,,,,,3515739,Decorator|Maker,Engraved by| ,Joseph Shiner|M'Cord & Shiner, | , | ,"Shiner, Joseph|M'Cord & Shiner",American| ,          |          ,9999      |          ,|,|,|,1825–31,1825,1831,"Blown and engraved glass, tin",H. 14 1/4 in. (36.2 cm); Diam. 7 in. (17.8 cm),"Purchase, Dr. and Mrs. Burton P. Fabricand Gift, 1998",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16306,https://www.wikidata.org/wiki/Q116326490,,"Metropolitan Museum of Art, New York, NY",,,
1998.12,False,False,True,16307,723,The American Wing,1998.0,Tall clock,Tall Clock,American,,,,,11924450162223133,Maker|Maker|Decorator|Maker,Case attributed to|Works signed|Dial possibly painted by|Possibly with,Thomas Seymour|James Doull|John Ritto Penniman|John Seymour,"1771–1848| |American, Milford, Massachusetts 1782–1841 Baltimore, Maryland|active ca. 1794–1816", | | | ,"Seymour, Thomas|Doull, James|Penniman, John Ritto|Seymour, John",American|American|American|American,1771      |          |1782      |1791      ,1848      |9999      |1841      |1816      ,|||,http://vocab.getty.edu/page/ulan/500023428||http://vocab.getty.edu/page/ulan/500018826|,https://www.wikidata.org/wiki/Q61764333||https://www.wikidata.org/wiki/Q3488972|,1805–10,1805,1810,"Mahogany, mahogany veneer,
maple with white pine",111 3/4 x 21 1/4 x 9 3/4 in. (283.8 x 54 x 24.8 cm),"Purchase, Anthony W. and Lulu C. Wang Gift, 1998",Made in,Boston,New England,New England,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16307,https://www.wikidata.org/wiki/Q116326489,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.5,False,False,True,16308,750,The American Wing,1997.0,Salt,Trencher Salt,American,,,,,203,Maker, ,Bartholomew Le Roux,ca. 1665–1713, ,"Le Roux, Bartholomew",American,1663      ,1713      ,,http://vocab.getty.edu/page/ulan/500094073,https://www.wikidata.org/wiki/Q55720927,1690–1710,1690,1710,Silver,1 5/16 x 2 3/4 in. (3.3 x 7 cm); 2 oz. 10 dwt. (77.2 g),"Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,New York,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16308,https://www.wikidata.org/wiki/Q116326478,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.7,False,False,True,16309,774,The American Wing,1997.0,Nutmeg Grater,Nutmeg Grater,American,,,,,,,,,,,,,,,,,,1775–ca. 1800,1775,1810,Silver and steel,3 1/8 x 1 1/2 x 1 1/4 in. (7.9 x 3.8 x 3.2 cm); 1 oz. 18 dwt. (59.8 g),"Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Probably made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16309,https://www.wikidata.org/wiki/Q116326476,,"Metropolitan Museum of Art, New York, NY",,,
"1997.488.8a, b",False,False,True,16310,774,The American Wing,1997.0,Caster,Caster,American,,,,,187,Maker, ,Zachariah Brigden,1734–1787, ,"Brigden, Zachariah",American,1734      ,1787      ,,http://vocab.getty.edu/page/ulan/500332789,https://www.wikidata.org/wiki/Q26904740,1760–75,1760,1775,Silver,"Overall: 5 3/4 in. (14.6 cm); 4 oz. 5 dwt. (131.6 g)
Foot: Diam. 2 in. (5.1 cm)
Body: H. 3 5/16 in. (8.4 cm); Diam. 1 15/16 in. (4.9 cm); 2 oz. 19 dwt. (91.9 g)
Cover: H. 2 13/16 in. (7.1 cm); 1 oz. 6 dwt. (39.7 g)","Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16310,https://www.wikidata.org/wiki/Q116326473,,"Metropolitan Museum of Art, New York, NY",,,
"1997.488.9a, b",False,False,True,16311,774,The American Wing,1997.0,Caster,Caster,American,,,,,187,Maker, ,Zachariah Brigden,1734–1787, ,"Brigden, Zachariah",American,1734      ,1787      ,,http://vocab.getty.edu/page/ulan/500332789,https://www.wikidata.org/wiki/Q26904740,1760–75,1760,1775,Silver,"Overall: 5 11/16 in. (14.4 cm); 4 oz. 6 dwt. (134.3 g)
Foot: Diam. 2 in. (5.1 cm)
Body: H. 3 1/4 in. (8.3 cm); Diam. 1 7/8 in. (4.8 cm); 2 oz. 18 dwt. (90.8 g)
Cover: H. 2 3/4 in. (7 cm); 1 oz. 8 dwt. (43.5 g)","Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16311,https://www.wikidata.org/wiki/Q116326470,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.10,False,False,True,16312,774,The American Wing,1997.0,Porringer,Porringer,American,,,,,,,,,,,,,,,,,,1750–1800,1750,1800,Silver,"Overall: 1 13/16 x 8 in. (4.6 x 20.3 cm); 8 oz. 14 dwt. (271 g)
Body: Diam. 5 3/16 in. (13.2 cm)
Lip: Diam. 5 3/8 in. (13.7 cm)","Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16312,https://www.wikidata.org/wiki/Q116326371,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.11,False,False,True,16313,774,The American Wing,1997.0,Beaker,Beaker,American,,,,,117,Maker, ,John Burt Lyng,active ca. 1761–85, ,"Lyng, John Burt",American,1758      ,1785      ,,,,1761–85,1761,1785,Silver,"Overall: 4 1/2 in. (11.4 cm); 4 oz. 18 dwt. (152.7 g)
Lip: Diam. 3 7/16 in. (8.7 cm)
Base: Diam. 2 5/16 in. (5.9 cm)","Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16313,https://www.wikidata.org/wiki/Q116326351,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.12,False,False,False,16314,774,The American Wing,1997.0,Spoon,Tea Spoon,American,,,,,207,Maker, ,G. Loomis,1795–1874, ,"Loomis, G.",American,1795      ,1874      ,,,,1820–40,1820,1840,Silver,L. 5 1/2 in. (14 cm),"Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,Sheffield,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16314,https://www.wikidata.org/wiki/Q116393484,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.13,False,False,False,16315,774,The American Wing,1997.0,Spoon,Tea Spoon,American,,,,,218,Maker, ,Benjamin Franklin Brooks,active ca. 1828–1837, ,"Brooks, Benjamin Franklin",American,1825      ,1837      ,,,,1828–37,1828,1837,Silver,L. 5 3/4 in. (14.6 cm),"Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,Utica,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16315,https://www.wikidata.org/wiki/Q116393485,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.14,False,False,False,16316,774,The American Wing,1997.0,Spoon,Tea Spoon,American,,,,,220,Maker, ,Jabez Baldwin,ca. 1777–1819, ,"Baldwin, Jabez",American,1774      ,1819      ,,,,1800–1810,1800,1810,Silver,L. 5 1/2 in. (14 cm),"Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,Salem,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16316,https://www.wikidata.org/wiki/Q116393487,,"Metropolitan Museum of Art, New York, NY",,,
1997.488.15,False,False,False,16317,774,The American Wing,1997.0,Spoon,Tea Spoon,American,,,,,220,Maker, ,Jabez Baldwin,ca. 1777–1819, ,"Baldwin, Jabez",American,1774      ,1819      ,,,,1800–1810,1800,1810,Silver,L. 5 1/2 in. (14 cm),"Gift of Suzanne dePeyster and Valerie dePeyster, 1997",Made in,Salem,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16317,https://www.wikidata.org/wiki/Q116393488,,"Metropolitan Museum of Art, New York, NY",,,
