Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
47.90.30,False,False,True,9251,774,The American Wing,1947.0,Vase,Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,6 7/8 x 3 1/8 in. (17.5 x 7.9 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9251,https://www.wikidata.org/wiki/Q116349952,,"Metropolitan Museum of Art, New York, NY",Roses,http://vocab.getty.edu/page/aat/300266246,https://www.wikidata.org/wiki/Q102231
47.90.35,False,False,True,9252,774,The American Wing,1947.0,Vase,Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,H. 8 5/8 in. (21.9 cm); Diam. 4 in. (10.2 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9252,https://www.wikidata.org/wiki/Q116349930,,"Metropolitan Museum of Art, New York, NY",Grapes,http://vocab.getty.edu/page/aat/300379338,https://www.wikidata.org/wiki/Q10978
47.90.36,False,False,True,9253,774,The American Wing,1947.0,Vase,Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,8 1/2 x 4 x 4 1/4 in. (21.6 x 10.2 x 10.8 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9253,https://www.wikidata.org/wiki/Q116349609,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
47.90.37,False,False,True,9254,739,The American Wing,1947.0,Vase,Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,H. 9 in. (22.9 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9254,https://www.wikidata.org/wiki/Q116393167,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
47.90.38,False,False,True,9255,774,The American Wing,1947.0,Vase,Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,8 3/8 x 3 7/8 x 3 3/4 in. (21.3 x 9.8 x 9.5 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9255,https://www.wikidata.org/wiki/Q116349563,,"Metropolitan Museum of Art, New York, NY",Grapes,http://vocab.getty.edu/page/aat/300379338,https://www.wikidata.org/wiki/Q10978
47.90.40,False,False,True,9256,774,The American Wing,1947.0,Vase,Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,8 1/4 x 3 3/4 in. (21 x 9.5 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9256,https://www.wikidata.org/wiki/Q116349587,,"Metropolitan Museum of Art, New York, NY",Girls|Flowers,http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q506
47.90.41,False,False,True,9257,774,The American Wing,1947.0,Vase,Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,6 x 3 3/8 x 3 1/4 in. (15.2 x 8.6 x 8.3 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9257,https://www.wikidata.org/wiki/Q116349540,,"Metropolitan Museum of Art, New York, NY",Birds|Grapes,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300379338,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q10978
47.90.42,False,False,True,9258,774,The American Wing,1947.0,Vase,Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,6 3/4 x 3 in. (17.1 x 7.6 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9258,https://www.wikidata.org/wiki/Q116349518,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
47.90.65,False,False,True,9259,774,The American Wing,1947.0,Vase,Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,10 3/8 x 4 5/8 x 4 3/4 in. (26.4 x 11.7 x 12.1 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9259,https://www.wikidata.org/wiki/Q116349500,,"Metropolitan Museum of Art, New York, NY",Grapes,http://vocab.getty.edu/page/aat/300379338,https://www.wikidata.org/wiki/Q10978
47.90.66,False,False,True,9260,774,The American Wing,1947.0,Vase,Vase,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,10 1/2 x 4 5/8 in. (26.7 x 11.7 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9260,https://www.wikidata.org/wiki/Q116349451,,"Metropolitan Museum of Art, New York, NY",Women|Grapes|Men,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300379338|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q10978|https://www.wikidata.org/wiki/Q8441
