Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
Inst.63.2.52,False,False,False,4063,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,Diam. 5 15/16 in. (15.1 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4063,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.53,False,False,False,4064,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,H. 5 5/8 in. (14.3 cm); Diam. 3 3/4 in. (9.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4064,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.54,False,False,False,4065,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,H. 5 5/8 in. (14.3 cm); Diam. 3 3/4 in. (9.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4065,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.55,False,False,True,4066,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,H. 5 5/8 in. (14.3 cm); Diam. 3 3/4 in. (9.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4066,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.56,False,False,True,4067,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,H. 5 5/8 in. (14.3 cm); Diam. 3 3/4 in. (9.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4067,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.57,False,False,True,4068,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,H. 5 5/8 in. (14.3 cm); Diam. 3 3/4 in. (9.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4068,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.58,False,False,True,4069,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,H. 5 5/8 in. (14.3 cm); Diam. 3 3/4 in. (9.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4069,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.59,False,False,True,4070,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,H. 5 5/8 in. (14.3 cm); Diam. 3 3/4 in. (9.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4070,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.60,False,False,True,4071,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,H. 5 5/8 in. (14.3 cm); Diam. 3 3/4 in. (9.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4071,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.61,False,False,True,4072,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,H. 5 5/8 in. (14.3 cm); Diam. 3 3/4 in. (9.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4072,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.63.2.62,False,False,True,4073,,The American Wing,,Glass Globe,Glass Globe,,,,,,,,,,,,,,,,,,,ca. 1895,1892,1895,Glass,H. 5 5/8 in. (14.3 cm); Diam. 3 3/4 in. (9.5 cm),"Gift of New York Clearing House, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4073,,,"Metropolitan Museum of Art, New York, NY",,,
