Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
36.25.2540a–x,False,False,False,30309,,Arms and Armor,1936.0,"Bow, quiver, and eighteen Arrows","Bow, Quiver, and Eighteen Arrows","Philippine, Tiruray",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, rattan, bamboo, iron",,"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment,,http://www.metmuseum.org/art/collection/search/30309,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2541a–c,False,False,False,30310,,Arms and Armor,1936.0,Bow with two arrows,Bow with Two Arrows,"Indonesian, Sulawesi",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, reed",,"Bequest of George C. Stone, 1935",,,,Sulawesi,,,,,,,,Archery Equipment,,http://www.metmuseum.org/art/collection/search/30310,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2542a–c,False,False,False,30311,,Arms and Armor,1936.0,Bow with two arrows,Bow with Two Arrows,Indian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Wood, lacquer",L. 42 in. (106.7 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment,,http://www.metmuseum.org/art/collection/search/30311,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2543a–e,False,False,False,30312,,Arms and Armor,1936.0,Bow with string and four arrows,Bow with String and Four Arrows,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,"Wood, bark, horn, leather, reed, iron, feathers, pigment",bow (a): L. 64 1/4 in. (163.2 cm); Wt. 1 lb. 5 oz. (594 g); string: L. 59 3/4 in. (151.8 cm); Wt. 1.5 oz. (42 g); L. of each arrow 39 in. (99.1 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment,,http://www.metmuseum.org/art/collection/search/30312,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2544,False,False,False,30313,,Arms and Armor,1936.0,Bow,Bow,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, pigment",L. 38 1/2 in. (97.8 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Bows,,http://www.metmuseum.org/art/collection/search/30313,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2545a, b",False,False,False,30314,,Arms and Armor,1936.0,Bow with string,Chinese Bow with String,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,"Wood, horn, bone, bark, shark skin, cotton, silk, pigment",L. 56 in. (142.2 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Bows,,http://www.metmuseum.org/art/collection/search/30314,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2547,False,False,False,30315,,Arms and Armor,1936.0,Exercising bow,Exercising Bow,Indian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Bone (whale), iron",L. 57 1/4 in. (145.4 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Bows,,http://www.metmuseum.org/art/collection/search/30315,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2548a–n,False,False,False,30316,,Arms and Armor,1936.0,Fragments of a bow,Bow Cut Into Sections,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,"Horn, wood, leather, sinew, pigment","L. of remaining bow limb 22 in. (55.9 cm); fragments: largest L. 3 in. (7.6 cm); smallest L. 1 1/2 in. (3.8 cm)

","Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Bows,,http://www.metmuseum.org/art/collection/search/30316,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2549a–c,False,False,False,30317,,Arms and Armor,1936.0,Bow case and quiver with belt,Bow Case and Quiver with Belt,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,"Brass, leather, cloth, velvet",Quiver (a): H. 24 1/2 in. (62.2 cm); W. 14 in. (35.6 cm); Wt. 1 lb. 10 oz. (737.1 g); bow case (b): L. 13 in. (33 cm); W. 10 in. (25.4 cm); belt (c): L. 53 in. (134.6 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Arrows & Quivers,,http://www.metmuseum.org/art/collection/search/30317,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2551a, b",False,False,False,30318,,Arms and Armor,1936.0,Bow case and quiver,Bow Case and Quiver,Chinese,,,,,,,,,,,,,,,,,,19th century,1800,1900,"Brass, leather, cloth","Bow case (a); H. 23 1/2 in. (59.7 cm); W. 13 1/4 in. (33.7 cm); Wt. 27 oz. (765.4 g); quiver (b); H. 11 in. (27.9 cm); W. 9 in. (22.9 cm); Wt. 1 lb. 9.9 oz. (734.3 g)
","Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Arrows & Quivers,,http://www.metmuseum.org/art/collection/search/30318,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2552a–x,False,False,False,30319,,Arms and Armor,1936.0,Quiver with twenty-three arrows,Quiver with Twenty-three Arrows,Turkish,,,,,,,,,,,,,,,,,,probably 19th century,1775,1925,"Wood (pine), bone, pigment, gold",L. of bow 26 1/2 in. (67.3 cm); L. of each arrow 24 in. (61 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Arrows & Quivers,,http://www.metmuseum.org/art/collection/search/30319,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2555a–f,False,False,False,30320,,Arms and Armor,1936.0,Quiver with four arrows,Quiver with Four Arrows,"Indian, Abor or Assam",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Bamboo, cane, reed, iron",,"Bequest of George C. Stone, 1935",,,,Arunāchal Pradesh,,,,,,,,Archery Equipment-Arrows & Quivers,,http://www.metmuseum.org/art/collection/search/30320,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2559a–v,False,False,False,30321,,Arms and Armor,1936.0,"Quiver, belt, and twenty arrows","Quiver, Belt, and Twenty Arrows",Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Textile, wood, iron, silver",,"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Arrows & Quivers,,http://www.metmuseum.org/art/collection/search/30321,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2561a–w,False,False,False,30322,,Arms and Armor,1936.0,Quiver with twenty-two arrows,Quiver with Twenty-two Arrows,Turkish,,,,,,,,,,,,,,,,,,probably 19th century,1775,1925,"Wood, leather, bone, horn, brass, feathers, pigment",L. of bow 28 in. (71.1 cm); L. of each arrow 27 in. (68.6 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Arrows & Quivers,,http://www.metmuseum.org/art/collection/search/30322,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2562a–ll,False,False,False,30323,,Arms and Armor,1936.0,Quiver with thirty-seven arrows,Quiver with Thirty-seven Arrows,Turkish,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Wood, bone, pigment, feathers, silver",L. of bow 26 in. (66 cm); W. of bow 5 1/2 in. (13.8 cm); L. of each arrow approx. 24 1/2 in. (62.2 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Arrows & Quivers,,http://www.metmuseum.org/art/collection/search/30323,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2563a–l,False,False,False,30324,,Arms and Armor,1936.0,Quiver with ten arrows,Quiver with Ten Arrows,Korean,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Leather, wood, wood (reed), bone, iron, feathers, pigment",quiver: L. 33 3/4 in. (85.7 cm); W. 3 in. (7.6 cm); D. 1 1/2 in. (3.8 cm); L. of each arrow 32 3/4 in. (83.2 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Arrows & Quivers,,http://www.metmuseum.org/art/collection/search/30324,,,"Metropolitan Museum of Art, New York, NY",,,
