Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"Burdick 221, N257.30",False,False,False,891045,,Drawings and Prints,1963,Print,From the series Beautiful Women (N257) issued by P. Lorillard Company to promote 5 Cent Ante Chewing Tobacco,,,,,,16396017518,Lithographer|Publisher, |Issued by,Donaldson Brothers|P. Lorillard Company,"American, New York|American", | ,Donaldson Brothers|P. Lorillard Company,American|American,1850      |1760      ,1870      |2014      ,|,http://vocab.getty.edu/page/ulan/500524355|,|,1880s,1880,1889,Commercial color lithograph,Sheet: 3 3/8 × 1 3/4 in. (8.5 × 4.4 cm),"The Jefferson R. Burdick Collection, Gift of Jefferson R. Burdick",,,,,,,,,,,,Prints|Ephemera,,http://www.metmuseum.org/art/collection/search/891045,,,"Metropolitan Museum of Art, New York, NY",,,
49.95.1090,False,False,False,891046,,Drawings and Prints,1949,Print,Landscape with Judah and Tamar,,,,,,22066716603,Artist|Artist, |After,Jan van Londerseel|David Vinckboons,"Netherlandish, 1578–1624/25|Netherlandish, Mechelen 1576–1629 Amsterdam", | ,"Londerseel, Jan van|Vinckboons, David",Netherlandish|Netherlandish,1578      |1576      ,1625      |1629      ,|,|http://vocab.getty.edu/page/ulan/500015966,|https://www.wikidata.org/wiki/Q1176989,1593–1652,1593,1652,Engraving,Sheet: 13 3/4 × 18 7/8 in. (35 × 47.9 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891046,,,"Metropolitan Museum of Art, New York, NY",,,
49.95.1093,False,False,False,891047,,Drawings and Prints,1949,Print,Landscape with Travelers Attacked by a Gang of Robbers,,,,,,22066716603,Artist|Artist, |After,Jan van Londerseel|David Vinckboons,"Netherlandish, 1578–1624/25|Netherlandish, Mechelen 1576–1629 Amsterdam", | ,"Londerseel, Jan van|Vinckboons, David",Netherlandish|Netherlandish,1578      |1576      ,1625      |1629      ,|,|http://vocab.getty.edu/page/ulan/500015966,|https://www.wikidata.org/wiki/Q1176989,,0,0,Engraving,Sheet: 13 3/4 × 18 11/16 in. (34.9 × 47.4 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891047,,,"Metropolitan Museum of Art, New York, NY",,,
2022.401,False,False,False,891048,,Drawings and Prints,2022,Print,Potato: Field,,,,,,14293,Artist, ,McArthur Binion,"American, born 1946", ,"Binion, Mcarthur",American,1946      ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q17305697,2017,2017,2017,Color aquatint,"Sheet: 41 × 65 in. (104.1 × 165.1 cm)
Image: 36 × 60 in. (91.4 × 152.4 cm)","John B. Turner Fund, 2022",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891048,,,"Metropolitan Museum of Art, New York, NY",,,
2022.402,False,False,False,891049,,Drawings and Prints,2022,Print,DNA: Etching I,,,,,,14293,Artist, ,McArthur Binion,"American, born 1946", ,"Binion, Mcarthur",American,1946      ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q17305697,2015,2015,2015,Color aquatint and sugarlift aquatint etching,Sheet: 40 1/4 × 27 1/2 in. (102.2 × 69.9 cm),"John B. Turner Fund, 2022",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891049,,,"Metropolitan Museum of Art, New York, NY",,,
2022.403,False,False,False,891050,,Drawings and Prints,2022,Print,MAB: (Etching II) 1971 Yellow,,,,,,14293,Artist, ,McArthur Binion,"American, born 1946", ,"Binion, Mcarthur",American,1946      ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q17305697,2016,2016,2016,Color aquatint with hardground etching,Sheet: 22 1/2 in. × 22 in. (57.2 × 55.9 cm),"John B. Turner Fund, 2022",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891050,,,"Metropolitan Museum of Art, New York, NY",,,
49.95.2270,False,False,False,891051,,Drawings and Prints,1949,Print,Poor Parents at the Door of Their Rich Children,,,,,,20302916603,Publisher|Artist, |After,Hessel Gerritsz|David Vinckboons,"Netherlandish, Alkmaar 1581–1632 Amsterdam|Netherlandish, Mechelen 1576–1629 Amsterdam", | ,"Gerritsz, Hessel|Vinckboons, David",Netherlandish|Netherlandish,1581      |1576      ,1632      |1629      ,|,(not assigned)|http://vocab.getty.edu/page/ulan/500015966,https://www.wikidata.org/wiki/Q4137508|https://www.wikidata.org/wiki/Q1176989,1612,1612,1612,Engraving; first state of three,Sheet: 14 in. × 19 1/8 in. (35.5 × 48.5 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891051,,,"Metropolitan Museum of Art, New York, NY",,,
49.95.2271,False,False,False,891055,,Drawings and Prints,1949,Print,Christ Entering Jerusalem,,,,,,78986166031874847460,Artist|Artist|Publisher|Publisher, |After| | ,Schelte Adams à Bolswert|David Vinckboons|Pieter Schenck II|Claes Jansz. Visscher,"Dutch, Bolsward 1581–1659 Antwerp|Netherlandish, Mechelen 1576–1629 Amsterdam|Dutch, Amsterdam 1693–1775 Amsterdam|Dutch, Amsterdam 1586–1652 Amsterdam", | | | ,"Bolswert, Schelte Adams à|Vinckboons, David|Schenck, Pieter II|Visscher, Claes Jansz.",Dutch|Netherlandish|Dutch|Dutch,1581      |1576      |1693      |1586      ,1659      |1629      |1775      |1652      ,|||,(not assigned)|http://vocab.getty.edu/page/ulan/500015966|(not assigned)|http://vocab.getty.edu/page/ulan/500015243,https://www.wikidata.org/wiki/Q2288622|https://www.wikidata.org/wiki/Q1176989|https://www.wikidata.org/wiki/Q124902|https://www.wikidata.org/wiki/Q1094674,1634,1634,1634,Engraving; a later state with the addresses of C.J. Visscher and P. Schenk II,Sheet: 16 3/4 × 24 3/4 in. (42.6 × 62.9 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891055,,,"Metropolitan Museum of Art, New York, NY",,,
2022.367,False,False,False,891057,,Drawings and Prints,2022,Print,Le Serment des Voraces,,,,,,990467391416181,Publisher|Artist|Artist, | |After,"Aaron Martinet|Anonymous, French, 19th century|Jacques Louis David","French, 1762–1841| |French, Paris 1748–1825 Brussels", | | ,"Martinet, Aaron|Anonymous, French, 19th century|David, Jacques Louis",French|French|French,1762      |1800      |1748      ,1841      |1900      |1825      ,||,(not assigned)|http://vocab.getty.edu/page/ulan/500397994|http://vocab.getty.edu/page/ulan/500115221,https://www.wikidata.org/wiki/Q29909060|https://www.wikidata.org/wiki/Q4233718|https://www.wikidata.org/wiki/Q83155,1814,1814,1814,Hand-colored etching,"Sheet: 12 3/16 × 15 5/8 in. (31 × 39.7 cm)
Plate: 11 7/16 × 15 1/16 in. (29 × 38.3 cm)
Image: 7 7/8 × 12 5/8 in. (20 × 32 cm)","Gift of Monroe Warshaw, 2022",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891057,,,"Metropolitan Museum of Art, New York, NY",,,
62.600.316,False,False,False,891058,,Drawings and Prints,1962,Prints,Ceres in a Landscape with Two Satyrs on the Right,,,,,,16426,Artist, ,Cornelis Schut,"Flemish, Antwerp 1597–1655 Antwerp", ,"Schut, Cornelis",Flemish,1597      ,1655      ,,http://vocab.getty.edu/page/ulan/500042606,,,1618,1655,Etching with engraving,Sheet: 8 3/4 × 11 3/4 in. (22.2 × 29.8 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1962",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891058,,,"Metropolitan Museum of Art, New York, NY",,,
