Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
36.165.4,False,False,False,13773,,The American Wing,1936.0,Piece,Piece,American,,,,,314,Maker, ,The American Print Works, , ,American Print Works The,American,          ,9999      ,,,,1876,1876,1876,Printed cotton,1 3/4 x 3 in. (4.4 x 7.6 cm),"Gift of Julia Brenner, 1936",Probably made in,Fall River,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13773,,,"Metropolitan Museum of Art, New York, NY",Cannons|Flags,http://vocab.getty.edu/page/aat/300036936|http://vocab.getty.edu/page/aat/300195678,https://www.wikidata.org/wiki/Q81103|https://www.wikidata.org/wiki/Q14660
39.27.1,False,False,True,13774,,The American Wing,1939.0,Piece,Piece,American,,,,,,,,,,,,,,,,,,ca. 1846–48,1843,1848,"Cotton, printed",14 3/4 x 21 in. (37.5 x 53.3 cm),"Rogers Fund, 1939",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13774,,,"Metropolitan Museum of Art, New York, NY",Soldiers|Cannons|Horses|Battles,http://vocab.getty.edu/page/aat/300185678|http://vocab.getty.edu/page/aat/300036936|http://vocab.getty.edu/page/aat/300250148|http://vocab.getty.edu/page/aat/300185692,https://www.wikidata.org/wiki/Q4991371|https://www.wikidata.org/wiki/Q81103|https://www.wikidata.org/wiki/Q726|https://www.wikidata.org/wiki/Q178561
39.27.2,False,False,True,13775,,The American Wing,1939.0,Piece,Piece,American,,,,,,,,,,,,,,,,,,ca. 1848,1845,1848,"Cotton, engraved, roller printed",55 1/2 x 23 1/2 in. (141 x 59.7 cm),"Rogers Fund, 1939",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13775,,,"Metropolitan Museum of Art, New York, NY",Soldiers|Cannons|Horses|Flags,http://vocab.getty.edu/page/aat/300185678|http://vocab.getty.edu/page/aat/300036936|http://vocab.getty.edu/page/aat/300250148|http://vocab.getty.edu/page/aat/300195678,https://www.wikidata.org/wiki/Q4991371|https://www.wikidata.org/wiki/Q81103|https://www.wikidata.org/wiki/Q726|https://www.wikidata.org/wiki/Q14660
40.42.1,False,False,False,13776,,The American Wing,1940.0,Piece,Piece,American,,,,,314,Maker, ,The Cocheco Printworks, , ,Cocheco Printworks The,American,          ,9999      ,,,,ca. 1876,1873,1876,"Cotton, engraved, roller printed",11 1/8 x 11 7/8 in. (28.3 x 30.2 cm),"Gift of Millia Davenport, 1940",Possibly made in,Dover,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13776,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
41.189,False,False,True,13777,,The American Wing,1941.0,Piece,Piece,American,,,,,,,,,,,,,,,,,,ca. 1846–48,1843,1848,Engraved roller-printed cotton,52 3/4 x 24 1/4 in. (134 x 61.6 cm),"Rogers Fund, 1941",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13777,,,"Metropolitan Museum of Art, New York, NY",Battles|Cannons|Horses,http://vocab.getty.edu/page/aat/300185692|http://vocab.getty.edu/page/aat/300036936|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q178561|https://www.wikidata.org/wiki/Q81103|https://www.wikidata.org/wiki/Q726
44.109.6,False,False,False,13778,,The American Wing,1944.0,Piece,Piece,American,,,,,314,Maker, ,Germantown Print Works, , ,Germantown Print Works ,American,          ,9999      ,,,,1824,1824,1824,"Linen (?), copperplate printed",13 1/8 x 13 1/2 in. (33.3 x 34.3 cm),"Rogers Fund, 1944",Made in,Germantown,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13778,,,"Metropolitan Museum of Art, New York, NY",Men|Portraits|Ships,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q11446
48.80,False,False,True,13779,,The American Wing,1948.0,Piece,Piece,American,,,,,,,,,,,,,,,,,,ca. 1870,1867,1870,"Cotton, printed",40 1/2 x 31 in. (102.9 x 78.7 cm),"Rogers Fund, 1948",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13779,,,"Metropolitan Museum of Art, New York, NY",Industry|Men,http://vocab.getty.edu/page/aat/300055718|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8148|https://www.wikidata.org/wiki/Q8441
48.82.1,False,False,True,13780,,The American Wing,1948.0,Piece,Piece,British,,,,,,,,,,,,,,,,,,ca. 1825–35,1822,1835,Roller-printed cotton,21 1/2 x 24 1/2 in. (54.6 x 62.2 cm),"Rogers Fund, 1948",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/13780,,,"Metropolitan Museum of Art, New York, NY",Flowers|Emblems,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300123036,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q112110
48.82.2,False,False,True,13781,,The American Wing,1948.0,Piece,Piece,American,,,,,,,,,,,,,,,,,,ca. 1880,1877,1880,Printed cotton,Dimensions unrecorded,"Rogers Fund, 1948",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13781,,,"Metropolitan Museum of Art, New York, NY",Men|Horses|Flowers,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250148|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q726|https://www.wikidata.org/wiki/Q506
48.95.1,False,False,True,13782,,The American Wing,1948.0,Piece,Piece,American,,,,,,,,,,,,,,,,,,1886,1886,1886,"Cotton, printed",34 1/2 × 23 in. (87.6 × 58.4 cm),"Rogers Fund, 1948",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13782,,,"Metropolitan Museum of Art, New York, NY",Men|Women|Flags|Ships,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300195678|http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q14660|https://www.wikidata.org/wiki/Q11446
