Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
36.25.554,False,False,False,24279,,Arms and Armor,1936.0,Bit,Nanban (Southern Barbarian) Style Curb Bit,Japanese,,,,,,,,,,,,,,,,,,ca. 1600,1575,1625,Iron alloy,"Height: 7 7/8 in. (20 cm)
Width (Total): 5 1/2 in. (14 cm)
Width (Mouthpiece): 4 5/16 in. (11 cm)","Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment-Bits,,http://www.metmuseum.org/art/collection/search/24279,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.555,False,False,False,24280,,Arms and Armor,1936.0,Bit,Bit,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1893,,,"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment-Bits,,http://www.metmuseum.org/art/collection/search/24280,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.556,False,False,False,24281,,Arms and Armor,1936.0,Bit,Bit,Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,Iron,,"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment-Bits,,http://www.metmuseum.org/art/collection/search/24281,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.558,False,False,False,24282,,Arms and Armor,1936.0,Riding whip,Riding Whip,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Cane, lacquer",L. 31 in. (78.7 cm); Wt. 4.5 oz. (127.6 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/24282,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.559,False,False,False,24283,,Arms and Armor,1936.0,Riding whip,Riding Whip,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,,L. 30 1/2 in. (77.5 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/24283,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.560,False,False,False,24284,,Arms and Armor,1936.0,Riding whip,Riding Whip,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Baleen, brass",L. 26 3/8 in. (67 cm); Wt. 2.5 oz. (70.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/24284,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.566,False,False,False,24285,,Arms and Armor,1936.0,Halter,Halter,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Leather, fiber, metal, lacquer",L. 17 in. (43.2 cm); W. 10 in. (25.4 cm); Wt. 11.4 oz. (324 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/24285,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.567,False,False,False,24286,,Arms and Armor,1936.0,Stirrup strap,Stirrup Strap,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Leather, lacquer",H. 14 3/8 in. (36.5 cm); W. 3 1/4 in. (8.3 cm); Wt. 5.2 oz. (148 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/24286,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.572,False,False,False,24287,,Arms and Armor,1936.0,Saddle (Kura),Saddle (Kura),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Wood, copper, pewter, fiber",L. 14 1/4 in. (36.2 cm); W. 15 1/2 in. (39.4 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/24287,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.573,False,False,False,24288,,Arms and Armor,1936.0,Saddle,Saddle,"Possibly Japanese, Korean, or Philippine",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Wood, lacquer, fiber",H. 14 in. (35.6 cm); L. 18 1/8 in. (46 cm); W. 16 in. (40.6 cm); Wt. 8 lb. 8.2 oz. (3861 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/24288,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.576,False,False,False,24289,379.0,Arms and Armor,1936.0,Saddle,Saddle,Iranian,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Wood, iron, bone, birch bark, pigment",L. 16 in. (40.6 cm); W. 13 in. (33 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/24289,https://www.wikidata.org/wiki/Q116394313,,"Metropolitan Museum of Art, New York, NY",,,
36.25.582,False,False,False,24290,,Arms and Armor,1936.0,Saddle (Kura),Saddle (Kura),Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Wood, gold, fiber",L. 17 5/8 in. (44.8 cm); W. 15 1/4 in. (38.7 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/24290,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.583a–k,False,False,True,24291,378.0,Arms and Armor,1936.0,"Saddle, stirrups, rein, bridle, straps, and tassel","Saddle, Saddle Pad, Stirrups, Rein, Stirrup Straps, Bit and Bridle, Breaststrap, Tassel, and Crupper",Tibetan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Iron, gold, copper, turquoise, wood (fruitwood), leather (buckskin, doeskin), linen, silk, wool, hair (yak)","Saddle (a); H. 15 in. (38.1 cm); L. 23 1/2 in. (59.7 cm); W. 17 1/2 in. (45.1 cm); saddle pad (b); L. 31 in. (78.7 cm); W. 24 in. (61 cm); stirrups (c, d); L. 5 1/2 in. (14 cm); W. 5 1/2 in. (14 cm); rein (e); L. 58 in. (147.3 cm); stirrup straps (f, g); L. 37 1/2 in. (95.3 cm); bit and bridle (h); L. 21 in. (53.5 cm); W. 10 in. (25.4 cm); cheststrap (i); L. 74 in. (188 cm); tassel (j); L. 16 in. (40.6 cm); crupper strap (k); L. 34 in. (86.4 cm); overall Wt. 19 lb. 14 oz.","Bequest of George C. Stone, 1935",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/24291,https://www.wikidata.org/wiki/Q116234832,,"Metropolitan Museum of Art, New York, NY",Dragons,http://vocab.getty.edu/page/aat/300375726,https://www.wikidata.org/wiki/Q7559
36.25.592,False,False,True,24292,379.0,Arms and Armor,1936.0,Shield (Dhàl),Shield (Dhàl),"Indian, probably Rajastan",,,,,,,,,,,,,,,,,,ca. 1800,1775,1825,"Leather, lacquer, gold leaf, silver",Diam. 20 1/2 in. (52.1 cm),"Bequest of George C. Stone, 1935",,,,probably Rajastan,,,,,,,,Shields,,http://www.metmuseum.org/art/collection/search/24292,https://www.wikidata.org/wiki/Q116321687,,"Metropolitan Museum of Art, New York, NY",Elephants|Flowers|Animals,http://vocab.getty.edu/page/aat/300250160|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300249525,https://www.wikidata.org/wiki/Q7378|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q729
36.25.598,False,False,False,24293,,Arms and Armor,1936.0,Shield,Shield,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Wood, canvas, lacquer",H. 26 1/4 in. (66.7 cm); W. 12 3/8 in. (31.4 cm); D. 2 3/8 in. (6 cm); Wt. 7 lb. 14.4 oz. (3583.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shields,,http://www.metmuseum.org/art/collection/search/24293,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.603,False,False,False,24294,,Arms and Armor,1936.0,Shield,Shield,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,,L. 20 1/2 in. (52.1 cm); W. 12 in. (30.5 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shields,,http://www.metmuseum.org/art/collection/search/24294,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.604,False,False,False,24295,,Arms and Armor,1936.0,Shield,Shield,Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Bronze,H. 17 7/8 in. (45.4 cm); W. 12 5/8 in. (32.1 cm); D. 2 1/4 in. (5.7 cm); Wt. 3 lb. 14.4 oz. (1769 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shields,,http://www.metmuseum.org/art/collection/search/24295,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.610,False,False,True,24296,379.0,Arms and Armor,1936.0,Shield,Shield,Turkish or Mamluk,,,,,,,,,,,,,,,,,,late 15th century,1450,1500,"Steel, copper alloys","Diam. 18 3/8 in. (46.7 cm), Wt. 3 lb. 7 oz. (1546 g)","Bequest of George C. Stone, 1935",,,,,,,,,,,,Shields,,http://www.metmuseum.org/art/collection/search/24296,https://www.wikidata.org/wiki/Q116234845,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.659a, b",False,False,True,24297,379.0,Arms and Armor,1936.0,Dagger with sheath,Dagger with Sheath,"Indian, Mughal",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, rock crystal, gold, silver, rubies, diamonds, emeralds, textile, wood",L. 15 3/4 in. (40.01 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/24297,https://www.wikidata.org/wiki/Q116394314,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.666a, b",False,False,True,24298,379.0,Arms and Armor,1936.0,Dagger with sheath,Dagger with Sheath,"Hilt, Indian, Mughal; blade, Turkish or Indian",,,,,,,,,,,,,,,,,,late 17th century,1650,1700,"Steel, nephrite, gold, rubies, emeralds, silver-gilt, leather",L. 17 in.  ( 43.18 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/24298,https://www.wikidata.org/wiki/Q116321675,,"Metropolitan Museum of Art, New York, NY",,,
36.25.670,False,False,True,24299,459.0,Arms and Armor,1936.0,Dagger,Dagger,Turkish,,,,,,,,,,,,,,,,,,"grip and blade, 16th century; guard, hallmarked for 1774–89",1501,1789,"Steel, ivory, gold, silver",L. 12 1/4 in. (31.12 cm); Wt. 6 oz. (175 g);  blade L. 7 1/2 in. (19.1 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/24299,https://www.wikidata.org/wiki/Q116321662,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.695a, b",False,False,True,24300,,Arms and Armor,1936.0,Dagger (Katar) with sheath,Dagger (Katar) with Sheath,"South Indian, possibly Deccan",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, gold, silver, velvet, iron",L. with sheath 14 5/16 in. (36.4 cm); L. without sheath 14 in. (35.6 cm); W. 3 1/16 in. (7.8 cm); Wt. 14.2 oz. (402.6 g); Wt. of sheath 0.7 oz. (19.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/24300,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.696,False,False,True,24301,379.0,Arms and Armor,1936.0,Dagger (Katar),Dagger (Katar),"South Indian, Mughal",,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, gold",H. 18 7/8 in. (47.9 cm); W. 3 7/16 in. (8.7 cm); Wt. 1 lb. 0.2 oz. (459.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/24301,https://www.wikidata.org/wiki/Q116321648,,"Metropolitan Museum of Art, New York, NY",Arabic,http://vocab.getty.edu/page/aat/300387843,https://www.wikidata.org/wiki/Q13955
"36.25.724a, b",False,False,True,24302,379.0,Arms and Armor,1936.0,Dagger (Kard) with sheath,Dagger (Kard) with Sheath,"Persian, Qajar",,,,,,,,,,,,,,,,,,ca. 1800,1775,1825,"Steel, agate, gold, wood, velvet, copper",L. with sheath 18 7/8 in. (47.9 cm); L. without sheath 15 in. (38.1 cm); W. 1 1/4 in. (3.2 cm); Wt. 1 lb. 0.3 oz. (462.1 g); Wt. of sheath 4.4 oz. (124.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Knives,,http://www.metmuseum.org/art/collection/search/24302,https://www.wikidata.org/wiki/Q116321634,,"Metropolitan Museum of Art, New York, NY",Arabic,http://vocab.getty.edu/page/aat/300387843,https://www.wikidata.org/wiki/Q13955
"36.25.888a, b",False,False,True,24303,,Arms and Armor,1936.0,Knife (Barong) with sheath,Knife (Barong) with Sheath,"Philippine, Jolo Island or Zamboanga Peninsula",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, wood, ivory, silver, copper, gold",L. with sheath 28 in. (71.1 cm); L. without sheath 24 in. (61 cm); L. of blade 15 in. (38.1 cm); W. 3 5/8 in. (9.2 cm); Wt. 1 lb. 10.8 oz. (759.8 g); Wt. of sheath 7.9 oz. (224 g),"Bequest of George C. Stone, 1935",,,,Sulu,,,,,,,,Knives,,http://www.metmuseum.org/art/collection/search/24303,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.899a, b",False,False,False,24304,,Arms and Armor,1936.0,Knife (Golok),Knife (Golok),Balinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Bronze, steel, wood, tortoise shell, gold, copper, brass, paste jewels, polychromy",L. with sheath 24 1/4 in. (61.6 cm); L. without sheath 18 3/4 in. (47.6 cm); L. of blade 12 3/4 in. (32.3 cm); W. 2 1/2 in. (6.4 cm); Wt. 1 lb. 4.5 oz. (581.2 g); Wt. of sheath 11.3 oz. (320.3 g),"Bequest of George C. Stone, 1935",,,,Bali,,,,,,,,Knives,,http://www.metmuseum.org/art/collection/search/24304,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.949,False,False,True,24305,,Arms and Armor,1936.0,Dagger (Katar),Dagger (Katar),"South Indian; blade, European",,,,,,,,,,,,,,,,,,17th–18th century,1601,1800,"Steel, silver",L. 17 3/4 in. (45.1 cm); W. 3 5/16 in. (8.4 cm); Wt. 1 lb. 4.6 oz. (584 g),"Bequest of George C. Stone, 1935
",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/24305,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.973a, b",False,False,True,24306,379.0,Arms and Armor,1936.0,Dagger (Katar) and Sheath,Dagger (Katar) and Sheath,"Indian, Mughal",,,,,,,,,,,,,,,,,,17th century,1601,1700,"Steel, leather, gold",L. 19 in. (48.26 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/24306,https://www.wikidata.org/wiki/Q116321620,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1009,False,False,True,24307,,Arms and Armor,1936.0,Dagger (Katar),Dagger (Katar),"Indian, Thanjavur; blade, European",,,,,,,,,,,,,,,,,,17th century,1601,1700,Steel,L. 21 3/4 in. (55.2 cm); W. 5 in. (12.7 cm); Wt. 2 lbs. 3 oz. (992.2 g),"Bequest of George C. Stone, 1935",,Thanjavur,,Tamil Nadu,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/24307,,,"Metropolitan Museum of Art, New York, NY",Peacocks,http://vocab.getty.edu/page/aat/300250082,https://www.wikidata.org/wiki/Q201251
"36.25.1043a, b",False,True,True,24308,379.0,Arms and Armor,1936.0,Dagger (Kard) with sheath,Dagger (Kard) with Sheath,"Persian, Qajar",,,,,,,,,,,,,,,,,,ca. 1800,1800,1800,"Steel, ivory, gold, wood, leather, iron",L. with sheath 19 11/16 in. (50 cm); L. without sheath 15 7/16 in. (39.2 cm); W. 1 1/4 in. (3.2 cm); Wt. 14.8 oz. (419.6 g); Wt. of sheath 3.5 oz. (99.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/24308,https://www.wikidata.org/wiki/Q116327643,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1078a, b",False,False,False,24309,,Arms and Armor,1936.0,Knife,Knife,"Japanese, Ainu",,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Steel, wood",L. with sheath 10 7/8 in. (27.6 cm); L. without sheath 10 5/8 in. (27 cm); L. of blade 6 in. (15.2 cm); W. with sheath 2 1/8 in. (5.4 cm); W. without sheath 1 7/8 in. (4.8 cm); Wt. without sheath 7.9 oz. (222 g); Wt. of sheath 1.3 oz. (39 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Knives,,http://www.metmuseum.org/art/collection/search/24309,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1079a, b",False,False,False,24310,,Arms and Armor,1936.0,Knife,Knife,"Japanese, Ainu",,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Steel, wood",L. with sheath 11 5/8 in. (29.5 cm); W. with sheath 2 3/8 in. (6 cm); L. without sheath 8 5/8 in. (21.9 cm); W. without sheath 1 in. (2.5 cm); L. of blade 4 5/8 in. (11.7 cm); W. of blade 7/8 in. (2.2 cm); Wt. without sheath 1.5 oz. (43 g) Wt. of sheath 2.1 oz. (59 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Knives,,http://www.metmuseum.org/art/collection/search/24310,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1080a, b",False,False,False,24311,,Arms and Armor,1936.0,Knife,Knife,"Japanese, Ainu",,,,,,,,,,,,,,,,,,late 19th–early 20th century,1850,1950,"Steel, wood, leather, ivory",L. with sheath 10 7/8 in. (27.6 cm); W. with sheath 2 1/4 in. (5.7 cm); L. without sheath 10 1/16 in. (25.5 cm); W. 1 1/8 in. (2.9 cm); L. of blade 5 1/8 in. (13 cm); W. of blade 3/4 in. (1.9 cm); Wt. without sheath 1.5 oz. (42 g); Wt. of sheath 3.3 oz. (93 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/24311,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1265,False,False,True,24312,,Arms and Armor,1936.0,Kris,Kris,Balinese,,,,,,,,,,,,,,,,,,18th–19th century,1700,1899,"Steel, silver, wood",L. 17 5/8 in. (44.7 cm); W. 3 1/2 in. (8.9 cm); Wt. 6.7 oz. (189.9 g),"Bequest of George C. Stone, 1935",,,,Bali,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/24312,,,"Metropolitan Museum of Art, New York, NY",,,
