Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
33.120.284,False,False,True,5372,774,The American Wing,1933.0,Mug,Mug,American,,,,,184,Maker,Marked by,V. B., , ,V. B.,American,          ,          ,,,,1770–1800,1770,1800,Silver,"Overall: 3 3/8 x 3 15/16 in. (8.6 x 10 cm); 7 oz. (217.5 g)
Lip: Diam. 2 1/2 in. (6.4 cm)
Base: Diam. 2 3/4 in. (7 cm)","Bequest of Alphonso T. Clearwater, 1933",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5372,https://www.wikidata.org/wiki/Q116365660,,"Metropolitan Museum of Art, New York, NY",,,
33.120.287,False,False,True,5373,774,The American Wing,1933.0,Cann,Cann,American,,,,,1847184,Maker|Maker, | ,Alfred Welles|George Welles,1783–1869|1784–1823, | ,"Welles, Alfred|Welles, George",American| ,1783      |1784      ,1869      |1823      ,|,|,|,ca. 1810,1807,1810,Silver,"Overall: 6 x 6 3/8 in. (15.2 x 16.2 cm); 16 oz. 17 dwt. (524.5 g)
Lip: Diam. 3 3/4 in. (9.5 cm)
Foot: Diam. 4 in. (10.2 cm)","Bequest of Alphonso T. Clearwater, 1933",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5373,https://www.wikidata.org/wiki/Q116365657,,"Metropolitan Museum of Art, New York, NY",,,
40.184.3,False,False,True,5374,704,The American Wing,1940.0,Mug,Mug,American,,,,,147,Maker, ,Henry Will,1734–ca. 1802, ,"Will, Henry",American,1734      ,1802      ,,,,1761–93,1761,1793,Pewter,H. 6 3/8 in. (16.2 cm),"Gift of Mrs. J. Insley Blair, in memory of her husband, 1940",Possibly made in|Possibly made in,New York|Albany,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5374,https://www.wikidata.org/wiki/Q116365676,,"Metropolitan Museum of Art, New York, NY",,,
40.184.16,False,False,True,5375,774,The American Wing,1940.0,Mug,Mug,American,,,,,147,Maker, ,Henry Will,1734–ca. 1802, ,"Will, Henry",American,1734      ,1802      ,,,,1761–93,1761,1793,Pewter,H. 6 5/8 in. (16.8 cm),"Gift of Mrs. J. Insley Blair, in memory of her husband, 1940",Possibly made in|Possibly made in,New York|Albany,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5375,https://www.wikidata.org/wiki/Q116365673,,"Metropolitan Museum of Art, New York, NY",,,
40.184.17,False,False,True,5376,774,The American Wing,1940.0,Mug,Mug,American,,,,,147,Maker, ,Henry Will,1734–ca. 1802, ,"Will, Henry",American,1734      ,1802      ,,,,1761–93,1761,1793,Pewter,H. 6 5/8 in. (16.8 cm),"Gift of Mrs. J. Insley Blair, in memory of her husband, 1940",Possibly made in|Possibly made in,New York|Albany,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5376,https://www.wikidata.org/wiki/Q116365668,,"Metropolitan Museum of Art, New York, NY",,,
41.34.1,False,False,True,5377,774,The American Wing,1941.0,Mug,Mug,American,,,,,157,Maker, ,William Will,1742–1798, ,"Will, William",American,1742      ,1798      ,,http://vocab.getty.edu/page/ulan/500090700,https://www.wikidata.org/wiki/Q30589203,1764–98,1764,1798,Pewter,H. 4 1/2 in. (11.4 cm),"Gift of Mrs. J. Insley Blair, in memory of her husband, 1941",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5377,https://www.wikidata.org/wiki/Q116365675,,"Metropolitan Museum of Art, New York, NY",,,
33.120.288,False,False,True,5378,774,The American Wing,1933.0,Mug,Mug,American,,,,,119,Maker, ,Benjamin Wynkoop,baptized 1675–1751, ,"Wynkoop, Benjamin",American,1675      ,1751      ,,(not assigned),https://www.wikidata.org/wiki/Q72823949,1700–1725,1700,1725,Silver,"Overall: 2 7/8 x 4 in. (7.3 x 10.2 cm); 5 oz. 1 dwt. (156.8 g)
Lip: Diam. 2 9/16 in. (6.5 cm)
Base: Diam. 2 15/16 in. (7.5 cm)","Bequest of Alphonso T. Clearwater, 1933",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5378,https://www.wikidata.org/wiki/Q116365656,,"Metropolitan Museum of Art, New York, NY",,,
60.111.31,False,False,True,5379,774,The American Wing,1960.0,Mug,Mug,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1800,1797,1800,Porcelain,H. 4 7/8 in. (12.4 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/5379,https://www.wikidata.org/wiki/Q116365662,,"Metropolitan Museum of Art, New York, NY",,,
46.140.163,False,False,True,5380,774,The American Wing,1946.0,Mug,Mug,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Pressed glass,H. 3 7/8 in. (9.8 cm); Diam. 2 3/4 in. (7 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5380,https://www.wikidata.org/wiki/Q116365674,,"Metropolitan Museum of Art, New York, NY",,,
46.140.164,False,False,True,5381,774,The American Wing,1946.0,Mug,Mug,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Pressed glass,H. 3 7/8 in. (9.8 cm); Diam. 2 3/4 in. (7 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5381,https://www.wikidata.org/wiki/Q116365658,,"Metropolitan Museum of Art, New York, NY",,,
50.216.1,False,False,True,5382,774,The American Wing,1950.0,Mug,Mug,American,,,,,1161113,Maker|Maker, | ,Sherman Boardman|Thomas Danforth Boardman,1787–1861|1784–1873, | ,"Boardman, Sherman|Boardman, Thomas Danforth",American|American,1787      |1784      ,1861      |1873      ,|,|http://vocab.getty.edu/page/ulan/500334231,|https://www.wikidata.org/wiki/Q82160313,1810–50,1810,1850,Pewter,H. 5 13/16 in. (14.8 cm),"Gift of Dr. Georgiana Leffingwell, 1950",Made in,Hartford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5382,https://www.wikidata.org/wiki/Q116365661,,"Metropolitan Museum of Art, New York, NY",,,
50.216.2,False,False,True,5383,774,The American Wing,1950.0,Mug,Mug,American,,,,,1130116,Maker|Maker, | ,Thomas Danforth Boardman|Sherman Boardman,1784–1873|1787–1861, | ,"Boardman, Thomas Danforth|Boardman, Sherman",American|American,1784      |1787      ,1873      |1861      ,|,http://vocab.getty.edu/page/ulan/500334231|,https://www.wikidata.org/wiki/Q82160313|,1810–50,1810,1850,Pewter,H. 5 13/16 in. (14.8 cm),"Gift of Dr. Georgiana Leffingwell, 1950",Made in,Hartford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5383,https://www.wikidata.org/wiki/Q116365655,,"Metropolitan Museum of Art, New York, NY",,,
46.140.612,False,False,True,5384,774,The American Wing,1946.0,Mug,Mug,American,,,,,123,Maker, ,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–90,1870,1890,Pressed yellow glass,H. 2 in. (5.1 cm); Diam. 1 13/16 in. (4.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5384,https://www.wikidata.org/wiki/Q116365654,,"Metropolitan Museum of Art, New York, NY",,,
46.140.613,False,False,True,5385,774,The American Wing,1946.0,Mug,Mug,American,,,,,123,Maker, ,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–90,1870,1890,Pressed yellow glass,H. 2 in. (5.1 cm); Diam. 1 13/16 in. (4.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5385,https://www.wikidata.org/wiki/Q116365653,,"Metropolitan Museum of Art, New York, NY",,,
46.140.614,False,False,False,5386,774,The American Wing,1946.0,Mug,Mug,American,,,,,123,Maker, ,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–90,1870,1890,Pressed yellow glass,H. 2 in. (5.1 cm); Diam. 1 13/16 in. (4.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5386,https://www.wikidata.org/wiki/Q116392270,,"Metropolitan Museum of Art, New York, NY",,,
46.140.615,False,False,False,5387,774,The American Wing,1946.0,Mug,Mug,American,,,,,123,Maker, ,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–90,1870,1890,Pressed yellow glass,H. 2 in. (5.1 cm); Diam. 1 13/16 in. (4.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5387,https://www.wikidata.org/wiki/Q116392273,,"Metropolitan Museum of Art, New York, NY",,,
46.140.605,False,False,True,5388,774,The American Wing,1946.0,Mug,Mug,American,,,,,123,Maker,Probably,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–80,1870,1880,Pressed yelllow glass,H. 3 1/2 in. (8.9 cm); Diam. 2 9/16 in. (6.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5388,https://www.wikidata.org/wiki/Q116365651,,"Metropolitan Museum of Art, New York, NY",,,
46.140.606,False,False,True,5389,774,The American Wing,1946.0,Mug,Mug,American,,,,,123,Maker,Probably,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–80,1870,1880,Pressed yellow glass,H. 3 1/2 in. (8.9 cm); Diam. 2 9/16 in. (6.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5389,https://www.wikidata.org/wiki/Q116365648,,"Metropolitan Museum of Art, New York, NY",,,
46.140.607,False,False,False,5390,774,The American Wing,1946.0,Mug,Mug,American,,,,,123,Maker,Probably,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–80,1870,1880,Pressed yellow glass,H. 3 1/2 in. (8.9 cm); Diam. 2 9/16 in. (6.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5390,https://www.wikidata.org/wiki/Q116392274,,"Metropolitan Museum of Art, New York, NY",,,
46.140.608,False,False,False,5391,774,The American Wing,1946.0,Mug,Mug,American,,,,,123,Maker,Probably,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–80,1870,1880,Pressed yellow glass,H. 3 1/2 in. (8.9 cm); Diam. 2 9/16 in. (6.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5391,https://www.wikidata.org/wiki/Q116392275,,"Metropolitan Museum of Art, New York, NY",,,
46.140.609,False,False,False,5392,774,The American Wing,1946.0,Mug,Mug,American,,,,,123,Maker,Probably,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–80,1870,1880,Pressed yellow glass,H. 3 1/2 in. (8.9 cm); Diam. 2 9/16 in. (6.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5392,https://www.wikidata.org/wiki/Q116392276,,"Metropolitan Museum of Art, New York, NY",,,
46.140.610,False,False,False,5393,774,The American Wing,1946.0,Mug,Mug,American,,,,,123,Maker,Probably,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–80,1870,1880,Pressed yellow glass,H. 3 1/2 in. (8.9 cm); Diam. 2 9/16 in. (6.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5393,https://www.wikidata.org/wiki/Q116392277,,"Metropolitan Museum of Art, New York, NY",,,
1981.292,False,False,False,5394,774,The American Wing,1981.0,Music cabinet,Music Cabinet,American,,,,,16391216247,Designer|Manufacturer,Designed by|Manufactured by,Harvey Ellis|Gustav Stickley,"American, Rochester, New York 1852–1904 Syracuse, New York|American, Osceola, Wisconsin 1858–1942 Syracuse, New York", | ,"Ellis, Harvey|Stickley, Gustav",American|American,1852      |1858      ,1904      |1942      ,|,http://vocab.getty.edu/page/ulan/500007039|http://vocab.getty.edu/page/ulan/500018304,https://www.wikidata.org/wiki/Q2656476|https://www.wikidata.org/wiki/Q5621226,ca. 1903,1900,1903,Mahogany,48 x 20 1/2 x 17 in. (121.9 x 52.1 x 43.2 cm),"Gift of Jordan-Volpe Gallery, 1981",Probably made in,Eastwood,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5394,https://www.wikidata.org/wiki/Q116365649,,"Metropolitan Museum of Art, New York, NY",,,
66.100,False,False,True,5395,774,The American Wing,1966.0,Music rack,Music Rack,,,,,,,,,,,,,,,,,,,ca. 1835,1832,1835,Cast iron,18 1/2 x 19 3/4 x 18 1/2 in. (47 x 50.2 x 47 cm),"Purchase, Eric M. Wunsch Gift, 1966",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5395,https://www.wikidata.org/wiki/Q116365647,,"Metropolitan Museum of Art, New York, NY",,,
"1971.250a, b",False,False,True,5396,774,The American Wing,1971.0,Music stand,Music Stand,American,,,,,,,,,,,,,,,,,,ca. 1870,1867,1870,"Ebonized maple, brass",H. 48 3/4 in. (123.8 cm),"Gift of Richard T. Button, 1971",Probably made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5396,https://www.wikidata.org/wiki/Q116365650,,"Metropolitan Museum of Art, New York, NY",,,
47.90.141,False,False,True,5397,774,The American Wing,1947.0,Mustard pot,Mustard Pot,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,3 3/4 x 3 3/8 x 2 3/4 in. (9.5 x 8.6 x 7 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5397,https://www.wikidata.org/wiki/Q116365645,,"Metropolitan Museum of Art, New York, NY",,,
24.109.32,False,False,True,5398,774,The American Wing,1924.0,Mustard Pot,Mustard Pot,American,,,,,184,Maker, ,Joseph Shoemaker,1765–1829, ,"Shoemaker, Joseph",American,1765      ,1829      ,,,https://www.wikidata.org/wiki/Q55218581,ca. 1795–1820,1790,1825,Silver,"Overall: 2 7/8 x 3 3/8 in. (7.3 x 8.6 cm); 3 oz. 8 dwt. (105.6 g)
Base: Diam. 2 1/4 in. (5.7 cm)","Bequest of Charles Allen Munn, 1924",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5398,https://www.wikidata.org/wiki/Q116365644,,"Metropolitan Museum of Art, New York, NY",,,
46.144.1,False,False,False,5399,,The American Wing,1946.0,Necklace,Necklace,Guatemalan,,,,,,,,,,,,,,,,,,1900–1925,1900,1925,"Glass, silver, cotton",L. 30 in. (76.2 cm),"Gift of Joseph Downs, 1946",Made in,,,,Guatemala,,,,,,,,,http://www.metmuseum.org/art/collection/search/5399,,,"Metropolitan Museum of Art, New York, NY",,,
23.125,False,False,False,5400,,The American Wing,1923.0,Necklace,Necklace,American,,,,,143,Maker, ,Florence Koehler,1861–1944, ,"Koehler, Florence",American,1861      ,1944      ,Female,http://vocab.getty.edu/page/ulan/500062679,https://www.wikidata.org/wiki/Q15995922,ca. 1905,1900,1910,Gold,L. 14 1/2 in. (36.8 cm),"Gift of Mrs. Alexander Tison, 1923",Made in,Chicago,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5400,https://www.wikidata.org/wiki/Q98224440,,"Metropolitan Museum of Art, New York, NY",,,
