Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
11.60.297,False,False,False,14175,,The American Wing,1911.0,Trimming,Trimming,American,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,"Trimming with silk, cotton, and beads",46 x 2 in. (116.8 x 5.1 cm),"Bequest of Maria P. James, 1911",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14175,,,"Metropolitan Museum of Art, New York, NY",,,
11.60.298,False,False,False,14176,,The American Wing,1911.0,Trimming,Net Trimming,American,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Trimming with net and satin,Dimensions unrecorded,"Bequest of Maria P. James, 1911",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14176,,,"Metropolitan Museum of Art, New York, NY",,,
22.108.4a–d,False,False,True,14177,,The American Wing,1922.0,Valance,Valance,American,,,,,,,,,,,,,,,,,,ca. 1770,1767,1773,Linen embroidered with crewel wool,209 1/2 x 10 1/4 in. (532.1 x 26 cm),"Gift of Mrs. Robert W. de Forest, 1922",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14177,,,"Metropolitan Museum of Art, New York, NY",,,
08.186b,False,False,True,14178,,The American Wing,1908.0,Valance,Valance,British,,,,,,,,,,,,,,,,,,ca. 1670–1700,1667,1700,Cotton and linen twill embroidered with crewel wool,77 x 16 in. (195.6 x 40.6 cm),"Rogers Fund, 1908",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/14178,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
43.14.2,False,False,True,14179,,The American Wing,1943.0,Valance,Valance,American,,,,,,,,,,,,,,,,,,ca. 1765,1762,1765,Linen embroidered with crewel wool,Dimensions unrecorded,"Gift of Anna T. Marble, 1943",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14179,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
43.14.3,False,False,True,14180,,The American Wing,1943.0,Valance,Valance,American,,,,,,,,,,,,,,,,,,ca. 1765,1762,1765,Linen embroidered with crewel wool,Dimensions unrecorded,"Gift of Anna T. Marble, 1943",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14180,,,"Metropolitan Museum of Art, New York, NY",,,
43.14.4,False,False,True,14181,,The American Wing,1943.0,Valance,Valance,American,,,,,,,,,,,,,,,,,,ca. 1765,1762,1765,Linen embroidered with crewel wool,Dimensions unrecorded,"Gift of Anna T. Marble, 1943",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14181,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
43.14.5,False,False,True,14182,,The American Wing,1943.0,Curtain,Curtain,American,,,,,,,,,,,,,,,,,,ca. 1765,1762,1765,Linen embroidered with crewel wool,84 x 33 in. (213.4 x 83.8 cm),"Gift of Anna T. Marble, 1943",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14182,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
43.14.6,False,False,True,14183,,The American Wing,1943.0,Curtain,Curtain,American,,,,,,,,,,,,,,,,,,ca. 1765,1762,1765,Linen embroidered with crewel wool,84 x 33 in. (213.4 x 83.8 cm),"Gift of Anna T. Marble, 1943",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14183,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
47.103.20,False,False,True,14184,,The American Wing,1947.0,Valance,Valance,American,,,,,,,,,,,,,,,,,,ca. 1775,1772,1775,Linen embroidered with wool,55 x 18 7/8 in. (139.7 x 47.9 cm),"Gift of Mrs. J. Insley Blair, 1947",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/14184,,,"Metropolitan Museum of Art, New York, NY",,,
57.56,False,False,True,14185,,The American Wing,1957.0,Valance,Valance,American,,,,,,,,,,,,,,,,,,ca. 1790,1787,1790,"Printed cotton, English fabric",166 x 23 in. (421.6 x 58.4 cm),"Gift of Mr. and Mrs. George Seligman, 1957",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14185,,,"Metropolitan Museum of Art, New York, NY",Women|Trees|Men,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q8441
65.243,False,False,True,14186,,The American Wing,1965.0,"Valance, blue-resist textile","Valance, blue-resist textile",Indian textile for American market,,,,,,,,,,,,,,,,,,ca. 1725–75,1725,1775,"Cotton, painted and block-printed resist, dyed",50 x 18 in. (127 x 45.7 cm),"Gift of Mrs. Lentilhon Gilford Fluegge, 1965",Probably made in,,,,America,,,,,,,,,http://www.metmuseum.org/art/collection/search/14186,,,"Metropolitan Museum of Art, New York, NY",,,
1992.2.2t recto,False,False,True,14187,,The American Wing,1992.0,Drawing,Trees and Encampment (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14187,,,"Metropolitan Museum of Art, New York, NY",Trees,http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q10884
08.252,False,False,False,14188,,The American Wing,1908.0,Veil fragment,Veil Fragment,American,,,,,329,Maker, ,Lucinda Vail Moser, , ,"Moser, Lucinda Vail",American,          ,9999      ,Female,,,ca. 1825–30,1822,1830,"Cotton (?) , lace",32 1/2 x 28 1/2 in. (82.6 x 72.4 cm),"Gift of Mrs. Thomas L. Rushmore, 1908",Made in,New York,Brooklyn,Brooklyn,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14188,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
69.260,False,False,False,14189,,The American Wing,1969.0,Wall Hanging,Woven Wall Hanging,American,,,,,,,,,,,,,,,,,,before 1917,1907,1916,Woven wool and silk on mercerized cotton warp,72 x 32 3/4 in. (182.9 x 83.2 cm),"Gift of Edgar J. Kaufmann Jr., 1969",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14189,,,"Metropolitan Museum of Art, New York, NY",Peacocks,http://vocab.getty.edu/page/aat/300250082,https://www.wikidata.org/wiki/Q201251
1992.2.2u recto,False,False,True,14190,,The American Wing,1992.0,Drawing,Landscape with Trees and Encampment (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14190,,,"Metropolitan Museum of Art, New York, NY",Trees,http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q10884
1992.2.2o recto,False,False,True,14191,,The American Wing,1992.0,Drawing,Study of Two Boats under Sail (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14191,,,"Metropolitan Museum of Art, New York, NY",Boats,http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q35872
1989.264.1,False,False,False,14193,,The American Wing,1989.0,Coverlet,Coverlet,American,,,,,330,Maker, ,Absalom Klinger, , ,"Klinger, Absalom",American,          ,9999      ,,,,1846,1846,1846,"Cotton warp, cotton and wool weft, woven",92 1/2 x 89 1/2 in. (235 x 227.3 cm),"Gift of Mrs. James J. Rorimer, 1989",Made in,Millersburg,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14193,,,"Metropolitan Museum of Art, New York, NY",,,
1989.264.2,False,False,False,14194,,The American Wing,1989.0,Coverlet,Coverlet,American,,,,,352,Maker,Probably,Asahel Phelps, , ,"Phelps, Asahel",American,          ,9999      ,,,,1853,1853,1853,"Cotton and wool warp and weft, woven",100 1/2 x 79 3/4 in. (255.3 x 202.6 cm),"Gift of Mrs. James J. Rorimer, 1989",Made in,Delhi,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14194,,,"Metropolitan Museum of Art, New York, NY",,,
1989.264.3,False,False,True,14195,,The American Wing,1989.0,Coverlet,Coverlet,American,,,,,,,,,,,,,,,,,,1833,1833,1833,"Cotton and wool warp and weft, woven",88 x 76 3/4 in. (223.5 x 194.9 cm),"Gift of Mrs. James J. Rorimer, 1989",Made in,Southport,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14195,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1989.317,False,False,False,14196,599,The American Wing,1989.0,Sample book,Sample book,American,,,,,,,,,,,,,,,,,,ca. 1920,1917,1920,Miscellaneous fabric samples,12 1/2 x 11 in. (31.8 x 27.9 cm),"Purchase, Iola S. Haverstick Gift, Iola S. Haverstick Gift, by exchange, and Friends of the American Wing Fund, 1989",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14196,https://www.wikidata.org/wiki/Q116393391,,"Metropolitan Museum of Art, New York, NY",,,
1990.40.1,False,False,True,14197,,The American Wing,1990.0,Quilt,"Quilt, Strip pattern",American,,,,,,,,,,,,,,,,,,ca. 1840,1837,1843,Cotton,79 x 62 1/2 in. (200.7 x 158.8 cm),"Purchase, Mrs. Roger Brunschwig Gift, 1990",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14197,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms|Fruit|Peacocks|Lions,http://vocab.getty.edu/page/aat/300126352|http://vocab.getty.edu/page/aat/300011868|http://vocab.getty.edu/page/aat/300250082|http://vocab.getty.edu/page/aat/300310388,https://www.wikidata.org/wiki/Q14659|https://www.wikidata.org/wiki/Q1364|https://www.wikidata.org/wiki/Q201251|https://www.wikidata.org/wiki/Q140
1990.40.2,False,False,False,14198,,The American Wing,1990.0,Quilt,"Quilt, Birds in Air pattern",American,,,,,330,Maker, ,Annie E. Freshour Schaeffer,1851–1928, ,"Schaeffer, Annie E. Freshour",American,1851      ,1928      ,Female,,,before 1891,1881,1891,Cotton,78 1/2 x 74 3/4 in. (199.4 x 189.9 cm),"Purchase, Mrs. Roger Brunschwig Gift, 1990",Made in,Lewistown,Frederick County,Frederick County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14198,,,"Metropolitan Museum of Art, New York, NY",,,
1990.293,False,False,True,14199,,The American Wing,1990.0,Quilt,"Quilt, Flying Geese pattern",American,,,,,330,Maker,Possibly,Mary Spingler Fonderden Van Beuren,1810–1894, ,"Van Beuren, Mary Spingler Fonderden",American,1810      ,1894      ,Female,,,ca. 1845,1842,1845,Cotton,102 1/2 x 99 in. (260.4 x 251.5 cm),"Gift of Mrs. George A. Mohlman, 1990",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14199,,,"Metropolitan Museum of Art, New York, NY",,,
1991.42,False,False,True,14200,,The American Wing,1991.0,Quilt,"Crib Quilt, Album pattern",American,,,,,,,,,,,,,,,,,,ca. 1850,1847,1850,Cotton,37 1/4 x 38 3/4 in. (94.6 x 98.4 cm),"Purchase, Mrs. Roger Brunschwig Gift, 1991",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14200,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1991.130,False,True,True,14202,774,The American Wing,1991.0,Painting,Arques-la-Bataille,American,,,,,16257,Artist, ,John Henry Twachtman,"American, Cincinnati, Ohio 1853–1902 Gloucester, Massachusetts", ,"Twachtman, John Henry",American,1853      ,1902      ,,http://vocab.getty.edu/page/ulan/500006514,https://www.wikidata.org/wiki/Q1342683,ca. 1884,1881,1887,Oil on canvas,"18 1/4 x 25 7/8in. (46.4 x 65.7cm)
","Purchase, The Charles Engelhard Foundation Gift, 1991",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14202,https://www.wikidata.org/wiki/Q20170491,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
14.72,False,False,False,14203,,The American Wing,1914.0,Painting,Mayfair,American,,,,,16165,Artist, ,Gifford Beal,"American, New York 1879–1956 New York", ,"Beal, Gifford",American,1879      ,1956      ,,http://vocab.getty.edu/page/ulan/500019899,https://www.wikidata.org/wiki/Q5559916,1913,1913,1913,Oil on canvas,28 x 25 3/8 in. (71.1 x 64.5 cm),"Arthur Hoppock Hearn Fund, 1914",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14203,https://www.wikidata.org/wiki/Q20173768,,"Metropolitan Museum of Art, New York, NY",Fountains|Men|Trees,http://vocab.getty.edu/page/aat/300006179|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q483453|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q10884
17.48.1,False,False,False,14204,,The American Wing,1917.0,Painting,The Albany Boat,American,,,,,16165,Artist, ,Gifford Beal,"American, New York 1879–1956 New York", ,"Beal, Gifford",American,1879      ,1956      ,,http://vocab.getty.edu/page/ulan/500019899,https://www.wikidata.org/wiki/Q5559916,1915,1915,1915,Oil on canvas,36 3/8 x 60 1/4 in. (92.4 x 153 cm),"George A. Hearn Fund, 1917",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14204,https://www.wikidata.org/wiki/Q19924987,,"Metropolitan Museum of Art, New York, NY",Boats|Children|Men|Women|Rivers,http://vocab.getty.edu/page/aat/300178749|http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300008707,https://www.wikidata.org/wiki/Q35872|https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q4022
