Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
43.162.21,False,False,True,4441,774,The American Wing,1943.0,Inkwell,Inkwell,American,,,,,156,Maker, ,"Thomas Danforth, III",1756–1840, ,"Danforth, III Thomas",American,1756      ,1840      ,,,,1807–13,1807,1813,Pewter,1 1/2 x 2 1/2 in. (3.8 x 6.4 cm),"Gift of Joseph France, 1943",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4441,https://www.wikidata.org/wiki/Q116392015,,"Metropolitan Museum of Art, New York, NY",,,
30.120.148,False,False,False,4442,774,The American Wing,1930.0,Inkwell,Inkwell,American,,,,,1675167,Maker|Maker, | ,Gaius Fenn|Jason Fenn,active 1831–1843|active 1831–1843, | ,"Fenn, Gaius|Fenn, Jason",American| ,1831      |1831      ,1843      |1843      ,|,http://vocab.getty.edu/page/ulan/500330756|,|,1831–43,1831,1843,Pewter,1 3/4 x 2 1/2 x 2 1/2 in. (4.4 x 6.4 x 6.4 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4442,https://www.wikidata.org/wiki/Q116392016,,"Metropolitan Museum of Art, New York, NY",,,
"46.140.636a, b",False,False,True,4443,774,The American Wing,1946.0,Inkwell,Inkwell,American,,,,,129,Maker, ,Richards and Hartley Flint Glass Co.,ca. 1870–1890, ,Richards and Hartley Flint Glass Co. ,American,1867      ,1890      ,,,,ca. 1888,1885,1888,Pressed yellow glass,H. 2 in. (5.1 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Possibly made in|Possibly made in,Tarentum|Pittsburgh,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4443,https://www.wikidata.org/wiki/Q116366994,,"Metropolitan Museum of Art, New York, NY",,,
62.233.4,False,False,False,4444,774,The American Wing,1962.0,Inkwell,Inkwell,American,,,,,16254216254,Designer|Maker,Designed by| ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,ca. 1910–20,1907,1920,"Favrile glass, bronze",H. 3 9/16 in. (9 cm); Diam. 4 in. (10.2 cm),"Gift of Mrs. H. S. Mesick, 1962",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4444,https://www.wikidata.org/wiki/Q116373312,,"Metropolitan Museum of Art, New York, NY",,,
"30.120.279a, b",False,False,False,4445,774,The American Wing,1930.0,Inkwell,Inkwell,British,,,,,,,,,,,,,,,,,,ca. 1850–1900,1847,1900,Free-blown aquamarine glass,Diam. 5 in. (12.7 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4445,https://www.wikidata.org/wiki/Q116392017,,"Metropolitan Museum of Art, New York, NY",,,
83.2.292,False,False,True,4446,774,The American Wing,1883.0,Plaque,Plaque,,,,,,16357616537,Artist|Artist,After|Possibly,Augustin Dupré|James Tassie,"French, Saint-Etienne 1748–1833 Armentières-en-Brie|British, Glasgow, Scotland 1735–1799 London", | ,"Dupré, Augustin|Tassie, James","French|British, Scottish",1748      |1735      ,1833      |1799      ,|,http://vocab.getty.edu/page/ulan/500014612|http://vocab.getty.edu/page/ulan/500020360,https://www.wikidata.org/wiki/Q767735|https://www.wikidata.org/wiki/Q6144027,1776–1830,1776,1830,Glass,Diam. 1 7/8 in. (4.8 cm),"Gift of William H. Huntington, 1883",Possibly made in,London,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4446,https://www.wikidata.org/wiki/Q116366998,,"Metropolitan Museum of Art, New York, NY",Benjamin Franklin|Profiles,http://vocab.getty.edu/page/ulan/500331804|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q34969|https://www.wikidata.org/wiki/Q4382010
10.125.666j,False,False,True,4447,774,The American Wing,1910.0,Italian iron,Italian Iron,,,,,,,,,,,,,,,,,,,1750–55,1750,1755,Iron,H. 14 in. (35.6 cm),"Gift of Mrs. Russell Sage, 1909",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4447,https://www.wikidata.org/wiki/Q116367013,,"Metropolitan Museum of Art, New York, NY",,,
"58.73a, b",False,False,True,4448,774,The American Wing,1958.0,Pagoda and case,Pagoda and Case,"Chinese, for American market",,,,,,,,,,,,,,,,,,"Qing dynasty (1644–1911), ca. 1784–92",1784,1792,"Ivory, wood",50 × 15 1/2 in. (127 × 39.4 cm),"Rogers Fund, 1958",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/4448,https://www.wikidata.org/wiki/Q116392019,,"Metropolitan Museum of Art, New York, NY",,,
10.125.666 K(1),False,False,True,4449,774,The American Wing,1910.0,Jagging wheel,Jagging Wheel,,,,,,,,,,,,,,,,,,,1770–1800,1770,1800,Whale ivory,H. 8 3/4 in. (22.2 cm),"Gift of Mrs. Russell Sage, 1909",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4449,https://www.wikidata.org/wiki/Q116366963,,"Metropolitan Museum of Art, New York, NY",,,
10.125.666 K(2),False,False,True,4450,774,The American Wing,1910.0,Jagging wheel,Jagging Wheel,,,,,,,,,,,,,,,,,,,1770–1800,1770,1800,Whale ivory,H. 8 3/4 in. (22.2 cm),"Gift of Mrs. Russell Sage, 1909",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4450,https://www.wikidata.org/wiki/Q116366972,,"Metropolitan Museum of Art, New York, NY",,,
30.120.145,False,False,False,4451,774,The American Wing,1930.0,Jagging wheel,Jagging Wheel,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Walrus ivory,H. 8 5/8 in. (21.9 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4451,https://www.wikidata.org/wiki/Q116392020,,"Metropolitan Museum of Art, New York, NY",,,
30.120.158,False,False,False,4452,774,The American Wing,1930.0,Jagging wheel,Jagging Wheel,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Steel,H. 11 1/8 in. (28.3 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4452,https://www.wikidata.org/wiki/Q116392021,,"Metropolitan Museum of Art, New York, NY",,,
33.120.243,False,False,True,4453,774,The American Wing,1933.0,Jagging Wheel,Jagging Wheel,American,,,,,,,,,,,,,,,,,,1750–75,1750,1775,Silver,L. 7 1/4 in. (18.4 cm),"Bequest of Alphonso T. Clearwater, 1933",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4453,https://www.wikidata.org/wiki/Q116366979,,"Metropolitan Museum of Art, New York, NY",,,
30.120.141,False,False,True,4454,774,The American Wing,1930.0,Jamb hook,Jamb Hook,American or British,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Brass,4 1/2 x 3 7/8 in. (11.4 x 9.8 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4454,https://www.wikidata.org/wiki/Q116366986,,"Metropolitan Museum of Art, New York, NY",,,
30.120.142,False,False,False,4455,774,The American Wing,1930.0,Jamb hook,Jamb Hook,American or British,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Brass,4 1/2 x 3 7/8 in. (11.4 x 9.8 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4455,https://www.wikidata.org/wiki/Q116392022,,"Metropolitan Museum of Art, New York, NY",,,
34.90.5,False,False,True,4456,774,The American Wing,1934.0,Jamb hook,Jamb Hook,,,,,,,,,,,,,,,,,,,1750–65,1750,1765,"Bell metal, possibly iron",4 3/4 x 3 1/8 in. (12.1 x 7.9 cm),"Rogers Fund, 1934",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4456,https://www.wikidata.org/wiki/Q116366944,,"Metropolitan Museum of Art, New York, NY",,,
34.90.6,False,False,True,4457,774,The American Wing,1934.0,Jamb hook,Jamb Hook,,,,,,,,,,,,,,,,,,,1750–65,1750,1765,"Bell metal, possibly iron",4 3/4 x 3 1/8 in. (12.1 x 7.9 cm),"Rogers Fund, 1934",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4457,https://www.wikidata.org/wiki/Q116366952,,"Metropolitan Museum of Art, New York, NY",,,
47.137.5,False,False,True,4458,774,The American Wing,1947.0,Jamb hook,Jamb Hook,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,"Iron, steel",3 x 3 in. (7.6 x 7.6 cm),"Gift of Mrs. J. Insley Blair, 1947",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4458,https://www.wikidata.org/wiki/Q116366920,,"Metropolitan Museum of Art, New York, NY",,,
47.137.6,False,False,True,4459,774,The American Wing,1947.0,Jamb hook,Jamb Hook,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,"Iron, steel",3 x 3 in. (7.6 x 7.6 cm),"Gift of Mrs. J. Insley Blair, 1947",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4459,https://www.wikidata.org/wiki/Q116366932,,"Metropolitan Museum of Art, New York, NY",,,
49.117.50,False,False,True,4460,774,The American Wing,1949.0,Jamb hook,Jamb Hook,,,,,,,,,,,,,,,,,,,1800–1830,1800,1830,Brass,4 1/2 x 2 13/16 in. (11.4 x 7.1 cm),"Gift of Mrs. J. Insley Blair, 1949",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4460,https://www.wikidata.org/wiki/Q116366903,,"Metropolitan Museum of Art, New York, NY",,,
49.117.51,False,False,True,4461,774,The American Wing,1949.0,Jamb hook,Jamb Hook,,,,,,,,,,,,,,,,,,,1800–1830,1800,1830,Brass,4 3/8 x 2 15/16 in. (11.1 x 7.5 cm),"Gift of Mrs. J. Insley Blair, 1949",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4461,https://www.wikidata.org/wiki/Q116366911,,"Metropolitan Museum of Art, New York, NY",,,
1971.180.65c,False,False,False,4462,774,The American Wing,1971.0,Jamb hook,Jamb Hook,,,,,,,,,,,,,,,,,,,1700–1900,1700,1900,Brass,2 3/4 x 3 in. (7 x 7.6 cm),"Bequest of Flora E. Whiting, 1971",Probably made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4462,https://www.wikidata.org/wiki/Q116392023,,"Metropolitan Museum of Art, New York, NY",,,
1971.180.65d,False,False,False,4463,774,The American Wing,1971.0,Jamb hook,Jamb Hook,,,,,,,,,,,,,,,,,,,1700–1900,1700,1900,Brass,2 3/4 x 3 in. (7 x 7.6 cm),"Bequest of Flora E. Whiting, 1971",Probably made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4463,https://www.wikidata.org/wiki/Q116392025,,"Metropolitan Museum of Art, New York, NY",,,
"49.117.52a, b",False,False,True,4464,,The American Wing,1949.0,Jamb hook,Jamb Hook,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Iron,"Arm: H. 3 1/4 in. (8.3 cm)
Backplate: H. 2 7/8 in. (7.3 cm)","Gift of Mrs. J. Insley Blair, 1949",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4464,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.461,False,False,True,4465,,The American Wing,1883.0,Bust,Bust of James Fenimore Cooper,,,,,,120,Maker, ,Pierre Joseph Chardigny,1794–1866, ,"Chardigny, Pierre Joseph", ,1794      ,1866      ,,,,1853,1853,1853,Waxed plaster,H. 5 3/8 in. (13.7 cm),"Gift of William H. Huntington, 1883",Made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/4465,,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
50.187.66,False,False,True,4466,774,The American Wing,1950.0,Miniature,Profile Bust of James Sullivan,,,,,,16428,Maker, ,John Christian Rauschner,"German, Frankfurt 1760–after 1812", ,"Rauschner, John Christian",German,1760      ,1812      ,,http://vocab.getty.edu/page/ulan/500524374,https://www.wikidata.org/wiki/Q6226027,1800–1809,1800,1809,"Wax, glass, wood",10 3/4 x 9 5/8 in. (27.3 x 24.4 cm),"The Glenn Tilley Morse Collection, Bequest of Glenn Tilley Morse, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4466,https://www.wikidata.org/wiki/Q116366894,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
10.60.34,False,False,True,4467,774,The American Wing,1910.0,Jar,Jar,,,,,,,,,,,,,,,,,,,19th century,1800,1900,Free-blown aquamarine glass,Dimensions unavailable,"Gift of Henry G. Marquand, 1894",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4467,https://www.wikidata.org/wiki/Q116392026,,"Metropolitan Museum of Art, New York, NY",,,
11.87.1,False,False,False,4468,749,The American Wing,1911.0,Apothecary jar,Apothecary Jar,Mexican,,,,,16567,Maker,Attributed to,Damián Hernández,"Mexican, active 1607–70", ,"Hernández, Damián",Mexican,1607      ,1670      ,,http://vocab.getty.edu/page/ulan/500336189,,ca. 1680,1680,1680,Tin-glazed earthenware,H. 10 5/8 in. (27 cm); Diam. 5 1/4 in. (13.3 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4468,https://www.wikidata.org/wiki/Q116392027,,"Metropolitan Museum of Art, New York, NY",,,
11.87.2,False,False,True,4469,,The American Wing,1911.0,Apothecary jar,Jar with Serpentine Handles,Mexican,,,,,,,,,,,,,,,,,,1660–80,1660,1680,Tin-glazed earthenware,H. 9 3/4 in. (24.8 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4469,,,"Metropolitan Museum of Art, New York, NY",,,
11.87.7,True,True,True,4470,749,The American Wing,1911.0,Chocolate jar,Chocolate Jar (Chocolatero),Mexican,,,,,,,,,,,,,,,,,,ca. 1700,1697,1700,"Tin-glazed earthenware, iron",H. 10 1/4 in. (26 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,Puebla,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4470,https://www.wikidata.org/wiki/Q104412971,,"Metropolitan Museum of Art, New York, NY",,,
11.87.8,False,True,True,4471,749,The American Wing,1911.0,Jar,Jar,Mexican,,,,,,,,,,,,,,,,,,ca. 1700,1697,1700,Tin-glazed earthenware,H. 10 5/8 in. (27 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,Puedbla,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4471,https://www.wikidata.org/wiki/Q83560070,,"Metropolitan Museum of Art, New York, NY",,,
11.87.16,False,False,True,4472,,The American Wing,1911.0,Jar,Jar,Mexican,,,,,,,,,,,,,,,,,,ca. 1750–1800,1750,1800,Tin-glazed earthenware,H. 9 1/2 in. (24.1 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4472,,,"Metropolitan Museum of Art, New York, NY",,,
11.87.17,False,False,True,4473,749,The American Wing,1911.0,Jar,Jar,Mexican,,,,,,,,,,,,,,,,,,ca. 1775–1800,1775,1800,Tin-glazed earthenware,H. 10 3/8 in. (26.4 cm); Diam. 4 3/8 in. (11.1 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,Puebla,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4473,https://www.wikidata.org/wiki/Q116366881,,"Metropolitan Museum of Art, New York, NY",,,
11.87.42,False,False,True,4474,723,The American Wing,1911.0,Jar,Jar,Mexican,,,,,,,,,,,,,,,,,,ca. 1800,1795,1805,Tin-glazed earthenware,H. 17 7/8 in. (45.4 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4474,https://www.wikidata.org/wiki/Q116366876,,"Metropolitan Museum of Art, New York, NY",Flowers|Men,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q8441
11.87.43,False,False,True,4475,774,The American Wing,1911.0,Jar,Jar,Mexican,,,,,,,,,,,,,,,,,,ca. 1800,1795,1805,Tin-glazed earthenware,H. 17 7/8 in. (45.4 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4475,https://www.wikidata.org/wiki/Q116366887,,"Metropolitan Museum of Art, New York, NY",Women|Flowers|Fountains|Children,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300006179|http://vocab.getty.edu/page/aat/300025945,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q483453|https://www.wikidata.org/wiki/Q7569
11.87.46,False,False,True,4476,774,The American Wing,1911.0,Jar,Globular Jar,Mexican,,,,,,,,,,,,,,,,,,ca. 1800,1797,1800,Earthenware,H. 10 3/4 in. (27.3 cm); Diam. (base) 6 1/4 in. (15.9 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4476,https://www.wikidata.org/wiki/Q116366870,,"Metropolitan Museum of Art, New York, NY",,,
11.87.53,False,False,True,4477,774,The American Wing,1911.0,Jar,Jar,Mexican,,,,,,,,,,,,,,,,,,ca. 1830,1827,1830,Tin-glazed earthenware,H. 14 in. (35.6 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4477,https://www.wikidata.org/wiki/Q116366864,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
11.87.56,False,False,True,4478,774,The American Wing,1911.0,Jar,Jar,Mexican,,,,,,,,,,,,,,,,,,ca. 1860,1857,1860,Tin-glazed earthenware,H. 7 in. (17.8 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4478,https://www.wikidata.org/wiki/Q116366856,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
11.87.64,False,False,True,4479,774,The American Wing,1911.0,Jar,Jar,Mexican,,,,,,,,,,,,,,,,,,ca. 1840,1837,1840,Tin-glazed earthenware,H. 11 1/4 in. (28.6 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4479,https://www.wikidata.org/wiki/Q116366811,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
11.87.79,False,False,True,4480,774,The American Wing,1911.0,Jar,Chamber Pot,Mexican,,,,,,,,,,,,,,,,,,ca. 1865,1862,1865,Tin-glazed earthenware,H. 8 7/8 in. (22.5 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4480,https://www.wikidata.org/wiki/Q116366819,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
