Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
06.38,False,False,True,22055,,Arms and Armor,1906.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,early 19th century,1800,1825,"Iron, gold",10 1/2 in. (26.7 cm) x 10 1/2 in. (26.7 cm).,"Rogers Fund, 1906",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22055,,,"Metropolitan Museum of Art, New York, NY",Serpents,http://vocab.getty.edu/page/aat/300417734,https://www.wikidata.org/wiki/Q2102
06.41,False,False,True,22056,,Arms and Armor,1906.0,Saddle (Kura),Saddle (Kura),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Wood, lacquer","11"" x 14"" 11 in. (27.9 cm)","Rogers Fund, 1906",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/22056,,,"Metropolitan Museum of Art, New York, NY",,,
06.42,False,False,True,22057,,Arms and Armor,1906.0,Saddle (Kura),Saddle (Kura),Japanese,,,,,,,,,,,,,,,,,,early 18th century,1700,1750,"Wood, ivory, horn (stag), lacquer",11-1/2 in. (29.2 cm) x 14-3/4 in. (37.5 cm),"Rogers Fund, 1906",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/22057,,,"Metropolitan Museum of Art, New York, NY",,,
06.45,False,False,True,22058,,Arms and Armor,1906.0,Helmet (kabuto),Helmet (Kabuto),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Iron, lacquer, silk, brass",9 in. (22.8 cm); 15 in. (38.1 cm).,"Rogers Fund, 1906",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22058,,,"Metropolitan Museum of Art, New York, NY",,,
06.46,False,False,True,22059,,Arms and Armor,1906.0,Helmet (Kabuto),Helmet (Kabuto),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, brass, lacquer, silk, textile, gold",6 x 15 in. (15.2 x 38.1 cm),"Rogers Fund, 1906",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22059,,,"Metropolitan Museum of Art, New York, NY",,,
06.47,False,False,True,22060,,Arms and Armor,1906.0,Helmet (Kabuto),Helmet (Kabuto),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Iron, textile, lacquer, gilt bronze",9 in. (22.9 cm) x 7 in. (17.8 cm),"Rogers Fund, 1906",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22060,,,"Metropolitan Museum of Art, New York, NY",,,
06.49,False,False,True,22061,,Arms and Armor,1906.0,Helmet (kabuto),Helmet (Kabuto),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Iron, leather, lacquer",7 in. (17.8 cm) x 14 1/4 in. (36.2 cm).,"Rogers Fund, 1906
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22061,,,"Metropolitan Museum of Art, New York, NY",,,
"06.50a, b",False,False,True,22062,,Arms and Armor,1906.0,Pair of shoulder guards (Sodē),Pair of Shoulder Guards (Sodē),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Iron,L. 10 1/2 in.  (26.7 cm); H. 10 3/4 in. (27.3 cm),"Rogers Fund, 1906",,,,,,,,,,,,Armor Parts-Arms & Shoulders,,http://www.metmuseum.org/art/collection/search/22062,,,"Metropolitan Museum of Art, New York, NY",Dragons,http://vocab.getty.edu/page/aat/300375726,https://www.wikidata.org/wiki/Q7559
06.51,False,False,True,22063,,Arms and Armor,1906.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Iron, lacquer",6 1/2 in. (16.5 cm) x 12 in. (30.5 cm),"Rogers Fund, 1906
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22063,,,"Metropolitan Museum of Art, New York, NY",,,
06.52,False,False,True,22064,,Arms and Armor,1906.0,War hat (jingasa),War Hat (Jingasa),Japanese,,,,,,,,,,,,,,,,,,17th–18th century,1601,1800,"Iron, lacquer",2 in. (5.1 cm) X 15 in. (38.1 cm),"Rogers Fund, 1906",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22064,,,"Metropolitan Museum of Art, New York, NY",Dragons,http://vocab.getty.edu/page/aat/300375726,https://www.wikidata.org/wiki/Q7559
06.53a–e,False,False,True,22065,,Arms and Armor,1906.0,Gauntlets and accessories,Gauntlets and Accessories,Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Iron, chainmail",right gauntlet (a): H. 5in. (12.7 cm); W. 5 7/8 in. (14.9 cm); Wt. 2.5 oz. (70 g); left gauntlet (b): H. 5 in. (12.7 cm); W. 5 3/4 in. (14.6 cm); Wt. 2.6 oz. (72 g); single gauntlet plate (c): H. 3 1/2 in. (8.9 cm); W. 2 13/16 in. (7.1 cm); Wt. 1.3 oz. (37 g); long strip (d): L. 3 1/4 in. (8.3 cm); W. 13/16 in. (2.1 cm); Wt. 0.4 oz. (11 g); triangular plate (e): H. 1 1/2 in. (3.8 cm); W. 2 3/8 in. (6 cm); Wt. 0.5 oz. (15 g),"Rogers Fund, 1906
",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/22065,,,"Metropolitan Museum of Art, New York, NY",,,
"06.54a, b",False,False,True,22066,,Arms and Armor,1906.0,Pair of sleeves (Kotē),Pair of Sleeves (Kotē),Japanese,,,,,,,,,,,,,,,,,,17th–18th century,1601,1800,"Iron, chainmail, silk",L. 35 in. (88.9 cm); W. 8 in. (20.3 cm),"Rogers Fund, 1906",,,,,,,,,,,,Armor Parts-Arms & Shoulders,,http://www.metmuseum.org/art/collection/search/22066,,,"Metropolitan Museum of Art, New York, NY",,,
"06.55a, b",False,False,True,22067,,Arms and Armor,1906.0,Pair of sleeves (Kotē),Pair of Sleeves (Kotē),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Chainmail,L. 26 1/2 in. (67.3 cm),"Rogers Fund, 1906

",,,,,,,,,,,,Armor Parts-Arms & Shoulders,,http://www.metmuseum.org/art/collection/search/22067,,,"Metropolitan Museum of Art, New York, NY",,,
06.56,False,False,True,22068,,Arms and Armor,1906.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Iron, leather, lacquer, gold",,"Rogers Fund, 1906
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22068,,,"Metropolitan Museum of Art, New York, NY",,,
06.57,False,False,True,22069,,Arms and Armor,1906.0,Helmet (kabuto),Helmet (Kabuto),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, gilt bronze, lacquer, textile, gilding",9 in. (22.9 cm) x 13 in. (33 cm).,"Rogers Fund, 1906
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22069,,,"Metropolitan Museum of Art, New York, NY",,,
06.64,False,False,True,22070,,Arms and Armor,1906.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, lacquer",11 in. (27.9 cm) x 11 in. (27.9 cm).,"Rogers Fund, 1906
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22070,,,"Metropolitan Museum of Art, New York, NY",,,
06.65,False,False,False,22071,,Arms and Armor,1906.0,Mask (Sōmen),Mask (Sōmen),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,Iron,L. 7 in. (17.8 cm); W. 9 1/2 in. (24.1 cm),"Rogers Fund, 1906",,,,,,,,,,,,Armor Parts-Masks,,http://www.metmuseum.org/art/collection/search/22071,,,"Metropolitan Museum of Art, New York, NY",,,
06.66,False,False,False,22072,,Arms and Armor,1906.0,Mask (Sōmen),Mask (Sōmen),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Iron, lacquer",H. 8 1/8 in. (20.6 cm); W. 7 in. (17.8 cm); Wt. 15 oz. (425.2 g),"Rogers Fund, 1906",,,,,,,,,,,,Armor Parts-Masks,,http://www.metmuseum.org/art/collection/search/22072,,,"Metropolitan Museum of Art, New York, NY",,,
"06.69a, b",False,False,False,22073,,Arms and Armor,1906.0,Pair of stirrups,Pair of Stirrups,Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, silver, bronze",9 1/2 in. (24.13 cm) X 10 in. (25.4 cm),"Rogers Fund, 1906",,,,,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/22073,,,"Metropolitan Museum of Art, New York, NY",,,
06.70,False,False,True,22074,,Arms and Armor,1906.0,Helmet (kabuto),Helmet (Kabuto),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Iron, leather, lacquer",7 in. (17.8 cm) x 15 1/2 in. (39.4 cm).,"Rogers Fund, 1906
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22074,,,"Metropolitan Museum of Art, New York, NY",,,
06.71,False,False,True,22075,,Arms and Armor,1906.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,dated 1850,1850,1850,"Iron, gold, lacquer",6 1/4 in. (15.9 cm) x 10 1/4 in. (26 cm).,"Rogers Fund, 1906
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22075,,,"Metropolitan Museum of Art, New York, NY",,,
06.72,False,False,False,22076,,Arms and Armor,1906.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,ca. 1650,1625,1675,Iron,8 in. (20.3 cm) x 10 1/2 in. (26.7 cm).,"Rogers Fund, 1906
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22076,,,"Metropolitan Museum of Art, New York, NY",,,
06.78,False,False,True,22077,,Arms and Armor,1906.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,early 19th century,1800,1825,"Iron, gilding",10 in. (25.4 cm) x 12 in. (30.5 cm).,"Rogers Fund, 1906",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22077,,,"Metropolitan Museum of Art, New York, NY",Dragons,http://vocab.getty.edu/page/aat/300375726,https://www.wikidata.org/wiki/Q7559
06.79,False,False,False,22078,,Arms and Armor,1906.0,Helmet (hachi),(Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Iron, silver",H. 6 1/2 in. (16.5 cm) x W. 11 1/2 in. (29.2 cm).,"Rogers Fund, 1906",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22078,,,"Metropolitan Museum of Art, New York, NY",,,
06.80,False,False,True,22079,,Arms and Armor,1906.0,Saddle (Kura),Saddle (Kura),Korean or Chinese,,,,,,,,,,,,,,,,,,17th–18th century,1600,1799,"Wood, staghorn",9 1/2 x 20 in. (24.13 x 50.8 cm),"Rogers Fund, 1906",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/22079,,,"Metropolitan Museum of Art, New York, NY",,,
06.116,False,False,True,22080,,Arms and Armor,1906.0,Mask (Sōmen),Mask (Sōmen) in the Shape of a Grimacing Man,Japanese,,,,,946,Armorer,Inscribed by,Myōchin Munesuke,"Japanese, Edo period, 1688–1735", ,"Munesuke, Myōchin",Japanese,1688      ,1735      ,,,,early 18th century,1701,1750,"Iron, lacquer, gold",H. 9 in. (22.9 cm); W. 6 13/16 in. (17.4 cm); D. 3 13/16 in. (9.7 cm); Wt. 12.2 oz. (346 g),"Rogers Fund, 1906",,,,,,,,,,,,Armor Parts-Masks,,http://www.metmuseum.org/art/collection/search/22080,,,"Metropolitan Museum of Art, New York, NY",,,
06.117,False,False,False,22081,,Arms and Armor,1906.0,Mask (Tengu-bo) of mountain god face with gorget,Mask (Tengu-bo) of Mountain God Face with Gorget,Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Iron, lacquer",L. 11 1/2 in. (29.2 cm); W. 6 1/2 in. (16.5 cm),"Rogers Fund, 1906",,,,,,,,,,,,Armor Parts-Masks,,http://www.metmuseum.org/art/collection/search/22081,,,"Metropolitan Museum of Art, New York, NY",,,
06.118,False,False,True,22082,,Arms and Armor,1906.0,Armor (<i>Gusoku</i>),Armor (&lt;i&gt;Gusoku&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Iron, lacquer, silk, gilt copper","as mounted: H. 57 3/4 in. (146.7 cm); W. 31 in. (78.7 cm); D. 21 1/2 in. (54.6 cm)
","Rogers Fund, 1906",,,,,,,,,,,,Armor for Man,,http://www.metmuseum.org/art/collection/search/22082,,,"Metropolitan Museum of Art, New York, NY",,,
