Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
10.149.47,False,False,True,6304,774,The American Wing,1910.0,Plate,Plate,"Chinese, for American market",,,,,,,,,,,,,,,,,,1785–90,1785,1790,Porcelain,Diam. 9 in. (22.9 cm),"Bequest of James T. Woodward, 1910",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6304,https://www.wikidata.org/wiki/Q116363989,,"Metropolitan Museum of Art, New York, NY",Birds|Coat of Arms,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q14659
10.149.48,False,False,True,6305,774,The American Wing,1910.0,Plate,Plate,"Chinese, for American market",,,,,,,,,,,,,,,,,,1785–90,1785,1790,Porcelain,Diam. 9 in. (22.9 cm),"Bequest of James T. Woodward, 1910",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6305,https://www.wikidata.org/wiki/Q116372855,,"Metropolitan Museum of Art, New York, NY",Birds|Coat of Arms,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q14659
10.149.49,False,False,True,6306,774,The American Wing,1910.0,Plate,Plate,"Chinese, for American market",,,,,,,,,,,,,,,,,,1785–90,1785,1790,Porcelain,Diam. 9 in. (22.9 cm),"Bequest of James T. Woodward, 1910",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6306,https://www.wikidata.org/wiki/Q116364001,,"Metropolitan Museum of Art, New York, NY",Birds|Coat of Arms,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q14659
60.111.62,False,False,False,6307,774,The American Wing,1960.0,Plate,Plate,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 9 1/2 in. (24.1 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6307,https://www.wikidata.org/wiki/Q116392433,,"Metropolitan Museum of Art, New York, NY",,,
60.111.63,False,False,False,6308,774,The American Wing,1960.0,Plate,Plate,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 9 1/2 in. (24.1 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6308,https://www.wikidata.org/wiki/Q116392434,,"Metropolitan Museum of Art, New York, NY",,,
60.111.64,False,False,False,6309,774,The American Wing,1960.0,Plate,Plate,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 9 1/2 in. (24.1 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6309,https://www.wikidata.org/wiki/Q116392435,,"Metropolitan Museum of Art, New York, NY",,,
60.111.65,False,False,False,6310,774,The American Wing,1960.0,Plate,Plate,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 9 1/2 in. (24.1 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6310,https://www.wikidata.org/wiki/Q116392437,,"Metropolitan Museum of Art, New York, NY",,,
60.111.66,False,False,False,6311,774,The American Wing,1960.0,Plate,Plate,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 9 1/2 in. (24.1 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6311,https://www.wikidata.org/wiki/Q116392440,,"Metropolitan Museum of Art, New York, NY",,,
60.111.67,False,False,False,6312,774,The American Wing,1960.0,Plate,Plate,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 9 1/2 in. (24.1 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6312,https://www.wikidata.org/wiki/Q116392443,,"Metropolitan Museum of Art, New York, NY",,,
60.111.68,False,False,False,6313,774,The American Wing,1960.0,Plate,Plate,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 9 1/2 in. (24.1 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6313,https://www.wikidata.org/wiki/Q116392446,,"Metropolitan Museum of Art, New York, NY",,,
