Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"Inst.68.8.35a, b",False,False,True,4641,774,The American Wing,1968.0,Furniture hardware,Furniture Hardware,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,1820–30,1820,1830,Gilt brass,Knob: Diam. 2 1/2 in. (6.4 cm),"Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/4641,https://www.wikidata.org/wiki/Q116373516,,"Metropolitan Museum of Art, New York, NY",,,
18.110.67,False,False,True,4642,,The American Wing,1918.0,Knocker,Knocker,,,,,,,,,,,,,,,,,,,1775–1800,1775,1800,Brass,H. 8 1/4 in. (21 cm),"John Stewart Kennedy Fund, 1918",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4642,,,"Metropolitan Museum of Art, New York, NY",,,
18.110.68,False,False,False,4643,,The American Wing,1918.0,Knocker,Knocker,,,,,,,,,,,,,,,,,,,1800–1825,1800,1825,Brass,H. 9 in. (22.9 cm),"John Stewart Kennedy Fund, 1918",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4643,,,"Metropolitan Museum of Art, New York, NY",,,
18.110.70,False,False,False,4644,,The American Wing,1918.0,Knocker,Knocker,,,,,,,,,,,,,,,,,,,1790–1810,1790,1810,Brass,H. 7 3/8 in. (18.7 cm),"John Stewart Kennedy Fund, 1918",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4644,,,"Metropolitan Museum of Art, New York, NY",,,
18.110.84,False,False,False,4645,,The American Wing,1918.0,Knocker,Knocker,,,,,,,,,,,,,,,,,,,1775–1800,1775,1800,Brass,H. 7 5/8 in. (19.4 cm),"John Stewart Kennedy Fund, 1918",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4645,,,"Metropolitan Museum of Art, New York, NY",,,
18.110.88,False,False,False,4646,,The American Wing,1918.0,Knocker,Knocker,,,,,,,,,,,,,,,,,,,1770–1800,1770,1800,Brass,H. 7 3/4 in. (19.7 cm),"John Stewart Kennedy Fund, 1918",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4646,,,"Metropolitan Museum of Art, New York, NY",,,
18.110.99,False,False,True,4647,,The American Wing,1918.0,Knocker,Knocker,,,,,,,,,,,,,,,,,,,1800–1830,1800,1830,Brass,H. 8 in. (20.3 cm),"John Stewart Kennedy Fund, 1918",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4647,,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
18.110.101,False,False,False,4648,,The American Wing,1918.0,Knocker,Knocker,,,,,,,,,,,,,,,,,,,1800–1830,1800,1830,Brass,H. 7 3/4 in. (19.7 cm),"John Stewart Kennedy Fund, 1918",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4648,,,"Metropolitan Museum of Art, New York, NY",,,
18.110.103,False,False,False,4649,,The American Wing,1918.0,Knocker,Knocker,,,,,,,,,,,,,,,,,,,1770–1800,1770,1800,Brass,H. 9 1/4 in. (23.5 cm),"John Stewart Kennedy Fund, 1918",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4649,,,"Metropolitan Museum of Art, New York, NY",,,
18.110.105,False,False,False,4650,,The American Wing,1918.0,Knocker,Knocker,,,,,,,,,,,,,,,,,,,1760–75,1760,1775,Brass,H. 9 1/4 in. (23.5 cm),"John Stewart Kennedy Fund, 1918",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4650,,,"Metropolitan Museum of Art, New York, NY",,,
"49.117.2a, b",False,False,True,4651,,The American Wing,1949.0,Knocker,Knocker,American,,,,,,,,,,,,,,,,,,1730–70,1730,1770,"Iron, silver-plated brass","Escutcheon: 4 1/4 x 4 1/2 in. (10.8 x 11.4 cm)
Grasp: 7 1/2 x 4 1/4 in. (19.1 x 10.8 cm)","Gift of Mrs. J. Insley Blair, 1949",Probably made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/4651,,,"Metropolitan Museum of Art, New York, NY",,,
32.51.2,False,False,True,4652,,The American Wing,1932.0,Label,Label,American,,,,,171,Maker,Workshop of,Joseph Cox,active ca. 1756–1773, ,"Cox, Joseph",American,1753      ,1773      ,,,,1757–60,1757,1760,Paper,5 1/2 x 8 1/4 in. (14 x 21 cm),"Gift of Mrs. John J. Riker, 1932",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4652,,,"Metropolitan Museum of Art, New York, NY",,,
13.24.2,False,False,True,4653,,The American Wing,1913.0,Lace pattern,Lace Pattern,American,,,,,,,,,,,,,,,,,,ca. 1831,1828,1831,Cut paper,26 1/2 x 18 1/4 in. (67.3 x 46.4 cm),"Rogers Fund, 1913",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4653,,,"Metropolitan Museum of Art, New York, NY",,,
10.125.588i,False,False,False,4654,774,The American Wing,1910.0,Ladle,Ladle,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Wood,H. 5 in. (12.7 cm),"Gift of Mrs. Russell Sage, 1909",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4654,https://www.wikidata.org/wiki/Q116392064,,"Metropolitan Museum of Art, New York, NY",,,
34.100.204,False,False,True,4655,774,The American Wing,1934.0,Ladle,Ladle,American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,"Pewter, wood",H. 14 1/2 in. (36.8 cm),"Gift of Mrs. Robert W. de Forest, 1933",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4655,https://www.wikidata.org/wiki/Q116366620,,"Metropolitan Museum of Art, New York, NY",,,
34.100.205,False,False,True,4656,774,The American Wing,1934.0,Ladle,Ladle,American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,"Pewter, wood",H. 14 in. (35.6 cm),"Gift of Mrs. Robert W. de Forest, 1933",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4656,https://www.wikidata.org/wiki/Q116366621,,"Metropolitan Museum of Art, New York, NY",,,
33.120.246,False,False,True,4657,774,The American Wing,1933.0,Ladle,Ladle,American,,,,,171,Maker, ,Standish Barry,1763–1844, ,"Barry, Standish",American,1763      ,1844      ,,,,ca. 1790,1787,1793,Silver,15 3/8 x 3 7/8 in. (39.1 x 9.8 cm); 5 oz. 18 dwt. (183 g),"Bequest of Alphonso T. Clearwater, 1933",Made in,Baltimore,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4657,https://www.wikidata.org/wiki/Q116366619,,"Metropolitan Museum of Art, New York, NY",,,
28.94.3,False,False,True,4658,724,The American Wing,1928.0,Ladle,Ladle,American,,,,,171,Maker, ,John Burger,active ca. 1786–1807, ,"Burger, John",American,1783      ,1807      ,,,,1790–1800,1790,1800,Silver,"Overall: L. 13 7/8 in. (35.2 cm); 5 oz. 12 dwt. (174.1 g)
Bowl: Diam. 3 3/4 in. (9.5 cm)","Gift of Miss Annie-May Hegeman, 1928",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4658,https://www.wikidata.org/wiki/Q116366618,,"Metropolitan Museum of Art, New York, NY",,,
38.127,False,False,True,4659,,The American Wing,1938.0,Ladle,Ladle,American,,,,,1717171,Maker|Maker, | ,William Cleveland|Samuel Post,1770–1837| , | ,"Cleveland, William|Post, Samuel", |American,1770      |          ,1837      |9999      ,|,|,|,ca. 1815,1800,1820,Silver,L. 12 in. (30.5 cm),"Rogers Fund, 1938",Made in,Norwich,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4659,,,"Metropolitan Museum of Art, New York, NY",,,
41.70.3,False,False,True,4660,774,The American Wing,1941.0,Ladle,Ladle,American,,,,,134,Maker, ,Samuel Edwards,1705–1762, ,"Edwards, Samuel",American,1705      ,1762      ,,http://vocab.getty.edu/page/ulan/500333698,https://www.wikidata.org/wiki/Q69299909,1745–60,1745,1760,Silver,"Overall: L. 15 1/2 in. (39.4 cm); 4 oz. (125.1 g)
Bowl: 4 1/16 x 2 1/4 in. (10.3 x 5.7 cm)","Rogers Fund, 1941",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4660,https://www.wikidata.org/wiki/Q116366616,,"Metropolitan Museum of Art, New York, NY",,,
33.120.247,False,False,True,4661,774,The American Wing,1933.0,Ladle,Ladle,American,,,,,171,Maker, ,James Gaskins,ca. 1761–1827, ,"Gaskins, J.",American,1761      ,1827      ,,,,1790–1800,1790,1800,Silver,14 11/16 x 3 13/16 in. (37.3 x 9.7 cm); 7 oz. 16 dwt. (242.1 g),"Bequest of Alphonso T. Clearwater, 1933",Possibly made in|Possibly made in,Norfolk|Portsmouth,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4661,https://www.wikidata.org/wiki/Q116366617,,"Metropolitan Museum of Art, New York, NY",,,
46.140.474,False,False,False,4662,774,The American Wing,1946.0,Ladle,Ladle,American,,,,,124,Maker,Probably,"Hobbs, Brockunier and Company",1863–1891, ,"Hobbs, Brockunier and Company ",American,1863      ,1891      ,,http://vocab.getty.edu/page/ulan/500330432,https://www.wikidata.org/wiki/Q16997505,1800–1900,1800,1900,Blown glass,H. 14 1/2 in. (36.8 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Wheeling,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4662,https://www.wikidata.org/wiki/Q116392065,,"Metropolitan Museum of Art, New York, NY",,,
33.120.248,False,False,True,4663,774,The American Wing,1933.0,Ladle,Ladle,American,,,,,172,Maker,Probably,William Hollingshead,ca. 1723–1808, ,"Hollingshead, William",American,1723      ,1808      ,,,,1755–75,1755,1775,Silver,14 3/4 x 3 7/8 in. (37.5 x 9.8 cm); 6 oz. 7 dwt. (197.6 g),"Bequest of Alphonso T. Clearwater, 1933",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4663,https://www.wikidata.org/wiki/Q116366614,,"Metropolitan Museum of Art, New York, NY",,,
33.120.249,False,False,True,4664,774,The American Wing,1933.0,Ladle,Ladle,American,,,,,172,Maker, ,James Howell,active ca. 1802–13, ,"Howell, James",American,1799      ,1813      ,,,,1800–1830,1800,1830,Silver,14 1/2 x 3 3/4 in. (36.8 x 9.5 cm); 6 oz. (185.9 g),"Bequest of Alphonso T. Clearwater, 1933",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4664,https://www.wikidata.org/wiki/Q116366613,,"Metropolitan Museum of Art, New York, NY",,,
33.120.250,False,False,True,4665,774,The American Wing,1933.0,Ladle,Ladle,American,,,,,172,Maker, ,Richard Humphreys,1750–1832, ,"Humphreys, Richard",American,1750      ,1832      ,,http://vocab.getty.edu/page/ulan/500112443,https://www.wikidata.org/wiki/Q7326600,1775–1800,1775,1800,Silver,14 3/16 x 3 5/8 in. (36 x 9.2 cm); 5 oz. 6 dwt. (165.4 g),"Bequest of Alphonso T. Clearwater, 1933",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4665,https://www.wikidata.org/wiki/Q116366612,,"Metropolitan Museum of Art, New York, NY",,,
41.34.2,False,False,True,4666,774,The American Wing,1941.0,Ladle,Ladle,American,,,,,1724172,Maker|Maker,Attributed to|Attributed to,Richard Lee Jr.|Richard Lee,1775–ca. 1858|1747–1823, | ,"Lee, Jr. Richard|Lee, Richard", |American,1775      |1747      ,1858      |1823      ,|,|,|,1788–1820,1788,1820,"Pewter, wood",H. 12 in. (30.5 cm),"Gift of Mrs. J. Insley Blair, in memory of her husband, 1941",Possibly made in|Possibly made in,Lanesborough|Springfield,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4666,https://www.wikidata.org/wiki/Q116366611,,"Metropolitan Museum of Art, New York, NY",,,
33.120.251,False,False,True,4667,774,The American Wing,1933.0,Ladle,Ladle,American,,,,,117,Maker, ,John Burt Lyng,active ca. 1761–85, ,"Lyng, John Burt",American,1758      ,1785      ,,,,1750–75,1750,1775,Silver,13 11/16 x 3 15/16 in. (34.8 x 10 cm); 6 oz. 11 dwt. (203.8 g),"Bequest of Alphonso T. Clearwater, 1933",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4667,https://www.wikidata.org/wiki/Q116366610,,"Metropolitan Museum of Art, New York, NY",,,
33.120.459,False,False,True,4669,774,The American Wing,1933.0,Ladle,Ladle,American,,,,,172,Maker, ,Saunders Pitman,1732–1804, ,"Pitman, Saunders",American,1732      ,1804      ,,,https://www.wikidata.org/wiki/Q68191841,1770–1800,1770,1800,Silver,L. 6 1/4 in. (15.9 cm),"Bequest of Alphonso T. Clearwater, 1933",Made in,Providence,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4669,https://www.wikidata.org/wiki/Q116366597,,"Metropolitan Museum of Art, New York, NY",,,
33.120.253,False,False,True,4670,704,The American Wing,1933.0,Ladle,Ladle,American,,,,,1433172,Maker|Maker, | ,Joseph Richardson Jr.|Nathaniel Richardson,1752–1831|1754–1827, | ,"Richardson, Jr. Joseph|Richardson, Nathaniel",American| ,1752      |1754      ,1831      |1827      ,|,http://vocab.getty.edu/page/ulan/500087121|http://vocab.getty.edu/page/ulan/500096965,https://www.wikidata.org/wiki/Q68449847|https://www.wikidata.org/wiki/Q68561372,1777–90,1777,1790,Silver,"Overall: 2 1/2 x 13 3/16 in. (6.4 x 33.5 cm); 4 oz. 14 dwt. (145.6 g)
Bowl: W. 3 5/8 in. (9.2 cm)","Bequest of Alphonso T. Clearwater, 1933",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4670,https://www.wikidata.org/wiki/Q116366602,,"Metropolitan Museum of Art, New York, NY",,,
