Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"1986.447.3a, b",False,False,True,2384,706,The American Wing,1986.0,Dish,Covered Dish,American,,,,,145,Maker, ,John T. Vansant Manufacturing Company,1881–92, ,Vansant Manufacturing Company John T.,American,1881      ,1892      ,,,,ca. 1883,1880,1883,Silver,"Overall: 6 3/8 x 11 7/8 x 7 1/8 in. (16.2 x 30.2 x 18.1 cm); 41 oz. 10 dwt. (1290.2 g)
Body: 3 11/16 in. (9.4 cm); 29 oz. 10 dwt. (918.3 g)
Cover: 2 13/16 x 7 1/4 x 5 3/8 in. (7.1 x 18.4 x 13.7 cm); 11 oz. 19 dwt. (371.9 g)","Anonymous Gift, 1986",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2384,https://www.wikidata.org/wiki/Q116371462,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
36.22.8,False,False,True,2385,774,The American Wing,1936.0,Dish,Covered Dish,British,,,,,,,,,,,,,,,,,,1750–75,1750,1775,Earthenware,5 x 11 1/2 x 8 1/2 in. (12.7 x 29.2 x 21.6 cm),"Gift of Col. G. Creighton Webb, 1936",Made in,Leeds,West Yorkshire,West Yorkshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2385,https://www.wikidata.org/wiki/Q116371460,,"Metropolitan Museum of Art, New York, NY",,,
"Inst.67.15.4a, b",False,False,True,2386,774,The American Wing,,Dish,Covered Dish,French,,,,,,,,,,,,,,,,,,1815–30,1815,1830,Porcelain,6 9/16 x 9 3/4 x 9 3/4 in. (16.7 x 24.8 x 24.8 cm),"Gift of Mrs. Alan W. Carrick, 1967",Made in,Paris,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/2386,https://www.wikidata.org/wiki/Q116371453,,"Metropolitan Museum of Art, New York, NY",,,
"Inst.67.15.5a, b",False,False,True,2387,774,The American Wing,,Dish,Covered Dish,French,,,,,,,,,,,,,,,,,,1815–30,1815,1830,Porcelain,6 5/8 x 9 1/2 x 9 1/2 in. (16.8 x 24.1 x 24.1 cm),"Gift of Mrs. Alan W. Carrick, 1967",Made in,Paris,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/2387,https://www.wikidata.org/wiki/Q116371454,,"Metropolitan Museum of Art, New York, NY",,,
"46.140.318a, b",False,False,True,2388,774,The American Wing,1946.0,Pomade jar,Pomade Jar,American,,,,,,,,,,,,,,,,,,1850–60,1850,1860,"Pressed glass, diamond point",H. 5 1/2 in. (14 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/2388,https://www.wikidata.org/wiki/Q116371458,,"Metropolitan Museum of Art, New York, NY",,,
"46.140.319a, b",False,False,True,2389,774,The American Wing,1946.0,Pomade jar,Pomade Jar,American,,,,,,,,,,,,,,,,,,1850–60,1850,1860,"Pressed glass, diamond point",H. 5 1/2 in. (14 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/2389,https://www.wikidata.org/wiki/Q116371456,,"Metropolitan Museum of Art, New York, NY",,,
"28.52a, b",True,True,True,2390,704,The American Wing,1928.0,Goblet,Covered goblet,American,,,,,1459203,Maker|Maker, | ,New Bremen Glass Manufactory|John Frederick Amelung,1784–1795|active 1784–ca. 1791, | ,"New Bremen Glass Manufactory |Amelung, John Frederick", |American,1784      |1784      ,1795      |1791      ,|,http://vocab.getty.edu/page/ulan/500331795|http://vocab.getty.edu/page/ulan/500109506,https://www.wikidata.org/wiki/Q4742351|https://www.wikidata.org/wiki/Q16934790,1788,1788,1788,Blown and engraved glass,H. 11 1/4 in. (28.6 cm),"Rogers Fund, 1928",Made in,New Bremen,Frederick County,Frederick County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2390,https://www.wikidata.org/wiki/Q29382904,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
"46.140.552a, b",False,False,True,2391,774,The American Wing,1946.0,Honey dish,Covered Honey Dish,American,,,,,123,Maker, ,Adams and Company, , ,Adams and Company ,American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q56033713,1870–90,1870,1890,Pressed yellow glass,4 x 6 1/4 x 7 7/8 in. (10.2 x 15.9 x 20 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2391,https://www.wikidata.org/wiki/Q116371450,,"Metropolitan Museum of Art, New York, NY",,,
"46.67.25a, b",False,False,True,2392,725,The American Wing,1946.0,Vase,Covered Vase,Chinese,,,,,,,,,,,,,,,,,,1785–1815,1785,1815,Porcelain,H. 14 3/4 in. (37.5 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/2392,https://www.wikidata.org/wiki/Q116371457,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
"46.67.26a, b",False,False,True,2393,725,The American Wing,1946.0,Vase,Covered Vase,Chinese,,,,,,,,,,,,,,,,,,1785–1815,1785,1815,Porcelain,H. 14 3/4 in. (37.5 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/2393,https://www.wikidata.org/wiki/Q116371447,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
