Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
36.25.2739,False,False,False,30209,,Arms and Armor,1936.0,Archer's ring,White and Red Archer's Ring,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Nephrite,H. 1 3/16 in. (3 cm); Diam. 1 1/4 in. (3.2 cm); Wt. 1.7 oz. (48.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Archer's Ring,,http://www.metmuseum.org/art/collection/search/30209,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2740,False,False,False,30210,,Arms and Armor,1936.0,Archer's ring,Archer's Ring,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Jade,H. 1 1/16 in. (2.7 cm); Diam. 1 3/8 in. (3.5 cm); Wt. 1.5 oz. (42.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Archer's Ring,,http://www.metmuseum.org/art/collection/search/30210,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2741,False,False,False,30211,,Arms and Armor,1936.0,Archer's ring,Staghorn Archer's Ring,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Horn,H. 1 in. (2.5 cm); Diam. 1 1/4 in. (3.2 cm); Wt. 0.7 oz. (19.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Archer's Ring,,http://www.metmuseum.org/art/collection/search/30211,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2742,False,False,False,30212,,Arms and Armor,1936.0,Archer's ring,Staghorn Archer's Ring,"Chinese, Beijing",,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Horn (deer),H. 1 in. (2.5 cm); Diam. 1 1/4 in. (3.2 cm); Wt. 0.6 oz. (17 g),"Bequest of George C. Stone, 1935",,Beijing,,Beijing Shi,,,,,,,,Archery Equipment-Archer's Ring,,http://www.metmuseum.org/art/collection/search/30212,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2743,False,False,False,30213,,Arms and Armor,1936.0,Archer's ring,Wood Archer's Ring,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Wood,H. 11/16 in. (1.7 cm); Diam. 1 1/8 in. (2.9 cm); Wt. 0.1 oz. (2.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Archer's Ring,,http://www.metmuseum.org/art/collection/search/30213,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2744,False,False,False,30214,,Arms and Armor,1936.0,Archer's ring,Wood Archer's Ring With Silver Lining,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,"Wood, silver",H. 1 1/4 in. (3.2 cm); Diam. 1 3/8 in. (3.5 cm); Wt. 0.7 oz. (19.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Archer's Ring,,http://www.metmuseum.org/art/collection/search/30214,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2746,False,False,False,30215,,Arms and Armor,1936.0,Archer's ring,Mottled Wood Archer's Ring,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Wood,H. 1 3/16 in. (2.1 cm); Diam. 1 5/16 in. (2.4 cm); Wt. 0.7 oz. (19.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Archer's Ring,,http://www.metmuseum.org/art/collection/search/30215,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2747,False,False,False,30216,,Arms and Armor,1936.0,Archer's ring,Archer's Ring,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,"Wood, lacquer",H. 1 1/16 in. (2.7 cm); Diam. 1 1/4 in. (3.2 cm); Wt. 0.3 oz. (8.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Archer's Ring,,http://www.metmuseum.org/art/collection/search/30216,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2748,False,False,False,30217,,Arms and Armor,1936.0,Archer's ring,Archer's Ring,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Stone,H. 15/16 in. (2.4 cm); Diam. 1 1/8 in. (2.9 cm); Wt. 0.7 oz. (19.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Archer's Ring,,http://www.metmuseum.org/art/collection/search/30217,,,"Metropolitan Museum of Art, New York, NY",Animals,http://vocab.getty.edu/page/aat/300249525,https://www.wikidata.org/wiki/Q729
36.25.2749,False,False,False,30218,,Arms and Armor,1936.0,Archer's ring,Mottled Stone Archer's Ring,Chinese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Stone,H. 15/16 in. (2.4 cm); Diam. 1 3/16 in. (3 cm); Wt. 0.9 oz. (25.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Archery Equipment-Archer's Ring,,http://www.metmuseum.org/art/collection/search/30218,,,"Metropolitan Museum of Art, New York, NY",,,
