Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
50.130.143q,False,False,False,12318,,The American Wing,1950.0,Drawing,Palamedes Palamedesz,American,,,,,16237716185,Artist|Artist, |After,John Singer Sargent|Anthony van Dyck,"American, Florence 1856–1925 London|Flemish, Antwerp 1599–1641 London", | ,"Sargent, John Singer|Dyck, Anthony van",American|Flemish,1856      |1599      ,1925      |1641      ,|,http://vocab.getty.edu/page/ulan/500023972|http://vocab.getty.edu/page/ulan/500115190,https://www.wikidata.org/wiki/Q155626|https://www.wikidata.org/wiki/Q150679,ca. 1871–72,1871,1872,Graphite and gouache on tan wove paper,11 5/8 x 8 7/8 in. (29.5 x 22.5 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12318,https://www.wikidata.org/wiki/Q20178920,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
50.130.83f,False,False,False,12319,,The American Wing,1950.0,Watercolor,"Angels, Mosaic, Palatine Chapel, Palermo",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1897–1903,1897,1903,"Watercolor, gouache, and graphite on off-white wove paper",9 13/16 x 13 15/16 in. (24.9 x 35.4 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12319,https://www.wikidata.org/wiki/Q19924111,,"Metropolitan Museum of Art, New York, NY",Angels,http://vocab.getty.edu/page/aat/300379004,https://www.wikidata.org/wiki/Q235113
50.130.143a,False,False,False,12320,,The American Wing,1950.0,Drawing,La Faucheur (The Reaper),American,,,,,16237716490,Artist|Artist, |After,John Singer Sargent|Jean-François Millet,"American, Florence 1856–1925 London|French, Gruchy 1814–1875 Barbizon", | ,"Sargent, John Singer|Millet, Jean-François",American|French,1856      |1814      ,1925      |1875      ,|,http://vocab.getty.edu/page/ulan/500023972|http://vocab.getty.edu/page/ulan/500012529,https://www.wikidata.org/wiki/Q155626|https://www.wikidata.org/wiki/Q148458,ca. 1875,1872,1875,Graphite on off-white laid paper,6 7/8 x 4 in. (17.5 x 10.2 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12320,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
50.130.143b,False,False,False,12321,,The American Wing,1950.0,Drawing,La Tondeuse de Moutons (Woman Shearing Sheep),American,,,,,16237716490,Artist|Artist, |After,John Singer Sargent|Jean-François Millet,"American, Florence 1856–1925 London|French, Gruchy 1814–1875 Barbizon", | ,"Sargent, John Singer|Millet, Jean-François",American|French,1856      |1814      ,1925      |1875      ,|,http://vocab.getty.edu/page/ulan/500023972|http://vocab.getty.edu/page/ulan/500012529,https://www.wikidata.org/wiki/Q155626|https://www.wikidata.org/wiki/Q148458,ca. 1875,1872,1875,Graphite on off-white laid paper,6 5/8 x 4 1/4 in. (16.8 x 10.8 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12321,,,"Metropolitan Museum of Art, New York, NY",Women|Sheep,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300250284,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q7368
50.130.143c,False,False,False,12322,,The American Wing,1950.0,Drawing,Le Botteleur (Gathering Grain),American,,,,,16237716490,Artist|Artist, |After,John Singer Sargent|Jean-François Millet,"American, Florence 1856–1925 London|French, Gruchy 1814–1875 Barbizon", | ,"Sargent, John Singer|Millet, Jean-François",American|French,1856      |1814      ,1925      |1875      ,|,http://vocab.getty.edu/page/ulan/500023972|http://vocab.getty.edu/page/ulan/500012529,https://www.wikidata.org/wiki/Q155626|https://www.wikidata.org/wiki/Q148458,ca. 1875,1872,1875,Graphite on off-white plaid paper,6 3/4 x 4 1/4 in. (17.1 x 10.8 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12322,,,"Metropolitan Museum of Art, New York, NY",Men|Farmers,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025607,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q131512
50.130.83d,False,False,False,12323,,The American Wing,1950.0,Watercolor,"Saint Matthew, Mosaic, Cathedral, Salerno",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,ca. 1869,1869,1869,"Watercolor, gold paint, gouache, and graphite on off-white wove paper",6 1/8 x 9 1/2 in. (15.6 x 24.1 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12323,https://www.wikidata.org/wiki/Q19925332,,"Metropolitan Museum of Art, New York, NY",Saint Matthew,http://vocab.getty.edu/page/ia/901000497,https://www.wikidata.org/wiki/Q43600
50.130.83e,False,False,False,12324,,The American Wing,1950.0,Watercolor,"Madonna, Mosaic, Saints Maria and Donato, Murano",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,ca. 1898,1898,1898,Watercolor and gouache on white wove paper,12 3/4 x 9 1/2 in. (32.4 x 24.1 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12324,https://www.wikidata.org/wiki/Q19924664,,"Metropolitan Museum of Art, New York, NY",Madonna,http://vocab.getty.edu/page/ia/901000032,https://www.wikidata.org/wiki/Q345
50.130.83g,False,False,False,12325,,The American Wing,1950.0,Watercolor,"Apse Mosaic, San Clemente, Rome",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1868–69,1868,1869,"Watercolor, gouache, and graphite on off-white wove paper",19 7/8 x 13 3/4 in. (50.5 x 34.9 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12325,https://www.wikidata.org/wiki/Q20178934,,"Metropolitan Museum of Art, New York, NY",Cross|Apostles,http://vocab.getty.edu/page/aat/300235443|http://vocab.getty.edu/page/aat/300343837,https://www.wikidata.org/wiki/Q40843|https://www.wikidata.org/wiki/Q43412
50.130.86 recto,False,False,False,12326,,The American Wing,1950.0,Drawing,Seagull,American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,"August 18, 1874",1874,1874,Pen and ink on paper,8 x 5 3/8 in. (20.3 x 13.7 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12326,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
50.130.139,False,False,False,12327,,The American Wing,1950.0,Watercolor,"After ""El-Jaleo""",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,ca. 1882,1882,1882,Graphite and watercolor on prepared clay-coated paper,"10 1/8 x 5 1/2 in. (25.7 x 14 cm)
Mat: 19 1/4 × 14 1/4 in. (48.9 × 36.2 cm)","Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12327,,,"Metropolitan Museum of Art, New York, NY",Dancers|Women|Dancing,http://vocab.getty.edu/page/aat/300025653|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300389779,https://www.wikidata.org/wiki/Q5716684|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q43393537
