Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
59.648.226,False,False,False,895951,,Drawings and Prints,1959,Print,"Chant VIII, from ""La Christiade""",,,,,La Christiade,1635789163,Artist|Engraver,After| ,Charles Dominique Joseph Eisen|Pierre Chenu,"French, Valenciennes 1720–1778 Brussels|French, Paris 1730–late 18th century", | ,"Eisen, Charles Dominique Joseph|Chenu, Pierre",French|French,1720      |1730      ,1778      |1799      ,|,http://vocab.getty.edu/page/ulan/500024830|http://vocab.getty.edu/page/ulan/500315785,https://www.wikidata.org/wiki/Q2744998|https://www.wikidata.org/wiki/Q3903434,after 1753,1748,1758,Etching and engraving,Sheet: 6 9/16 × 3 13/16 in. (16.6 × 9.7 cm),"Gift of George Selz, 1959",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895951,,,"Metropolitan Museum of Art, New York, NY",,,
59.648.227,False,False,False,895952,,Drawings and Prints,1959,Print,"Frontispiece, from ""La Christiade""",,,,,La Christiade,16357816408,Artist|Engraver,After| ,Charles Dominique Joseph Eisen|Noël Le Mire,"French, Valenciennes 1720–1778 Brussels|French, Rouen 1724–1801 Paris", | ,"Eisen, Charles Dominique Joseph|Le Mire, Noël",French|French,1720      |1724      ,1778      |1801      ,|,http://vocab.getty.edu/page/ulan/500024830|http://vocab.getty.edu/page/ulan/500041092,https://www.wikidata.org/wiki/Q2744998|https://www.wikidata.org/wiki/Q1684067,after 1753,1748,1758,Etching and engraving,Sheet: 6 9/16 × 3 13/16 in. (16.6 × 9.7 cm),"Gift of George Selz, 1959",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895952,,,"Metropolitan Museum of Art, New York, NY",,,
59.648.224,False,False,False,895954,,Drawings and Prints,1959,Print,"Chant VII, from ""La Christiade""",,,,,La Christiade,16408616357,Engraver|Artist, |After,Noël Le Mire|Charles Dominique Joseph Eisen,"French, Rouen 1724–1801 Paris|French, Valenciennes 1720–1778 Brussels", | ,"Le Mire, Noël|Eisen, Charles Dominique Joseph",French|French,1724      |1720      ,1801      |1778      ,|,http://vocab.getty.edu/page/ulan/500041092|http://vocab.getty.edu/page/ulan/500024830,https://www.wikidata.org/wiki/Q1684067|https://www.wikidata.org/wiki/Q2744998,after 1753,1748,1758,Etching and engraving,Sheet: 6 9/16 × 3 13/16 in. (16.6 × 9.7 cm),"Gift of George Selz, 1959",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895954,,,"Metropolitan Museum of Art, New York, NY",,,
59.648.222,False,False,False,895955,,Drawings and Prints,1959,Print,"Chant II, from ""La Christiade""",,,,,La Christiade,10319416357,Engraver|Artist, |After,Dominique Sornique|Charles Dominique Joseph Eisen,"French, 1708–1756 Paris|French, Valenciennes 1720–1778 Brussels", | ,"Sornique, Dominique|Eisen, Charles Dominique Joseph",French|French,1708      |1720      ,1756      |1778      ,|,(not assigned)|http://vocab.getty.edu/page/ulan/500024830,https://www.wikidata.org/wiki/Q38529729|https://www.wikidata.org/wiki/Q2744998,after 1753,1748,1758,Etching and engraving,Sheet: 6 9/16 × 3 13/16 in. (16.6 × 9.7 cm),"Gift of George Selz, 1959",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895955,,,"Metropolitan Museum of Art, New York, NY",,,
59.648.223,False,False,False,895957,,Drawings and Prints,1959,Print,"Chant VII, from ""La Christiade""",,,,,La Christiade,1635789163,Artist|Engraver,After| ,Charles Dominique Joseph Eisen|Pierre Chenu,"French, Valenciennes 1720–1778 Brussels|French, Paris 1730–late 18th century", | ,"Eisen, Charles Dominique Joseph|Chenu, Pierre",French|French,1720      |1730      ,1778      |1799      ,|,http://vocab.getty.edu/page/ulan/500024830|http://vocab.getty.edu/page/ulan/500315785,https://www.wikidata.org/wiki/Q2744998|https://www.wikidata.org/wiki/Q3903434,after 1753,1748,1758,Etching and engraving,Sheet: 6 9/16 × 3 13/16 in. (16.6 × 9.7 cm),"Gift of George Selz, 1959",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895957,,,"Metropolitan Museum of Art, New York, NY",,,
59.648.221,False,False,False,895959,,Drawings and Prints,1959,Print,"Chant II, from ""La Christiade""",,,,,La Christiade,16357816408,Artist|Engraver,After| ,Charles Dominique Joseph Eisen|Noël Le Mire,"French, Valenciennes 1720–1778 Brussels|French, Rouen 1724–1801 Paris", | ,"Eisen, Charles Dominique Joseph|Le Mire, Noël",French|French,1720      |1724      ,1778      |1801      ,|,http://vocab.getty.edu/page/ulan/500024830|http://vocab.getty.edu/page/ulan/500041092,https://www.wikidata.org/wiki/Q2744998|https://www.wikidata.org/wiki/Q1684067,after 1753,1748,1758,Etching and engraving,Sheet: 6 9/16 × 3 13/16 in. (16.6 × 9.7 cm),"Gift of George Selz, 1959",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895959,,,"Metropolitan Museum of Art, New York, NY",,,
59.648.237,False,False,False,895960,,Drawings and Prints,1959,Print,"Chant IV, from ""La Christiade""",,,,,La Christiade,16408616357,Engraver|Artist, |After,Noël Le Mire|Charles Dominique Joseph Eisen,"French, Rouen 1724–1801 Paris|French, Valenciennes 1720–1778 Brussels", | ,"Le Mire, Noël|Eisen, Charles Dominique Joseph",French|French,1724      |1720      ,1801      |1778      ,|,http://vocab.getty.edu/page/ulan/500041092|http://vocab.getty.edu/page/ulan/500024830,https://www.wikidata.org/wiki/Q1684067|https://www.wikidata.org/wiki/Q2744998,after 1753,1748,1758,Etching and engraving,Sheet: 6 9/16 × 3 13/16 in. (16.6 × 9.7 cm),"Gift of George Selz, 1959",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895960,,,"Metropolitan Museum of Art, New York, NY",,,
60.620.153,False,False,False,895977,,Drawings and Prints,1960,Print,"Two cartouches, each supported by two putti",,,,,,16357,Artist and engraver, ,Charles Dominique Joseph Eisen,"French, Valenciennes 1720–1778 Brussels", ,"Eisen, Charles Dominique Joseph",French,1720      ,1778      ,,http://vocab.getty.edu/page/ulan/500024830,https://www.wikidata.org/wiki/Q2744998,18th century,1745,1775,Etching with engraving,Sheet: 8 15/16 × 6 15/16 in. (22.7 × 17.7 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1960",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895977,,,"Metropolitan Museum of Art, New York, NY",,,
53.600.3300,False,False,False,895978,,Drawings and Prints,1953,Print,La Cuisinière Charitable,,,,,,9284916357,Engraver|Artist, |After,Justus Chevillet|Charles Dominique Joseph Eisen,"German, Frankfurt am Oder 1729–before 1790 Paris|French, Valenciennes 1720–1778 Brussels", | ,"Chevillet, Justus|Eisen, Charles Dominique Joseph",German|French,1729      |1720      ,1790      |1778      ,|,http://vocab.getty.edu/page/ulan/500073030|http://vocab.getty.edu/page/ulan/500024830,https://www.wikidata.org/wiki/Q17482373|https://www.wikidata.org/wiki/Q2744998,18th century,1745,1775,Etching with engraving,"Plate: 15 3/16 × 10 1/2 in. (38.6 × 26.7 cm)
Sheet: 18 7/16 × 12 15/16 in. (46.8 × 32.9 cm)","Harris Brisbane Dick Fund, 1953",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895978,,,"Metropolitan Museum of Art, New York, NY",,,
53.600.3405,False,False,False,895980,,Drawings and Prints,1953,Print,La Double Fécondité,,,,,,16357810007,Artist|Engraver,After| ,Charles Dominique Joseph Eisen|A. J. Defehrt,"French, Valenciennes 1720–1778 Brussels|French (born Denmark), Huring 1723–1774", | ,"Eisen, Charles Dominique Joseph|Defehrt, A. J.","French|French, born Denmark",1720      |1723      ,1778      |1774      ,|,http://vocab.getty.edu/page/ulan/500024830|,https://www.wikidata.org/wiki/Q2744998|,18th century,1745,1775,Etching with engraving,"Plate: 14 15/16 × 10 1/16 in. (38 × 25.5 cm)
Sheet: 18 5/8 × 11 15/16 in. (47.3 × 30.3 cm)","Harris Brisbane Dick Fund, 1953",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895980,,,"Metropolitan Museum of Art, New York, NY",,,
