Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
02.18.232,False,False,True,43640,,Asian Art,1902.0,Hatchet,,Canada (British Columbia),Pre-Columbian period,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 3/16 in. (5.6 cm); W. 1 7/8 in. (4.7 cm); D. 7/16 in. (1.1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43640,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.233,False,False,True,43641,,Asian Art,1902.0,Hatchet fragment,,Canada (British Columbia),Pre-Columbian period,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 5/8 in. (6.7 cm); W. 1 3/4 in. (4.5 cm); D. 1/2 in. (1.3 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43641,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.234,False,False,True,43642,,Asian Art,1902.0,Chisel,,Canada (British Columbia),,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 1/16 in. (5.2 cm); W. 7/8 in. (2.3 cm); D. 1/2 in. (1.2 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43642,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.235,False,False,True,43643,,Asian Art,1902.0,Chisel,,Canada (British Columbia),Pre-Columbian period,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 1 11/16 in. (4.3 cm); W. 1 in. (2.5 cm); D. 1/2 in. (1.3 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43643,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.236,False,False,True,43644,,Asian Art,1902.0,Knife,,Canada (British Columbia),,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 1 15/16 in. (4.9 cm); W. 1 5/16 in. (3.3 cm); D. 3/8 in. (1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43644,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.237,False,False,True,43645,,Asian Art,1902.0,Knife,,Canada (British Columbia),Pre-Columbian period,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 1/16 in. (5.2 cm); W. 1 1/8 in. (2.9 cm); D. 7/16 in. (1.1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43645,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.238,False,False,True,43646,,Asian Art,1902.0,Small knife,,Canada (British Columbia),Pre-Columbian period,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 1 5/16 in. (3.3 cm); W. 1 1/16 in. (2.7 cm); D. 3/8 in. (1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43646,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.239,False,False,True,43647,,Asian Art,1902.0,Knife,,Canada (British Columbia),Pre-Columbian period,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 1 9/16 in. (4 cm); W. 1 7/16 in. (3.7 cm); D. 9/16 in. (1.4 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43647,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.240,False,False,True,43648,,Asian Art,1902.0,Axe,,"North America (Alaska, Cape Prince of Wales)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 5 3/4 in. (14.6 cm); W. 3 1/8 in. (8 cm); D. 1 7/8 in. (4.7 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43648,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.241,False,False,True,43649,,Asian Art,1902.0,Axe,,"North America (Alaska, Cape Prince of Wales)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 7 1/8 in. (18.1 cm); W. 3 1/16 in. (7.8 cm); D. 1 7/16 in. (3.7 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43649,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.242,False,False,True,43650,,Asian Art,1902.0,Axe,,"North America (Alaska, Cape Prince of Wales)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 7 1/8 in. (18.1 cm); W. 3 1/16 in. (7.8 cm); D. 1 7/16 in. (3.7 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43650,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.243,False,False,True,43651,,Asian Art,1902.0,Axe,,"North America (Alaska, Cape Prince of Wales)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 5 3/4 in. (14.6 cm); W. 3 1/8 in. (8 cm); D. 1 7/8 in. (4.7 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43651,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.244,False,False,True,43652,,Asian Art,1902.0,Adze,,"North America (Alaska, Point Barrow)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,"Nephrite, spinach green",H. 1 9/16 in. (4 cm); W. 7/8 in. (2.2 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43652,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.245,False,False,True,43653,,Asian Art,1902.0,Adze,,North America (Alaska),Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 3 3/8 in. (8.5 cm); W. 1 7/8 in. (4.7 cm); D. 3/4 in. (1.9 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43653,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.246,False,False,True,43654,,Asian Art,1902.0,Adze,,North America (Alaska),Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 3 3/4 in. (9.6 cm); W. 2 9/16 in. (6.5 cm); D. 11/16 in. (1.8 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43654,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.247,False,False,True,43655,,Asian Art,1902.0,Adze,,"North America (Alaska, vicinity of Fort Clarence)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 15/16 in. (7.5 cm); W. 1 5/8 in. (4.1 cm); D. 5/8 in. (1.6 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43655,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.248,False,False,True,43656,,Asian Art,1902.0,Adze,,"North America (Alaska, Hotham Inlet)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,,"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43656,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.249,False,False,True,43657,,Asian Art,1902.0,Adze,,"North America (Alaska, Chatham Island)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,"Nephrite
",H. 2 1/16 in. (5.3 cm); W. 1 5/8 in. (4.2 cm); D. 3/8 in. ( 1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43657,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.250,False,False,True,43658,,Asian Art,1902.0,Adze,,"North America (Alaska, Kotzebue Sound)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 1 5/8 in. (4.1 cm); W. 1 9/16 in. (4 cm); D. 1/2 in. (1.2 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43658,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.251,False,False,True,43659,,Asian Art,1902.0,Adze,,"North America (Alaska, Sitka)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 3/8 in. (6.1 cm); W. 1 5/16 in. (3.4 cm); D. 1/2 in. (1.2 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43659,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.252,False,False,True,43660,,Asian Art,1902.0,Adze,,"North America (Alaska, Kotzebue Sound)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 1/2 in. (6.4 cm); W. 1 5/8 in. (4.2 cm); D. 13/16 in. (2 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43660,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.253,False,False,True,43661,,Asian Art,1902.0,Adze,,North America (Alaska),Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 7/16 in. (6.2 cm); W. 1 5/8 in. (4.2 cm); D. 5/8 in. (1.6 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43661,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.254,False,False,True,43662,,Asian Art,1902.0,Adze,,"North America (Alaska, Kotzebue Sound)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 6 15/16 in. (17.6 cm); W. 1 15/16 in. (4.9 cm); D. 1 in. (2.5 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43662,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.255,False,False,True,43663,,Asian Art,1902.0,Adze,,"North America (Alaska, Diomede Island)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 1/8 in. (5.4 cm); W. 1 3/8 in. (3.5 cm); D. 7/16 in. (1.1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43663,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.256,False,False,True,43664,,Asian Art,1902.0,Adze,,North America (Alaska),Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 1/8 in. (5.4 cm); W. 1 3/8 in. (3.5 cm); D. 7/16 in. (1.1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43664,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.257,False,False,True,43665,,Asian Art,1902.0,Hatchet,,"North America (Alaska, Bering Sea Coast)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 5/16 in. (5.9 cm); W. 1 5/8 in. (4.1 cm); D. 9/16 in. (1.5 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43665,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.258,False,False,True,43666,,Asian Art,1902.0,Hatchet,,"North America (Alaska, Kotzebue Sound)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 in. (5.1 cm); W. 1 15/16 in. (5 cm); D. 11/16 in. (1.8 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43666,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.259,False,False,True,43667,,Asian Art,1902.0,Hatchet,,"North America (Alaska, Sledge Island)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 3/8 in. (6 cm); W. 1 5/16 in. (3.4 cm); D. 3/4 in. (1.9 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43667,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.260,False,False,True,43668,,Asian Art,1902.0,Chisel,,North America (Alaska),Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 1 7/16 in. (3.7 cm); W. 15/16 in. (2.4 cm); D. 1/2 in. (1.3 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43668,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.261,False,False,True,43669,,Asian Art,1902.0,Knife,,"North America (Alaska, Kotzebue Sound)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 7/16 in. (1.1 cm); W. 7/8 in. (2.2 cm); D. 3/16 in. (.5 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43669,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.262,False,False,True,43670,,Asian Art,1902.0,Splinter,,North America (Alaska),Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 9/16 in. (1.4 cm); W. 1 1/2 in. (3.8 cm); D. 1/4 in. (.6 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43670,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.263,False,False,True,43671,,Asian Art,1902.0,Knife,,"North America (Alaska, Kotzebue Sound)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 1 3/4 in. (4.4 cm); W. 5 1/2 in. (14 cm); Th. 5/8 in. (1.6 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43671,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.264,False,False,True,43672,,Asian Art,1902.0,Knife,,"North America (Alaska, Kotzebue Sound)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,"Nephrite, light spinach-green",H. 2 7/8 in. (7.3 cm); W. 7/16 in. (1.1 cm); D. 3/8 in. (1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43672,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.265,False,False,True,43673,,Asian Art,1902.0,Knife,,"North America (Alaska, Cape Prince of Wales)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 7/8 in. (2.2 cm); W. 11/16 in. (1.7 cm); D. 3/16 in. (.5 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43673,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.266,False,False,True,43674,,Asian Art,1902.0,Knife,,"North America (Alaska, Cape Prince of Wales)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 5 1/4 in. (13.3 cm); W. 2 3/8 in. (6 cm); D. 3/16 in. (0.5 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43674,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.267,False,False,True,43675,,Asian Art,1902.0,Knife,,"North America (Alaska, Cape Prince of Wales)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 3/16 in. (5.6 cm); W. 1 11/16 in. (4.3 cm); D. 5/16 in. (0.8 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43675,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.268,False,False,True,43676,,Asian Art,1902.0,Knife,,"North America (Alaska, Cape Prince of Wales)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 1/16 in. (5.2 cm); W. 1 11/16 in. (4.3 cm); D. 3/16 in. (0.4 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43676,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.269,False,False,True,43677,,Asian Art,1902.0,Knife-sharpener,,North America (Alaska),Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 3/4 in. (7 cm); W. 1/2 in. (1.2 cm); D. 3/16 in. (0.4 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43677,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.270,False,False,True,43678,,Asian Art,1902.0,Knife-sharpener,,"North America (Alaska, Kotzebue Sound)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 3 1/2 in. (8.9 cm); W. 3/8 in. (1 cm); D. 5/16 in. (0.8 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43678,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.271,False,False,True,43679,,Asian Art,1902.0,Knife-sharpener,,North America (Alaska),Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 4 15/16 in. (12.6 cm); W. 11/16 in. (1.8 cm); D. 5/16 in. (0.8 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43679,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.272,False,False,True,43680,,Asian Art,1902.0,Knife-sharpener,,"North America (Alaska, Kotzebue Sound)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 4 1/8 in. (10.5 cm); W. 3/8 in. (1 cm); D. 1/4 in. (0.7 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43680,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.273,False,False,True,43681,,Asian Art,1902.0,Scraper,,North America (Alaska),Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,"Nephrite, spinach-green",H. 1 in. (2.6 cm); W. 3/8 in. (1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43681,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.274,False,False,True,43682,,Asian Art,1902.0,Scraper,,North America (Alaska),Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,"Nephrite, spinach-green",H. 1 7/16 in. (3.7 cm); W. 1/2 in. (1.3 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43682,,,"Metropolitan Museum of Art, New York, NY",,,
02.18.275,False,False,True,43683,,Asian Art,1902.0,Scraper,,"North America (Alaska, Cape Prince of Wales)",Prehistoric,,,,,,,,,,,,,,,,,,1902,1902,Nephrite,H. 2 5/16 in. (5.9 cm); W. 1 5/16 in. (3.4 cm); D. 3/8 in. ( 1 cm),"Gift of Heber R. Bishop, 1902",,,,,,,,,,,,Jade,,http://www.metmuseum.org/art/collection/search/43683,,,"Metropolitan Museum of Art, New York, NY",,,
