Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
13.112.19p,False,False,False,22170,,Arms and Armor,1913.0,Banner (Hata),Banner (Hata),Japanese,,,,,,,,,,,,,,,,,,17th–19th century,1600,1899,Textile,L. 19 5/8 in. (49.8 cm); W. 9 3/4 in. (24.8 cm); Wt. 1.9 oz. (53 g),"Rogers Fund, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/22170,,,"Metropolitan Museum of Art, New York, NY",,,
13.112.19q,False,False,False,22171,,Arms and Armor,1913.0,Banner (Hata),Banner (Hata),Japanese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Cloth,L. 26 3/4 in. (67.9 cm); W. 5 1/8 in. (13 cm); Wt. 1.3 oz. (36 g),"Rogers Fund, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/22171,,,"Metropolitan Museum of Art, New York, NY",,,
13.112.19v,False,False,False,22172,,Arms and Armor,1913.0,Gift cover (Fukusa),Gift Cover (Fukusa),Japanese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Silk,W. 21 in. (53.3 cm); H. 18 5/8 in. (47.3 cm),"Rogers Fund, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/22172,,,"Metropolitan Museum of Art, New York, NY",,,
13.112.19x,False,False,False,22173,,Arms and Armor,1913.0,Gift cover (Fukusa),Gift Cover (Fukusa),Japanese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Silk,W. 17 1/2 in. (44.5 cm); H. 17 in (43.2 cm),"Rogers Fund, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/22173,,,"Metropolitan Museum of Art, New York, NY",,,
13.112.19y,False,False,False,22174,,Arms and Armor,1913.0,Marriage gift cover (Fukusa),Marriage Gift Cover (Fukusa),Japanese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Silk,W. 21 in (53.4 cm); H. 19 1/4 in. (48.9 cm),"Rogers Fund, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/22174,,,"Metropolitan Museum of Art, New York, NY",,,
13.112.19z,False,False,False,22175,,Arms and Armor,1913.0,Banner (Hata),Banner (Hata),Japanese,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,Silk,W. 21 1/4 cm (51.4 cm); H. 17 5/8 in. (44.8 cm),"Rogers Fund, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/22175,,,"Metropolitan Museum of Art, New York, NY",,,
13.112.20,False,False,True,22176,,Arms and Armor,1913.0,Okimono in the form of a raven,Okimono in the Form of a Raven,Japanese,,,,,946,Maker, ,Myōchin Munesuke,"Japanese, Edo period, 1688–1735", ,"Munesuke, Myōchin",Japanese,1688      ,1735      ,,,,early 18th century,1700,1750,Steel,L. 18 in. (45.7 cm),"Rogers Fund, 1913",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/22176,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
13.116.2,False,False,True,22177,,Arms and Armor,1913.0,Banner,"Banner Probably of Francesco II de' Medici, 1735",Italian,,,,,,,,,,,,,,,,,,18th century,1701,1800,Silk,82 x 103 1/2 in. (208.3 x 262.9 cm),"Rogers Fund, 1913",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/22177,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.800, .801",False,False,True,22179,,Arms and Armor,1914.0,Cuirass,Cuirass,Italian,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,Steel,,"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Cuirasses,,http://www.metmuseum.org/art/collection/search/22179,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.972a–d,False,False,False,22180,376.0,Arms and Armor,1914.0,"Hunting knife with scabbard, knife and fork","Hunting Knife with Scabbard, Knife and Fork","blade, German; hilt and scabbard, probably Austrian",,,,,,,,,,,,,,,,,,"blade, ca. 1678; hilt and scabbard, ca. 1740",1653,1765,"Steel, silver, staghorn, wood, leather",Hunting knife (a); L. 24 3/4 in. (62.9 cm); scabbard (b); L. 19 7/8 in. (50.5 cm); knife (c); L. 8 3/4 in. (22.2 cm); fork (d); L. 8 in. (20.3 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/22180,https://www.wikidata.org/wiki/Q116394115,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.884a, b",False,False,True,22181,,Arms and Armor,1914.0,Gorget,Gorget,French,,,,,,,,,,,,,,,,,,ca. 1600,1575,1625,"Steel, gold",H. 7 1/2 in. (19.1 cm); W. 11 in. (27.9 cm); D. 10 1/2 in. (26.7 cm); Wt. 2 lb. 6.8 oz. (1100 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Colletins,,http://www.metmuseum.org/art/collection/search/22181,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.883a, b",False,False,True,22182,,Arms and Armor,1914.0,Gorget,Gorget for the Bodyguard of Louis XIII,French,,,,,,,,,,,,,,,,,,ca. 1610–17,1605,1615,"Steel, gold",H. 8 5/8 in. (21.9 cm); W. 12 in. (30.5 cm); D. 10 5/8 in. (27 cm); Wt. 2 lb. 13.5 oz. (1289.9 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Colletins,,http://www.metmuseum.org/art/collection/search/22182,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
"14.25.823a, b",False,False,False,22183,,Arms and Armor,1914.0,Arm defense and left gauntlet,Arm Defense and Left Gauntlet,"possibly Italian, Savoy or Spanish",,,,,,,,,,,,,,,,,,ca. 1590,1565,1615,"Steel, gold",arm defense (a): H. 19 3/4 in. (50.2 cm); W. 11 3/4 in. (29.8 cm); D. 7 5/8 in. (19.4 cm); Wt. 4 lb. 11.3 oz. (2133 g); left gauntlet (b): H. 9 1/2 in. (24.1 cm); W. 5 1/4 in. (13.3 cm); D. 5 3/8 in. (13.7 cm); Wt. 15.8 oz. (448 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Arms & Shoulders,,http://www.metmuseum.org/art/collection/search/22183,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.714a–h, j",False,False,True,22184,374.0,Arms and Armor,1914.0,Armor,Armor of the Dukes of Alba,"Italian, Milan",,,,,948,Armorer, ,Lucio Piccinino,"Italian, Milan, active ca. 1575–90", ,"Piccinino, Lucio",Italian,1550      ,1615      ,,,,ca. 1575–85,1550,1610,"Steel, gold, silver","Wt. 25 lbs. 12 oz. (11.68 kg); Helmet (a) H. 12 in. (30.5 cm); W. 8 1/2 in. (21.6 cm); D. 11 1/2 in. (29.2 cm); Wt. 5 lbs. 1 oz. (2,296.31 g); Colletin (b) H. 7 in. (17.8 cm); W. 11 7/16 in. (29.1 cm); Wt. 2 lbs. 2 oz. (963.88 g); Breastplate (c) H. 18 1/8 in. (46.0 cm); W. 15 in. (38.1 cm); D. 7 7/8 in. (19.9 cm); Wt. 5 lbs. 4 oz (2,381.36 g); Backplate (d) H. 14 5/8 in. (37.2 cm); W. 14 5/8 in. (37.2 cm); Wt. 3 lbs. 3 oz. (1,445.83 g); Pauldron right (e) H. 10 1/2 in. (26.7 cm); W. 11 5/8 in. (29.5 cm); Wt. 2 lbs. 9 oz. (1,162.33 g); Pauldron left (f) H. 10 3/8 in. (26.4 cm); W. 11 in.  (27.9 cm); Wt. 2 lbs. 12 oz. (1,247.38 g); Arm Defense right (g) L. 18 1/2 in. (46.9 cm); Wt. 2 lbs. 7 oz. (1,105.63 g); Arm Defense left (h) L. 18 1/4 in. (46.4 cm); Wt. 2 lbs. 6 oz. (1,077.28 g)","Gift of William H. Riggs, 1913",,Milan,,,,,,,,,,Armor for Man-1/2 Armor,,http://www.metmuseum.org/art/collection/search/22184,https://www.wikidata.org/wiki/Q116327516,,"Metropolitan Museum of Art, New York, NY",,,
14.25.709a–p,False,False,False,22185,371.0,Arms and Armor,1914.0,Armor,Armor,"Italian, probably Milan",,,,,,,,,,,,,,,,,,ca. 1570 and later,1545,1900,"Steel, leather, copper alloy, textile",Wt. approx. 37 lb. (16.78 kg),"Gift of William H. Riggs, 1913",,Milan and Brescia,,,,,,,,,,Armor for Man,,http://www.metmuseum.org/art/collection/search/22185,https://www.wikidata.org/wiki/Q116394116,,"Metropolitan Museum of Art, New York, NY",,,
14.25.705a–l,False,False,False,22186,,Arms and Armor,1914.0,Composed half armor for a youth,Composed Half Armor for a Youth,"German; cuirass, Italian",,,,,,,,,,,,,,,,,,ca. 1525 and later,1500,1900,"Steel, leather",Wt. 13 lb. 8 oz. (6123.5 g); Wt. of helmet 2 lb. 6 oz. (1077.3 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor for Child,,http://www.metmuseum.org/art/collection/search/22186,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.674k, l",False,False,False,22187,,Arms and Armor,1914.0,Pair of armpit defenses (Besagews),Pair of Armpit Defenses (Besagews),German or Austrian,,,,,,,,,,,,,,,,,,ca. 1550–75,1525,1600,"Steel, leather",Diam. (k) 5 9/16 in. (14.1 cm); Diam. (l) 5 13/16 in. (14.8 cm); Wt. (k) 5 oz. (141.7 g); Wt. (l) 6 oz. (170.1 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Rondels,,http://www.metmuseum.org/art/collection/search/22187,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.120,False,False,True,22188,371.0,Arms and Armor,1914.0,Partisan,Partisan of Johann Georg II of Saxony (reigned 1656–80),German,,,,,,,,,,,,,,,,,,ca. 1660,1635,1685,"Steel, wood","L. 99 3/32 in. (251.69 cm); L. of head (excluding straps) 23 1/2 in. (59.69 cm); W. 6 15/16 in. (17.6 cm); Wt. 5 lb. 2 oz. (2325 g)
","Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22188,https://www.wikidata.org/wiki/Q116327505,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.255,False,False,True,22189,371.0,Arms and Armor,1914.0,Glaive,Glaive,Italian,,,,,,,,,,,,,,,,,,ca. 1600–1650,1575,1675,"Steel, gold, wood",L. 101 3/4 in. (258.45 cm); L. of head (excluding straps) 34 1/8 in. (86.66 cm); greatest W. 6 1/2 in. (16.51 cm); Wt. 7 lb. 4 oz. (3289 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22189,https://www.wikidata.org/wiki/Q116327479,,"Metropolitan Museum of Art, New York, NY",,,
14.25.256,False,False,True,22190,371.0,Arms and Armor,1914.0,Roncone,Roncone,Italian,,,,,,,,,,,,,,,,,,ca. 1525,1500,1550,"Steel, gold, textile, wood",H. 26 3/4 in. (68 cm); W. 5 29/32 in. (15.01 cm) of head only (not including shaft),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22190,https://www.wikidata.org/wiki/Q116327487,,"Metropolitan Museum of Art, New York, NY",,,
14.25.268,False,False,True,22191,371.0,Arms and Armor,1914.0,Glaive,"Glaive of the Bodyguard of Archduke Ferdinand of Austria, later Emperor Ferdinand II (1578–1637)",German,,,,,,,,,,,,,,,,,,1590–1617,1590,1617,"Steel, wood, textile",L. 29 17/32 in. (75.01 cm); W. 3 11/32 in. (8.51 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22191,https://www.wikidata.org/wiki/Q116327463,,"Metropolitan Museum of Art, New York, NY",,,
14.25.280,False,False,True,22192,371.0,Arms and Armor,1914.0,Halberd,Halberd of Christian II of Saxony (reigned 1601–11),German,,,,,,,,,,,,,,,,,,dated 1601,1601,1601,"Steel, wood",L. 103 in. (261.62 cm); L. of head (excluding straps) 22 1/2 in. (57.15 cm); W. 11 3/4 in. (29.85 cm); Wt. 5 lb. 8 oz. (2495 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22192,https://www.wikidata.org/wiki/Q116327471,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.293,False,False,True,22193,371.0,Arms and Armor,1914.0,Partisan,Partisan,Italian,,,,,,,,,,,,,,,,,,ca. 1510–25,1485,1550,"Steel, gold, wood, textile",L. 114 in. (289.56 cm); head L. (including socket) 31 1/8 in. (79.04 cm); W. 4 3/4 in. (12.07 cm); Wt. 4 lb. 4 oz. (1928 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22193,https://www.wikidata.org/wiki/Q116327482,,"Metropolitan Museum of Art, New York, NY",,,
14.25.294,False,False,True,22194,371.0,Arms and Armor,1914.0,Halberd,Halberd of Johann Georg I of Saxony (1585–1656) as administrator of the bishopric of Meresburg,German,,,,,,,,,,,,,,,,,,dated 1609,1609,1609,"Steel, wood",L. 103 11/32 in. (262.51 cm); L. of head (excluding straps) 29 in. (73.66 cm); W. 10 7/8 in. (27.61 cm); Wt. 6 lb. 8 oz. (2948 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22194,https://www.wikidata.org/wiki/Q116327450,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.300,False,False,True,22195,371.0,Arms and Armor,1914.0,Halberd,"Halberd of Wolf Dietrich von Raitenau, Prince-Archbishop of Salzburg (reigned 1587–1612)",German,,,,,,,,,,,,,,,,,,dated 1589,1589,1589,"Steel, wood, textile",L. of head 23 7/32 in. (59 cm); W. of head 9 27/32 in. (24.99 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22195,https://www.wikidata.org/wiki/Q116327441,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.321,False,True,True,22196,373.0,Arms and Armor,1914.0,Head of a hunting spear,Head of a Hunting Spear,German or Austrian,,,,,,,,,,,,,,,,,,1425–50,1425,1450,"Steel, copper alloy",L. 17 5/16 in. (44 cm); W. 5 1/8 in. (13 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22196,https://www.wikidata.org/wiki/Q116327496,,"Metropolitan Museum of Art, New York, NY",,,
14.25.326,False,False,True,22197,371.0,Arms and Armor,1914.0,Halberd,"Halberd of the Bodyguard of Emanuele Filiberto (1528–1580), Duke of Savoy",Italian,,,,,,,,,,,,,,,,,,dated 1579,1579,1579,"Steel, wood",H. 22 1/32 in. (56.01 cm); W. 9 27/32 in. (24.99 cm) of head (not inculding shaft),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22197,https://www.wikidata.org/wiki/Q116327429,,"Metropolitan Museum of Art, New York, NY",,,
14.25.332,False,False,True,22198,371.0,Arms and Armor,1914.0,Halberd,Halberd of the Swiss Guard of Johann Georg II of Saxony (reigned 1656–80),German,,,,,,,,,,,,,,,,,,dated 1680,1680,1680,"Steel, gold, wood",L. 87 in. (220.98 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22198,https://www.wikidata.org/wiki/Q116327420,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.334,False,False,True,22199,371.0,Arms and Armor,1914.0,Halberd,Halberd of the Swiss Guard of Johann Georg II of Saxony (reigned 1656–80),German,,,,,,,,,,,,,,,,,,dated 1680,1680,1680,"Steel, gold, wood",L. 88 in. (223.52 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22199,https://www.wikidata.org/wiki/Q116327245,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.343,False,False,True,22200,371.0,Arms and Armor,1914.0,Glaive,Glaive of the Rota Family,"Italian, Venice",,,,,,,,,,,,,,,,,,ca. 1600,1575,1625,"Steel, gold, wood",L. of head 30 11/16 in. (78 cm); W. of head 8 1/4 in. (21 cm),"Gift of William H. Riggs, 1913",,Venice,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22200,https://www.wikidata.org/wiki/Q116327302,,"Metropolitan Museum of Art, New York, NY",,,
14.25.345,False,False,True,22201,371.0,Arms and Armor,1914.0,Partisan,Partisan of the Swiss Guard of Friedrich August of Saxony (reigned 1694–1733),German,,,,,,,,,,,,,,,,,,ca. 1725,1700,1750,"Steel, wood",L. of head 17 23/32 in. (45.01 cm); W. of head 7 7/8 in. (19.99 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22201,https://www.wikidata.org/wiki/Q116327253,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
14.25.371,False,False,True,22202,371.0,Arms and Armor,1914.0,Spear,Spear of Emperor Ferdinand I (reigned 1558–64),German,,,,,,,,,,,,,,,,,,dated 1558,1558,1558,"Steel, wood, textile",L. 8 ft. 5 1/2 in. (257.8 cm); L. of head 13 in. (33 cm); W. 4 in. (10.2 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22202,https://www.wikidata.org/wiki/Q116327264,,"Metropolitan Museum of Art, New York, NY",,,
14.25.378,False,False,True,22203,371.0,Arms and Armor,1914.0,Partisan,"Partisan of the Polish Noble Guard of Friedrich August I of Saxony, who twice ruled as king of Poland (1697–1704 and 1709–1733)",German,,,,,,,,,,,,,,,,,,ca. 1720,1695,1745,"Steel, pierced, etched, and gilt; wood",L. of head 24 13/16 in. (62.99 cm); W. of head 9 27/32 in. (24.99 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22203,https://www.wikidata.org/wiki/Q116327275,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
14.25.379,False,False,True,22204,371.0,Arms and Armor,1914.0,Halberd,Halberd of Christian I (reigned 1586–91) or Christian II of Saxony (reigned 1601–11),German,,,,,,,,,,,,,,,,,,ca. 1590–1610,1565,1635,"Steel, gold, wood",L. 106 1/2 in. (270.5 cm); L. of head (excluding straps) 31 1/4 in. (79.4 cm); W. 12 in. (30.5 cm); Wt. 8 lb. 9 oz. (3884 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22204,https://www.wikidata.org/wiki/Q116327236,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
14.25.387,False,False,True,22205,371.0,Arms and Armor,1914.0,Halberd,Halberd of Emperor Matthias (reigned 1612–19),German,,,,,,,,,,,,,,,,,,dated 1612,1612,1612,"Steel, wood",L. 93 in. (236.22 cm); L. of head 25 3/8 in. (64.44 cm); W. 11 3/8 in. (28.88 cm); Wt. 6 lb. 13 oz. (3090 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/22205,https://www.wikidata.org/wiki/Q116327227,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
