Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
56.215,False,False,False,27566,,Arms and Armor,1956.0,Spanner,Wheellock Spanner,"Italian, Brescia",,,,,,,,,,,,,,,,,,17th century,1601,1700,Steel,L. 5 5/8 in. (14.3); W. 1 1/2 in. (3.8 cm); Wt. 3.1 oz. (87.9 g),"Rogers Fund, 1956",,,,Brescia,,,,,,,,Firearms Parts,,http://www.metmuseum.org/art/collection/search/27566,,,"Metropolitan Museum of Art, New York, NY",,,
57.47,False,False,False,27567,,Arms and Armor,1957.0,Powder flask,Powder Flask,"German, Saxony",,,,,,,,,,,,,,,,,,ca. 1600,1575,1625,"Horn, staghorn, brass, steel",L. 8 7/8 in. (22.5 cm); D. 1 1/4 in. (3.2 cm); Wt. 11.6 oz. (328.9 g),"Rogers Fund, 1957",,,,Saxony,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/27567,,,"Metropolitan Museum of Art, New York, NY",,,
57.118,False,False,True,27568,,Arms and Armor,1957.0,Fencing book,"Gründtliche Beschreibung der freyen ritterlichen unnd adelichen Kunst des Fechtens in allerley gebreuchlichen Wehren mit vil schönen und nützlichen Figuren gezieret und fürgestellet (A Thorough Description of the Free Knightly and Noble Art of Fencing, in All the Typical Guards, Adorned and Arranged with Many Beautiful and Useful Figures)","German, Strasbourg",,,,,111881118,Author|Artist, |Woodcuts by,Joachim Meyer|Tobias Stimmer,"German, active 16th–17th century|German, active 16th–17th century", | ,"Meyer, Joachim|Stimmer, Tobias",German|German,1550      |1550      ,1650      |1650      ,|,|,|,dated 1570,1570,1570,"Ink, paper",7 3/8 x 10 1/8 in. (18.7 x 25.7 cm),"Gift of Christian A. Zabriskie, 1957",,Strasbourg,,,,,,,,,,Books & Manuscripts,,http://www.metmuseum.org/art/collection/search/27568,,,"Metropolitan Museum of Art, New York, NY",Swords|Men|Fencing,http://vocab.getty.edu/page/aat/300037048|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300379753,https://www.wikidata.org/wiki/Q12791|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q12100
58.171.2,False,False,True,27569,,Arms and Armor,1958.0,Colt revolver,"""Wells Fargo"" Colt Revolver",American,,,,,,,,,,,,,,,,,,ca. 1851,1826,1876,"Steel, silver, wood (mahogany)",L. 8 3/4 in. (22.2 cm); L. of barrel 4 in. (10.2 cm); Cal. .31 in. (7.9 mm); Wt. 1 lb. 5.8 oz. (618 g),"Gift of John E. Parsons, 1958",,New York City,,New York,,,,,,,,Firearms-Pistols-Revolvers,,http://www.metmuseum.org/art/collection/search/27569,,,"Metropolitan Museum of Art, New York, NY",,,
58.56,False,False,True,27570,,Arms and Armor,1958.0,Flintlock pistol,Flintlock Pistol,"Balkan, lock and barrel European (probably French)",,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, silver, gold",L. 20 1/2 in. (57.1 cm); L. of barrel 13 1/2 in. (34.3 cm); L. of lock 4 5/8 in. (11.8 cm); Cal. .65 in. (16.5 mm); Wt. 2 lb. 12 oz. (1304.1 g),"Rogers Fund, 1958",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/27570,,,"Metropolitan Museum of Art, New York, NY",,,
59.208.84,False,False,True,27571,,Arms and Armor,1959.0,Wheellock rifle,Wheellock Rifle,"German, Gmünd",,,,,21406,Barrelsmith, ,Lienhart Has,"German, active ca. 1663", ,"Has, Lienhart",German,1640      ,1685      ,,,,ca. 1663,1650,1670,"Steel, wood (walnut), brass, bone",L. 40 3/4 in. (103.5 cm); L. of barrel 29 3/4 in. (75.6 cm); Cal. .52 in. (13.2 mm); Wt. 7 lb. 12 oz. (3515.3 g),"Gift of the Estate of James Hazen Hyde, 1959",,Gmünd,,,,,,,,,,Firearms-Guns-Wheellock,,http://www.metmuseum.org/art/collection/search/27571,,,"Metropolitan Museum of Art, New York, NY",,,
59.143.2,False,False,True,27572,,Arms and Armor,1959.0,Colt revolver,Pocket Model Colt Revolver,American,,,,,,,,,,,,,,,,,,1848,1848,1848,"Steel, wood, gold",L. 9 3/4 in. (24.8 cm); L. of barrel 5 in. (12.7 cm); Cal. .31 in. (7.9 mm); Wt. 1 lb. 7.7 oz. (671.9 g),"Gift of John E. Parsons, 1959",,New York City,,New York,,,,,,,,Firearms-Pistols-Revolvers,,http://www.metmuseum.org/art/collection/search/27572,,,"Metropolitan Museum of Art, New York, NY",,,
18.40.2,False,False,False,27574,,Arms and Armor,1918.0,Cannon ball,Cannon Ball,French,,,,,,,,,,,,,,,,,,late 14th century,1350,1400,Stone,Diam. 6 1/8 in. (15.6 cm); Wt. 10 lb. 10.4 oz. (4831 g),"Rogers Fund, 1918",,,,,,,,,,,,Firearms-Cannon Balls,,http://www.metmuseum.org/art/collection/search/27574,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.1813a, b",False,False,False,27575,,Arms and Armor,1914.0,Two Cannon barrels,Two Cannon Barrels,French,,,,,,,,,,,,,,,,,,1606,1606,1606,Bronze,14.25.1813a; L. 26 in. (66 cm); Cal. 1.392 in. (35.4 mm); Diam. of muzzle 2 5/16 in. (5.8 cm); Diam. of breech 3 5/16 in. (8.4 cm); Wt. 38 lb. (17.2 kg); 14.25.1813b; L. 26 in. (66 cm); Cal. 1.363 in. (34.6 mm); D. of muzzle 2 5/16 in. (5.8 cm); D. of breech 3 5/16 in. (8.4 cm); Wt. 38 lb. (17.2 kg),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Firearms-Cannon,,http://www.metmuseum.org/art/collection/search/27575,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.1814,False,False,True,27576,371.0,Arms and Armor,1914.0,Model of a basilisk (cannon),Model of a Basilisk (Cannon) for Emperor Charles V (1500–1558),Italian,,,,,20750,Founder, ,Pietro d'Arena,"Italian, Sicily, active ca. 1503–23", ,"d'Arena, Pietro",Italian,1478      ,1548      ,,,,1523,1523,1523,Bronze,L. 29 1/2 in. (74.9 cm); Cal. .875 in. (22.2 mm); Wt. 27 lb. 2 1/2 oz. (12.32 kg),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Firearms-Cannon,,http://www.metmuseum.org/art/collection/search/27576,https://www.wikidata.org/wiki/Q116394464,,"Metropolitan Museum of Art, New York, NY",,,
14.25.1436,False,False,False,27577,,Arms and Armor,1914.0,Cannon ball,Cannon Ball,German,,,,,,,,,,,,,,,,,,14th century,1301,1400,Stone,Diam. 4 5/8 in. (11.7 cm); Wt. 3 lb. 14.7 oz. (1776 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Firearms-Cannon Balls,,http://www.metmuseum.org/art/collection/search/27577,,,"Metropolitan Museum of Art, New York, NY",,,
"2004.340a, b",False,True,True,27578,,Arms and Armor,2004.0,Spear (Mdung),Spear (Mdung),Tibetan,,,,,,,,,,,,,,,,,,17th–19th century,1601,1900,"Iron, gold, silver, wood, pigment",L. 53 1/4 in. (135.3 cm); L. of spearhead 15 5/8 in. (39.7 cm),"Purchase, Kenneth and Vivian Lam Gift, and Funds from Various Donors, 2004",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/27578,,,"Metropolitan Museum of Art, New York, NY",,,
26.145.94,False,True,True,27579,,Arms and Armor,1926.0,Parrying dagger,Parrying Dagger,Italian,,,,,,,,,,,,,,,,,,ca. 1550–75,1525,1600,"Steel, gold, brass, wood",L. 15 7/8 in. (40.3 cm); L. of blade 11 in. (27.9 cm); W. 5 in. (12.7 cm); W. of blade 1 1/16 in. (2.7 cm); thickness of blade 3/8 in. (1 cm); Wt. 15 oz. (425.2 g),"Gift of Jean Jacques Reubell, in memory of his mother, Julia C. Coster, and of his wife, Adeline E. Post, both of New York City, 1926",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/27579,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.4,False,False,True,27582,,Arms and Armor,2018.0,Cuirass (<i>Dō-maru</i>),Cuirass (&lt;i&gt;Dō-maru&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,16th century,1501,1600,"Iron, lacquer, leather, gold, copper, silk","as mounted, H. 23 1/4 in. (59.1 cm); W. 20 1/2 in. (52.1 cm); D. 15 in. (38.1 cm)","Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Armor Parts-Cuirasses,,http://www.metmuseum.org/art/collection/search/27582,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.2a–p,False,False,True,27583,,Arms and Armor,2018.0,Armor (<i>Gusoku</i>),Armor (&lt;i&gt;Gusoku&lt;/i&gt;),Japanese,,,,,1101,Restorer/Conservator,Restorations by,Hiromichi Miura,"Japanese, b. 1938", ,Miura Hiromichi,Japanese,1938-05-20,          ,,,,"17th century; restorations, 2015",1600,2015,"Iron, leather, lacquer, gold, copper, silver, textile, silk","as mounted, H. 68 1/2 in. (174 cm); W. 24 in. (61 cm); D. 22 in. (55.9 cm)","Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Armor for Man,,http://www.metmuseum.org/art/collection/search/27583,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.10,False,False,True,27585,,Arms and Armor,2018.0,Helmet (<i>Suji-kabuto</i>),Helmet (&lt;i&gt;Suji-Kabuto&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,late 17th–early 18th century,1651,1750,"Iron, lacquer, copper, gold, silk, copper-gold alloy (<i>shakudō</i>)",H. 10 1/4 in. (26 cm); W. 14 1/2 in. (36.8 cm); D. 14 1/2 in. (36.8 cm); Wt. 7 lb. 2 oz. (3231.9 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/27585,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.11a–d,False,False,True,27587,,Arms and Armor,2018.0,Helmet (<i>Kawari-kabuto</i>) in the Korean style,Helmet (&lt;i&gt;Kawari-kabuto&lt;/i&gt;) in the Korean Style,Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Iron, lacquer, copper, silver, gold",H. 9 in. (22.9 cm); W. 10 in. (25.4 cm); D. 11 1/4 in. (28.6 cm); Wt. 3 lb. 5.2 oz. (1508.2 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/27587,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.12a–f,False,False,True,27588,,Arms and Armor,2018.0,Helmet (<i>Suji-kabuto</i>),Helmet (&lt;i&gt;Suji-Kabuto&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Iron, copper, gold, lacquer, silk, wood",H. 17 in. (43.2 cm); W. 15 1/4 in. (38.7 cm); D. 13 3/4 in. (34.9 cm); Wt. 6 lb. 11.3 oz. (3041.9 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/27588,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.13,False,False,True,27589,,Arms and Armor,2018.0,Helmet bowl,Variation of a Haruta School-type Helmet Bowl,Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Iron, gold, silver, copper, silk",H. 5 3/8 in. (13.7 cm); W. 8 3/8 in. (21.3 cm); D. 9 1/2 in. (24.1 cm); Wt. 4 lb. 3.4 oz. (1910.8 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/27589,,,"Metropolitan Museum of Art, New York, NY",,,
"2018.833.14a, b",False,False,True,27590,,Arms and Armor,2018.0,Helmet in the shape of a Chinese courtier’s hat (<i>Tōkan-nari</i>),Helmet in the Shape of a Chinese Courtier’s Hat (&lt;i&gt;Tōkan-Nari&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,"helmet, late 16th–early 17th century; crest, 18th century",1550,1800,"Iron, copper, gold, brass, wood, lacquer, leather, silk, horsehair",H. 16 in. (40.6 cm); W. 14 1/2 in. (36.8 cm); D. 11 in. (27.9 cm); Wt. 5 lb. 6.5 oz. (2452.2 g); helmet (a); H. 11 in. (27.9 cm); crest (b); H. 8 3/8 in. (21.3 cm); W. 9 1/8 in. (23.2 cm),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/27590,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.9a–d,False,False,True,27591,,Arms and Armor,2018.0,Helmet (<i>Kawari-kabuto</i>),Helmet (&lt;i&gt;Kawari-kabuto&lt;/i&gt;) Surmounted by a Dragonfly,Japanese,,,,,1101,Restorer/Conservator,Restored by,Hiromichi Miura,"Japanese, b. 1938", ,Miura Hiromichi,Japanese,1938-05-20,          ,,,,"18th century; restorations, 2015",1700,2015,"Iron, copper, gold, silver, wood, lacquer, silk, linen, hemp",H. 13 in. (33 cm); W. 25 3/4 in. (65.4 cm); D. 15 1/2 in. (39.4 cm); Wt. 5 lb. 6.8 oz. (2460.7 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/27591,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.5,False,False,True,27592,,Arms and Armor,2018.0,Gorget (<i>Nodowa</i>),Gorget (&lt;i&gt;Nodowa&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,late 18th–early 19th century,1751,1850,"Iron, lacquer, leather, gold, silk",H. 10 1/4 in. (26 cm); W. 9 in. (22.9 cm); Wt. 1 lb. 5 oz. (595.3 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/27592,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.15,False,False,True,27593,,Arms and Armor,2018.0,War hat (<i>Jingasa</i>),War Hat (&lt;i&gt;Jingasa&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,late 18th–early 19th century,1751,1850,"Wood, copper, lacquer, iron, gold, hemp",H. 5 1/2 in. (14 cm); W. 12 in. (30.5 cm); D. 13 1/2 in. (34.3 cm); Wt. 14.8 oz. (419.6 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/27593,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.16,False,False,True,27594,,Arms and Armor,2018.0,War hat (<i>Jingasa</i>),War Hat (&lt;i&gt;Jingasa&lt;/i&gt;) of the Ogasawara Family,Japanese,,,,,,,,,,,,,,,,,,late 18th–early 19th century,1750,1850,"Iron, copper, gold, lacquer, silver",H. 4 1/8 in. (10.5 cm); Diam. 12 5/8 in. (32.1 cm); Wt. 2 lb. 1.6 oz. (952.5 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/27594,,,"Metropolitan Museum of Art, New York, NY",,,
"2018.833.6a, b",False,False,True,27595,,Arms and Armor,2018.0,Pair of greaves (<i>Tsutsusuneate</i>),Pair of Greaves (&lt;i&gt;Tsutsusuneate&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Iron, silver, silk, hemp",Greave (a): H. 12 1/2 in. (31.8 cm); W. 5 1/2 in. (14 cm); D. 4 in. (10.2 cm); Wt. 1 lb. 1.5 oz. (496.1 g); greave (b): H. 12 3/4 in. (32.4 cm); W. 5 1/2 in. (14 cm); D. 4 3/4 in. (12.1 cm); Wt. 1 lb. 2.5 oz. (524.5 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Armor Parts-Greaves,,http://www.metmuseum.org/art/collection/search/27595,,,"Metropolitan Museum of Art, New York, NY",,,
"2018.833.27a, b",False,False,True,27596,,Arms and Armor,2018.0,War fan (<i>Gunbai</i>) with concealed spear blade,War Fan (&lt;i&gt;Gunbai&lt;/i&gt;) with Concealed Spear Blade,Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Wood, silver, steel, lacquer, silk",War fan (a): H. including blade 24 1/2 in. (62.2 cm); H. excluding blade 18 in. (45.7 cm); W. 10 1/4 in. (26 cm); Wt. 1 lb. 5.2 oz. (601 g); blade (b): H. 17 1/4 in. (43.8 cm); W. 2 1/2 in. (6.4 cm); Wt. 1 lb. 0.3 oz. (462.1 g); tassel: Wt. 1.5 oz. (42.5 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/27596,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.24,False,False,True,27597,,Arms and Armor,2018.0,Sword guard (<i>Tsuba</i>),Sword Guard (&lt;i&gt;Tsuba&lt;/i&gt;),Japanese,,,,,20136,Fittings maker, ,Mino school,"Japanese, active 17th–19th century", ,Mino school,Japanese,1600      ,1900      ,,,,late 17th–early 18th century,1650,1750,"Copper-gold alloy (probably <i>shakudō</i>), gold",H. 2 9/16 in. (6.5 cm); W. 2 5/16 in. (5.9 cm); thickness 3/16 in. (0.5 cm); Wt. 3.7 oz. (104.9 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/27597,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.19a–j,False,False,True,27598,,Arms and Armor,2018.0,Blade for a dagger (<i>Tantō</i>) with mounting (<i>Chisagatana</i>),Blade for a Dagger (&lt;i&gt;Tantō&lt;/i&gt;) with Mounting (&lt;i&gt;Chisagatana&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,mid- to late 19th century,1825,1900,"Steel, copper-gold alloy (<i>shakudō</i>), copper-silver alloy (<i>shubuichi</i>), wood, lacquer, abalone shell, ray skin, silk, whale bone (baleen)",L. 18 1/4 in. (46.4 cm); W. 2 in. (5.1 cm); Wt. 1 lb. 1.9 oz. (507.5 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/27598,,,"Metropolitan Museum of Art, New York, NY",,,
2007.478.1a–i,False,False,True,27599,,Arms and Armor,2007.0,Blade and mounting for a short sword (Wakizashi),Blade and Mounting for a Short Sword (Wakizashi),Japanese,,,,,1119420269,Swordsmith|Fittings maker,Blade attributed to|Sword guard (Tsuba) inscribed by,Fusamune of Soshu|Sōheishi Sōtensai,"Japanese, active ca. late 15th–early 16th century|Japanese, active 18th century", | ,Fusamune of Soshu|Sōheishi Sōtensai,Japanese|Japanese,1450      |1701      ,1550      |1800      ,|,|,|,"blade, late 15th–early 16th century; mounting, 18th century",1450,1800,"Steel, wood, lacquer, ray skin (samé), silk, copper-gold alloy (shakudō), gold, silver",L. 29 3/4  in. (75.7 cm); L. of blade 24 3/8 in. (62 cm); L. of cutting edge 19 5/8 in. (50 cm); D. of curvature 3/8 in. (0.9 cm),"Gift of Etsuko O. Morris and John H. Morris Jr., in memory of Dr. Frederick M. Pedersen, 2007",,,,Kanagawa Prefecture,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/27599,,,"Metropolitan Museum of Art, New York, NY",,,
"2007.478.2a, b",False,True,True,27600,,Arms and Armor,2007.0,Blade for a sword (Katana),Blade for a Sword (Katana),Japanese,,,,,1123,Swordsmith,Inscribed,Etchū no kami Fujiwara Takahira,"Japanese, active early 17th century", ,"Takahira, Etchū no kami Fujiwara",Japanese,1600      ,1650      ,,,,dated June 1622,1622,1622,Steel,L. 36 1/2 in. (92.8 cm); L. of cutting edge 28 1/16 in. (71.5 cm); D. of curvature 1 in. (1.5 cm),"Gift of Etsuko O. Morris and John H. Morris Jr., in memory of Dr. Frederick M. Pedersen, 2007",,,,,,,,,,,,Sword Blades,,http://www.metmuseum.org/art/collection/search/27600,,,"Metropolitan Museum of Art, New York, NY",,,
2007.478.3a–c,False,False,True,27601,,Arms and Armor,2007.0,Blade for a sword (Katana),Blade for a Sword (Katana),Japanese,,,,,1100,Swordsmith,Blade inscribed by,Iyonojō Munetsugu,"Japanese, active 17th century", ,"Munetsugu, Iyonojō",Japanese,1601      ,1700      ,,,,early–mid-17th century,1601,1700,Steel,L. 41 in. (104.2 cm); L. of cutting edge 31 7/8 in. (80.8 cm); D. of curvature 9/16 in. (1.4 cm),"Gift of Etsuko O. Morris and John H. Morris Jr., in memory of Dr. Frederick M. Pedersen, 2007",,,,Saga Prefecture,,,,,,,,Sword Blades,,http://www.metmuseum.org/art/collection/search/27601,,,"Metropolitan Museum of Art, New York, NY",,,
2007.478.4a–c,False,False,True,27602,,Arms and Armor,2007.0,Blade and mounting for a short sword (Wakizashi),Blade for a Short Sword (Wakizashi),Japanese,,,,,2026961103,Swordsmith|Swordsmith,Blade inscribed by|Blade inscribed by,Yoshitane|Yoshifusa,"Japanese, active 17th century|Japanese, active 17th century", | ,Yoshitane|Yoshifusa,Japanese|Japanese,1601      |1601      ,1700      |1700      ,|,|,|,17th century,1601,1700,"Steel, lacquer",L. 18 3/4 in. (47.6 cm); L. of cutting edge 14 9/16 in. (37 cm); D. of curvature 1/4 in. (0.7 cm),"Gift of Etsuko O. Morris and John H. Morris Jr., in memory of Dr. Frederick M. Pedersen, 2007",,,,Fukui Prefecture,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/27602,,,"Metropolitan Museum of Art, New York, NY",,,
2007.478.5,False,False,True,27603,,Arms and Armor,2007.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,20269,Fittings maker, ,Ko-kinko school,Japanese, ,Ko-kinko school, ,          ,          ,,,,late 16th century,1550,1600,"Copper-gold alloy (shakudō), gold, copper",H. 3 in. (7.6 cm); W. 2 3/4 in. (7 cm); thickness 3/16 in. (0.5 cm); Wt. 5.2 oz. (147.4 g),"Gift of Etsuko O. Morris and John H. Morris Jr., in memory of Dr. Frederick M. Pedersen, 2007",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/27603,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
2018.833.23,False,False,True,27604,,Arms and Armor,2018.0,Sword guard (<i>Tsuba</i>),Sword Guard (&lt;i&gt;Tsuba&lt;/i&gt;),Japanese,,,,,20269,Fittings maker, ,Ko-kinko school,Japanese, ,Ko-kinko school, ,          ,          ,,,,17th century,1601,1700,"Copper-gold alloy (<i>shakudō</i>), gold",H. 2 3/4 in. (7 cm); W. 2 1/2 in. (6.4 cm); thickness 3/16 in. (0.5 cm); Wt. 3.8 oz. (107.7 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/27604,,,"Metropolitan Museum of Art, New York, NY",,,
"2018.833.28a, b",False,False,True,27605,,Arms and Armor,2018.0,Field ensign (<i>Sashimono</i>),Field Ensign (&lt;i&gt;Sashimono&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Wood, lacquer, copper, gold, whale bone (baleen)",H. 34 1/8 in. (86.7 cm); H. of (a) 20 3/4 in. (52.7 cm); H. of (b) 15 1/8 in. (38.4 cm); W. of (a) 11 1/4 in. (28.6 cm); Wt. of (a) 12.5 oz. (354.4 g); Wt. of (b) 3.5 oz. (99.2 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/27605,,,"Metropolitan Museum of Art, New York, NY",,,
"2018.833.29a, b",False,False,True,27607,,Arms and Armor,2018.0,Field ensign (<i>Sashimono</i>),Field Ensign (&lt;i&gt;Sashimono&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Wood, lacquer, iron, yak hair",H. 27 1/2 in. (69.9 cm); H. of head 14 1/2 in. (36.8 cm); W. 6 in. (15.2 cm); Wt. of head 2.2 oz. (62.4 g); Wt. of shaft 1.8 oz. (51 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/27607,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.7,False,False,True,27608,,Arms and Armor,2018.0,"Surcoat (<i>Jinbaori</i>)
",Surcoat (&lt;i&gt;Jinbaori&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Silk, cotton, linen, pigments",H. 38 1/4 in. (97.2 cm); W. 23 1/2 in. (59.7 cm),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Surcoat,,http://www.metmuseum.org/art/collection/search/27608,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.26a–c,False,False,True,27609,,Arms and Armor,2018.0,Blade for a spear (<i>Jumonji-yari</i>) with sheath,Blade for a Spear (&lt;i&gt;Jūmonji-yari&lt;/i&gt;) with Sheath,Japanese,,,,,18370,Bladesmith,Blade inscribed by,Munemichi,"Japanese, active 18th century", ,Munemichi,Japanese,1701      ,1800      ,,,,dated August 1727,1727,1727,"Steel, wood, lacquer, gold, copper",H. with sheath 22 7/8 in. (58.1 cm); spear (a): H. 20 1/2 in. (52.1 cm); W. 6 in. (15.2 cm); Wt. 14.5 oz. (411.1 g); sheath (b): W. 7 1/2 in. (19.1 cm); Wt. 7.5 oz. (212.6 g); shaft (c): H. 78 in. (198 cm); Wt. 2 lb. 4.1 oz. (1023.4 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/27609,,,"Metropolitan Museum of Art, New York, NY",,,
2018.833.17a–c,False,False,True,27610,,Arms and Armor,2018.0,Set of helmet crests (<i>Maedate</i>),Set of Helmet Crests (&lt;i&gt;Maedate&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1868,"Copper, gold",Central crest (a): H. 12 in. (30.5 cm); W. 3 9/16 in. (9 cm); Wt. 2.6 oz. (73.7 g); side crest (b): H. 15 3/8 in. (39.1 cm); W. 3 3/8 in. (8.6 cm); Wt. 2.8 oz. (79.4 g); side crest (c): H. 15 3/8 in. (39.1 cm); W. 3 9/16 in. (9 cm); Wt. 2.8 oz. (79.4 g),"Gift of Etsuko O. Morris and John H. Morris Jr., 2018",,,,,,,,,,,,Helmet Crests,,http://www.metmuseum.org/art/collection/search/27610,,,"Metropolitan Museum of Art, New York, NY",,,
