Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
32.125.1,False,True,True,10021,,The American Wing,1932.0,Writing table,Writing Table,American,,,,,,,,,,,,,,,,,,1760–85,1760,1785,"Mahogany, sweet gum, yellow pine, white cedar",29 3/4 x 49 3/4 x 25 in. (75.6 x 126.4 x 63.5 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1932",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/10021,,,"Metropolitan Museum of Art, New York, NY",,,
35.27,False,False,True,10022,774,The American Wing,1935.0,Writing table,Writing Table,American,,,,,,,,,,,,,,,,,,1795–1805,1795,1805,"Mahogany, satinwood, ebony stringing, tulip poplar, pine",56 x 31 x 21 3/4 in. (142.2 x 78.7 x 55.2 cm),"Gift of Mr. and Mrs. Andrew Varick Stout, 1935",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/10022,https://www.wikidata.org/wiki/Q116330775,,"Metropolitan Museum of Art, New York, NY",,,
1972.236,False,False,False,10023,745,The American Wing,1972.0,Table,Table,American,,,,,16276,Maker, ,Frank Lloyd Wright,"American, Richland Center, Wisconsin 1867–1959 Phoenix, Arizona", ,"Wright, Frank Lloyd",American,1867      ,1959      ,,http://vocab.getty.edu/page/ulan/500020307,https://www.wikidata.org/wiki/Q5604,1902–3,1902,1903,Oak,30 1/16 x 62 x 31 1/4 in. (76.4 x 157.5 x 79.4 cm),"Gift of Mr. and Mrs. John D. McDowell, 1972",Made in,,,,United States,Midwest ,,,,,,,"© 2023 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/10023,https://www.wikidata.org/wiki/Q116393318,,"Metropolitan Museum of Art, New York, NY",,,
45.52,False,False,True,10024,,The American Wing,1945.0,Eagle,Eagle,American,,,,,,,,,,,,,,,,,,1800–1825,1800,1825,Wood,"32 3/8 in. H., (82.23 cm)","Rogers Fund, 1945",Made in,,Lancaster County,Lancaster County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/10024,,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
59.89,False,True,True,10025,700,The American Wing,1959.0,Figure,Figure of an Eagle,American,,,,,,,,,,,,,,,,,,1800–1830,1800,1830,"Pine, oil gilding, iron","69 x 91 1/4 x 14 in., 185lb. (175.3 x 231.8 x 35.6 cm, 83.9kg)","Purchase, Bequest of Ella Morris de Peyster, by exchange, 1959",Probably made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/10025,https://www.wikidata.org/wiki/Q83560135,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
1971.180.85,False,False,True,10026,729,The American Wing,1971.0,Statuette,Fall,American,,,,,,,,,,,,,,,,,,1800–1810,1800,1800,Wood,H. 12 3/16 in. (31 cm),"Bequest of Flora E. Whiting, 1971",Possibly made in|Possibly made in,Salem|Boston,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/10026,https://www.wikidata.org/wiki/Q116234863,,"Metropolitan Museum of Art, New York, NY",Women,http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q467
66.73,False,False,True,10028,774,The American Wing,1966.0,Painting,Orange Branch,American,,,,,16204,Former Attribution,Formerly attributed to,John La Farge,"American, New York 1835–1910 Providence, Rhode Island", ,"La Farge, John",American,1835      ,1910      ,,http://vocab.getty.edu/page/ulan/500022926,https://www.wikidata.org/wiki/Q3120087,ca. 1883,1880,1883,Oil on canvas,54 5/8 x 11 5/8 in. (138.4 x 29.5 cm),"Gift of J. William Middendorf II, 1966",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10028,https://www.wikidata.org/wiki/Q19924754,,"Metropolitan Museum of Art, New York, NY",Fruit,http://vocab.getty.edu/page/aat/300011868,https://www.wikidata.org/wiki/Q1364
34.100.177,False,False,False,10029,774,The American Wing,1934.0,Ornament,Ornament,,,,,,,,,,,,,,,,,,,1850–1900,1850,1900,Chalk,11 1/2 in. H. (29.21 cm),"Gift of Mrs. Robert W. de Forest, 1933",Probably made in,,,,Italy,,,,,,,,,http://www.metmuseum.org/art/collection/search/10029,https://www.wikidata.org/wiki/Q116393319,,"Metropolitan Museum of Art, New York, NY",Roosters,http://vocab.getty.edu/page/aat/300380127,https://www.wikidata.org/wiki/Q2216236
34.100.178,False,False,False,10030,774,The American Wing,1934.0,Ornament,Ornament,,,,,,,,,,,,,,,,,,,1850–1900,1850,1900,Chalk,5 1/4 in. H. (13.34 cm),"Gift of Mrs. Robert W. de Forest, 1933",Probably made in,,,,Italy,,,,,,,,,http://www.metmuseum.org/art/collection/search/10030,https://www.wikidata.org/wiki/Q116393320,,"Metropolitan Museum of Art, New York, NY",Roosters,http://vocab.getty.edu/page/aat/300380127,https://www.wikidata.org/wiki/Q2216236
34.100.179,False,False,False,10031,774,The American Wing,1934.0,Ornament,Ornament,,,,,,,,,,,,,,,,,,,1850–1900,1850,1900,Chalk,5 3/4 in. H. (14.61 cm),"Gift of Mrs. Robert W. de Forest, 1933",Probably made in,,,,Italy,,,,,,,,,http://www.metmuseum.org/art/collection/search/10031,https://www.wikidata.org/wiki/Q116393322,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
