Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
42.95.12,False,False,True,12728,,The American Wing,1942.0,Watercolor,Merrymaking at a Wayside Inn,American,,,,,2938293,Artist|Former Attribution,Attributed to|Formerly attributed to,John Lewis Krimmel|Pavel Petrovich Svinin,1786–1821|1787/88–1839, | ,"Krimmel, John Lewis|Svinin, Pavel Petrovtch",American|Russian,1786      |1787      ,1821      |1839      ,|,http://vocab.getty.edu/page/ulan/500000665|http://vocab.getty.edu/page/ulan/500176559,https://www.wikidata.org/wiki/Q3181935|https://www.wikidata.org/wiki/Q3210067,1811–ca. 1813,1811,1816,Watercolor and graphite on white laid paper,7 1/8 x 9 3/16 in. (18.1 x 23.3 cm),"Rogers Fund, 1942",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12728,https://www.wikidata.org/wiki/Q97386484,,"Metropolitan Museum of Art, New York, NY",Musical Instruments|Men|Women|Dancing|Horses|Musicians,http://vocab.getty.edu/page/aat/300041620|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300389779|http://vocab.getty.edu/page/aat/300250148|http://vocab.getty.edu/page/aat/300025666,https://www.wikidata.org/wiki/Q34379|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q43393537|https://www.wikidata.org/wiki/Q726|https://www.wikidata.org/wiki/Q639669
42.95.42,False,False,True,12729,,The American Wing,1942.0,Watercolor,"Upper Falls of Solomon's Creek (after an Engraving in The Port Folio Magazine, December 1809)",American,,,,,293,Artist, ,Pavel Petrovich Svinin,1787/88–1839, ,"Svinin, Pavel Petrovtch",Russian,1787      ,1839      ,,http://vocab.getty.edu/page/ulan/500176559,https://www.wikidata.org/wiki/Q3210067,1811–ca. 1813,1811,1816,Watercolor and gouache on white laid paper,7 1/8 x 5 3/8 in. (18.1 x 13.7 cm),"Rogers Fund, 1942",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12729,https://www.wikidata.org/wiki/Q20178059,,"Metropolitan Museum of Art, New York, NY",Waterfalls,http://vocab.getty.edu/page/aat/300008736,https://www.wikidata.org/wiki/Q34038
42.95.6,False,False,True,12730,,The American Wing,1942.0,Watercolor,The Monument to Alexander Hamilton at Weehawken,American,,,,,293,Artist, ,Pavel Petrovich Svinin,1787/88–1839, ,"Svinin, Pavel Petrovtch",Russian,1787      ,1839      ,,http://vocab.getty.edu/page/ulan/500176559,https://www.wikidata.org/wiki/Q3210067,1811–ca. 1813,1811,1816,Watercolor and gouache on off-white laid paper,5 3/8 x 7 5/8 in. (13.7 x 19.4 cm),"Rogers Fund, 1942",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12730,https://www.wikidata.org/wiki/Q20178068,,"Metropolitan Museum of Art, New York, NY",Monuments|Landscapes,http://vocab.getty.edu/page/aat/300006958|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q4989906|https://www.wikidata.org/wiki/Q191163
42.95.27,False,False,True,12731,,The American Wing,1942.0,Watercolor,Moravian Sisters,American,,,,,293,Artist, ,Pavel Petrovich Svinin,1787/88–1839, ,"Svinin, Pavel Petrovtch",Russian,1787      ,1839      ,,http://vocab.getty.edu/page/ulan/500176559,https://www.wikidata.org/wiki/Q3210067,1811–ca. 1813,1811,1816,"Watercolor, black chalk, and lead-white gouache on white wove paper",5 15/16 x 7 15/16 in. (15.1 x 20.2 cm),"Rogers Fund, 1942",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12731,https://www.wikidata.org/wiki/Q19925026,,"Metropolitan Museum of Art, New York, NY",Portraits|Profiles|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q467
42.95.45,False,False,True,12732,,The American Wing,1942.0,Watercolor,"Natural Bridge, Virginia (Copy after an Engraving in François Jean, Marquis de Chastellux, Travels in North America, 1787)",American,,,,,293,Artist, ,Pavel Petrovich Svinin,1787/88–1839, ,"Svinin, Pavel Petrovtch",Russian,1787      ,1839      ,,http://vocab.getty.edu/page/ulan/500176559,https://www.wikidata.org/wiki/Q3210067,1811–ca. 1813,1811,1816,Watercolor and gouache on white laid paper,5 3/16 x 7 3/8 in. (13.2 x 18.7 cm),"Rogers Fund, 1942",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12732,https://www.wikidata.org/wiki/Q19924327,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
42.95.19,False,False,True,12733,,The American Wing,1942.0,Watercolor,Black Methodists Holding a Prayer Meeting,American,,,,,293,Artist, ,Pavel Petrovich Svinin,1787/88–1839, ,"Svinin, Pavel Petrovtch",Russian,1787      ,1839      ,,http://vocab.getty.edu/page/ulan/500176559,https://www.wikidata.org/wiki/Q3210067,1811–ca. 1813,1811,1816,Watercolor and pen and black ink on off-white wove paper,6 9/16 x 9 15/16 in. (16.7 x 25.2 cm),"Rogers Fund, 1942",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12733,https://www.wikidata.org/wiki/Q97387473,,"Metropolitan Museum of Art, New York, NY",Men|Women|Crowd,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943| ,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q13430821
42.95.16,False,False,True,12734,,The American Wing,1942.0,Watercolor,"Black Sawyers Working in front of the Bank of Pennsylvania, Philadelphia",American,,,,,2938293,Artist|Former Attribution,Attributed to|Formerly attributed to,John Lewis Krimmel|Pavel Petrovich Svinin,1786–1821|1787/88–1839, | ,"Krimmel, John Lewis|Svinin, Pavel Petrovtch",American|Russian,1786      |1787      ,1821      |1839      ,|,http://vocab.getty.edu/page/ulan/500000665|http://vocab.getty.edu/page/ulan/500176559,https://www.wikidata.org/wiki/Q3181935|https://www.wikidata.org/wiki/Q3210067,1811–ca. 1813,1811,1816,Watercolor and graphite on white laid paper,9 1/8 x 6 3/4 in. (23.2 x 17.1 cm),"Rogers Fund, 1942",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12734,https://www.wikidata.org/wiki/Q97387483,,"Metropolitan Museum of Art, New York, NY",Buildings|Infants|Men|Women|Working,http://vocab.getty.edu/page/aat/300004789|http://vocab.getty.edu/page/aat/300189561|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300412186,https://www.wikidata.org/wiki/Q41176|https://www.wikidata.org/wiki/Q998|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q6958747
42.95.4,False,False,True,12735,,The American Wing,1942.0,Watercolor,"The New City Hall, New York",American,,,,,293,Artist, ,Pavel Petrovich Svinin,1787/88–1839, ,"Svinin, Pavel Petrovtch",Russian,1787      ,1839      ,,http://vocab.getty.edu/page/ulan/500176559,https://www.wikidata.org/wiki/Q3210067,1811–ca. 1813,1811,1816,Watercolor and black chalk on off-white wove paper,5 15/16 x 9 1/8 in. (15.1 x 23.2 cm),"Rogers Fund, 1942",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12735,,,"Metropolitan Museum of Art, New York, NY",New York City|Landscapes,http://vocab.getty.edu/page/tgn/7007567|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q60|https://www.wikidata.org/wiki/Q191163
42.95.5,False,False,True,12736,,The American Wing,1942.0,Watercolor,New York City and Harbor from Weehawken,American,,,,,293,Artist, ,Pavel Petrovich Svinin,1787/88–1839, ,"Svinin, Pavel Petrovtch",Russian,1787      ,1839      ,,http://vocab.getty.edu/page/ulan/500176559,https://www.wikidata.org/wiki/Q3210067,1811–ca. 1813,1811,1816,Watercolor and gouache on off-white wove paper,6 x 10 in. (15.2 x 25.4 cm),"Rogers Fund, 1942",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12736,https://www.wikidata.org/wiki/Q20178086,,"Metropolitan Museum of Art, New York, NY",Rivers|Landscapes|New York City,http://vocab.getty.edu/page/aat/300008707|http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/tgn/7007567,https://www.wikidata.org/wiki/Q4022|https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q60
42.95.39,False,False,True,12737,,The American Wing,1942.0,Watercolor,Niagara Falls—Canadian Side by Moonlight,American,,,,,293,Artist, ,Pavel Petrovich Svinin,1787/88–1839, ,"Svinin, Pavel Petrovtch",Russian,1787      ,1839      ,,http://vocab.getty.edu/page/ulan/500176559,https://www.wikidata.org/wiki/Q3210067,1811–ca. 1813,1811,1816,"Watercolor, transparent coating, and sgraffito on white wove paper",13 1/2 x 9 1/4 in. (34.3 x 23.5 cm),"Rogers Fund, 1942",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12737,,,"Metropolitan Museum of Art, New York, NY",Waterfalls|Landscapes|Trees,http://vocab.getty.edu/page/aat/300008736|http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q34038|https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q10884
