Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
43.131.1,False,False,True,3638,,The American Wing,1943.0,Fire plate,Fire Plate,American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Iron,14 1/2 x 20 in. (36.8 x 50.8 cm),"Rogers Fund, 1943",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3638,,,"Metropolitan Museum of Art, New York, NY",,,
16.146.1,False,False,True,3639,774,The American Wing,1916.0,Firescreen,Firescreen,,,,,,,,,,,,,,,,,,,1805–10,1805,1810,Mahogany,55 1/2 x 15 3/4 in. (141 x 40 cm),"Rogers Fund, 1916",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3639,https://www.wikidata.org/wiki/Q116370294,,"Metropolitan Museum of Art, New York, NY",,,
"46.67.122a, b",False,False,True,3640,774,The American Wing,1946.0,Firescreen,Firescreen,American,,,,,,,,,,,,,,,,,,ca. 1780,1777,1780,Mahogany,54 1/2 x 15 x 12 1/2 in. (138.4 x 38.1 x 31.8 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3640,https://www.wikidata.org/wiki/Q116370297,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1986.450.1,False,False,True,3642,774,The American Wing,1986.0,Firescreen,Firescreen,American,,,,,,,,,,,,,,,,,,ca. 1790,1787,1790,Mahogany,51 1/2 x 17 in. (130.8 x 43.2 cm),"Gift of Fred F. Rogers Jr., 1986",Probably made in,Salem,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3642,https://www.wikidata.org/wiki/Q116370296,,"Metropolitan Museum of Art, New York, NY",,,
1977.425,False,False,True,3643,729,The American Wing,1977.0,Firescreen,Firescreen,American,,,,,160,Maker,Attributed to,Samuel Phippen,ca. 1744–1798, ,"Phippen, Samuel",American,1741      ,1798      ,,,,1785–95,1785,1795,"Mahogany, holly, ebony",61 1/2 x 21 x 18 1/4 in. (156.2 x 53.3 x 46.4 cm),"Gift of Mrs. A. Goodwin Cooke, in memory of her mother, Mrs. Frederic  C. Munroe, and Purchase, Clara Lloyd-Smith Weber Gift and Friends of  the American Wing Fund, 1977",Made in,Salem,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3643,https://www.wikidata.org/wiki/Q116234921,,"Metropolitan Museum of Art, New York, NY",,,
10.125.589a,False,False,True,3644,725,The American Wing,1910.0,Shovel,Shovel,,,,,,,,,,,,,,,,,,,1795–1815,1795,1815,"Brass, iron",H. 31 in. (78.7 cm),"Gift of Mrs. Russell Sage, 1909",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3644,https://www.wikidata.org/wiki/Q116370290,,"Metropolitan Museum of Art, New York, NY",,,
41.160.377,False,False,True,3645,774,The American Wing,1941.0,Fire shovel,Fire Shovel,,,,,,,,,,,,,,,,,,,1770–1800,1770,1800,"Brass, iron (?)",H. 29 3/4 in. (75.6 cm),"Bequest of W. Gedney Beatty, 1941",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3645,https://www.wikidata.org/wiki/Q116370295,,"Metropolitan Museum of Art, New York, NY",,,
46.67.129,False,False,True,3646,729,The American Wing,1946.0,Shovel,Shovel,American,,,,,,,,,,,,,,,,,,1795–1815,1795,1815,"Brass, iron",H. 33 in. (83.8 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3646,https://www.wikidata.org/wiki/Q116234912,,"Metropolitan Museum of Art, New York, NY",,,
47.137.4,False,False,True,3647,,The American Wing,1947.0,Shovel,Shovel,,,,,,,,,,,,,,,,,,,18th century,1700,1800,Iron,H. 29 in. (73.7 cm),"Gift of Mrs. J. Insley Blair, 1947",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/3647,,,"Metropolitan Museum of Art, New York, NY",,,
1971.180.64a,False,False,True,3648,774,The American Wing,1971.0,Fire shovel,Fire Shovel,American,,,,,,,,,,,,,,,,,,1770–1800,1770,1800,"Brass, iron",H. 30 1/4 in. (76.8 cm),"Bequest of Flora E. Whiting, 1971",Probably made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3648,https://www.wikidata.org/wiki/Q116370281,,"Metropolitan Museum of Art, New York, NY",,,
