Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
43.120.452,False,False,False,25360,,Arms and Armor,1943.0,Knife handle (Kozuka),Knife Handle (Kozuka),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Copper-gold alloy (shakudō), silver, gold",L. 3 13/16 in. (9.7 cm); W. 9/16 in. (1.4 cm); thickness 1/4 in. (0.6 cm); Wt. 1.2 oz. (34 g),"Gift of Herman A. E. and Paul C. Jaehne, 1943",,,,,,,,,,,,Sword Furniture-Kozuka,,http://www.metmuseum.org/art/collection/search/25360,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
43.120.465,False,False,False,25361,,Arms and Armor,1943.0,Knife handle (Kozuka),Knife Handle (Kozuka),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Copper-silver alloy (shibuichi), gold",L. 3 3/4 in. (9.5 cm); W. 9/16 in. (1.4 cm); thickness 3/16 in. (0.5 cm); Wt. 1 oz. (28.3 g),"Gift of Herman A. E. and Paul C. Jaehne, 1943",,,,,,,,,,,,Sword Furniture-Kozuka,,http://www.metmuseum.org/art/collection/search/25361,,,"Metropolitan Museum of Art, New York, NY",Horses,http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q726
43.120.467,False,False,True,25362,,Arms and Armor,1943.0,Knife handle (Kozuka),Knife Handle (Kozuka),Japanese,,,,,1260,Fittings maker,Inscribed by,Iwama Masayoshi,"Japanese, 1764–1837", ,Iwama Masayoshi,Japanese,1764      ,1837      ,,,,late 18th–early 19th century,1750,1850,"Copper-silver alloy (shibuichi), copper-gold alloy (shakudō), gold, silver, copper",L. 3 13/16 in. (9.7 cm); W. 9/16 in. (1.4 cm); thickness 1/4 in. (0.6 cm); Wt. 1.4 oz. (39.7 g),"Gift of Herman A. E. and Paul C. Jaehne, 1943",,,,,,,,,,,,Sword Furniture-Kozuka,,http://www.metmuseum.org/art/collection/search/25362,,,"Metropolitan Museum of Art, New York, NY",Horses,http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q726
"10.187.3a, b, d–v",False,False,False,25364,,Arms and Armor,1910.0,Armor (Gusoku),Armor (Gusoku),Japanese,,,,,,,,,,,,,,,,,,ca. 1700,1675,1725,"Iron, lacquer, silk, fur",,"Gift of Dr. George M. Lefferts, 1910",,,,,,,,,,,,Armor for Man,,http://www.metmuseum.org/art/collection/search/25364,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.173a–l,False,False,False,25365,,Arms and Armor,1914.0,Armor (Gusoku),Armor (Gusoku),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, lacquer, gold, silver, silk, hair",H. 62 1/4 in. (158.1 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Armor for Man,,http://www.metmuseum.org/art/collection/search/25365,,,"Metropolitan Museum of Art, New York, NY",,,
2002.293,False,False,True,25366,,Arms and Armor,2002.0,Print,Print of  Der Rittersaal zu Erbach (Interior of Gothic Revival armory of Erbach Castle),German,,,,,19801719801,Draftsman|Engraver,Drawn (Gezeichnet) by|Engraved (Stahlst) by,Ludwig Rohbock|J. Riegel,"German, Nuremberg 1824–1893 Munich|German, active Kassel, ca. 1850", | ,"Rohbock, Ludwig|Riegel, J.",German|German,1824      |1825      ,1893      |1875      ,|,http://vocab.getty.edu/page/ulan/500091909|,https://www.wikidata.org/wiki/Q1159677|,ca. 1850,1850,1850,"Ink, paper",9 x 5 3/4 in. (22.9 x 14.6 cm),"Purchase, 2002",,Odenwald,,,,,,,,,,Works on Paper-Prints,,http://www.metmuseum.org/art/collection/search/25366,,,"Metropolitan Museum of Art, New York, NY",Interiors|Armor|Men|Women|Horses,http://vocab.getty.edu/page/aat/300391239|http://vocab.getty.edu/page/aat/300226591|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q2998430|https://www.wikidata.org/wiki/Q20793164|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q726
29.156.77,False,False,True,25367,,Arms and Armor,1929.0,Medal,"Medal of Vicenzo II Gonzaga, 7th Duke of Mantua",Italian,,,,,16412,Artist, ,Gasparo Morone,"Italian, born Milan (?), died Rome, 1669", ,"Morone, Gasparo",Italian,1569      ,1669      ,,http://vocab.getty.edu/page/ulan/500123497,,ca. 1625,1625,1625,"Bronze, gold",Diam. 1 11/16 in. (4.3 cm); thickness 1/8 in. (0.3 cm); Wt. 0.8 oz. (22.7 g),"Bashford Dean Memorial Collection, Gift of Edward S. Harkness, 1929",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/25367,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
2000.497,False,False,True,25368,,Arms and Armor,2000.0,Shirt of mail and plate,Shirt of Mail and Plate,"Indian, Deccani, probably Vijayapur",,,,,,,,,,,,,,,,,,17th century,1600,1700,"Steel, iron",H. 35 5/8 in. (90.5 cm); laid out flat with sleeves extended W. 78 in. (198.1 cm); Wt. 25 lb. 10 oz. (11.61 kg),"Purchase, Arthur Ochs Sulzberger Gift, 2000",,Probably Vijayapur,,Karnātaka,,,,,,,,Armor for Man,,http://www.metmuseum.org/art/collection/search/25368,,,"Metropolitan Museum of Art, New York, NY",,,
2000.609,False,False,True,25369,,Arms and Armor,2000.0,Saber,Saber,Eurasian,,,,,,,,,,,,,,,,,,10th–13th century,901,1300,Iron,L. 48 in. (122 cm); W. 3 in. (7.6 cm); D. 7/8 in. (1.2 cm); thickness of blade 3/8 in. (0.9 cm); Wt. 2 lb. 4.7 oz. (1040 g),"Purchase, Arthur Ochs Sulzberger Gift, 2000",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/25369,,,"Metropolitan Museum of Art, New York, NY",,,
2000.139,False,False,True,25370,,Arms and Armor,2000.0,Short sword,Short Sword,Vietnamese,,,,,,,,,,,,,,,,,,ca. 5th–2nd century BCE,-499,-100,"Bronze, iron",L. 24 in. (61 cm),"Rogers Fund, 2000",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/25370,,,"Metropolitan Museum of Art, New York, NY",,,
2001.36,False,False,True,25371,,Arms and Armor,2001.0,Forearm guard,Forearm Guard,Tibetan,,,,,,,,,,,,,,,,,,possibly 15th–16th century,1375,1625,"Leather, iron, pigments",L. 10 in. (25.4 cm); W. 6 1/8 in. (15.6 cm),"Purchase, Kenneth and Vivian Lam Gift, 2001",,,,,,,,,,,,Armor Parts-Arms & Shoulders,,http://www.metmuseum.org/art/collection/search/25371,,,"Metropolitan Museum of Art, New York, NY",,,
1998.366.1–.6,False,False,True,25372,,Arms and Armor,1998.0,Six armor scales ,Six Armor Scales,probably Spanish,,,,,,,,,,,,,,,,,,possibly 16th to 18th century,1500,1800,"Iron, textile fibers (wool)",each scale: 1 x 1 5/8 in. (2.5 x 4 cm),"Gift of Mr. and Mrs. Raymond E. Willerford, 1998",,,,New Mexico,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/25372,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.203,False,False,True,25373,,Arms and Armor,1904.0,Cabasset,Cabasset,"Italian, Milan",,,,,,,,,,,,,,,,,,ca. 1570,1545,1595,"Steel, gold, brass, leather, velvet",H. 7 9/16 in. (19.2 cm); W. 9 5/8 in. (24.4 cm); D. 11 1/8 in. (28.3 cm); Wt. 2 lb. 9 oz. (1174 g),"Rogers Fund, 1904",,Milan,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25373,,,"Metropolitan Museum of Art, New York, NY",Men|Horses,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q726
04.3.204,False,False,True,25374,,Arms and Armor,1904.0,Cabasset,Cabasset,Italian,,,,,,,,,,,,,,,,,,ca. 1585,1560,1610,"Steel, gold, brass",H. 8 1/2 in. (21.6 cm); W. 9 in. (22.9 cm); D. 10 3/8 in. (26.4 cm); Wt. 3 lb. 2 oz. (1422 g),"Rogers Fund, 1904",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25374,,,"Metropolitan Museum of Art, New York, NY",Trophies, ,https://www.wikidata.org/wiki/Q927580
04.3.205,False,False,True,25375,,Arms and Armor,1904.0,Burgonet,Burgonet,"Italian, Milan",,,,,,,,,,,,,,,,,,ca. 1560–70,1535,1595,"Steel, gold, silver, textile",H. 12 in. (30.5 cm); W. 8 in. (20.3 cm); D. 13 in. (33 cm); Wt. 4 lb. (1813 g),"Rogers Fund, 1904",,Milan,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25375,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.207,False,False,True,25376,,Arms and Armor,1904.0,Pate defense,Pate Defense,"German, probably Augsburg",,,,,,,,,,,,,,,,,,ca. 1545–50,1520,1575,"Steel, gold",H. 7 5/8 in. (19.4 cm); W. 9 1/2 in. (24.1 cm); D. 9 7/8 in. (25.1 cm); Wt. 2 lb. 6 oz. (1077 g),"Rogers Fund, 1904",,probably Augsburg,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25376,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.209,False,False,True,25377,379.0,Arms and Armor,1904.0,Turban helmet,Turban Helmet,Iranian,,,,,,,,,,,,,,,,,,late 15th century,1450,1500,"Steel, gold, silver",H. 13 1/8 in. (33.34 cm); Diam. 9 1/2 in. (24.13 cm); Wt. 2 lb. 11 oz. (1219 g),"Rogers Fund, 1904",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25377,https://www.wikidata.org/wiki/Q116321594,,"Metropolitan Museum of Art, New York, NY",,,
04.3.212,False,False,True,25378,379.0,Arms and Armor,1904.0,Helmet,Helmet,"Turkey, possibly Istanbul, in the style of Turkman armor",,,,,,,,,,,,,,,,,,late 15th–16th century,1450,1600,"Steel, iron, silver, copper alloy",H. including nasal 14 in. (35.6 cm); H. excluding nasal 12 in. (30.5 cm); W. 9 1/2 in. (24.1 cm); D. 10 1/8 in. (25.7 cm); Wt. 3 lb. 1.4 oz. (1401 g),"Rogers Fund, 1904",,possibly Istanbul,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25378,https://www.wikidata.org/wiki/Q116321582,,"Metropolitan Museum of Art, New York, NY",Arabic,http://vocab.getty.edu/page/aat/300387843,https://www.wikidata.org/wiki/Q13955
04.3.213,False,False,True,25379,379.0,Arms and Armor,1904.0,Helmet,Helmet,Turkish,,,,,,,,,,,,,,,,,,ca. 1550–1600,1525,1625,"Steel, gold",H. 11 in. (27.9 cm); Diam. 9 1/2 in. (24.1 cm); Wt. 3 lb. 3.6 oz. (1462.8 g),"Rogers Fund, 1904",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25379,https://www.wikidata.org/wiki/Q116321567,,"Metropolitan Museum of Art, New York, NY",,,
04.3.214,False,False,True,25380,379.0,Arms and Armor,1904.0,Turban helmet,Turban Helmet,Iranian,,,,,,,,,,,,,,,,,,late 15th century,1450,1500,"Steel, gold, silver",H. 12 1/4 in. (31.1 cm); Diam. 9 1/2 in. (24.1 cm); Wt. 2 lb. 5.1 oz. (1051.8 g),"Rogers Fund, 1904",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25380,https://www.wikidata.org/wiki/Q116321554,,"Metropolitan Museum of Art, New York, NY",Arabic,http://vocab.getty.edu/page/aat/300387843,https://www.wikidata.org/wiki/Q13955
04.3.216,False,False,True,25381,,Arms and Armor,1904.0,Burgonet (Zischägge),Burgonet in Oriental Fashion (Zischägge),"German, probably Nuremberg",,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,"Steel, gold, brass",H. 10 1/4 in. (26 cm); W. 8 1/8 in. (20.6 cm); D. 11 3/8 in. (28.9 cm); Wt. 2 lb. (895 g),"Rogers Fund, 1904",,Probably Nuremberg,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25381,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.219,False,False,True,25382,374.0,Arms and Armor,1904.0,Burgonet,Burgonet for the Farnese Guard,Italian,,,,,,,,,,,,,,,,,,ca. 1545–47,1520,1572,"Steel, gold, copper alloy",H. 7 in. (17.8 cm); W. 8 13/16 in. (22.4 cm); D. 12 3/4 in. (32.4 cm); Wt. 2 lb. 11 oz. (1232 g),"Rogers Fund, 1904",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25382,https://www.wikidata.org/wiki/Q116327393,,"Metropolitan Museum of Art, New York, NY",,,
04.3.220,False,False,True,25383,,Arms and Armor,1904.0,Morion,Morion,Italian,,,,,,,,,,,,,,,,,,ca. 1570,1545,1595,"Steel, gold, brass",H. 11 5/8 in. (29.5 cm); W. 9 3/8 in. (23.8 cm); D. 13 1/2 in. (34.3 cm); Wt. 4 lb. 2 oz. (1867 g),"Rogers Fund, 1904",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25383,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.221,False,False,True,25384,,Arms and Armor,1904.0,Burgonet,Burgonet,"Italian, probably Milan",,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,"Steel, gold",H. 11 1/4 in. (28.6 cm); W. 8 1/2 in. (21.6 cm); D. 13 1/2 in. (34.3 cm); Wt. 3 lb. 11 oz. (1685 g),"Rogers Fund, 1904",,probably Milan,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25384,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.222,False,False,True,25385,,Arms and Armor,1904.0,Burgonet,Burgonet of the Guard of Pope Julius III,"Italian, Brescia",,,,,,,,,,,,,,,,,,ca. 1550–55,1525,1580,"Steel, gold, brass",L. 15 5/8 in. (39.7 cm); W. 9 in. (22.8 cm);  H. 13 in. (33 cm); Wt. 3 lb. 14 oz. (1758 g),"Rogers Fund, 1904",,Brescia,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25385,,,"Metropolitan Museum of Art, New York, NY",Male Nudes|Men,http://vocab.getty.edu/page/aat/300189568|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q40446|https://www.wikidata.org/wiki/Q8441
04.3.224,False,False,True,25386,,Arms and Armor,1904.0,Morion,Morion,"German, Nuremberg",,,,,,,,,,,,,,,,,,ca. 1600,1575,1625,"Steel, gold, pigment, brass, textile",H. 14 in. (35.6 cm); W. 9 7/16 in. (24 cm); D. 15 in. (38.1 cm); Wt. 4 lb. 1 oz. (1865 g),"Rogers Fund, 1904",,Nuremberg,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25386,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.225,False,False,True,25387,,Arms and Armor,1904.0,Morion,Morion for the Bodyguard of the Prince-Elector of Saxony,"German, probably Nuremberg",,,,,,,,,,,,,,,,,,ca. 1600,1575,1625,"Steel, gold, brass, leather, textile",H. 16 1/4 in. (41.3 cm); W. 14 7/8 in. (37.8 cm); D. 14 11/16 in. (37.3 cm); Wt. 4 lb. 8.6 oz. (2058.2 g),"Rogers Fund, 1904",,probably Nuremberg,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25387,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.226,False,False,True,25388,,Arms and Armor,1904.0,Sallet,Sallet,"German, Nuremberg",,,,,,,,,,,,,,,,,,ca. 1490,1465,1515,"Steel, leather",H. 10 1/2 in. (26.7 cm); W. 9 1/4 in. (23.5 cm); D. 15 1/2 in (39.37 cm); Wt. 6 lb. 2 oz. (2769 g),"Rogers Fund, 1904",,Nuremberg,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25388,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.230,False,False,True,25389,,Arms and Armor,1904.0,Sallet,Sallet,"Italian, Milan",,,,,,,,,,,,,,,,,,ca. 1470–80,1445,1505,Steel,H. 9 1/2 in. (24.1 cm); W. 8 3/16 in. (20.8 cm); D. 10 in. (25.4 cm); Wt. 3 lb. 9 oz. (1625 g),"Rogers Fund, 1904",,Milan,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25389,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.231,False,False,True,25390,,Arms and Armor,1904.0,Sallet,Sallet,"Italian, Milan",,,,,,,,,,,,,,,,,,ca. 1470–80,1445,1505,Steel,H. 12 1/2 in. (31.8 cm); W. 7 1/2 in. (19.1 cm); D. 10 1/4 in. (26 cm); Wt. 5 lb. 14 oz. (2658 g),"Rogers Fund, 1904",,Milan,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25390,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.232,False,True,True,25391,,Arms and Armor,1904.0,Sallet,Sallet,"Italian, Milan",,,,,,,,,,,,,,,,,,ca. 1470–80,1445,1505,Steel,H. 10 3/4 in. (27.3 cm); W. 7 3/4 in. (19.7 cm); D. 10 1/4 in. (26 cm); Wt. 6 lb. 9.4 oz. (2988 g),"Rogers Fund, 1904",,Milan,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25391,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.237,False,False,True,25392,,Arms and Armor,1904.0,Helmet,Tournament Helm,possibly Italian or French,,,,,,,,,,,,,,,,,,ca. 1420–30,1395,1455,Steel,H. 15 in. (38.1 cm); W. 8 5/8 in. (22 cm); D. 9 7/8 in. (25.1 cm); Wt. 16 lb. 5 oz. (7399 g),"Rogers Fund, 1904",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25392,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.238,False,False,True,25393,,Arms and Armor,1904.0,Helmet (Basinet) with detachable visor,Helmet (Basinet) with Detachable Visor,probably German,,,,,,,,,,,,,,,,,,ca. 1420–30,1398,1455,"Steel, leather",H. 13 in. (33 cm); W. 8 in. (20.3 cm); D. 14 11/16 in. (37.3 cm); Wt. 6 lb. 9 oz. (2986 g),"Rogers Fund, 1904",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25393,,,"Metropolitan Museum of Art, New York, NY",,,
