Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
67.654.257,False,False,False,17250,,The American Wing,1967.0,Drawing,Photograph of a design drawing of Ascension window,American,,,,,162540352716254,Maker|Artist|Maker,Possibly|Probably|Possibly,Tiffany Glass and Decorating Company|Frederick Wilson|Tiffany Studios,"American, 1892–1902|American (born Ireland), Dublin 1858–1932 Los Angeles, California|1902–32", | | ,"Tiffany Glass and Decorating Company|Wilson, Frederick|Tiffany Studios ",American|American (born Ireland)| ,1892      |1858      |1902      ,1902      |1932      |1932      ,||,http://vocab.getty.edu/page/ulan/500331512|http://vocab.getty.edu/page/ulan/500072296|http://vocab.getty.edu/page/ulan/500331813,||https://www.wikidata.org/wiki/Q19587243,late 19th–early 20th century,1870,1930,Photograph,"Overall: 18 5/16 x 11 7/16 in. (46.5 x 29.1 cm)
Design: 14 3/4 x 7 15/16 in. (37.5 x 20.2 cm)","Purchase, Walter Hoving and Julia T. Weld Gifts and Dodge Fund, 1967",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17250,,,"Metropolitan Museum of Art, New York, NY",,,
67.654.258,False,False,False,17251,,The American Wing,1967.0,Drawing,Photograph of a window,American,,,,,162542162541414316254,Artist|Maker|Maker|Maker, |Possibly|Possibly|Possibly,Louis C. Tiffany|Tiffany Studios|Tiffany Glass Company|Tiffany Glass and Decorating Company,"American, New York 1848–1933 New York|1902–32|1885–92|American, 1892–1902", | | | ,"Tiffany, Louis C.|Tiffany Studios |Tiffany Glass Company|Tiffany Glass and Decorating Company",American| |American|American,1848      |1902      |1885      |1892      ,1933      |1932      |1892      |1902      ,|||,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813|(not assigned)|http://vocab.getty.edu/page/ulan/500331512,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243|https://www.wikidata.org/wiki/Q19587243|,late 19th–early 20th century,1870,1930,Photograph,"Overall: 9 5/8 x 7 1/4 in. (24.4 x 18.4 cm)
Design: 5 3/4 x 4 in. (14.6 x 10.2 cm)","Purchase, Walter Hoving and Julia T. Weld Gifts and Dodge Fund, 1967",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17251,,,"Metropolitan Museum of Art, New York, NY",,,
67.654.239,False,False,False,17252,,The American Wing,1967.0,Ephemera,City Building Permit,American,,,,,16254,Maker, ,Tiffany Studios,1902–32, ,Tiffany Studios , ,1902      ,1932      ,,http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q19587243,"September 2, 1936",1936,1936,paper,8 1/2 × 9 5/8 in. (21.6 × 24.4 cm),"Purchase, Walter Hoving and Julia T. Weld Gifts and Dodge Fund, 1967",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17252,,,"Metropolitan Museum of Art, New York, NY",,,
67.654.259,False,False,False,17253,,The American Wing,1967.0,Drawing,Photograph of a window,American,,,,,16254216254,Artist|Maker, | ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,late 19th–early 20th century,1870,1930,Photograph mounted on board,"Overall: 13 15/16 x 10 15/16 in. (35.4 x 27.8 cm)
Design: 7 5/8 x 6 13/16 in. (19.4 x 17.3 cm)","Purchase, Walter Hoving and Julia T. Weld Gifts and Dodge Fund, 1967",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17253,,,"Metropolitan Museum of Art, New York, NY",Windows,http://vocab.getty.edu/page/aat/300002944,https://www.wikidata.org/wiki/Q35473
67.654.260,False,False,False,17254,,The American Wing,1967.0,Drawing,Photograph of a Baptismal font,American,,,,,162542162541414316254,Artist|Maker|Maker|Maker, |Possibly|Possibly|Possibly,Louis C. Tiffany|Tiffany Studios|Tiffany Glass Company|Tiffany Glass and Decorating Company,"American, New York 1848–1933 New York|1902–32|1885–92|American, 1892–1902", | | | ,"Tiffany, Louis C.|Tiffany Studios |Tiffany Glass Company|Tiffany Glass and Decorating Company",American| |American|American,1848      |1902      |1885      |1892      ,1933      |1932      |1892      |1902      ,|||,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813|(not assigned)|http://vocab.getty.edu/page/ulan/500331512,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243|https://www.wikidata.org/wiki/Q19587243|,late 19th–early 20th century,1870,1930,Photograph,"Overall: 16 x 11 3/4 in. (40.6 x 29.8 cm)
Design: 7 x 4 3/4 in. (17.8 x 12.1 cm)","Purchase, Walter Hoving and Julia T. Weld Gifts and Dodge Fund, 1967",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17254,,,"Metropolitan Museum of Art, New York, NY",,,
67.654.261,False,False,False,17255,,The American Wing,1967.0,Drawing,Photograph of window design with Christ Blessing above and Christ with Nicodemus below,American,,,,,162541162540352,Maker|Maker|Artist,Possibly|Possibly|Probably,Tiffany Studios|Tiffany Glass and Decorating Company|Frederick Wilson,"1902–32|American, 1892–1902|American (born Ireland), Dublin 1858–1932 Los Angeles, California", | | ,"Tiffany Studios |Tiffany Glass and Decorating Company|Wilson, Frederick", |American|American (born Ireland),1902      |1892      |1858      ,1932      |1902      |1932      ,||,http://vocab.getty.edu/page/ulan/500331813|http://vocab.getty.edu/page/ulan/500331512|http://vocab.getty.edu/page/ulan/500072296,https://www.wikidata.org/wiki/Q19587243||,late 19th–early 20th century,1870,1930,Photograph,"Overall: 18 x 8 5/8 in. (45.7 x 21.9 cm)
Design: 13 5/8 x 4 11/16 in. (34.6 x 11.9 cm)","Purchase, Walter Hoving and Julia T. Weld Gifts and Dodge Fund, 1967",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17255,,,"Metropolitan Museum of Art, New York, NY",,,
67.654.262,False,False,False,17256,,The American Wing,1967.0,Drawing,Photograph of window design with Archangel Michael above and Mary at the Tomb below,American,,,,,162541352716254,Maker|Artist|Artist,Possibly|Attributed to|Possibly,Tiffany Studios|Frederick Wilson|Tiffany Glass and Decorating Company,"1902–32|American (born Ireland), Dublin 1858–1932 Los Angeles, California|American, 1892–1902", | | ,"Tiffany Studios |Wilson, Frederick|Tiffany Glass and Decorating Company", |American (born Ireland)|American,1902      |1858      |1892      ,1932      |1932      |1902      ,||,http://vocab.getty.edu/page/ulan/500331813|http://vocab.getty.edu/page/ulan/500072296|http://vocab.getty.edu/page/ulan/500331512,https://www.wikidata.org/wiki/Q19587243||,late 19th–early 20th century,1870,1930,Photograph mounted on board,"Overall: 18 7/8 x 9 15/16 in. (47.9 x 25.2 cm)
Design: 13 7/8 x 4 13/16 in. (35.2 x 12.2 cm)","Purchase, Walter Hoving and Julia T. Weld Gifts and Dodge Fund, 1967",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17256,,,"Metropolitan Museum of Art, New York, NY",,,
67.654.264,False,False,False,17257,,The American Wing,1967.0,Drawing,Design for baptismal font,American,,,,,16254216254,Artist|Maker, | ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,late 19th–early 20th century,1870,1930,"Watercolor, brown and black wash, and graphite on paper mounted on board in original matt.","Overall: 14 15/16 x 11 3/8 in. (37.9 x 28.9 cm)
Other: 8 1/16 x 4 15/16 in. (20.5 x 12.5 cm)","Purchase, Walter Hoving and Julia T. Weld Gifts and Dodge Fund, 1967",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17257,,,"Metropolitan Museum of Art, New York, NY",,,
67.654.265,False,False,False,17258,,The American Wing,1967.0,Drawing,Design for baptismal font,American,,,,,16254216254,Artist|Maker, | ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,late 19th–early 20th century,1870,1930,"Graphite on paper mounted on board, in original matt","Overall: 12 13/16 x 16 7/16 in. (32.5 x 41.8 cm)
Other (Design): 10 3/8 x 12 1/16 in. (26.4 x 30.6 cm)","Purchase, Walter Hoving and Julia T. Weld Gifts and Dodge Fund, 1967",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17258,,,"Metropolitan Museum of Art, New York, NY",,,
67.654.267,False,False,False,17259,,The American Wing,1967.0,Drawing,Design for baptismal font,American,,,,,16254216254,Artist|Maker, | ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,late 19th–early 20th century,1870,1930,"Watercolor, and graphite on paper mounted on board in original matt","Overall: 16 1/4 x 11 3/4 in. (41.3 x 29.8 cm)
Other: 7 7/8 x 5 1/8 in. (20 x 13 cm)","Purchase, Walter Hoving and Julia T. Weld Gifts and Dodge Fund, 1967",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17259,,,"Metropolitan Museum of Art, New York, NY",,,
