Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
10.160,False,False,False,14702,,The American Wing,1910.0,Medal,Franklin Birthday Dinner of the Typothetae of New York,American,,,,,16318,Artist, ,Victor David Brenner,"American (born Lithuania), Kaunas 1871–1924 New York", ,"Brenner, Victor David","American, born Lithuania",1871      ,1924      ,,http://vocab.getty.edu/page/ulan/500090981,https://www.wikidata.org/wiki/Q5762066,1902,1902,1902,Bronze and gold leaf,2 1/4 x 2 1/2 in. (5.7 x 6.4 cm),"Gift of American Type Founders Company, 1910",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14702,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
11.46,False,False,False,14703,,The American Wing,1911.0,Medal,The Philadelphia Numismatic and Antiquarian Society,American,,,,,16366,Artist, ,John Flanagan,"American, Newark, New Jersey 1865–1952 New York", ,"Flanagan, John",American,1865      ,1952      ,,http://vocab.getty.edu/page/ulan/500030702,https://www.wikidata.org/wiki/Q13425343,1898,1898,1898,Bronze,Diam. 2 1/2 in. (6.4 cm),"Gift of the Numismatic and Antiquarian Society of Philadelphia, 1911",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14703,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
11.72,False,False,False,14704,,The American Wing,1911.0,Medal,Solomon Loeb,American,,,,,16318,Artist, ,Victor David Brenner,"American (born Lithuania), Kaunas 1871–1924 New York", ,"Brenner, Victor David","American, born Lithuania",1871      ,1924      ,,http://vocab.getty.edu/page/ulan/500090981,https://www.wikidata.org/wiki/Q5762066,1905,1905,1905,Bronze and silver,Diam. 5 5/8 in. (14.3 cm),"Gift of the sculptor, 1905",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14704,,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
11.99,False,False,False,14705,,The American Wing,1911.0,Medal,Two Hundred Fiftieth Anniversary of Jewish Settlement in the United States,American,,,,,16371,Artist, ,Isidore Konti,"Hungarian, Vienna 1862–1938 Yonkers, New York", ,"Konti, Isidore",Hungarian,1862      ,1938      ,Female,http://vocab.getty.edu/page/ulan/500007465,https://www.wikidata.org/wiki/Q1673948,1905,1905,1905,Bronze,Diam. 3 in. (7.6 cm),"Gift of the sculptor, 1911",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14705,https://www.wikidata.org/wiki/Q98224623,,"Metropolitan Museum of Art, New York, NY",Women|Eagles,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q2092297
12.94.1,False,False,False,14706,,The American Wing,1912.0,Medal,The Later Portrait of Tennyson,American,,,,,336,Artist, ,Ralph Bartlett Goddard,1861–1936, ,"Goddard, Ralph Bartlett",American,1861      ,1936      ,,,https://www.wikidata.org/wiki/Q29425488,1880–1912,1880,1912,Bronze,4 1/4 x 3 1/2 in. (10.8 x 8.9 cm),"Rogers Fund, 1912",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14706,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
12.94.2,False,False,False,14707,,The American Wing,1912.0,Medal,After Whistler's Portrait of Carlyle,American,,,,,336,Artist, ,Ralph Bartlett Goddard,1861–1936, ,"Goddard, Ralph Bartlett",American,1861      ,1936      ,,,https://www.wikidata.org/wiki/Q29425488,1880–1912,1880,1912,Bronze,4 x 3 1/8 in. (10.2 x 7.9 cm),"Rogers Fund, 1912",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14707,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
12.94.3,False,False,False,14708,,The American Wing,1912.0,Medal,The Later Portrait of Dickens,American,,,,,336,Artist, ,Ralph Bartlett Goddard,1861–1936, ,"Goddard, Ralph Bartlett",American,1861      ,1936      ,,,https://www.wikidata.org/wiki/Q29425488,1880–1912,1880,1912,Bronze,4 3/8 x 3 5/8 in. (11.1 x 9.2 cm),"Rogers Fund, 1912",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14708,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
12.94.4,False,False,False,14709,,The American Wing,1912.0,Medal,The Later Portrait of Longfellow,American,,,,,336,Artist, ,Ralph Bartlett Goddard,1861–1936, ,"Goddard, Ralph Bartlett",American,1861      ,1936      ,,,https://www.wikidata.org/wiki/Q29425488,1880–1912,1880,1912,Bronze,4 1/8 x 3 3/8 in. (10.5 x 8.6 cm),"Rogers Fund, 1912",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14709,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
12.94.5,False,False,False,14710,,The American Wing,1912.0,Medal,Traditional Portrait of Thackeray,American,,,,,336,Artist, ,Ralph Bartlett Goddard,1861–1936, ,"Goddard, Ralph Bartlett",American,1861      ,1936      ,,,https://www.wikidata.org/wiki/Q29425488,1880–1912,1880,1912,Bronze,4 1/8 x 3 3/8 in. (10.5 x 8.6 cm),"Rogers Fund, 1912",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14710,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
12.94.6,False,False,False,14711,,The American Wing,1912.0,Medal,Portrait of Hawthorne,American,,,,,336,Artist, ,Ralph Bartlett Goddard,1861–1936, ,"Goddard, Ralph Bartlett",American,1861      ,1936      ,,,https://www.wikidata.org/wiki/Q29425488,1880–1912,1880,1912,Bronze,4 x 3 1/4 in. (10.2 x 8.3 cm),"Rogers Fund, 1912",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14711,,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
13.14,False,False,False,14712,,The American Wing,1913.0,Medal,Memorial Tablet of Washington Irving,American,,,,,16318,Artist, ,Victor David Brenner,"American (born Lithuania), Kaunas 1871–1924 New York", ,"Brenner, Victor David","American, born Lithuania",1871      ,1924      ,,http://vocab.getty.edu/page/ulan/500090981,https://www.wikidata.org/wiki/Q5762066,1912,1912,1912,Bronze,3 1/4 x 3 1/2 in. (8.3 x 8.9 cm),"Gift of the St. Nicholas Society through W. D. Murphey, 1913",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14712,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
13.169,False,False,False,14713,,The American Wing,1913.0,Medal,Inauguration of Dr. Woodrow Wilson as President,American,,,,,,,,,,,,,,,,,,1913,1913,1913,Bronze,Diam. 2 3/4 in. (7 cm),"Gift of William Corcoran Eustis, 1913",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14713,,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
13.174,False,False,False,14714,,The American Wing,1913.0,Medal,Louisiana Centennial,American,,,,,336,Artist,Attributed to,Coleman E. Adler, , ,"Adler, Coleman E.",American,          ,9999      ,,,,1912,1912,1912,Bronze,Diam. 1 1/2 in. (3.8 cm),"Anonymous gift, 1913",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14714,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
13.215,False,False,False,14715,,The American Wing,1913.0,Medal,John Pierpont Morgan,American,,,,,16191,Artist, ,Emil Fuchs,"American, Vienna 1866–1929 New York", ,"Fuchs, Emil",American,1866      ,1929      ,,http://vocab.getty.edu/page/ulan/500018457,https://www.wikidata.org/wiki/Q2395259,1913,1913,1913,Silver,2 7/8 x 3 1/2 in. (7.3 x 8.9 cm),"Gift of Edward D. Adams, 1913",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14715,,,"Metropolitan Museum of Art, New York, NY",Women,http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q467
13.226,False,False,False,14716,,The American Wing,1913.0,Medal,John Pierpont Morgan,American,,,,,16191,Artist, ,Emil Fuchs,"American, Vienna 1866–1929 New York", ,"Fuchs, Emil",American,1866      ,1929      ,,http://vocab.getty.edu/page/ulan/500018457,https://www.wikidata.org/wiki/Q2395259,1913,1913,1913,Bronze,2 7/8 x 3 1/2 in. (7.3 x 8.9 cm),"Gift of E. D. Adams, 1913",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14716,,,"Metropolitan Museum of Art, New York, NY",Men|Women,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
14.109,False,False,False,14717,,The American Wing,1914.0,Medal,Commercial Tercentenary of New York,American,,,,,,,,,,,,,,,,,,1914,1914,1914,Silver,Diam. 3 in. (7.6 cm),"Gift of Robert W. de Forest, 1914",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14717,,,"Metropolitan Museum of Art, New York, NY",Men|Cities,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300008389,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q515
14.128,False,False,False,14718,,The American Wing,1914.0,Medal,"Centennial of the ""Star-Spangled Banner""",American,,,,,337,Artist, ,H. S., , ,"H., S.",American,          ,9999      ,,,,1914,1914,1914,Bronze,Diam. 2 in. (5.1 cm),"Gift of the Star-Spangled Banner Association (through Mayor James H.  Preton), 1914",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14718,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
16.56,False,False,False,14719,,The American Wing,1916.0,Medal,Commemorating the Three-Hundredth Anniversary of the Establishment of the Dutch on Manhattan,American,,,,,337,Artist, ,J. F. Newman, , ,"Newman, J. F.",American,          ,9999      ,,,,1915,1915,1915,Bronze,Diam. 3 in. (7.6 cm),"Gift of the Holland Society of New York, 1916",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14719,,,"Metropolitan Museum of Art, New York, NY",Men|Coat of Arms,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q14659
X.199.2,False,False,False,14720,,The American Wing,,Sculpture,William Henry Seward,American,,,,,,,,,,,,,,,,,,,0,0,Paper mache (?),4 1/2 in. Diam. (11.43 cm Diam.),Museum Accession,,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14720,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
99.6.2,False,False,True,14721,,The American Wing,1899.0,Medal,Awarded by the State of New York to Commander Hartstene for His Successful Rescue of Dr. Kane.,American,,,,,,,,,,,,,,,,,,1857,1857,1857,Gold,Diam. 2 1/4 in. (5.7 cm),"Gift of Mrs. M. A. Hartstene, in memory of her husband, 1899",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14721,,,"Metropolitan Museum of Art, New York, NY",Weapons|Men|Women|Boats,http://vocab.getty.edu/page/aat/300036926|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q728|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q35872
86.8.1,False,False,True,14722,,The American Wing,1886.0,Medal,Presented by the Irish Brigade to Brigadier General T. F. Meagher,American,,,,,,,,,,,,,,,,,,,1800,1886,Gold,Diam. 2 1/2 in. (6.4 cm),"Gift of Mrs. T. F. Meagher, 1886",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14722,,,"Metropolitan Museum of Art, New York, NY",,,
02.14,False,False,False,14723,,The American Wing,1902.0,Medal,"Opening of Chamber of Commerce, New York",American,,,,,,,,,,,,,,,,,,1902,1902,1902,Bronze,Diam. 3 in. (7.6 cm),"Gift of Charles Stewart Smith, 1903",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14723,,,"Metropolitan Museum of Art, New York, NY",Buildings|Human Figures,http://vocab.getty.edu/page/aat/300004789|http://vocab.getty.edu/page/aat/300404114,https://www.wikidata.org/wiki/Q41176|https://www.wikidata.org/wiki/Q5937779
03.19,False,False,False,14724,,The American Wing,1903.0,Medal,The 250th Anniversary of the Institution of Municipal Government in New York,American,,,,,,,,,,,,,,,,,,1903,1903,1903,Bronze,Diam. 1 7/8 in. (4.8 cm),Gift of the St. Nicholas Society 1903,,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14724,,,"Metropolitan Museum of Art, New York, NY",Men|Coat of Arms,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q14659
06.1027,False,False,True,14725,,The American Wing,1906.0,Medal,Masonic Commemoration of the Centennial of Washington's Death,American,,,,,,,,,,,,,,,,,,1899,1899,1899,Bronze,Diam. 1 1/2 in. (3.8 cm),"Gift of Mr. and Mrs. F. S. Wait, 1906",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14725,,,"Metropolitan Museum of Art, New York, NY",George Washington|Profiles,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q4382010
07.124.19,False,False,True,14726,,The American Wing,1907.0,Medal,Centennial of Washington's Inauguration as President,American,,,,,,,,,,,,,,,,,,1889,1889,1889,White metal,Diam. 2 in. (5.1 cm),"Gift of Mr. and Mrs. F. S. Wait, 1907",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14726,,,"Metropolitan Museum of Art, New York, NY",Eagles|George Washington|Profiles|Stars,http://vocab.getty.edu/page/aat/300250049|http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300387654,https://www.wikidata.org/wiki/Q2092297|https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q25962599
07.251.28,False,False,True,14727,,The American Wing,1907.0,Medal,Centennial of the Constitution of the United States,American,,,,,,,,,,,,,,,,,,1887,1887,1887,White metal,Diam. 1 1/2 in. (3.8 cm),"Gift of Mr. and Mrs. F. S. Wait, 1907",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14727,,,"Metropolitan Museum of Art, New York, NY",George Washington|Portraits|Profiles,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q4382010
07.251.30,False,False,True,14728,,The American Wing,1907.0,Medal,Centennial of Washington's Inauguration,American,,,,,,,,,,,,,,,,,,1889,1889,1889,White metal,Diam. 1 1/4 in. (3.2 cm),"Gift of Mr. and Mrs. F. S. Wait, 1907",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14728,,,"Metropolitan Museum of Art, New York, NY",George Washington|Profiles,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q4382010
07.251.31,False,False,True,14729,,The American Wing,1907.0,Medal,Centennial of Washington's Inauguration,American,,,,,,,,,,,,,,,,,,1889,1889,1889,White metal,Diam. 1 1/4 in. (3.2 cm),"Gift of Mr. and Mrs. F. S. Wait, 1907",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14729,,,"Metropolitan Museum of Art, New York, NY",George Washington|Profiles,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q4382010
07.251.32,False,False,True,14730,,The American Wing,1907.0,Medal,Centennial of Washington's Inauguration,American,,,,,,,,,,,,,,,,,,1889,1889,1889,White metal,Diam. 1 in. (2.5 cm),"Gift of Mr. and Mrs. F. S. Wait, 1907",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14730,,,"Metropolitan Museum of Art, New York, NY",George Washington|Profiles,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q4382010
07.251.116,False,False,True,14731,,The American Wing,1907.0,Medal,"Centennial of the Founding of Cazenovia, New York",American,,,,,,,,,,,,,,,,,,1893,1893,1893,Bronze,Diam. 1 5/8 in. (4.1 cm),"Gift of Mr. and Mrs. F. S. Wait, 1907",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14731,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
07.251.33,False,False,True,14732,,The American Wing,1907.0,Medal,Centennial of Washington's Inauguration,American,,,,,,,,,,,,,,,,,,1889,1889,1889,White metal,Diam. 1 in. (2.5 cm),"Gift of Mr. and Mrs. F. S. Wait, 1907",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14732,,,"Metropolitan Museum of Art, New York, NY",George Washington,http://vocab.getty.edu/page/ulan/500126198,https://www.wikidata.org/wiki/Q23
