Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2018.294.87,False,False,False,20193,707.0,The American Wing,2018.0,Vase,Vase,American,,,,,728,Maker, ,Susan S. G. Frackelton,1848–1932, ,"Frackelton, Susan S. G.",American,1848      ,1932      ,Female,,,1900,1900,1900,Stoneware,5 1/2 x 6 x 5 3/8 in. (14 x 15.2 x 13.7 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Milwaukee,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/20193,https://www.wikidata.org/wiki/Q116393879,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.84,False,False,True,20194,,The American Wing,2018.0,Bowl,Bowl,American,,,,,747,Maker, ,Ruth Erikson (working 1899 - 1910),active 1899–1910, ,"Erickson, Ruth", ,1899      ,1910      ,Female,,,1916,1916,1916,Stoneware,5 7/8 x 13 3/8 in. (14.9 x 34 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/20194,,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.262,False,False,True,20196,707.0,The American Wing,2018.0,Vase,Vase,American,,,,,227316537,Manufacturer|Maker, | ,Van Briggle Pottery Company|Artus Van Briggle,"1901–present|American, Felicity, Ohio 1869–1904 Colorado Springs, Colorado", | ,"Van Briggle Pottery Company |Van Briggle, Artus",American|American,1901      |1869      ,9999      |1904      ,|,(not assigned)|http://vocab.getty.edu/page/ulan/500073826,https://www.wikidata.org/wiki/Q56439451|https://www.wikidata.org/wiki/Q7913168,1904,1904,1904,Earthenware,11 7/8 x 4 3/4 in. (30.2 x 12.1 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Colorado Springs,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/20196,https://www.wikidata.org/wiki/Q116393880,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.220,False,False,False,20197,707.0,The American Wing,2018.0,Vase,Vase,American,,,,,165127734,Manufacturer|Decorator, | ,Rookwood Pottery Company|Harriet E. Wilcox,"American, Cincinnati, Ohio 1880–1967|1869–1943", | ,"Rookwood Pottery Company|Wilcox, Harriet Elizabeth",American| ,1880      |1869      ,1967      |1943      ,|Female,http://vocab.getty.edu/page/ulan/500331050|,https://www.wikidata.org/wiki/Q7366233|,1905,1905,1905,Earthenware,10 1/2 x 4 9/16 in. (26.7 x 11.6 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Cincinnati,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/20197,https://www.wikidata.org/wiki/Q98225069,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.221,False,False,False,20199,,The American Wing,2018.0,Vase,Vase,American,,,,,735016512,Decorator|Manufacturer, | ,Edward Timothy Hurley|Rookwood Pottery Company,"1869–1950|American, Cincinnati, Ohio 1880–1967", | ,"Hurley, Edward Timothy|Rookwood Pottery Company", |American,1869      |1880      ,1950      |1967      ,|,http://vocab.getty.edu/page/ulan/500020580|http://vocab.getty.edu/page/ulan/500331050,https://www.wikidata.org/wiki/Q38027294|https://www.wikidata.org/wiki/Q7366233,1906,1906,1906,Earthenware,9 1/8 in. (23.2 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Cincinnati,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/20199,,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.198,False,False,False,20200,707.0,The American Wing,2018.0,Vase,Vase,American,,,,,16232,Maker, ,Adelaide Alsop Robineau,"American, Middletown, Connecticut, 1865–1929 Syracuse, New York", ,"Robineau, Adelaide Alsop",American,1865      ,1929      ,Female,http://vocab.getty.edu/page/ulan/500028149,https://www.wikidata.org/wiki/Q4681845,ca. 1905,1902,1908,Porcelain,3 7/8 in. (9.8 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Syracuse,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/20200,https://www.wikidata.org/wiki/Q98225071,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.14,False,False,True,20201,707.0,The American Wing,2018.0,Vase,Vase,American,,,,,2265123,Decorator|Manufacturer, | ,"Kate B. Sears|Ceramic Art Company, Trenton, New Jersey","active 1891–1893|American, 1889–1896", | ,"Sears, Kate B.|Ceramic Art Company ", |American,          |1889      ,9999      |1896      ,Female|,|http://vocab.getty.edu/page/ulan/500356006,|,ca. 1892,1889,1895,Porcelain,7 5/8 in. × 4 3/8 in. (19.4 × 11.1 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Trenton,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/20201,https://www.wikidata.org/wiki/Q116393881,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.253,False,False,False,20202,707.0,The American Wing,2018.0,Vase,Vase,American,,,,,7422732,Artist|Manufacturer, | ,Emile Diffloth|University City Pottery,1856–1933|1909–14, | ,"Diffloth, Emile|University City Pottery", | ,1856      |1909      ,1933      |1914      ,|,|,https://www.wikidata.org/wiki/Q84557593|,1910,1910,1910,Porcelain,5 in. (12.7 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,University City,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/20202,https://www.wikidata.org/wiki/Q116393883,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.83,False,False,True,20203,,The American Wing,2018.0,Pilgrim flask,Pilgrim flask,American,,,,,188,Artist, ,Edwin Bennett Pottery,"American, Baltimore, Maryland 1847–1857", ,"Bennett, Edwin, Pottery",American,1847      ,1857      ,,http://vocab.getty.edu/page/ulan/500524602,https://www.wikidata.org/wiki/Q98446707,1895–1900,1895,1900,Earthenware,6 3/8 x 5 15/16 in. (16.2 x 15.1 cm),"Gift of Robert A. Ellison Jr., 2018",Made in,Baltimore,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/20203,,,"Metropolitan Museum of Art, New York, NY",,,
2018.294.222,False,False,False,20204,707.0,The American Wing,2018.0,Vase,Vase,American,,,,,742316512716194,Decorator|Manufacturer|Manufacturer, | | ,Sarah Alice Toohey|Rookwood Pottery Company|Gorham Manufacturing Company,"1887–1931|American, Cincinnati, Ohio 1880–1967|American, Providence, Rhode Island, 1831–present", | | ,"Toohey, Sarah|Rookwood Pottery Company|Gorham Manufacturing Company", |American|American,1887      |1880      |1831      ,1887      |1967      |9999      ,Female||,http://vocab.getty.edu/page/ulan/500335488|http://vocab.getty.edu/page/ulan/500331050|http://vocab.getty.edu/page/ulan/500331814,|https://www.wikidata.org/wiki/Q7366233|https://www.wikidata.org/wiki/Q48386771,1902,1902,1902,"Earthenware, silver overlay",12 5/8 in. (32.1 cm),"Gift of Robert A. Ellison Jr., 2018",Made in|Made in,Cincinnati|Providence,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/20204,https://www.wikidata.org/wiki/Q98225073,,"Metropolitan Museum of Art, New York, NY",,,
