Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
50.130.38,False,False,False,12118,,The American Wing,1950.0,Watercolor,"Loggia, Villa Giulia, Rome",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,ca. 1907,1907,1907,Watercolor and graphite on white wove paper,13 15/16 x 9 15/16 in. (35.4 x 25.2 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12118,,,"Metropolitan Museum of Art, New York, NY",Buildings,http://vocab.getty.edu/page/aat/300004789,https://www.wikidata.org/wiki/Q41176
50.130.74,False,False,False,12119,,The American Wing,1950.0,Watercolor,"Boboli Garden, Florence",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,ca. 1906–7,1906,1907,"Watercolor, gouache, and graphite on white wove paper, mounted on board",11 1/2 x 18 1/8 in. (29.2 x 46 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12119,https://www.wikidata.org/wiki/Q20178845,,"Metropolitan Museum of Art, New York, NY",Gardens,http://vocab.getty.edu/page/aat/300008090,https://www.wikidata.org/wiki/Q1107656
50.130.72,True,False,False,12120,,The American Wing,1950.0,Watercolor,Italian Model,American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,After 1900,1900,1925,Watercolor and graphite on white wove paper,"14 7/8 x 22 1/8 in. (37.8 x 56.2 cm)
Mat: 22 × 28 in. (55.9 × 71.1 cm)
Framed (standard exhibition frame): 24 1/2 x 30 1/2 x 1 1/8 in. (62.2 x 77.5 x 2.9 cm)","Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12120,,,"Metropolitan Museum of Art, New York, NY",Male Nudes,http://vocab.getty.edu/page/aat/300189568,https://www.wikidata.org/wiki/Q40446
32.154,False,True,False,12121,771,The American Wing,1932.0,Painting,Lady with the Rose (Charlotte Louise Burckhardt),American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1882,1882,1882,Oil on canvas,84 x 44 3/4 in. (213.4 x 113.7 cm),"Bequest of Valerie B. Hadden, 1932",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12121,https://www.wikidata.org/wiki/Q17538900,,"Metropolitan Museum of Art, New York, NY",Roses|Portraits|Women,http://vocab.getty.edu/page/aat/300266246|http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q102231|https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
50.130.17,False,False,False,12122,774,The American Wing,1950.0,Painting,Landscape with Goatherd,American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1890–1891,1890,1891,Oil on canvas,24 1/4 x 31 7/8 in. (61.6 x 81 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12122,https://www.wikidata.org/wiki/Q19923907,,"Metropolitan Museum of Art, New York, NY",Women|Goats|Landscapes,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300250122|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q2934|https://www.wikidata.org/wiki/Q191163
50.130.64,False,False,False,12123,,The American Wing,1950.0,Watercolor,Landscape with Palmettos,American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1917,1917,1917,Watercolor and graphite on white wove paper,13 3/4 x 21 in. (34.9 x 53.3 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12123,,,"Metropolitan Museum of Art, New York, NY",Landscapes|Trees,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q10884
50.130.128,False,False,False,12124,,The American Wing,1950.0,Drawing,Life Study Class,American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,ca. 1874–76,1874,1876,Charcoal on off-white laid paper,6 5/8 x 9 in. (16.8 x 22.9 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12124,https://www.wikidata.org/wiki/Q78091062,,"Metropolitan Museum of Art, New York, NY",Drawing|Students,http://vocab.getty.edu/page/aat/300054196|http://vocab.getty.edu/page/aat/300025909,https://www.wikidata.org/wiki/Q2921001|https://www.wikidata.org/wiki/Q48282
50.130.154j,False,False,False,12125,,The American Wing,1950.0,Drawing,Lifeboats on Davits (from Scrapbook),American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1876,1876,1876,Graphite on off-white wove paper,4 5/16 x 7 1/4 in. (11 x 18.4 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12125,,,"Metropolitan Museum of Art, New York, NY",Boats,http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q35872
50.130.131,False,False,False,12126,,The American Wing,1950.0,Drawing,"Loggia dei Lanzi, Florence",American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1902–8,1902,1908,Graphite on off-white wove paper,11 3/8 x 9 in. (28.9 x 22.9 cm),"Gift of Mrs. Francis Ormond, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12126,,,"Metropolitan Museum of Art, New York, NY",,,
16.53,True,True,False,12127,771,The American Wing,1916.0,Painting,Madame X (Madame Pierre Gautreau),American,,,,,16237,Artist, ,John Singer Sargent,"American, Florence 1856–1925 London", ,"Sargent, John Singer",American,1856      ,1925      ,,http://vocab.getty.edu/page/ulan/500023972,https://www.wikidata.org/wiki/Q155626,1883–84,1883,1884,Oil on canvas,"82 1/8 x 43 1/4in. (208.6 x 109.9cm)
Framed: 95 3/4 x 56 5/8 x 5 in. (243.2 x 143.8 x 12.7 cm)","Arthur Hoppock Hearn Fund, 1916",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12127,https://www.wikidata.org/wiki/Q2664039,,"Metropolitan Museum of Art, New York, NY",Portraits|Profiles|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q467
