Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
53.679.1817,False,False,False,16971,,The American Wing,1953.0,Drawing,Design for a seven lancet window,American,,,,,16254216254,Artist|Maker,Possibly|Possibly,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,late 19th–early 20th century,1870,1930,"Watercolor, pen and brown ink, and graphite on artist board",24 7/16 x 15 1/2 in. (62 x 39.4 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1953",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16971,,,"Metropolitan Museum of Art, New York, NY",Christ|Saints|Windows,http://vocab.getty.edu/page/ia/901000087|http://vocab.getty.edu/page/aat/300150555|http://vocab.getty.edu/page/aat/300002944,https://www.wikidata.org/wiki/Q642420|https://www.wikidata.org/wiki/Q43115|https://www.wikidata.org/wiki/Q35473
53.679.1818,False,False,False,16972,,The American Wing,1953.0,Drawing,Design for a tapestry of medieval ladies and lords,American,,,,,162541162542414316254,Maker|Artist|Maker|Maker,Possibly| |Possibly|Possibly,Tiffany Studios|Louis C. Tiffany|Tiffany Glass Company|Tiffany Glass and Decorating Company,"1902–32|American, New York 1848–1933 New York|1885–92|American, 1892–1902", | | | ,"Tiffany Studios |Tiffany, Louis C.|Tiffany Glass Company|Tiffany Glass and Decorating Company", |American|American|American,1902      |1848      |1885      |1892      ,1932      |1933      |1892      |1902      ,|||,http://vocab.getty.edu/page/ulan/500331813|http://vocab.getty.edu/page/ulan/500030415|(not assigned)|http://vocab.getty.edu/page/ulan/500331512,https://www.wikidata.org/wiki/Q19587243|https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243|,late 19th–early 20th century,1870,1930,Watercolor and graphite on off-white artist board,17 x 15 3/8 in. (43.2 x 39 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1953",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16972,,,"Metropolitan Museum of Art, New York, NY",Men|Women|Deer,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300250308,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q685795
53.679.1819,False,False,False,16973,,The American Wing,1953.0,Drawing,"Design for the Central Altar for Scottish Rite, N.Y.",American,,,,,16254116254,Maker|Artist, | ,Tiffany Studios|Louis C. Tiffany,"1902–32|American, New York 1848–1933 New York", | ,"Tiffany Studios |Tiffany, Louis C.", |American,1902      |1848      ,1932      |1933      ,|,http://vocab.getty.edu/page/ulan/500331813|http://vocab.getty.edu/page/ulan/500030415,https://www.wikidata.org/wiki/Q19587243|https://www.wikidata.org/wiki/Q312950,late 19th–early 20th century,1870,1930,"Watercolor, glaze medium, and graphite on artist board",20 1/2 x 14 15/16 in. (52 x 37.9 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1953",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16973,,,"Metropolitan Museum of Art, New York, NY",Altars,http://vocab.getty.edu/page/aat/300003725,https://www.wikidata.org/wiki/Q101687
2000.623,False,False,False,16974,743,The American Wing,2000.0,Mosaic panel,Mosaic Panel,American,,,,,162542414,Designer|Maker,Designed by| ,Louis C. Tiffany|Tiffany Glass Company,"American, New York 1848–1933 New York|1885–92", | ,"Tiffany, Louis C.|Tiffany Glass Company",American|American,1848      |1885      ,1933      |1892      ,|,http://vocab.getty.edu/page/ulan/500030415|(not assigned),https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,ca. 1890–91,1887,1894,Favrile glass,35 1/8 x 22 x 2 in. (89.2 x 55.9 x 5.1 cm),"Gift of Paul and Chloe Nassau, 2000",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16974,https://www.wikidata.org/wiki/Q116378771,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
2000.621,False,False,False,16975,,The American Wing,2000.0,Pamphlet,"The Veteran's Room: Seventh Regiment, N.G.S. N. Y. Armory",American,,,,,391,Printer,Printed by,Arthur & Bonnell, , ,Arthur & Bonnell,American,          ,9999      ,,,,1881,1881,1881,Paper,8 1/2 x 6 1/2 in. (21.6 x 16.5 cm),"Gift of Robert Koch, 2000",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16975,,,"Metropolitan Museum of Art, New York, NY",,,
2012.442.2,False,False,True,16976,719,The American Wing,2012.0,Basin stand,Basin stand,American,,,,,,,,,,,,,,,,,,1765–90,1765,1790,Mahogany,H. 32 in. (81.3 cm); Diam. 10 1/2 in. (26.7 cm),"Gift of Stuart Holzer and Marc Holzer, in memory of their parents, Ann and Philip Holzer, 2012",Made in,Newport,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16976,https://www.wikidata.org/wiki/Q116327410,,"Metropolitan Museum of Art, New York, NY",,,
2012.442.1,False,True,True,16977,719,The American Wing,2012.0,Dining table,Drop-leaf dining table,American,,,,,129,Maker, ,John Townsend,1732–1809, ,"Townsend, John",American,1732      ,1809      ,,http://vocab.getty.edu/page/ulan/500062602,https://www.wikidata.org/wiki/Q56006667,1756,1756,1756,"Mahogany, maple","Open: 28 3/4 x 62 1/4 x 58 1/4 in. (73 x 158.1 x 148 cm)
Closed: 28 3/4 x 17 1/2 x 58 1/4 in. (73 x 44.5 x 148 cm)","Gift of Stuart Holzer and Marc Holzer, in memory of their parents, Ann and Philip Holzer, 2012",Made in,Newport,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16977,https://www.wikidata.org/wiki/Q116327402,,"Metropolitan Museum of Art, New York, NY",,,
2012.442.3,False,False,True,16978,719,The American Wing,2012.0,Side chair,Side chair,American,,,,,,,,,,,,,,,,,,1755–75,1755,1775,"Mahogany, maple",H. 38 in. (96.5 cm),"Gift of Stuart Holzer and Marc Holzer, in memory of their parents, Ann and Philip Holzer, 2012",Made in,Newport,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16978,https://www.wikidata.org/wiki/Q116327389,,"Metropolitan Museum of Art, New York, NY",,,
2000.604.2,False,False,False,16979,774,The American Wing,2000.0,Sugar bowl,Sugar Bowl,American,,,,,3313145,Decorator|Manufacturer, |Manufactured by,James Callowhill|Willets Manufacturing Company,1838–1917|1879–1908, | ,"Callowhill, James|Willets Manufacturing Company ",American|American,1838      |1879      ,1917      |1908      ,|,http://vocab.getty.edu/page/ulan/500100701|,https://www.wikidata.org/wiki/Q46512173|,ca. 1887–90,1884,1890,Porcelain,37 3/16 x 4 in. (94.5 x 10.2 cm),"Friends of the American Wing Fund, 2000",Made in,Trenton,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16979,https://www.wikidata.org/wiki/Q116393522,,"Metropolitan Museum of Art, New York, NY",,,
53.679.1820,False,False,False,16980,,The American Wing,1953.0,Drawing,Design for an Altar,American,,,,,162541162542414316254,Maker|Artist|Maker|Maker,Possibly| |Possibly|Possibly,Tiffany Studios|Louis C. Tiffany|Tiffany Glass Company|Tiffany Glass and Decorating Company,"1902–32|American, New York 1848–1933 New York|1885–92|American, 1892–1902", | | | ,"Tiffany Studios |Tiffany, Louis C.|Tiffany Glass Company|Tiffany Glass and Decorating Company", |American|American|American,1902      |1848      |1885      |1892      ,1932      |1933      |1892      |1902      ,|||,http://vocab.getty.edu/page/ulan/500331813|http://vocab.getty.edu/page/ulan/500030415|(not assigned)|http://vocab.getty.edu/page/ulan/500331512,https://www.wikidata.org/wiki/Q19587243|https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243|,late 19th–early 20th century,1870,1930,Watercolor and graphite on white wove paper,"Overall: 14 15/16 x 22 1/4 in. (37.9 x 56.5 cm)
Design: 13 15/16 x 21 3/4 in.  (35.4 x 55.2 cm)","The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1953",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16980,,,"Metropolitan Museum of Art, New York, NY",Altars,http://vocab.getty.edu/page/aat/300003725,https://www.wikidata.org/wiki/Q101687
