Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
51.184.2,False,False,True,27483,,Arms and Armor,1951.0,Spontoon,Spontoon,"American, Wrentham, Massachusetts",,,,,,,,,,,,,,,,,,1770–90,1770,1790,"Steel, wood",L. 75 3/4 in. (192.4 cm); L. of head 16 7/16 in. (41.8 cm); W. 2 7/16 in. (6.2 cm); Wt. 2 lbs. 3.8 oz. (1014.9 g),"Gift of George A. Plimpton, 1951",,Wrentham,,Massachusetts,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/27483,,,"Metropolitan Museum of Art, New York, NY",,,
52.1.25a–c,False,False,False,27484,,Arms and Armor,1952.0,Blade and mounting for a dagger (Tantō),Blade and Mounting for a Dagger (Tantō),Japanese,,,,,,,,,,,,,,,,,,"blade, 16th century; mounting, mid–late 19th century",1501,1900,"Steel, wood,lacquer, rayskin (samé), thread, mother-of-pearl, lead, gold",L. 17 1/8 in. (43.5 cm); L. of blade 14 13/16 in. (37.6 cm); L. of cutting edge 10 3/4 in. (27.3 cm); D. of curvature 1/8 in. (0.3 cm),"Gift of Lewis Einstein, 1952",,,,,,,,,,,,Daggers,,http://www.metmuseum.org/art/collection/search/27484,,,"Metropolitan Museum of Art, New York, NY",,,
52.44.1–.3,False,False,False,27485,375.0,Arms and Armor,1952.0,Flintlock pocket pistol with bullet mould and case,Flintlock Pocket Pistol with Bullet Mould and Case,"French, Versailles",,,,,1054,Gunsmith, ,Nicolas Noël Boutet,"French, Versailles and Paris, 1761–1833", ,"Boutet, Nicholas-Noël",French,1761      ,1833      ,,http://vocab.getty.edu/page/ulan/500063092,https://www.wikidata.org/wiki/Q3339989,ca. 1800,1775,1825,"Steel, wood, silver, brass, textile, leather",L. of pistol 5 3/8 in. (13.7 cm); L. of bullet mould 4 1/8 in. (10.5 cm); Cal. .63 in. (16 mm); Wt. 6 oz. (170.1 g),"Gift of George Henry Warren, 1952",,Versailles,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/27485,https://www.wikidata.org/wiki/Q116394460,,"Metropolitan Museum of Art, New York, NY",,,
"52.67a, b",False,False,False,27486,,Arms and Armor,1952.0,Two cantle plates of a saddle,Two Cantle Plates of a Saddle,Italian,,,,,,,,,,,,,,,,,,16th century,1501,1600,Metal,a; H. 5 1/4 in. (13.3 cm); W. 7 3/4 in. (19.7 cm); D. 3/8 in. (1 cm); Wt. 5.9 oz. (166 g); b; H. 5 1/8 in. (13 cm); W. 7 15/16 in. (20.2 cm); D. 5/16 in. (0.8 cm); Wt. 6.7 oz. (188 g),"Rogers Fund, 1952",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/27486,,,"Metropolitan Museum of Art, New York, NY",,,
52.85.1,False,False,False,27487,,Arms and Armor,1952.0,Bullet mold,Bullet Mold,German,,,,,,,,,,,,,,,,,,1816,1816,1816,"Steel, wood, brass",L. 15 1/2 in. (39.4 cm); Wt. 1 lb. 10.9 oz. (762.6 g),"Rogers Fund, 1952",,,,,,,,,,,,Firearms Accessories,,http://www.metmuseum.org/art/collection/search/27487,,,"Metropolitan Museum of Art, New York, NY",,,
52.85.2,False,False,False,27488,,Arms and Armor,1952.0,Spring vise and spanner,Gunsmith's Spring Vise and Wheellock Spanner,German,,,,,,,,,,,,,,,,,,17th century,1601,1700,Steel,L. 8 1/4 in. (21 cm); Wt. 6.1 oz. (172.9 g),"Rogers Fund, 1952",,,,,,,,,,,,Firearms Accessories,,http://www.metmuseum.org/art/collection/search/27488,,,"Metropolitan Museum of Art, New York, NY",,,
52.158,False,False,False,27489,,Arms and Armor,1952.0,Flintlock pistol,Flintlock Pistol,Italian,,,,,1062,Gunsmith, ,Giovan Battista Gavezzani,"Italian, active 17th century", ,Gavezzani Giovan Battista,Italian,1600      ,1700      ,,,,ca. 1660,1655,1665,"Steel, wood (walnut)",L. 25 1/8 in. (63.8 cm); L. of barrel 18 7/16 in. (46.8 cm); Cal. .50 in. (12.7 mm); Wt. 2 lb. 3 oz. (992.2 g),"Rogers Fund, 1952",,,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/27489,,,"Metropolitan Museum of Art, New York, NY",,,
52.188,False,False,False,27490,,Arms and Armor,1952.0,Wheellock rifle,Wheellock Rifle,German or Eastern European,,,,,,,,,,,,,,,,,,ca. 1600,1575,1625,"Steel, wood (walnut), staghorn",L. 52 7/8 in. (134.3 cm); L. of barrel 40 in. (101.6 cm); Cal. .48 in. (12.2 mm); Wt. 10 lb. 2 oz. (4592.6 g),"Purchase, Joseph Pulitzer Bequest, 1952",,,,,,,,,,,,Firearms-Guns-Wheellock,,http://www.metmuseum.org/art/collection/search/27490,,,"Metropolitan Museum of Art, New York, NY",,,
52.208.1,False,False,False,27491,,Arms and Armor,1952.0,Powder flask,Powder Flask,German,,,,,,,,,,,,,,,,,,late 16th century?,1550,1825,"Bronze, gold, steel",H. 9 1/2 in. (24.1 cm); W. 5 in. (12.7 cm); D. 1 1/2 in. (3.8 cm); Wt. 1 lb. 2.1 oz. (513.1 g),"Gift of Alan Rutherfurd Stuyvesant, 1952",,,,,,,,,,,,Firearms Accessories-Powder Horns,,http://www.metmuseum.org/art/collection/search/27491,,,"Metropolitan Museum of Art, New York, NY",,,
52.208.2–.3,False,False,True,27492,,Arms and Armor,1952.0,Pair of snaphaunce pistols,Pair of Snaphaunce Pistols,"Italian, Bologna",,,,,,,,,,,,,,,,,,mid-18th century,1740,1760,"Wood (walnut), steel",52.208.2; L. 14 1/2 in. (36.8 cm); L. of barrel 8 3/8 in. (21.3 cm); Cal. .46 in. (11.7 mm); Wt. 1 lb. 9 oz. (708.7 g); 52.208.3; L. 14 in. (35.6 cm); L. of barrel 8 3/8 in. (21.3 cm); Cal. .47 in. (11.9 mm); Wt. 1 lb. 8 oz. (680.4 g),"Gift of Alan Rutherfurd Stuyvesant, 1952",,Bologna,,,,,,,,,,Firearms-Pistols,,http://www.metmuseum.org/art/collection/search/27492,,,"Metropolitan Museum of Art, New York, NY",,,
52.208.4,False,False,False,27493,,Arms and Armor,1952.0,Snaphaunce pistol,Snaphaunce Pistol,"Italian, Emilia-Romagna",,,,,,,,,,,,,,,,,,dated 1786,1786,1786,"Wood (walnut), steel",L. 15 in. (38.1 cm); L. of barrel 10 in. (25.4 cm); Cal. .44 in (11.2 mm); Wt. 1 lb. 3.7 oz. (558.5 g),"Gift of Alan Rutherfurd Stuyvesant, 1952",,,,,,,,,,,,Firearms-Pistols,,http://www.metmuseum.org/art/collection/search/27493,,,"Metropolitan Museum of Art, New York, NY",,,
52.208.6,False,False,False,27494,,Arms and Armor,1952.0,Wheellock gun,Wheellock Hunting Gun,German,,,,,,,,,,,,,,,,,,dated 1695,1695,1695,"Steel, wood (pearwood), staghorn, mother-of-pearl, brass",L. 45 in. (114.2 cm); L. of barrel 30 3/8 in. (77 cm); Cal. .60 in. (15.2 mm); Wt. 10 lb. 4 oz. (4649.3 g),"Gift of Alan Rutherfurd Stuyvesant, 1952",,,,,,,,,,,,Firearms-Guns-Wheellock,,http://www.metmuseum.org/art/collection/search/27494,,,"Metropolitan Museum of Art, New York, NY",,,
52.208.7,False,False,False,27495,,Arms and Armor,1952.0,Sheath for a set of hunting implements (Trousse),Sheath for a Set of Hunting Implements (Trousse),Italian,,,,,,,,,,,,,,,,,,16th century,1501,1600,"Leather, cord",L. 9 1/2 in. (24.1 cm); W. 2 1/8 in. (5.4 cm); Wt. 4.7 oz. (133.2 g),"Gift of Alan Rutherfurd Stuyvesant, 1952",,,,,,,,,,,,Knives,,http://www.metmuseum.org/art/collection/search/27495,,,"Metropolitan Museum of Art, New York, NY",,,
52.208.8,False,False,True,27496,,Arms and Armor,1952.0,Halberd,Halberd,Swiss,,,,,,,,,,,,,,,,,,possibly mid–15th century,1400,1500,"Steel, wood (oak)",L. 80 3/4 in. (205 cm); L. of head 14 1/8 in. (35.8 cm); W. 7 5/8 in. (19.4 cm); Wt. 5 lbs. 8 oz. (2490 g),"Gift of Alan Rutherfurd Stuyvesant, 1952",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/27496,,,"Metropolitan Museum of Art, New York, NY",,,
53.46.3–4,False,False,False,27497,,Arms and Armor,1953.0,Pair of sword-grip ornaments (Menuki),Pair of Sword-Grip Ornaments (Menuki),Japanese,,,,,,,,,,,,,,,,,,late 19th century,1850,1900,Gold,53.46.3; L. 1 3/8 in. (3.5 cm); W. 11/16 in. (1.7 cm); Wt. 0.3 oz. (8.5 g); 53.46.4; L. 1 1/2 in. (3.8 cm); W. 11/16 in. (1.7 cm); Wt. 0.3 oz. (8.5 g),"Gift of Lewis Eintstein, 1953",,,,,,,,,,,,Sword Furniture-Menuki,,http://www.metmuseum.org/art/collection/search/27497,,,"Metropolitan Museum of Art, New York, NY",,,
53.139,False,False,False,27498,,Arms and Armor,1953.0,Sword hilt,Sword Hilt,Sri Lankan,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Gold, paste jewels",L. 7 in. (17.8 cm); W. 4 in. (10.2 cm); Wt. 11.9 oz. (337.4 g),"Rogers Fund, 1953",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/27498,,,"Metropolitan Museum of Art, New York, NY",,,
53.158,False,False,True,27499,,Arms and Armor,1953.0,Powder horn,Powder Horn,Canadian,,,,,,,,,,,,,,,,,,ca. 1760,1735,1785,Horn,L. 14 3/4 in. (37.5 cm); Diam. 3 1/4 in. (8.3 cm); Wt. 13.7 oz. (388.4 g),"Rogers Fund, 1953",,,,,,,,,,,,Firearms Accessories-Powder Horns,,http://www.metmuseum.org/art/collection/search/27499,,,"Metropolitan Museum of Art, New York, NY",,,
53.187,False,False,True,27500,,Arms and Armor,1953.0,Halberd,Halberd,"American, Connecticut",,,,,,,,,,,,,,,,,,ca. 1620,1595,1645,"Steel, wood",L. 87 in. (221 cm); L. of head 18 1/4 in. (46.4 cm); W. 9 5/16 in. (23.7 cm); Wt. 3 lbs. 13.5 oz. (1743.5 g),"Bequest of Mellicent Blair, 1953",,,,Connecticut,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/27500,,,"Metropolitan Museum of Art, New York, NY",,,
53.46.5,False,False,False,27501,,Arms and Armor,1953.0,Sword-grip ornament (Menuki),Sword-Grip Ornament (Menuki),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Gold,L. 1 1/4 in. (3.2 cm); Wt. 0.4 oz. (11.3 g),"Gift of Lewis Einstein, 1953",,,,,,,,,,,,Sword Furniture-Menuki,,http://www.metmuseum.org/art/collection/search/27501,,,"Metropolitan Museum of Art, New York, NY",,,
53.210,False,False,False,27502,,Arms and Armor,1953.0,Book,Frenorum Nova et Varia Exempla (Harnesses and Bits in Various New and Skillful Forms),German,,,,,,,,,,,,,,,,,,dated 1538,1538,1538,"paper, vellum",H. 7 3/4 in. (19.6 cm); W. 5 3/4 in. (14.6 cm),"Rogers Fund, 1953",,Frankfurt,,,,,,,,,,Books & Manuscripts,,http://www.metmuseum.org/art/collection/search/27502,,,"Metropolitan Museum of Art, New York, NY",,,
53.216.2,False,False,False,27503,,Arms and Armor,1953.0,Sheath for a set of hunting implements (Trousse),Sheath for a Set of Hunting Implements (Trousse),Northern Italian,,,,,,,,,,,,,,,,,,16th century,1501,1600,Leather,L. 14 in. (35.6 cm); Wt. 13.4 oz. (379.9 g),"Gift of Alan Rutherfurd Stuyvesant, 1953",,,,,,,,,,,,Knives,,http://www.metmuseum.org/art/collection/search/27503,,,"Metropolitan Museum of Art, New York, NY",,,
"53.216.3a, b",False,False,False,27504,,Arms and Armor,1953.0,Smallsword with scabbard,Smallsword with Scabbard,French,,,,,,,,,,,,,,,,,,early 18th century,1701,1750,"Steel, leather, snakeskin, semi-precious stones, wire, textile",L. with scabbard 38 3/4 in. (98.4 cm); L. without scabbard 38 3/4 in. (98.4 cm); W. 4 1/2 in. (11.4 cm); Wt. 14.1 oz. (399.7 g); Wt. of scabbard 2 oz. (56.7 g),"Gift of Alan Rutherfurd Stuyvesant, 1953",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/27504,,,"Metropolitan Museum of Art, New York, NY",,,
53.216.4,False,False,False,27505,,Arms and Armor,1953.0,Smallsword,Smallsword,"German, Bavarian",,,,,,,,,,,,,,,,,,17th century,1601,1700,Steel,L. 42 9/16 in. (108 cm); L. of blade 37 1/2 in. (95.2 cm); W. 3 3/4 in. (9.5 cm); D. 2 in. (5.1 cm); Wt. 1 lb. 5.5 oz. (609.5 g),"Gift of Alan Rutherfurd Stuyvesant, 1953",,,,Bavaria,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/27505,,,"Metropolitan Museum of Art, New York, NY",,,
53.216.5,False,False,True,27506,,Arms and Armor,1953.0,Smallsword,Smallsword,Dutch,,,,,,,,,,,,,,,,,,ca. 1650,1650,1650,"Steel, copper, leather, wood",L. 36 1/4 in. (92.1 cm); L. of blade 31 in. (78.7 cm); W. 4 1/2 in. (11.5 cm); D. 2 3/4 in. (7 cm); Wt. 1 lb. 5.5 oz. (609.5 g),"Gift of Alan Rutherfurd Stuyvesant, 1953",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/27506,,,"Metropolitan Museum of Art, New York, NY",Unicorns,http://vocab.getty.edu/page/aat/300379595,https://www.wikidata.org/wiki/Q7246
"53.216.6a, b",False,False,False,27507,,Arms and Armor,1953.0,Padlock with key,Padlock with Key,German,,,,,,,,,,,,,,,,,,dated 1783,1783,1783,Steel,a) H. 7 3/4 in. (19.6 cm); b) L. 6 3/8 in. (16.1 cm),"Gift of Alan Rutherfurd Stuyvesant, 1953",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/27507,,,"Metropolitan Museum of Art, New York, NY",,,
"53.216.7a, b",False,False,False,27508,,Arms and Armor,1953.0,Padlock with key,Padlock with Key,German,,,,,,,,,,,,,,,,,,17th–18th century,1601,1800,Steel,a) H. 5 1/4 in. (13.3 cm); b) L. 5 1/2 in. (13.9 cm),"Gift of Alan Rutherfurd Stuyvesant, 1953",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/27508,,,"Metropolitan Museum of Art, New York, NY",,,
54.46.2,False,False,False,27509,,Arms and Armor,1954.0,Hauberk of mail,Hauberk of Mail,Italian,,,,,,,,,,,,,,,,,,late 14th century,1301,1400,"Steel, copper alloy (latten), iron, brass",H. 28 11/16 in. (73.0 cm); W. 62 3/16 in. (158.0 cm); W. of chest 22 13/16 in. (58.0 mm); Diam. (outside) of body links 13/32 in. (10.2 mm); Diam. (inside) of body links 9/32 in. (7.4 mm); Diam. (outside) of collar links 11/32 in. (8.6 mm); Diam. (inside) of collar links 7/32 in. (5.7 mm); Wt. 20 lbs. 10 oz. (9355.3 g).,"Bequest of Alan Rutherfurd Stuyvesant, 1954",,,,,,,,,,,,Mail,,http://www.metmuseum.org/art/collection/search/27509,,,"Metropolitan Museum of Art, New York, NY",,,
54.46.4,False,False,True,27510,,Arms and Armor,1954.0,Small crossbow (Balestrino),Small Crossbow (Balestrino),Probably Italian,,,,,,,,,,,,,,,,,,"probably 17th or 18th century, with later modifications",1601,1800,Steel,L. 11 1/2 in. (28.6 cm); W. 8 5/8 in. (21.8 cm); Wt. 1 lb. 8 oz. (692 g),"Bequest of Alan Rutherfurd Stuyvesant, 1954",,,,,,,,,,,,Archery Equipment-Crossbows,,http://www.metmuseum.org/art/collection/search/27510,,,"Metropolitan Museum of Art, New York, NY",,,
54.46.5,False,False,False,27511,,Arms and Armor,1954.0,Model of a Ballista,Model of a Ballista,probably French,,,,,,,,,,,,,,,,,,18th to 19th century,1701,1899,"Wood, steel, brass, fiber",H. 10 in. (25.4 cm); L. 21 3/4 in. (55.2 cm); W. with string 18 1/2 in. (47 cm).,"Bequest of Alan Rutherfurd Stuyvesant, 1954",,,,,,,,,,,,Archery Equipment,,http://www.metmuseum.org/art/collection/search/27511,,,"Metropolitan Museum of Art, New York, NY",,,
