Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
42.22,True,False,True,24681,372.0,Arms and Armor,1942.0,Flintlock longrifle,Flintlock Longrifle,"American, Philadelphia",,,,,955,Gunsmith, ,Jacob Kuntz,"American, Allentown, Pennsylvania 1780–1876 Philadelphia, Pennsylvania", ,"Kuntz, Jacob",American,1780      ,1876      ,,http://vocab.getty.edu/page/ulan/500331839,,ca. 1810–20,1800,1850,"Wood (maple), steel, iron, brass, silver, bone, horn",L. 59 1/4 in. (150.5 cm); L. of barrel 43 in. (109.22 cm); Cal. .46 in. (11.7 mm); Wt. 9 lb. 13 oz. (4451 g),"Gift of Wilfrid Wood, 1956",,Philadelphia,,Pennsylvania,,,,,,,,Firearms-Guns-Flintlock,,http://www.metmuseum.org/art/collection/search/24681,https://www.wikidata.org/wiki/Q29383155,,"Metropolitan Museum of Art, New York, NY",,,
"42.50.9, .10",False,False,True,24682,375.0,Arms and Armor,1942.0,Pair of flintlock pistols,Pair of Flintlock Pistols,"Italian, Brescia",,,,,1118,Gunsmith, ,Giovan Battista Francino,"Italian, Brescia, active second half of 17th century", ,"Francino, Giovanni Battista",Italian,1623      ,1700      ,,,,ca. 1686,1661,1711,"Steel, wood (walnut), wool",L. of each 19 1/16 in. (48.4 cm); L. of each barrel 12 9/16 in. (31.9 cm); Cal. of each .55 in. (13.9 mm); Wt. of each 1 lb. 13 oz. (822 g),"Gift of Stephen V. Grancsay, 1942",,Brescia,,,,,,,,,,Firearms-Pistols-Flintlock,,http://www.metmuseum.org/art/collection/search/24682,https://www.wikidata.org/wiki/Q116394347,,"Metropolitan Museum of Art, New York, NY",,,
42.50.37a–c,False,False,False,24683,,Arms and Armor,1942.0,Breastplate with reinforcing plate and lance-rest,Breastplate with Reinforcing Plate and Lance-rest,Italian,,,,,,,,,,,,,,,,,,15th century,1401,1500,Steel,Breastplate (a); H. 13 1/2 in. (34.3 cm); W. 15 in. (38.1 cm); D. 7 1/4 in. (18.4 cm); Wt. 5 lb. 9 oz. (2523 g); reinforcing plate (b); Wt. 4 lb. 9 oz. (2070 g); lance-rest (c); Wt. 1 lb. 9 oz. (708.7 g),"Gift of Stephen V. Grancsay, 1942",,,,,,,,,,,,Armor Parts-Breastplates,,http://www.metmuseum.org/art/collection/search/24683,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.7a–n,False,False,True,24684,375.0,Arms and Armor,1942.0,Double-barreled flintlock shotgun with exchangeable percussion locks and barrels,Double-Barreled Flintlock Shotgun with Exchangeable Percussion Locks and Barrels,"French, Versailles and Paris",,,,,950810548112131121,Barrelsmith|Gunsmith|Lock maker|Retailer,Exchangeable percussion barrels by| |Exchangeable percussion locks by|Exchangeable percussion locks and barrels originally sold by,Léopold Bernard|Nicolas Noël Boutet|B. Montagnon|G. Zaoué,"French, Paris, active 1832–70|French, Versailles and Paris, 1761–1833|French, active ca. 1850|French, active 1857–61", | | | ,"Bernard, Léopold|Boutet, Nicholas-Noël|Montagnon, B.|Zaoué, G.",French|French|French|French,1832      |1761      |1825      |1857      ,1870      |1833      |1875      |1861      ,|||,(not assigned)|http://vocab.getty.edu/page/ulan/500063092||,https://www.wikidata.org/wiki/Q110720510|https://www.wikidata.org/wiki/Q3339989||,"ca. 1818–20; exchangeable percussion locks and barrels, dated 1860",1793,1860,"Steel, gold, wood (walnut), silver, horn",L. of gun 47 3/8 in. (120.3 cm); L. of double barrel 31 7/8 in. (81.0 cm); L. of percussion locks 5 in. (12.7 cm); L. of bullet pouch 7 1/4 in. (18.4 cm); L. of priming flask 6 5/8 in. (16.8 cm); L. of bullet mold 6 3/4 in. (17.1 cm); L. of ramrod extension 10 3/8 in. (26.4 cm); L. of hammer extractor 2 3/16 in. (5.6 cm); L. of brush for cleaning barrel 2 13/16 in. (7.1 cm); L. of bullet extractor 1 5/16 in. (3.3 cm); L. of screwdriver 6 in. (15.2 cm); L. of bullet extractor 3 1/8 in. (7.9 cm); L. of touch hole cleaner 3 3/16 in. (8.1 cm); Cal. .61 in. (15.5 mm); Wt. of gun 6 lbs. 15 oz. (3150 g); Wt. of double barrel 3 lbs. 8 oz. (1600 g); Wt. of percussion locks 5 oz. (150 g); Wt. of bullet pouch 2.5 oz. (71 g); Wt. of priming flask 4.6 oz. (131 g); Wt. of bullet mold 7 oz. (198 g),"Gift of Stephen V. Grancsay, 1942",,Versailles and Paris,,,,,,,,,,Firearms,,http://www.metmuseum.org/art/collection/search/24684,https://www.wikidata.org/wiki/Q116394348,,"Metropolitan Museum of Art, New York, NY",,,
42.50.1,True,True,True,24685,373.0,Arms and Armor,1942.0,Helmet (<i>Spangenhelm</i>),Helmet (&lt;i&gt;Spangenhelm&lt;/i&gt;),Byzantine or Germanic,,,,,,,,,,,,,,,,,,6th–7th century,501,700,"Steel, copper alloy, gold",H. 8 9/16 in. (21.8 cm); Diam. 7 13/16 in. (19.9 cm); Wt. 2 lb. (907 g),"Gift of Stephen V. Grancsay, 1942",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/24685,https://www.wikidata.org/wiki/Q29383157,,"Metropolitan Museum of Art, New York, NY",,,
42.50.2,True,True,True,24686,373.0,Arms and Armor,1942.0,Armet,Armet,"Italian, probably Milan",,,,,18420,Armorer,"Stamped with the armorer's name,",LIONARDO,"Italian, probably active in Milan, ca. 1440", ,LIONARDO,Italian,1415      ,1465      ,,,,ca. 1440,1415,1465,"Steel, copper alloy",H. 10 3/8 in. (26.3 cm); W. 8 1/4 in. (21 cm); D. 11 in. (27.9 cm); Wt. 9 lb. 4 oz. (4196 g),"Gift of Stephen V. Grancsay, 1942",,probably Milan,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/24686,https://www.wikidata.org/wiki/Q29383160,,"Metropolitan Museum of Art, New York, NY",,,
42.50.4,False,False,True,24687,374.0,Arms and Armor,1942.0,Cabasset,Cabasset,"Italian, Milan",,,,,,,,,,,,,,,,,,ca. 1575,1550,1600,"Steel, gold, silver, copper alloy","H. 9 1/4 in. (23.5 cm); W. 9 1/2 in. (29.9 cm); D. 11 3/4 in. (29.9 cm); Wt. 3 lb. 7 oz. (1551 g)
","Gift of Stephen V. Grancsay, 1942",,Milan,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/24687,https://www.wikidata.org/wiki/Q116326566,,"Metropolitan Museum of Art, New York, NY",Soldiers|Men|Horses,http://vocab.getty.edu/page/aat/300185678|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q4991371|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q726
42.50.5,False,False,True,24688,374.0,Arms and Armor,1942.0,Shield,Surrender of the Elector of Saxony,"Italian, Milan",,,,,,,,,,,,,,,,,,ca. 1560–70,1535,1595,"Steel, gold, silver","D. at center, 2 3/4 in. (7 cm); Diam. 23 in. (58.4 cm); Wt. 8 lb. 10 oz. (3900.9 g)","Gift of Stephen V. Grancsay, 1942",,Milan,,,,,,,,,,Shields,,http://www.metmuseum.org/art/collection/search/24688,https://www.wikidata.org/wiki/Q116326567,,"Metropolitan Museum of Art, New York, NY",Men|Horses,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q726
42.50.8,False,True,True,24689,375.0,Arms and Armor,1942.0,Wheellock rifle,Wheellock Rifle,"German, Schwäbisch Gmünd",,,,,952,Maker, ,Johann Michael Maucher,"German, Schwäbisch Gmünd, 1645–1701", ,"Maucher, Johann Michael",German,1670      ,1701      ,,http://vocab.getty.edu/page/ulan/500059594,https://www.wikidata.org/wiki/Q1695568,ca. 1680–90,1655,1715,"Steel, wood (cherry), ivory, mother-of-pearl",L. 41 5/8 in. (105.7 cm); L. of barrel 30 13/16 in. (78.3 cm); L. of lock 7 1/8 in. (18.1 cm); Cal. .56 in. (14.2 mm); Wt. 7 lb. 11 oz. (3500 g),"Gift of Stephen V. Grancsay, 1942",,Schwäbisch Gmünd,,,,,,,,,,Firearms,,http://www.metmuseum.org/art/collection/search/24689,https://www.wikidata.org/wiki/Q116326570,,"Metropolitan Museum of Art, New York, NY",,,
42.50.12,False,False,True,24690,376.0,Arms and Armor,1942.0,Rapier,Rapier,probably German,,,,,,,,,,,,,,,,,,early 17th century,1600,1650,"Steel, silver, iron","L. 46 5/16 in. (117.6 cm); L. of blade 39 7/8 in. (101.3 cm); W. 11 3/8 in. (28.9 cm); Wt. 3 lb. 9 oz. (1616 g)
","Gift of Stephen V. Grancsay, 1942",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/24690,https://www.wikidata.org/wiki/Q116326549,,"Metropolitan Museum of Art, New York, NY",,,
