Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
42.16,False,False,True,7593,,The American Wing,1942.0,Sofa,Sofa,American,,,,,111,Maker,Attributed to the Workshop of,Duncan Phyfe,"American (born Scotland), near Lock Fannich, Ross-Shire, Scotland 1768/1770–1854 New York", ,"Phyfe, Duncan","American, born Scotland",1770      ,1854      ,,http://vocab.getty.edu/page/ulan/500082047,https://www.wikidata.org/wiki/Q3041258,1805–15,1805,1815,"Mahogany, white pine, tulip poplar",37 x 80 1/4 x 25 in. (94 x 203.8 x 63.5 cm),"Gift of Mrs. Harry Horton Benkard, 1942",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7593,,,"Metropolitan Museum of Art, New York, NY",,,
59.197,False,False,True,7594,,The American Wing,1959.0,Sofa,Sofa,American,,,,,111,Maker,Attributed to the Workshop of,Duncan Phyfe,"American (born Scotland), near Lock Fannich, Ross-Shire, Scotland 1768/1770–1854 New York", ,"Phyfe, Duncan","American, born Scotland",1770      ,1854      ,,http://vocab.getty.edu/page/ulan/500082047,https://www.wikidata.org/wiki/Q3041258,1810–20,1810,1820,"Mahogany, gilt brass, tulip poplar",29 5/8 x 74 x 24 in. (75.2 x 188 x 61 cm),"Gift of C. Ruxton Love Jr., 1959",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7594,,,"Metropolitan Museum of Art, New York, NY",,,
60.4.1,True,False,True,7595,728,The American Wing,1960.0,Sofa,Sofa,American,,,,,111,Maker,Attributed to,Duncan Phyfe,"American (born Scotland), near Lock Fannich, Ross-Shire, Scotland 1768/1770–1854 New York", ,"Phyfe, Duncan","American, born Scotland",1770      ,1854      ,,http://vocab.getty.edu/page/ulan/500082047,https://www.wikidata.org/wiki/Q3041258,ca. 1810–20,1807,1820,"Mahogany, tulip poplar, cane, gilded brass",34 x 84 3/4 x 23 3/4 in. (86.4 x 215.3 x 60.3 cm),"Gift of C. Ruxton Love Jr., 1960",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7595,https://www.wikidata.org/wiki/Q29382953,,"Metropolitan Museum of Art, New York, NY",,,
1997.183,False,False,True,7596,,The American Wing,1997.0,Watercolor,Landscape with Rocky Hills and Stream,American,,,,,205,Artist, ,William Louis Sonntag,1822–1900, ,"Sonntag, William Louis",American,1822      ,1900      ,,http://vocab.getty.edu/page/ulan/500010750,https://www.wikidata.org/wiki/Q8014712,1890,1890,1890,Gouache and watercolor on off-white wove paper,11 1/8 x 15 5/16 in. (28.3 x 38.9 cm),"Gift of M.B. Holt III, in memory of his grandmother, Mabel Brown Holt,  1997",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7596,https://www.wikidata.org/wiki/Q19924577,,"Metropolitan Museum of Art, New York, NY",Hills|Landscapes,http://vocab.getty.edu/page/aat/300008777|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q54050|https://www.wikidata.org/wiki/Q191163
46.67.90a–d,False,False,True,7597,725,The American Wing,1946.0,Sofa,Sofa,American,,,,,,,,,,,,,,,,,,1800–1805,1800,1805,"Mahogany with ash, yellow poplar",40 x 78 x 31 in. (101.6 x 198.1 x 78.7 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7597,https://www.wikidata.org/wiki/Q116337549,,"Metropolitan Museum of Art, New York, NY",,,
68.133.1,False,False,True,7599,737,The American Wing,1968.0,Sofa,Sofa,American,,,,,112,Maker,Attributed to,John Jelliff,1813–1893, ,"Jelliff, John",American,1813      ,1893      ,,http://vocab.getty.edu/page/ulan/500062668,https://www.wikidata.org/wiki/Q55720851,1868–70,1868,1870,"Rosewood, ash, pine, mother-of-pearl",45 7/8 x 76 3/4 x 31 in. (116.5 x 194.9 x 78.7 cm),"Gift of Josephine M. Fiala, 1968",Made in,Newark,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7599,https://www.wikidata.org/wiki/Q116241096,,"Metropolitan Museum of Art, New York, NY",,,
69.258.1,False,False,False,7600,774,The American Wing,1969.0,Sofa,Sofa,American,,,,,16497,Maker, ,Joseph Meeks & Sons,"American, New York, 1829–35", ,"Meeks, Joseph & Sons",American,1829      ,1835      ,,http://vocab.getty.edu/page/ulan/500524443,https://www.wikidata.org/wiki/Q97054971,1859,1859,1859,Rosewood,49 1/2 x 63 x 34 in. (125.7 x 160 x 86.4 cm),"Gift of Bradford A. Warner, 1969",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7600,https://www.wikidata.org/wiki/Q116392790,,"Metropolitan Museum of Art, New York, NY",,,
69.258.2,False,False,True,7601,,The American Wing,1969.0,Sofa,Sofa,American,,,,,16497,Maker, ,Joseph Meeks & Sons,"American, New York, 1829–35", ,"Meeks, Joseph & Sons",American,1829      ,1835      ,,http://vocab.getty.edu/page/ulan/500524443,https://www.wikidata.org/wiki/Q97054971,1859,1859,1859,Rosewood,49 1/2 x 63 x 34 in. (125.7 x 160 x 86.4 cm),"Gift of Bradford A. Warner, 1969",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7601,,,"Metropolitan Museum of Art, New York, NY",,,
69.262.1,False,False,True,7602,774,The American Wing,1969.0,Sofa,Sofa,American or French,,,,,112,Maker, ,Auguste-Emile Rinquet-Leprince,1801–1886, ,"Ringuet-Leprince, Auguste-Emile",French,1801      ,1886      ,,,,ca. 1843,1843,1843,"Applewood or pearwood, ebonized walnut, beech, gilt-bronze mounts; original under upholstery and show cover",36 1/4 x 62 1/2 x 29 in. (92.1 x 158.8 x 73.7 cm),"Gift of Mrs. Douglas Williams, 1969",Possibly made in|Possibly made in,New York|Paris,,,United States|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/7602,https://www.wikidata.org/wiki/Q116337257,,"Metropolitan Museum of Art, New York, NY",,,
69.262.2,False,False,True,7603,,The American Wing,1969.0,Sofa,Sofa,American or French,,,,,112,Maker, ,Auguste-Emile Rinquet-Leprince,1801–1886, ,"Ringuet-Leprince, Auguste-Emile",French,1801      ,1886      ,,,,ca. 1843,1841,1848,"Applewood or pearwood, ebonized walnut, beech",36 1/4 x 62 1/2 x 29 in. (92.1 x 158.8 x 73.7 cm),"Gift of Mrs. Douglas Williams, 1969",Possibly made in|Possibly made in,New York|Paris,,,United States|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/7603,,,"Metropolitan Museum of Art, New York, NY",,,
66.221.1,True,True,True,7604,738,The American Wing,1966.0,Couch,Couch,American,,,,,9321111,Maker|Maker,or attributed to|Attributed to the Workshop of,Duncan Phyfe & Sons|Duncan Phyfe,"1837–1840, active New York|American (born Scotland), near Lock Fannich, Ross-Shire, Scotland 1768/1770–1854 New York", | ,"Phyfe & Sons, D.|Phyfe, Duncan","American|American, born Scotland",1837      |1770      ,1840      |1854      ,|,|http://vocab.getty.edu/page/ulan/500082047,|https://www.wikidata.org/wiki/Q3041258,ca. 1837,1832,1842,"Mahogany, mahogany veneer, pine, ash, modern upholstery",38 1/2 x 74 x 24 1/2 in. (97.8 x 188 x 62.2 cm),"Purchase, L. E. Katzenbach Fund Gift, 1966",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7604,https://www.wikidata.org/wiki/Q96161092,,"Metropolitan Museum of Art, New York, NY",,,
66.221.2,False,False,False,7605,738,The American Wing,1966.0,Daybed,Couch,American,,,,,9321111,Maker|Maker,or attributed to|Attributed to Workshop of,Duncan Phyfe & Sons|Duncan Phyfe,"1837–1840, active New York|American (born Scotland), near Lock Fannich, Ross-Shire, Scotland 1768/1770–1854 New York", | ,"Phyfe & Sons, D.|Phyfe, Duncan","American|American, born Scotland",1837      |1770      ,1840      |1854      ,|,|http://vocab.getty.edu/page/ulan/500082047,|https://www.wikidata.org/wiki/Q3041258,ca. 1837,1832,1842,"Mahogany, mahogany veneer, pine, ash, modern upholstery",38 1/2 x 74 x 24 1/2 in. (97.8 x 188 x 62.2 cm),"Purchase, L. E. Katzenbach Fund Gift, 1966",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7605,https://www.wikidata.org/wiki/Q116392791,,"Metropolitan Museum of Art, New York, NY",,,
1986.20,False,False,True,7606,740,The American Wing,1986.0,Solar lamp,Solar Lamp,American,,,,,206,Maker, ,Cornelius and Son, , ,Cornelius and Son ,American,          ,9999      ,,,,1843–49,1843,1849,"Gilt bronze, glass",H. 27 in. (68.6 cm),"Purchase, Mr. and Mrs. Edward J. Scheider Gift, 1986",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7606,https://www.wikidata.org/wiki/Q116337244,,"Metropolitan Museum of Art, New York, NY",,,
1980.497.9,False,False,False,7607,774,The American Wing,1980.0,Soldering iron,Soldering iron from Tiffany Studios,American,,,,,16254,Maker, ,Tiffany Studios,1902–32, ,Tiffany Studios , ,1902      ,1932      ,,http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q19587243,1900–1907,1900,1907,Metal,Dimensions unavailable,"Gift of Fred and Nancylee Dikeman, in memory of his father, John Dikeman, 1980",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7607,https://www.wikidata.org/wiki/Q116365194,,"Metropolitan Museum of Art, New York, NY",,,
62.18.2,False,False,True,7608,774,The American Wing,1962.0,Solitaire game,Solitaire Game,,,,,,,,,,,,,,,,,,,1770–1800,1770,1800,Ivory,H. 6 1/2 in. (16.5 cm); Diam. 2 1/4 in. (5.7 cm),"Rogers Fund, 1962",Possibly made in|Possibly made in,,,,China|India,,,,,,,,,http://www.metmuseum.org/art/collection/search/7608,https://www.wikidata.org/wiki/Q116337231,,"Metropolitan Museum of Art, New York, NY",Games,http://vocab.getty.edu/page/aat/300069657,https://www.wikidata.org/wiki/Q11410
1986.307.3,False,True,False,7609,774,The American Wing,1986.0,Soup bowl,Soup bowl,American,,,,,16432,Decorator, ,M. Louise McLaughlin,"American, Cincinnati, Ohio 1847–1939 Cincinnati, Ohio", ,"McLaughlin, M. Louise",American,1847      ,1939      ,Female,http://vocab.getty.edu/page/ulan/500332774,https://www.wikidata.org/wiki/Q6780156,ca. 1885–90,1882,1890,"Porcelain, overglaze enamel decoration and gilding",H. 1 3/8 in. (3.5 cm); Diam. 8 1/4 in. (21 cm),"Purchase, Friends of the American Wing Fund and Anonymous Gift, 1986",Made in,Cincinnati,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7609,https://www.wikidata.org/wiki/Q116337218,,"Metropolitan Museum of Art, New York, NY",,,
69.194.103,False,False,True,7610,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 7/16 in. (3.7 cm); Diam. 8 13/16 in. (22.4 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7610,https://www.wikidata.org/wiki/Q116336725,,"Metropolitan Museum of Art, New York, NY",,,
69.194.104,False,False,True,7611,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 7/16 in. (3.7 cm); Diam. 8 13/16 in. (22.4 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7611,https://www.wikidata.org/wiki/Q116336745,,"Metropolitan Museum of Art, New York, NY",,,
69.194.105,False,False,True,7612,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 1/2 in. (3.8 cm); Diam. 8 13/16 in. (22.4 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7612,https://www.wikidata.org/wiki/Q116336759,,"Metropolitan Museum of Art, New York, NY",,,
69.194.106,False,False,True,7613,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 7/16 in. (3.7 cm); Diam. 8 3/4 in. (22.2 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7613,https://www.wikidata.org/wiki/Q116336779,,"Metropolitan Museum of Art, New York, NY",,,
69.194.107,False,False,True,7614,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 7/16 in. (3.7 cm); Diam. 8 13/16 in. (22.4 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7614,https://www.wikidata.org/wiki/Q116336803,,"Metropolitan Museum of Art, New York, NY",,,
69.194.108,False,False,True,7615,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 1/2 in. (3.8 cm); Diam. 8 3/4 in. (22.2 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7615,https://www.wikidata.org/wiki/Q116336815,,"Metropolitan Museum of Art, New York, NY",,,
69.194.109,False,False,True,7616,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 7/16 in. (3.7 cm); Diam. 8 3/4 in. (22.2 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7616,https://www.wikidata.org/wiki/Q116336828,,"Metropolitan Museum of Art, New York, NY",,,
69.194.110,False,False,True,7617,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 1/2 in. (3.8 cm); Diam. 8 3/4 in. (22.2 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7617,https://www.wikidata.org/wiki/Q116336844,,"Metropolitan Museum of Art, New York, NY",,,
69.194.111,False,False,True,7618,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 1/2 in. (3.8 cm); Diam. 8 3/4 in. (22.2 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7618,https://www.wikidata.org/wiki/Q116336865,,"Metropolitan Museum of Art, New York, NY",,,
69.194.112,False,False,True,7619,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 7/16 in. (3.7 cm); Diam. 8 3/4 in. (22.2 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7619,https://www.wikidata.org/wiki/Q116336888,,"Metropolitan Museum of Art, New York, NY",,,
69.194.113,False,False,True,7620,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 7/16 in. (3.7 cm); Diam. 8 3/4 in. (22.2 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7620,https://www.wikidata.org/wiki/Q116336912,,"Metropolitan Museum of Art, New York, NY",,,
69.194.114,False,False,True,7621,774,The American Wing,1969.0,Soup bowl,Soup Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,H. 1 7/16 in. (3.7 cm); Diam. 8 13/16 in. (22.4 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7621,https://www.wikidata.org/wiki/Q116336933,,"Metropolitan Museum of Art, New York, NY",,,
60.111.95,False,False,False,7622,774,The American Wing,1960.0,Soup dish,Soup Dish,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 10 in. (25.4 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/7622,https://www.wikidata.org/wiki/Q116392792,,"Metropolitan Museum of Art, New York, NY",,,
60.111.96,False,False,False,7623,774,The American Wing,1960.0,Soup dish,Soup Dish,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 10 in. (25.4 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/7623,https://www.wikidata.org/wiki/Q116392793,,"Metropolitan Museum of Art, New York, NY",,,
60.111.97,False,False,False,7624,774,The American Wing,1960.0,Soup dish,Soup Dish,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 10 in. (25.4 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/7624,https://www.wikidata.org/wiki/Q116392794,,"Metropolitan Museum of Art, New York, NY",,,
60.111.98,False,False,True,7625,774,The American Wing,1960.0,Soup dish,Soup Dish,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,Diam. 10 in. (25.4 cm),"Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/7625,https://www.wikidata.org/wiki/Q116336658,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
