Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
46.140.669,False,False,True,564,774,The American Wing,1946.0,Sculpture,Boot with Spur,American,,,,,122,Maker, ,"Challinor, Taylor and Company",1866–1891, ,"Challinor, Taylor and Company ",American,1866      ,1891      ,,,,1870–90,1870,1890,Pressed purple marble glass,H. 3 1/2 in. (8.9 cm); Diam. 2 1/16 in. (5.2 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/564,https://www.wikidata.org/wiki/Q116373245,,"Metropolitan Museum of Art, New York, NY",Boots,http://vocab.getty.edu/page/aat/300046057,https://www.wikidata.org/wiki/Q190868
46.140.670,False,False,True,565,774,The American Wing,1946.0,Sculpture,Boot with Spur,American,,,,,122,Maker, ,"Challinor, Taylor and Company",1866–1891, ,"Challinor, Taylor and Company ",American,1866      ,1891      ,,,,1870–90,1870,1890,Pressed purple marble glass,H. 3 1/2 in. (8.9 cm); Diam. 2 1/16 in. (5.2 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/565,https://www.wikidata.org/wiki/Q116373240,,"Metropolitan Museum of Art, New York, NY",Boots,http://vocab.getty.edu/page/aat/300046057,https://www.wikidata.org/wiki/Q190868
1970.100.7,False,False,True,566,774,The American Wing,1970.0,Tile,Border Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,ca. 1881,1878,1881,Earthenware,2 1/8 x 6 x 3/8 in. (5.4 x 15.2 x 1 cm),"Funds from various donors, 1970",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/566,https://www.wikidata.org/wiki/Q116373244,,"Metropolitan Museum of Art, New York, NY",,,
1970.100.8,False,False,True,567,774,The American Wing,1970.0,Tile,Border Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,1881–84,1881,1884,Earthenware,2 3/16 x 6 1/8 x 3/8 in. (5.6 x 15.6 x 1 cm),"Funds from various donors, 1970",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/567,https://www.wikidata.org/wiki/Q116373243,,"Metropolitan Museum of Art, New York, NY",,,
1970.100.9,False,False,True,568,774,The American Wing,1970.0,Tile,Border Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,ca. 1885,1882,1885,Earthenware,2 3/16 x 6 3/16 x 7/16 in. (5.6 x 15.7 x 1.1 cm),"Funds from various donors, 1970",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/568,https://www.wikidata.org/wiki/Q116373236,,"Metropolitan Museum of Art, New York, NY",,,
1970.100.10,False,False,True,569,774,The American Wing,1970.0,Tile,Border Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,ca. 1885,1882,1885,Earthenware,2 3/16 x 6 1/8 x 7/16 in. (5.6 x 15.6 x 1.1 cm),"Funds from various donors, 1970",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/569,https://www.wikidata.org/wiki/Q116373235,,"Metropolitan Museum of Art, New York, NY",,,
1970.100.11,False,False,True,570,774,The American Wing,1970.0,Tile,Border Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,1881,1881,1881,Earthenware,2 3/16 x 6 1/8 x 3/8 in. (5.5 x 15.6 x 1 cm),"Funds from various donors, 1970",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/570,https://www.wikidata.org/wiki/Q116373233,,"Metropolitan Museum of Art, New York, NY",,,
1970.100.12,False,False,True,571,774,The American Wing,1970.0,Tile,Border Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,ca. 1885,1882,1885,Earthenware,2 1/8 x 6 x 5/16 in. (5.4 x 15.2 x 0.8 cm),"Funds from various donors, 1970",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/571,https://www.wikidata.org/wiki/Q116373230,,"Metropolitan Museum of Art, New York, NY",,,
1971.182.3,False,False,True,572,774,The American Wing,1971.0,Tile,Border Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,1881,1881,1881,Earthenware,6 1/8 x 2 3/16 x 3/8 in. (15.6 x 5.6 x 1 cm),"Gift of Mrs. George F. Leonard, 1971",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/572,https://www.wikidata.org/wiki/Q116373228,,"Metropolitan Museum of Art, New York, NY",,,
1971.182.4,False,False,True,573,774,The American Wing,1971.0,Tile,Border Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,1883,1883,1883,Earthenware,6 1/8 x 2 1/8 x 3/8 in. (15.6 x 5.4 x 1 cm),"Gift of Mrs. George F. Leonard, 1971",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/573,https://www.wikidata.org/wiki/Q116373226,,"Metropolitan Museum of Art, New York, NY",,,
